"No.","Date","Genre","Bibl","Hit"
"377","1932-11-23","Zeitung","Archiv der Gegenwart, Bd. 2, 23.11.1932, S. 578 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die von den Schuldnern angegebenen Gründe rechtfertigten einen Aufschub nach den in den Vereinigten Staaten festgelegten Grundsätzen nicht."
"378","1928-04-02","Zeitung","Vossische Zeitung (Abend-Ausgabe), 02.04.1928","Er betonte, daß das Reichsbanner den früheren Begriff des ""Rabenvaters Staat"" durch die Idee des sozialen Volksstaates zu ersetzen bereit sei."
"379","1932-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1930, S. 336","Weitere Abschnitte behandeln die Berufsbildung und den darum kreisenden Kampf der Meinungen, die Entwicklung eines spezifischen Ehrbegriffs und die Stellung des Offizierkorps zu Staat und Gesellschaft."
"380","1920-01-22","Zeitung","Tucholsky, Kurt: Militaria. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1920]","Was not tut, das ist die Erkenntnis, daß Noskes Abgang den Bolschewismus nicht fördern, aber vielleicht eine kleine Besserung zur Folge haben würde und vielleicht eine völlige Zerstörung des alten Militärgeistes, der heute mit allen Mitteln - auch mit den finanziellen des Staates - erhalten wird."
"381","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 346","Die Dissertation von Steiger (1659) versucht unter sorgfältiger Ausnutzung der gedruckten Quellenwerke eine Gegenüberstellung der rein theoretisch formulierten Anschauungen Friedrichs des Großen vom Staate und des Staatsbildes, das der Anblick seiner Verwaltungspraxis darbietet."
"382","1932-11-16","Zeitung","Archiv der Gegenwart, Bd. 2, 16.11.1932, S. 565 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die britische Regierung, die kürzlich zum Schutz der heimischen Landwirtschaft mit den Importeuren von argentinischem Fleisch eine Herabsetzung der Einfuhrmengen von Hammel- und Lammfleisch um 20 % und von gekühltem Rindfleisch um 10 % vereinbart hat, hat hinsichtlich der Speckeinfuhr aus Dänemark, den Vereinigten Staaten, Holland und anderen Ländern eine ähnliche Importbeschränkung vorgenommen."
"383","1932-09-13","Zeitung","Archiv der Gegenwart, Bd. 2, 13.09.1932, S. 483 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Direktor der finnländischen zentralen Handelskammer erklärte, daß eine Kontingentierung der finnischen Einfuhr nicht zu erwarten sei; hingegen werde sich die Regierung möglicherweise die Vollmacht geben lassen, für einige Importwaren Kontingente festzusetzen, um diese als Repressalie gegen Staaten anzuwenden, welche den Import aus Finnland mit ähnlichen Mitteln verhindern. (L. B. 475 N.)"
"384","1919-03-13","Zeitung","Tucholsky, Kurt: Wir Negativen. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1919]","Feudale und Händler raufen sich um den Einfluß im Staat, der in Wirklichkeit ihnen beiden unter der Führung der Geistigen zukommen sollte."
"385","1932-08-08","Zeitung","Archiv der Gegenwart, Bd. 2, 08.08.1932","Die an Bolivien und Paraguay angrenzenden Staaten Brasilien, Argentinien, Chile und Peru haben in Buenos Aires einen Pakt unterzeichnet, durch den sie sich in einem Krieg, der infolge des Gran-Chaco-Konflikts ausbrechen sollte, zu strenger Neutralität verpflichten."
"386","1928-10-23","Zeitung","Tucholsky, Kurt: Die Beamtenpest (I). In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1928], S. 6292","Daß die wahre Macht der Staaten im Verhältnis zu ihrer sich ständig mehrenden Aktivitätsausdehnung ebenso ständig durch die Internationale der Kapitalisten gemindert wird, braucht jene nicht zu stören."
"387","1920-03-09","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 09.03.1920","Der amerikanische Marineminister Daniels erklärte im Ausschuß des Abgeordnetenhauses, daß selbst im Falle eines Eintritts Amerikas in den Völkerbund die Notwendigkeit bestehen würde, eine amerikanische Flotte zu unterhalten, die ebenso groß sei wie die der übrigen Staaten."
"388","1920-12-31","Gebrauchsliteratur","Friedländer, Hugo: Der Beleidigungsprozeß des Berliner Stadtkommandanten, Generalleutnant z.D. Graf Kuno von Moltke gegen den Herausgeber der »Zukunft« Maximilian Harden. In: ders., Interessante Kriminal-Prozesse, Berlin: Directmedia Publ. 2001 [1920], S. 3965","Er wurde sehr bald zum ordentlichen Botschafter erhoben und als Vertreter Frankreichs an einen außereuropäischen Staat gesandt."
"389","1928-12-31","Gebrauchsliteratur","Wilamowitz-Moellendorff, Ulrich von: Erinnerungen 1848-1914. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1928], S. 73261","Auf dem staatlichen Gebiete gilt es besonders, und die Neubildung des deutschen Staates wird nur gelingen, wenn die germanische Selbstverwaltung den Sieg über die Allmacht des zentralisierten Staates unter der Oberherrschaft eines korrupten Parlamentarismus gewinnt."
"390","1932-05-26","Zeitung","Archiv der Gegenwart, Bd. 2, 26.05.1932, S. 347 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Auf der einen Seite stimmten u. a.: Deutschland, Österreich, Ungarn, Italien, Belgien, Bulgarien, die Türkei und Rußland, auf der anderen: Frankreich, England, Ver. Staaten, Japan, Holland, Kleine Entente und Brit."
"391","1931-07-03","Zeitung","Archiv der Gegenwart, Bd. 1, 03.07.1931, S. 2 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Vereinigte Staaten Frankreich Von England + 670 Von Deutschland + 849 "" Frankreich + 210 "" Diversen + 5 "" Deutschland + 66 An England -- 255 "" Italien + 62 "" Ver. Staaten -- 210 "" Belgien + 33 + 389 "" Diversen + 15 + 1.056"
"392","1932-02-23","Zeitung","Archiv der Gegenwart, Bd. 2, 23.02.1932, S. 182 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Für diese 70 % wäre ohne Vorbelastung der Gewinnverteilung auch der Staat der Empfänger der eventuellen Gewinne."
"393","1931-10-14","Zeitung","Archiv der Gegenwart, Bd. 1, 14.10.1931, S. 53 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In einer äußerst stürmischen Sitzung der Cortes wurde der Art. 24 des Verfassungsgesetzes über das Verhältnis von Kirche und Staat mit 158 gegen 58 Stimmen angenommen."
"394","1929-12-31","Belletristik","Weiß-Rüthel, Arnold: Musketier Reue. In: Kesten, Hermann (Hg.) 24 neue deutsche Erzähler, Leipzig u. a.: Kiepenheuer 1983 [1929], S. 250","Während der Oberarzt Betrachtungen darüber anstellt, weshalb Taschentücher, die dem Staat gehören, so demonstrativ rot sein müssen, daß sie im geeigneten Augenblick einen Tollkopf, wie diesen Musketier, zu einem zweifellos strafbaren Mißbrauch animieren, ... konzentriert dieser Musketier seine schwachen Kräfte auf eine gemeinsame Aktionsbasis und will in diesem Moment wirklich nichts weiter als seine Entlassung."
"395","1928-12-31","Gebrauchsliteratur","Wilamowitz-Moellendorff, Ulrich von: Erinnerungen 1848-1914. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1928], S. 73358","Die Schule tut was sie kann, wenn sie ihn fähig macht und ihm den Trieb dazu einpflanzt, sich allmählich zu einer festen inneren Stellung zu Gott und Welt, auch zum Staate, durchzuarbeiten."
"396","1928-12-31","Gebrauchsliteratur","Rieger, Wilhelm: Einführung in die Privatwirtschaftslehre, Erlangen: Palm & Enke 1964 [1928], S. 247","Zunächst darf daran erinnert werden, daß in allen am Krieg beteiligten Ländern inflationistische Erscheinungen aufgetreten sind, und es ist sicher kein Zufall, daß sie am ärgsten in den unterlegenen Staaten wüteten."
"397","1930-12-31","Belletristik","Feuchtwanger, Lion: Erfolg. In: ders., Gesammelte Werke in Einzelbänden, Bd. 6, Berlin: Aufbau-Verl. 1993 [1930], S. 747","In Rußland war der Begründer des Sowjetstaates, N. Lenin, nachdem er eine Neue, gemäßigtere, Ökonomische Politik eingeschlagen hatte, gestorben; seine Nachfolger verbanden sich gegen seinen größten Gehilfen, Leo Trotzki, verdrängten ihn aus der Leitung des Staates."
"398","1927-04-19","Zeitung","Tucholsky, Kurt: An den Botschafter. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1927], S. 5150","Wie in politischen Kreisen bekannt ist, hat der oberste Gerichtshof in Boston in den Vereinigten Staaten die Wiederaufnahme des Verfahrens gegen die Arbeiter Sacco und Vanzetti abgelehnt, so daß formal einer Vollstreckung des Todesurteils nichts mehr im Wege steht."
"399","1922-03-23","Zeitung","Tucholsky, Kurt: Herr Adolf Bartels. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1922]","»Erst seit 1740 ist der ostdeutsche Raum im preußischen Staate politisch zu einer höhern Einheit zusammengefaßt worden."
"400","1932-09-08","Zeitung","Archiv der Gegenwart, Bd. 2, 08.09.1932, S. 475 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Eine Preiserhöhung des Silbers würde zwar die Kaufkraft Ostasiens fördern, anderseits würde aber der Export des Fernen Ostens durch das Steigen der auf Silberwährung basierenden Preise behindert werden. (L. B. Silber 474 C, Vereinigte Staaten 474 J, Canada 445 J, Weltwirtschaftskonferenz 474 E.)"
"401","1926-03-04","Zeitung","Vossische Zeitung (Abend-Ausgabe), 04.03.1926","Falls die Alliierten diesen Vorschlag annehmen und Deutschland ihn zurückweisen sollte, würden die Vereinigten Staaten wahrscheinlich dem Krieg gegen Deutschland beitreten."
"402","1920-03-06","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 06.03.1920","Wie sich die Staaten und Gemeinden miteinander einigen, ist ihre Sache."
"403","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 309","Wenn der Amerikaner Owen in seiner Senatsrede vom 18. Dezember 1923 (Deutsche Übers. 1925;1360) die Schuldfrage vor dem Parlament der Vereinigten Staaten aufwarf, so erfolgte das mit einer im Grunde unhistorischen allgemeinen Verdammung der europäischen Vorkriegspolitik, die so erst aus den Erfahrungen des Weltkrieges heraus zu einer ernsten Macht im Leben der modernen Nationen geworden war."
"404","1918-12-31","Wissenschaft","Weber, Max: Parlament und Regierung im neugeordneten Deutschland. In: Weber, Marianne (Hg.) Gesammelte Politische Schriften, München: Drei Masken Verl. 1921 [1918], S. 249","Antimonarchische Strömungen sind in den süddeutschen Staaten ungleich schwächer vorhanden."
"405","1932-01-28","Zeitung","Archiv der Gegenwart, Bd. 2, 28.01.1932, S. 144 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Neunmächtevertrag (die genannten Staaten und China, Holland, Portugal) garantiert die Politik der offenen Tür in China sowie die territoriale und administrative Souveränität Chinas auf seinem derzeitigen Gebiete."
"406","1931-12-08","Zeitung","Archiv der Gegenwart, Bd. 1, 08.12.1931, S. 100 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Alle diese Verträge sind seither wiederholt auf periodisch abgehaltenen Konferenzen der beteiligten Staaten erneuert worden und stehen -- soweit bekannt ist -- im wesentlichen noch in der gleichen Form in Geltung, die sie ursprünglich erhielten."
"407","1928-09-25","Zeitung","Tucholsky, Kurt: Das zweite Heer. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1928], S. 6226","Ich glaube nur, daß die preußische Polizei ihre Steuergelder nicht für den Bürgerkrieg bekommt, und daß es die unheilvollsten geistigen Wirkungen haben muß, wenn solche Gesinnung von Staats wegen proklamiert wird."
"408","1930-03-01","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 01.03.1930","In den letzten Wochen sind aus diesen Gründen die Emissäre einer Anzahl ausländischer Staaten in Frankreich eingetroffen, die hier französische Finanzkreise für eine Anleihegewährung gewinnen wollen."
"409","1923-12-31","Gebrauchsliteratur","Schultze-Pfaelzer, Gerhard: Propaganda, Agitation, Reklame, Berlin: Stilke 1923, S. 189","Wie er es nämlich auch anstellt, immer treffen ihn Vorwürfe, und es ist eine in allen modernen Staaten wiederkehrende Erfahrung, daß der Regierungsoffiziöse mit der schärfsten Kritik überhäuft und als unfähig hingestellt wird."
"410","1930-12-31","Wissenschaft","Freyer, Hans: Soziologie als Wirklichkeitswissenschaft, Leipzig u. a.: B.G. Teubner 1930, S. 161","Man setzt den Staat mit seiner rechtlich-politischen Form, mit seinen Institutionen, wohl gar mit dem Apparat seiner Behörden gleich und dekretiert: was der Staat nicht schaffe oder ausdrücklich annehme, gehöre ihm auch nicht an (gegen R. von Mohl, S. 74)."
"411","1932-12-06","Zeitung","Archiv der Gegenwart, Bd. 2, 06.12.1932, S. 598 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In dem einen wie in dem anderen Fall muß der Vorschlag je nach Beschluß des Kongresses entweder durch die Gesetzgebungen von drei Vierteln (36) aller Staaten oder durch besonders zu wählende ""Conventions"" in drei Vierteln aller Staaten ratifiziert werden. (L. B. Prohibition 591 G, Verfassung 555 B.)"
"412","1932-06-17","Zeitung","Archiv der Gegenwart, Bd. 2, 17.06.1932, S. 375 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Regierungen der genannten Staaten sind der Ansicht, daß -- um eine ununterbrochene Weiterführung der Konferenz zu ermöglichen -- Reparations- und Kriegsschuldenzahlungen an die an der Konferenz beteiligten Regierungen während der Dauer der Konferenz aufgeschoben werden sollen, jedoch unter dem Vorbehalt der Lösungen, die später gefunden werden."
"413","1929-03-08","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 08.03.1929","Durch den Anschluß des Staates Chihuchua an die revolutionäre Bewegung ist Mexiko-Stadt von allen wichtigen Zentren abgeschlossen ."
"414","1930-03-02","Zeitung","Vossische Zeitung (Sonntags-Ausgabe), 02.03.1930","Mit den Künstlern dem Orchester, einem Teil des Verwaltungspersonals sind Verträge geschlossen, die den preußischen Staat auf Jahre hinaus binden."
"415","1929-12-31","Belletristik","Döblin, Alfred: Berlin Alexanderplatz, Olten: Walter 1961 [1929], S. 92","Da ist der gute Vater Staat, er gängelt dich von früh bis spat."
"416","1932-07-26","Zeitung","Archiv der Gegenwart, Bd. 2, 26.07.1932, S. 423 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Louis-San Francisco Bahn, eine der größten Gesellschaften der Staaten, mußte eine durchgreifende Sanierung unter Opfern für Aktionäre und Gläubiger durchführen."
"417","1927-12-06","Zeitung","Tucholsky, Kurt: Auf dem Nachttisch. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1927], S. 5605","Es gibt keine Demokratie - das ist eine Fiktion, »Von allen andern Staaten unterscheidet sich nun der russische dadurch, daß er diese Fiktion aufgibt und seine klassenmäßige Struktur offen zugibt."
"418","1925-12-31","Gebrauchsliteratur","Petersen, Jes: Erde und Mensch, Berlin: Columbus-Verl. [1935] [1925], S. 126","Der Aufschwung, den diese Staaten nehmen, und der zur höchsten geistigen Entfaltung führte, wird für die ganze spätere Entwicklung des Abendlandes von ausschlaggebender Bedeutung."
"419","1918-03-08","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 08.03.1918","Die Vertragschließenden verpflichten sich, möglichst bald nach Abschluß des allgemeinen Friedens zwischen Oesterreich-Ungarn einerseits und den mit ihm zurzeit im Kriege befindlichen europäischen Staaten und den Vereinigten Staaten von Amerika und Japan andererseits in Verhandlungen über den Abschluß eines neuen Handels- und Schiffahrtsvertrages einzutreten."
"420","1932-12-14","Zeitung","Archiv der Gegenwart, Bd. 2, 14.12.1932","Nach einer stürmisch verlaufenen Nachtsitzung vom 13. zum 14. Dezember nahm die Kammer mit 380 gegen 57 Stimmen eine Entschließung an, die die Einberufung einer allgemeinen Kriegsschuldenkonfenz fordert und erklärt, daß die Kammer bereit gewesen wäre, die am 15. Dezember fällige Schuldenrate an die Vereinigten Staaten zu bezahlen, doch unter der Bedingung, daß die Vereinigten Staaten vorher der Einberufung dieser Konferenz zugestimmt hätten."
"421","1920-12-31","Belletristik","Schaeffer, Albrecht: Helianth II, Bonn: Weidle 1995 [1920], S. 658","Ich werde Staat sein, unleugbar, zentrale Figur - Diener - natürlich, das immer im Auge: der erste Diener des Staates - der alte Fritz - ja, der wußte auch nicht, was er tat, als er anno 42 jubelnd nach Mollwitz ritt, bis er denn anno 63 beim Tedeum sitzen konnte und heulen."
"422","1920-12-31","Wissenschaft","Delbrück, Hans: Geschichte der Kriegskunst im Rahmen der politischen Geschichte - Vierter Teil: Neuzeit, Berlin: Directmedia Publ. 2002 [1920], S. 3502","Die Bezeichnung hat sich etwa ein Jahrhundert lang, bis in den 30jährigen Krieg gehalten; dann verschwindet sie, weil der freie, seine Wirkungsstätte wechselnde Söldner in ein mehr dauerndes festes Verhältnis zu einem Staat oder Kriegsherrn trat und nach ihm benannt wurde."
"423","1927-12-31","Gebrauchsliteratur","Welt und Wissen, 1927","Welche Gefahren eine solche Einwanderung birgt, soll hier nicht näher untersucht werden, sicher ist jedenfalls, daß sich eine große Anzahl dunkler Existenzen unter den Geschmuggelten befinden, die die an sich schon große Verbrecherwelt unermeßlich bereichern und so eine große Gefahr für den Staat darstellen."
"424","1928-12-31","Gebrauchsliteratur","Wilamowitz-Moellendorff, Ulrich von: Erinnerungen 1848-1914. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1928], S. 73842","Die Universität als Lehranstalt muß sich notwendigerweise dem Aufbau ihres Staates einordnen und kann nur gedeihen, wenn sie in allem den Stempel ihres Landes und Volkes trägt."
"425","1928-01-08","Zeitung","Kölnische Volkszeitung und Handelsblatt, 08.01.1928","Ihnen bekannt zu geben, daß die Regierung der französischen Republik geneigt ist, sich der Regierung der Vereinigten Staaten anzuschließen, mit der Zustimmung aller Nationen einen Akt vorzuschlagen, der schon jetzt von Frankreich und den Vereinigten Staaten unterzeichnet würde und nach dessen Bestimmungen die hohen vertragschließenden Teile sich jeden Angriffs krieg versagen und erklären, daß für die Regelung # Konflikte, gleichviel, weicher Art sie sind, die zwischen ihnen entstehen sollten, sie alle friedlichen Mi# anwenden werden."
"426","1924-10-09","Zeitung","Tucholsky, Kurt: Der erste Händedruck. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1924]","Frankreich, das die Trennung von Kirche und Staat zwar praktisch nicht völlig durchgeführt hat, aber im großen ganzen doch als ein Land nach einem siegreich durchgeführten Kulturkampf anzusehen ist - Frankreich ist über die Kardinäle hergefallen, und sieht man von den Parteien ab, die die Kirche dazu benutzen, um monarchistische und reaktionäre Pläne zur Ausführung zu bringen, so steht Rom hier einer geschlossenen republikanischen Truppe gegenüber."
"427","1918-03-08","Zeitung","Vossische Zeitung (Abend-Ausgabe), 08.03.1918","Eine derartige Zustimmung, russisches Gebiet zu besetzen, stünde im Widerspruch zu Amerikas Kriegszielen , wie diese in Wilsons Januarbotschaft als demokratisches Glaubensbekenntnis der Vereinigten Staaten, namentlich auch mit Rücksicht aus Rußland, der Welt verkündet wurden."
"428","1932-12-22","Zeitung","Archiv der Gegenwart, Bd. 2, 22.12.1932, S. 625 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","-- In seinem Antworttelegramm sagt Hoover, daß er die Wünsche Roosevelts respektiere und daß seine Regierung daher nur laufende Fragen bearbeiten werde ohne die neue Regierung zu bin den. -- Es entfällt daher auch die Bildung einer Sonderkommission des Kongresses, die Hoover vorgeschlagen hatte. (L. B. Kriegsschulden 624 K, Ver. Staaten, Abrüstung Weltwirtschaftskonferenz 622 H, Präsident 555 B.)"
"429","1928-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1928, S. 449","Pöschl wendet sich dort gegen die Auffassung Fickers, als seien die Regalien »der ganze Besitz der Kirchen an irdischen Gütern und Machtmitteln gewesen« und stellt dafür zu Beweis, daß den Reichskirchen gegenüber jener Regalienbegriff zur Anwendung gelangt sei, der als Inbegriff aller »ihrem Wesen nach in den Bereich des Staates als unverlierbarer, unveräußerlicher Bestand gehörenden Größen« im 12. Jahrhundert besonders im Kampfe Friedrichs I. mit den lombardischen Städten ausgebildet worden ist."
"430","1927-03-02","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 02.03.1927","Dazu müssen Mittel bereitgestellt werden: noch besser, Staat und Gemeinden müssen den Schulen das Symbol des neuen Reiches zuweisen und dafür Sorge tragen, daß es in jeder Schule den Platz erhält, der ihm gebührt."
"431","1921-12-31","Gebrauchsliteratur","Baader, Ottilie: Ein steiniger Weg, Lebenserinnerungen einer Sozialistin. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1921], S. 3279","In den deutschen Staaten, in denen die Vereinsgesetze es gestatteten, waren schon etwa 4000 Genossinnen politisch organisiert."
"432","1932-11-15","Zeitung","Archiv der Gegenwart, Bd. 2, 15.11.1932, S. 561 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Tragweite des Art. 16, an den auch von anderen Staaten, so von Deutschland und der Schweiz, Vorbehalte geknüpft wurden, war deshalb bisher nicht eindeutig festgestellt.)"
"433","1932-04-07","Zeitung","Archiv der Gegenwart, Bd. 2, 07.04.1932, S. 272 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Bisher sei um Mitteleuropa ein politischer Kampf geführt worden, weil sich hier die politischen Interessen von vier großen Staaten kreuzen."
"434","1926-12-31","Belletristik","Traven, B.: Das Totenschiff, Berlin: Büchergilde Gutenberg 1929 [1926], S. 167","Für jene Freiheit, die Pässe und Nationalitätsnachweise der Menschheit aufzwang, um ihr die Allmacht des Staates zu offenbaren."
"435","1922-06-22","Zeitung","Tucholsky, Kurt: Eine neue Wehrpflicht? In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1922]","[...] »Die Wehrpflicht überbrückte die Gegensätze der Volksschichten und machte sie gleich vor den Pflichten gegen den Staat.« (Daher mag es wohl kommen, daß Offiziere und Mannschaften, 'Herren' und 'Kerls', beim Essen und auf den stillen Örtlichkeiten - ja, noch im Grabe streng voneinander geschieden waren . . . ) Da spricht der Herr Immanuel, der Angehörige eines Volkes, das Kant, den Verfasser der Schrift 'Vom ewigen Frieden' hervorgebracht hat - von den »Schwarmgeistern des Pazifismus« und stellt angesichts der »sogenannten Siegerstaaten« fest: [...]"
"436","1932-04-07","Zeitung","Archiv der Gegenwart, Bd. 2, 07.04.1932","Ein Vorschlag dieser Art könne daher von den englischen und französischen Staatsmännern nicht ernstlich in Erwägung gezogen oder gar über die verantwortlichen Vertreter der mitteleuropäischen Staaten hinweg zum Beschluß erhoben werden."
"437","1920-12-31","Belletristik","Schaeffer, Albrecht: Helianth II, Bonn: Weidle 1995 [1920], S. 18","So darf ich nun wieder anfangen, an mich selbst zu denken, denn der gute Saint-Georges wartet schon lange ungeduldig mit seiner Geschichte der Vereinigten Staaten, seit ich ihm angeboten habe, ihm die englischen Werke auf deutsch vorzulesen; eine gute Übung für mich."
"438","1931-10-06","Zeitung","Archiv der Gegenwart, Bd. 1, 06.10.1931, S. 45 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Sie sind von der Ostküste Japans aufgestiegen und bei Wenatchee im Staate Washington (Nordwestwinkel der Vereinigten Staaten) gelandet. (L. B. 44 D.)"
"439","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 598","Eine vermittelnde Natur, in »keinen Parteikäfig gesperrt«, hatte Jagemann Erfolg: sowohl die Wahl von Roos als von Nörber war dem Staate genehm, allerdings nicht den Parteien."
"440","1929-03-06","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 06.03.1929","Der Staat, welcher durch solche Zuwendungen doch zum Teil entlastet wird, sollte den Gebern dann noch seinerseits eine Auszeichnung in Form eines schönen Ordens zukommen lassen."
"441","1932-05-28","Zeitung","Archiv der Gegenwart, Bd. 2, 28.05.1932, S. 351 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Staat werde auf die Dauer mit der Sozialversicherung bestimmt nicht fertig werden."
"442","1932-09-09","Zeitung","Archiv der Gegenwart, Bd. 2, 09.09.1932, S. 477 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Im Rahmen der Veröffentlichung über die Zahlungsbilanz der Vereinigten Staaten für 1931 weist das amerikanische Handelsamt in Millionen Dollar aus:"
"443","1918-12-31","Belletristik","Stehr, Hermann: Der Heiligenhof, München: List 1952 [1918], S. 450","""In jedem Augenblick, den sie leben, mit jedem Worte, das Männer sprechen, können sie die Revision und Revolution des Staates herbeiführen, dem sie angehören, und zwar einfach dadurch, daß sie selbstlos ihre Interessen fördern, ohne Eitelkeit stolz, ohne Würdelosigkeit bescheiden, ohne Hinterhältigkeit wahr, ohne Berechnung gütig sind, königlich wie ein Kind und einfach wie ein Herrscher, dessen unbestreitbare Macht ihre Hervorkehrung verbietet."
"444","1921-12-31","Belletristik","Kolbenheyer, Erwin Guido: Das Gestirn des Paracelsus, München: J.F. Lehmanns 1964 [1921], S. 352","Allein Ferrara hielt sich, dank der vortrefflichen Artillerie, dem eigentlichen Verdienste des Herzogs Alfonso um seinen Staat."
"445","1932-10-18","Zeitung","Archiv der Gegenwart, Bd. 2, 18.10.1932, S. 525 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Zentrum bejahe den richtig verstandenen autoritären Staat, doch dürfe er nicht die Deckadresse für Reaktion und Volksstaatverneinung sein."
"446","1931-08-29","Zeitung","Archiv der Gegenwart, Bd. 1, 29.08.1931, S. 15 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Zwischen Brasilien und den Vereinigten Staaten wurde ein Tauschgeschäft von 1 Mill."
"447","1924-12-31","Wissenschaft","Eltzbacher, Paul: Deutsches Handelsrecht, Berlin: Simon 1925 [1924], S. 287","Später übernahm der Staat die Ernennung der amtlichen Handelsmakler, ihre Stellung aber blieb unverändert."
"448","1926-12-31","Belletristik","Grimm, Hans: Volk ohne Raum, München: Langen 1932 [1926], S. 332","Die Verwalter des Staates taten ihre Pflicht in den angezeigten Bahnen."
"449","1929-03-06","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 06.03.1929","Das Reichsministerium für Ernährung und Landwirtschaft hat vor kurzem mit den beteiligten Wirtschaftskreisen und Behörden darüber verhandelt, ob es möglich sei, nach Ablauf des Monats Februar auf die Einfuhrbeschränkung für Gerste, die aus den Vereinigten Staaten von Amerika eingeführt wird, zu verzichten."
"450","1932-09-02","Zeitung","Archiv der Gegenwart, Bd. 2, 02.09.1932","Die wesentlichsten Punkte des Vertrages sind: Japan nimmt die Erklärung der Mandschurei zur Kenntnis, daß sie bestehende Verpflichtungen anerkenne, Japan erkennt den neuen Staat als den Ausdruck des Unabhängigkeitswillens der mandschurischen Bevölkerung an; Japan erklärt die Verteidigung der Mandschurei als ein gemeinsames Interesse beider Staaten (wodurch Japan das Recht erhält, in allen Teilen der Mandschurei Garnisonen zu unterhalten) beide Länder verpflichten sich, die territoriale Souveränität des anderen Vertragspartners zu achten."
"451","1926-03-08","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 08.03.1926","Jetzt stellt sich aber heraus, dass der preussische Staat die Majorität des früheren Kapitals von 4 Millionen Mark nämlich ein Paket von 2,5 Millionen Mark Aktien, nur unter der Bedingung einer gleichzeitigen Uebernahme des Hauptteils der schweizerischen Kontokorrentschulden der Gesellschaft an sich bringen konnte."
