"No.","Date","Genre","Bibl","Hit"
"337","1961-09-22","Zeitung","Die Zeit, 22.09.1961","Wegen der strukturellen und geographischen Unterschiede kommt dieser Betrachtung natürlich nur theoretische Bedeutung zu, doch zeigen schon die europäischen Beispiele, daß Westdeutschland keineswegs das Land der ""schweren Brummer"" ist, als das es gelegentlich bezeichnet wird."
"338","1963-09-06","Zeitung","Die Zeit, 06.09.1963","Er hat seinem Lande in vielen Funktionen gedient - als Präsident der Verfassunggebenden Nationalversammlung, als Mitglied der italienischen Delegation auf der Pariser Friedenskonferenz, als stellvertretender Ministerpräsident und immer wieder auch als Minister; im vergangenen Jahr allerdings, als er bei der Präsidentenwahl gegen Antonio Segni unterlag, blieb ihm die höchste Würde des Staates versagt."
"339","1964-02-07","Zeitung","Die Zeit, 07.02.1964","Er sollte die allsonntäglich überfüllten Kirchen, die Hunderttausende vor der Gnadenkirche in Tschenstochau oder bei den Fronleichnamsprozessionen gesehen haben; er sollte die selbstbewußte Kraft des polnischen Katholizismus erlebt haben (wie ich es einige Jahre lang konnte), um zu verstehen, wie absurd ein solcher Versuch wäre und wie ohnmächtig die Kommunisten, eine Minorität von 4,4 Prozent Atheisten, in diesem Lande sind und bleiben - zumal auf dem Dorf, wo der Pfarrer regiert."
"340","1963-04-19","Zeitung","Die Zeit, 19.04.1963","Manche dieser Länder denken noch überwiegend politisch und können oder wollen auch gar nicht einsehen, daß Wirtschaftswunder nicht eine Frage nationalstaatlicher Unabhängigkeit, sondern in erster Linie eine Funktion des Wirtschaftssystems sind."
"341","1965-11-19","Zeitung","Die Zeit, 19.11.1965","Schon das neunte Schuljahr ist eher widerwillig aufgenommen worden; und doch entspräche es durchaus dem Gedanken einer möglichst breiten Ausbildung für möglichst viele, dem neunten noch ein zehntes Schuljahr anzufügen, wie dies in Großbritannien, Frankreich, den USA und anderen Ländern zum Teil schon seit längerem geschehen ist."
"342","1968-01-26","Zeitung","Die Zeit, 26.01.1968","Er war großzügig in seinem Lob für Titos Führerschaft und seiner Anerkennung für den Beitrag der Partisanen zur Sache der Alliierten, großzügig auch in der Einschätzung der Hilfe, die die Partisanen noch brauchen würden bis zur Befreiung ihres Landes und für seinen Aufbau, wenn der Krieg einmal vorbei war... Obwohl er nichts sagte oder tat, was als unangemessene Einmischung in die internen Angelegenheiten eines anderen Landes hätte ausgelegt werden können, brachte er es doch fertig, in seine Ausführungen bestimmte Ratschläge zur Mäßigung einfließen zu lassen."""
"343","1966-02-18","Zeitung","Die Zeit, 18.02.1966","Solange sie liquide bleiben, Zins- und Tilgungsraten noch selbst zahlen oder vom Land zahlen lassen können, scheinen manche schier jeden Zins zu bewilligen."
"344","1954-11-18","Zeitung","Die Zeit, 18.11.1954","Mallarmé besuchte sie auf dem Lande fast jeden Abend, er legte im Flur seine Holzschuhe ab, war stolz auf seine prächtigen Socken und brachte vorsichtshalber seinen eigenen Rotwein mit."
"345","1968-05-03","Zeitung","Die Zeit, 03.05.1968","In Hunderten von Betrieben im ganzen Land hat die Belegschaft ihre Direktoren einfach abgesetzt und neue gewählt - kein Ministerium, keine Parteileitung wurde gefragt."
"346","1959-11-20","Zeitung","Die Zeit, 20.11.1959","- ""Deutschland ist das einzige größere europäische Land, das nie (!) ein Kolonialreich besessen hat."""
"347","1965-01-08","Zeitung","Die Zeit, 08.01.1965","Tatsächlich ist auch noch nicht abzusehen, ob sich die Steuereinnahmen der Länder wieder so günstig wie 1964 entwickeln, als von den vorgesehenen 2,9 Milliarden Mark Kreditmitteln nur etwa ein Drittel tatsächlich in Anspruch genommen wurde."
"348","1958-06-19","Zeitung","Die Zeit, 19.06.1958","Der Bundeskanzler möge, so schlug er vor, mit den Ministerpräsidenten der Länder verhandeln, um einer ""Ökonomie des Wählens"" Rechnung zu tragen, damit die parlamentarische Demokratie nicht überfordert werde."
"349","1961-12-01","Zeitung","Die Zeit, 01.12.1961","Ich war nun gewiß nicht so gelehrt und so berühmt wie diese Männer, aber die Amerikaner vermuteten wohl nicht mit Unrecht, daß ich mich, als alter Abgeordneter des Landes, in den politisch-sozialen Problemen, auch in den Personalfragen, auskannte."
"350","1968-02-09","Zeitung","Die Zeit, 09.02.1968","Das Land Niedersachsen legt eine 6 1/2prozentige Anleihe (150 Millionen Mark) auf."
"351","1965-01-15","Zeitung","Die Zeit, 15.01.1965","Die Lehren der dreißiger Jahre, als jedes Land seine Probleme auf Kosten der anderen Staaten zu lösen versuchte und doch nur immer tiefer in die Weltwirtschaftskrise hineinschlitterte, sollten noch im Gedächtnis sein."
"352","1968-10-18","Zeitung","Die Zeit, 18.10.1968","Herr Otterson fordert ""gesunde Verhältnisse auf dem Lande"" und rät allen Kleinstbauern, die Kinder in einen vernünftigen Beruf zu schicken:"
"353","1961-09-22","Zeitung","Die Zeit, 22.09.1961","Zunächst einmal sperren sich die Länder."
"354","1957-12-05","Zeitung","Die Zeit, 05.12.1957","In der Röhrig-Länder-Reihe des Carl Röhrig-Verlags, Darmstadt, Holzhofallee 33a, erschien als Band 2 ""England - Land, Leute, Leben""."
"355","1964-04-24","Zeitung","Die Zeit, 24.04.1964","""Wenn Sie, Herr Minister, in der Praxis des deutschen Osthandels Unterschiede im Umgang mit den Sowjets und jenen Ländern, die einmal Rußlands Satelliten waren, machen, und wenn man darin so etwas wie Anpassung an den Polyzentrismus des Ostblocks sehen darf, so sind Sie gewiß kein Gegner jener Ostpolitik, die sich unter anderem in der Einrichtung von Handelsmissionen in einigen Ostblockländern manifestiert?"""
"356","1952-03-27","Zeitung","Die Zeit, 27.03.1952","Zu dem dauernden Reichtum des Landes kommt im gegenwärtigen Zeitraum, daß die Rohstoffpreise auf dem Weltmarkt den Devisenfond der indonesischen Regierung erfreulich angefüllt haben, auf zur Zeit etwa 150 Millionen USA-Dollar, und daß die Notenbank über einen Goldvorrat von rund 200000 Kilogramm verfügt, was einem Golddollarbetrag von fast einer viertel Milliarde entspricht."
"357","1968-02-02","Zeitung","Die Zeit, 02.02.1968","Jugoslawien freilich war seit 1948 ein kommunistischer Staat sui generis - ein blockfreies Land, das im Gegensatz zu Polen, der Tschechoslowakei und den anderen durchaus die freie Entscheidungsmöglichkeit hatte, die DDR diplomatisch anzuerkennen oder nicht."
"358","1965-02-19","Zeitung","Die Zeit, 19.02.1965","Dieser Patriotismus, der nur den Bestand der Nation als letzten Bezugspunkt der Kritik anerkennt, läßt Kisielewski beispielsweise die enge Bindung Polens an Rußland angesichts der geographischen Lage nach dem Zweiten Weltkrieg gutheißen, wie er auch im Sozialismus den einzig gangbaren Weg für den Wiederaufbau seines Landes sieht, sollen der wirtschaftliche und politische Zusammenbruch vermieden werden."
"359","1969-09-26","Zeitung","Die Zeit, 26.09.1969","Ja, selbst solche Länder, die sonst Vor Empörung über den ""Faschismus"" nicht müde werden zu schäumen, sagen dann, wie jetzt ein DDR-Sportfunktionär in Athen:"
"360","1963-10-25","Zeitung","Die Zeit, 25.10.1963","Daher wurde nach Genf eine Kakaokonferenz einberufen, auf der Delegierte und Beobachter aus 40 Ländern, unter anderem der Bundesrepublik, an einem Kakaoabkommen basteln werden."
"361","1968-09-13","Zeitung","Die Zeit, 13.09.1968","Der Aufruf des Präsidiums des ZK der KPÄCE vom 21. August machte dem ganzen Land das strategische Konzept klar und deutlich:"
"362","1948-04-22","Zeitung","Die Zeit, 22.04.1948","Noch nie. zuvor in der modernen Geschichte haben die großen - Demokratien so sichtbar und aktiv in die Innenpolitik eines europäischen Landes eingegriffen, wie sie es diesmal ganz offen und ohne Scheu getan haben."
"363","1948-08-19","Zeitung","Die Zeit, 19.08.1948","Man könnte nun weiter sagen, daß trotz dieser hohen Überschüsse einzelner Länder der Trend auf eine zunehmende Anspannung der Weizenversorgung hinauslaufe, da der Bevölkerungszuwachs der Welt insgesamt stärker sei als die mögliche Weltproduktionssteigerung."
"364","1951-07-05","Zeitung","Die Zeit, 05.07.1951","Sie hofft, im Rahmen der Investitionshilfe einen gewissen Betrag erhalten zu können, weist aber darauf hin, daß diese privaten Gelder stärker als bisher durch Etatmittel von Bund, Ländern und Kommunen ausgeweitet werden müssen."
"365","1964-06-12","Zeitung","Die Zeit, 12.06.1964","Churchill verbot ihm, mit seinen Verbündeten in Frankreich an Land zu gehen."
"366","1964-04-24","Zeitung","Die Zeit, 24.04.1964","Der alte Streit, wo der Frühling in deutschen Landen nun eigentlich zuerst beginnt, ist noch nicht endgültig entschieden."
"367","1962-09-28","Zeitung","Die Zeit, 28.09.1962","""Aber in diesem Fall"", fährt Crossman fort, ""würde Macmillan einen Vertrag mit den Sechs im Parlament durchdrücken, obwohl das Land ihm kein Mandat zu einem solchen Vertrag gegeben hat."
"368","1955-11-24","Zeitung","Die Zeit, 24.11.1955","Die Skala der Abnahmeländer ist groß; die Graetz-Werke, deren Exportanteil gegenwärtig bei 46 v. H. der Produktion liegt (die Exportquote bei der Starklicht-Sturmlaterne ""Petromax"" stellt sich sogar auf fast 100 v. H ), setzen ihre Erzeugnisse in mehr als 100 Ländern ab."
"369","1956-11-08","Zeitung","Die Zeit, 08.11.1956","Während dieser ganzen Zeit hat unser Land weiß Gott unermüdlich auf eine Einigung hingearbeitet."
"370","1963-08-30","Zeitung","Die Zeit, 30.08.1963","Nicht diejenigen, die ihre Waffen gegen das neutrale Indien erhoben und unser Land mit Schmutz bewarfen."""
"371","1946-12-19","Zeitung","Die Zeit, 19.12.1946","Das Land hat keine Arbeitslosen, es hat satt zu, essen, es gibt Kaffee, Kakao, Bier und Schnaps."
"372","1966-09-23","Zeitung","Die Zeit, 23.09.1966","Die rechtlichen Bestimmungen über die Behandlung von blinden Passagieren sind in allen Ländern der Welt hart - für den Einschleicher wie für den Kapitän."
"373","1964-12-04","Zeitung","Die Zeit, 04.12.1964","Schon jetzt verfüge dieses Land über die erforderliche Kapazität dazu."
"374","1954-04-08","Zeitung","Die Zeit, 08.04.1954","Wie dieses System in irgendeinem Lande mit einem Zweiparteiensystem funktionieren sollte, ist zwar nicht einzusehen -, es müßten dort zwangsläufig bei jeder Wahl gleich viele Mandate auf beide Parteien entfallen."
"375","1949-09-15","Zeitung","Die Zeit, 15.09.1949","""Der Bundesrat vertritt die Interessen aller Länder"", sagte der Präsident."
"376","1965-05-07","Zeitung","Die Zeit, 07.05.1965","Anders als in den osteuropäischen Ländern wirkt das Nationalgefühl sich in Ostdeutschland gegen die gegenwärtige Regierung aus."
"377","1969-06-20","Zeitung","Die Zeit, 20.06.1969","Dieses Land voller Kunstschätze, das durch ""seinen eigenen Weg zum Sozialismus"" bisher als eines der unzugänglichsten Asiens galt, will seine Grenzen den Touristen öffnen."
"378","1966-01-14","Zeitung","Die Zeit, 14.01.1966","Seither geistern Tunnel- und Brückenbau-Projekte durch die Geschichte beider Länder."
"379","1952-12-11","Zeitung","Die Zeit, 11.12.1952","Auch die Länder haben sich bisher außerstande erklärt, den Anteil an der Verlustdeckung zu tragen."
"380","1961-04-07","Zeitung","Die Zeit, 07.04.1961","Nun immerhin: in einem Lande mit 650 Millionen Menschen ergibt das eine Armee der Unzufriedenen von recht bedrohlicher Stärke."
"381","1954-03-04","Zeitung","Die Zeit, 04.03.1954","Wir fühlen uns zwar auch heute schon dem Westen zugehörig, aber in Zukunft sind wir es, und was in den anderen westlichen Ländern geschieht, betrifft uns mehr alt bisher."
"382","1952-10-02","Zeitung","Die Zeit, 02.10.1952","An der günstigen Entwicklung des westdeutschen Außenhandels im vergangenen Jahr hat das ehemalige Land Württemberg-Baden, dessen Industrie von jeher in hohem Maße exportorientiert ist, einen wesentlichen Anteil."
"383","1963-09-27","Zeitung","Die Zeit, 27.09.1963","Diese Ansichten; finden in der amerikanischen Öffentlichkeit verständlicherweise starken Widerhall, und die amerikanische Regierung kann, wenn sie von den anderen Industriestaaten eine höhere Beteiligung an der Hilfe für Entwicklungsländer fordert, auf den politischen Druck verweisen, dem sie in dieser Angelegenheit im eigenen Lande ausgesetzt ist."
"384","1962-10-26","Zeitung","Die Zeit, 26.10.1962","Eine vom Land neugegründete Gesellschaft will die süddeutschen Betriebe einschließlich der Omnibus- und Lastkraftwagenbetriebe mit allen Aktiven und Passiven und dem Personal übernehmen."
"385","1969-10-10","Zeitung","Die Zeit, 10.10.1969","Man zwänge die Behörden anderer Länder (oder auch des eigenen Landes), die Geschäfte aller Personen, die DM gegen ausländische Währungen kaufen wollen, strikt zu kontrollieren."
"386","1960-10-14","Zeitung","Die Zeit, 14.10.1960","Ein Land wie Indien beispielsweise, das sich wahrscheinlich während des ganzen kommenden Jahrzehnts einem größeren Zahlungsbilanzdefizit gegenübersehen dürfte, kann sich unmöglich zu einer baldigen Rückzahlung der sehr umfangreichen Devisenkredite verpflichten, um die es sich gegenwärtig zur Finanzierung des dritten Fünfjahresplans bemüht."
"387","1967-10-27","Zeitung","Die Zeit, 27.10.1967","Deshalb mehren sich Stimmen, wie die des ungarischen Wirtschaftsexperten Professor Joszef Bognar, der in diesem Jahr schon zum zweitenmal in der Botschaft seines Landes in Wien die internationale Presse versammelte, um - sozusagen halboffiziell - freimütige, sehr undogmatische Ansichten über den Ost-West-Handel vorzutragen."
"388","1958-04-24","Zeitung","Die Zeit, 24.04.1958","Unter Berücksichtigung der 500000 Flüchtlinge (ein Drittel der gesamten Einwohner sind Flüchtlinge) bedeutet dies, daß in diesem regen- und industriearmen Lande auf jedem Quadratkilometer nutzbaren Landes 175 Personen ernährt werden müssen."
"389","1969-02-07","Zeitung","Die Zeit, 07.02.1969","den Fortfall des Finanzausgleiches zwischen, reichen und armen Ländern."
"390","1952-04-24","Zeitung","Die Zeit, 24.04.1952","Zu diesem geschichtlichen Ort, der einst Sitz der Tiroler Grafen war und dem Lande seinen Namen gab, heute italienischer Staatsbesitz ist, ziehen an schönen Sonntagen Scharen von Wanderern."
"391","1963-03-22","Zeitung","Die Zeit, 22.03.1963","Tatsächlich ist es auch gar nicht so, als ob sich die französische Regierung wegen der Höhe der amerikanischen Gesamtinvestitionen in ihrem Lande Sorgen machte."
"392","1960-05-27","Zeitung","Die Zeit, 27.05.1960","Daher ist es für mich schwer feststellbar, ob Salazar die Ursache oder das Produkt der außergewöhnlichen Treue dieses Landes zu seinem urprünglichen Charakter ist."
"393","1957-08-01","Zeitung","Die Zeit, 01.08.1957","Wenn heute schon in einem Lande zwei Anstalten arbeiten (in Baden-Württemberg), im Norden der Bundesrepublik in drei Ländern aber nur eine Anstalt (NDR) - weshalb soll es da nicht Wege für eine vernünftige Generalregelung geben wie sie der kluge Alex Möller anregt?"
"394","1964-10-16","Zeitung","Die Zeit, 16.10.1964","Der Bundesrat stimmte dem Vorschlag zwar zu, lehnte aber den Antrag ab, daß die Länder das Geld zur Verfügung stellen sollen."
"395","1966-09-23","Zeitung","Die Zeit, 23.09.1966","Ähnlich wie einzelne Wirtschaftszweige haben sich verschiedene Länder durch eine Gemeinschaftsschau aus der Affäre gezogen."
"396","1952-11-27","Zeitung","Die Zeit, 27.11.1952","In vorbildlichen Fabrikationsstätten ruhen in ausgedehnten unterirdischen Lagerräumen bis zu 500000 Liter Sinalco-Seele, die in alle Teile Deutschlands und in viele Länder der Erde geht, um den Grundstoff zu bilden für die ""Sinalco""-Markengetränke."
"397","1958-02-13","Zeitung","Die Zeit, 13.02.1958","Schon im Jahre 1840 schloß ein Beauftragter der Krone von England mit zahlreichen Häuptlingen der Maoris den Vertrag von Waitangi, nach welchem die Eingeborenen in ihrem Landbesitz bestätigt wurden und sich gleichzeitig unter den Schutz der Königin begaben, der fortab allein das Recht zustand, freies Land zu beschlagnahmen oder den Maoris schon von ihnen beanspruchtes Land abzukaufen."
"398","1952-07-10","Zeitung","Die Zeit, 10.07.1952","Als einzigem Land der Welt wurde der Bundesrepublik im vorigen Jahr schließlich auferlegt, den Handels- und Zahlungsverkehr mit China völlig abzubrechen, jegliche eigene Schiffahrt nicht nur nach China, sondern auch nach Hongkong zu verbieten und den China-Export von speziellen Genehmigungen abhängig zu machen, nachdem man vorher schon die Vorbehaltsliste für deutsche China-Exporte willkürlich erweitert hatte (im übrigen erstreckt sich das alliierte Einspruchsrecht gegen die Ausfuhr deutscher Güter auch auf Exporte in die ""westliche Welt"" und zeitigt erhebliche Erschwerungen)."
"399","1958-06-05","Zeitung","Die Zeit, 05.06.1958","Da nur 5 v. H. des gesamten Umsatzes in die außerdeutschen Länder des Gemeinsamen Marktes und weitere 8 v. H. in die übrigen Länder der künftigen Freihandelszone gingen, machte der Export in überseeische Länder 39 v. II. des Gesamtgeschäftes aus."
"400","1957-07-04","Zeitung","Die Zeit, 04.07.1957","Vordergründig betrachtet beruhen die Spannungen im EZU-System darauf, daß die Bundesrepublik durch hohe Exportüberschüsse (und einiges andere) laufend große Beträge an Gold und Devisen von den anderen Ländern abzieht, deren Aufbringung für diese zu einem Problem wird."
"401","1967-01-06","Zeitung","Die Zeit, 06.01.1967","Den Vogel schossen die Bayern ab - 2,8 Millionen besuchten die 88 Museen des Landes."
"402","1959-06-05","Zeitung","Die Zeit, 05.06.1959","Es gibt in den ""anderen sieben Ländern"" keinen unerschlossenen Markt, der bisher durch Zölle geschützt wurde und so wichtig ist wie beispielsweise der französische oder italienische."
"403","1963-02-22","Zeitung","Die Zeit, 22.02.1963","Williams, dem im State Department die Abteilung Afrika untersteht, besuchte vom 2. bis 7. Februar in Begleitung von drei anderen höheren amerikanischen Beamten Algier und verschiedene Teile des Landes."
"404","1963-12-13","Zeitung","Die Zeit, 13.12.1963","Dort wollte eine für lateinamerikanische Verhältnisse ungewöhnlich sozial eingestellte Regierung den Versuch unternehmen, der zum größten Teil bitterarmen und von vielen Krankheiten geplagten Bevölkerung ihres Landes wichtige Arzneimittel zu erschwinglichen Preisen zugänglich zu machen."
"405","1954-04-29","Zeitung","Die Zeit, 29.04.1954","Trotz allem erklärt Huxley jedoch ausdrücklich, daß ein Mensch, der durch Genuß des Mescalin die ""Türe in der Wand"" durchschritten hat, bei seiner Rückkehr aus dem ""anderen Land"" ein weiserer und besserer Mensch sei."
"406","1968-08-09","Zeitung","Die Zeit, 09.08.1968","(Der Leser wird verstehen, daß ich hiermit die Aufwendungen für Forschung und Entwicklung symbolisieren will, die das führende Land zu tragen hat.)"
"407","1968-01-05","Zeitung","Die Zeit, 05.01.1968","Der italienische Staat aber lebte nicht nur weiter, er zeigte sogar eine Entwicklungsdynamik, mit der er heute alle anderen Länder Europas in den Schatten stellt."
"408","1965-05-07","Zeitung","Die Zeit, 07.05.1965","Nun kommt es gewiß auch sonst vor, daß ein Land trotz aktiver Handelsbilanz in Schwierigkeiten gerät, weil seine Zahlungsbilanz passiv ist."
"409","1966-10-28","Zeitung","Die Zeit, 28.10.1966","Zusätzlich hierzu erhalten sie ehe weitere Rente von der Versorgungsanstalt des Bundes und der Länder."
"410","1956-03-08","Zeitung","Die Zeit, 08.03.1956","Dort unterstellte er sich die Garnison, drei Offiziere und dreißig Mann, und sah sich damit Herr über ein Gebiet von etwa einer Million Quadratkilometern, einem Achtel des ganzen Landes."
"411","1962-02-02","Zeitung","Die Zeit, 02.02.1962","Norwegen ist eines der wenigen Länder, die es zu einem demokratisch funktionierenden Sozialismus gebracht haben."
"412","1969-12-26","Zeitung","Die Zeit, 26.12.1969","Dieses Land muß endlich seine Einstellung zur Kunst ändern."
"413","1968-10-18","Zeitung","Die Zeit, 18.10.1968","Kleines Land - kleine Preise"
"414","1959-08-14","Zeitung","Die Zeit, 14.08.1959","Das Land ist reif für eine sowjetische Machtübernahme."
"415","1966-10-28","Zeitung","Die Zeit, 28.10.1966","Tatsächlich ist der Gedanke faszinierend: der Fußball, Nationalsport in über 100 Ländern, ist in den USA, dem führenden Sportland, kaum bekannter als Basketball oder Rollhockey in Deutschland."
"416","1964-05-08","Zeitung","Die Zeit, 08.05.1964","Die Wirtschaftsministerien der Länder, in manchen Fällen auch das Bundeswirtschaftsministerium, haben das Recht, die Abrechnungen zu prüfen."
"417","1967-04-28","Zeitung","Die Zeit, 28.04.1967","Wie kann ein Land mit freier Wirtschaft gleichzeitig Preisstabilität und Vollbeschäftigung erreichen."
"418","1957-11-14","Zeitung","Die Zeit, 14.11.1957","Schon deshalb nicht, weil der deutsche Wähler immer wieder gezeigt hat, wie sorgfältig er zwischen Bund und Land unterscheidet."
"419","1948-10-28","Zeitung","Die Zeit, 28.10.1948","Darüber hinaus entzieht Schleswig-Holstein dem Ausgleichsfond alle Grundwerte, die über 0 v. H. der Einheitswerte hinausgehen, und zieht es zugunsten des Landes ein."
"420","1964-09-04","Zeitung","Die Zeit, 04.09.1964","Er ist ein ""Korps"" von etwa 20 besonders qualifizierten Experten aus verschiedenen Ländern."
"421","1949-02-24","Zeitung","Die Zeit, 24.02.1949","Wenn es also jetzt darum geht, wirtschaftlich bisher nicht oder nicht genügend entwickelte Länder aufzuschließen und damit den Marshall-Plan zum endgültigen Erfolg zu führen, das heißt die notleidenden westeuropäischen Industrieländer wieder auf eigene Füße zu bellen und ihnen die Möglichkeit der Selbsterhaltung aus eigener Kraft zu verschaffen, so werden nur solche unentwickelten Länder in Betracht zu ziehen sein, deren Naturproduktion Nahrungsmittel und Rohstoffe im Austausch, gegen europäische Industrieartikel liefern kann."
"422","1968-04-05","Zeitung","Die Zeit, 05.04.1968","Es gibt heute im Salzburger Land 120000 Gästebetten in Hotels, Pensionen, Gasthöfen und Privathäusern."
"423","1969-09-26","Zeitung","Die Zeit, 26.09.1969","Obwohl, wie angedeutet, die Vereinigten Staaten zum Beispiel im Durchschnitt der vergangenen sieben Jahre zu den stabilsten Ländern gehörten, hat sich unser Export nach dort verdreifacht, weit mehr als gegenüber wohl allen anderen vergleichbaren Ländern."
"424","1954-01-07","Zeitung","Die Zeit, 07.01.1954","Was in modernen Ländern für einen wirtschaftlichen Aufbau richtig ist, ist es bei weitem noch nicht in Ländern, die ihre eigentliche Entwicklung erst vor einer relativ kurzen Zeit antraten."
"425","1965-10-22","Zeitung","Die Zeit, 22.10.1965","Andere feste Größen als das große Interesse aller sechs Länder an der weiteren Existenz der EWG gibt es in der Krise noch nicht."
"426","1952-11-20","Zeitung","Die Zeit, 20.11.1952","So grimmig die Kritik an den Verhältnissen im eigenen Lande ist, Caldwell bricht doch nicht den Stab."
"427","1963-09-27","Zeitung","Die Zeit, 27.09.1963","Dabei geht es um zusätzlichen Verwaltungsaufwand von rund 21 Mill. DM, die die sechs Länder anteilig aufbringen müßten."
"428","1967-05-26","Zeitung","Die Zeit, 26.05.1967","Wie lange können ein Staat und seine Wirtschaft bestehen, wenn dieser Staat keine handlungsfähige Regierung hat, wenn zwanzigtausend Einwohner Progromen zum Opfer fielen, mehr als anderthalb Millionen Flüchtlinge Wohnung und Arbeit suchen, wenn die Bataillone der Armee Gewehr bei Fuß gegeneinander stehen, wenn der Eisenbahn- und der Luftverkehr im Lande unterbrochen sind, Provinzbehörden der Zentrale nicht mehr gehorchen und die Zentrale die unbotmäßigen Provinzen daraufhin mit einer Handelsblockade belegt?"
"429","1946-09-05","Zeitung","Die Zeit, 05.09.1946","Gerade umgekehrt müssen wir als den Normalfall anzusehen lernen, daß an der Grenze zweier Völker ein Überschneidungsraum existiert, der zum Beispiel kulturell zur einen, wirtschaftlich aber zur andern Seite gehören kann und in dem daher beide angrenzenden Länder ihre gegeneinander abgewogenen Rechte und Pflichten haben."
"430","1952-11-06","Zeitung","Die Zeit, 06.11.1952","Hierzu kommen jetzt fast zwei Millionen Vertriebene, für die nicht weniger, wenn nicht sogar mehr getan wurde, als in anderen deutschen Ländern."
"431","1963-05-17","Zeitung","Die Zeit, 17.05.1963","Guter Rat ist in diesem Lande nicht teuer."
"432","1948-07-08","Zeitung","Die Zeit, 08.07.1948","So wurde Rußland ein staatskapitalistisches Land, in dem die regierende Bürokratie die grundverschiedenen Klassen der Gesellschaft, Bauern und Arbeiter, zusammenhält."
"433","1949-04-14","Zeitung","Die Zeit, 14.04.1949","Es war ein anderes Land."
"434","1955-04-14","Zeitung","Die Zeit, 14.04.1955","Der Ausländer, der die Schweiz bereist, hat spätestens nach Verlassen von Europas schönstem Flugplatz - das soll Kloten sein - den Eindruck, mit einem vorwiegend idyllischen Lande Bekanntschaft zu machen."
"435","1952-06-05","Zeitung","Die Zeit, 05.06.1952","Der Vorverkauf der Eintrittskarten in den verschiedenen Ländern ist aber trotzdem bislang recht enttäuschend gewesen, und man macht sich nun in Helsinki allerhand Sorgen."
"436","1961-04-28","Zeitung","Die Zeit, 28.04.1961","Brasilia aus dem Erdboden stampfte, tat er es mit Mitteln, die er aus der Banknotenpresse hervorzauberte... die Industrialisierung des Landes wurde auf ähnliche Weise vorangetrieben ... die Kaffee-Erzeuger wurden subventioniert, damit sie die Welt reichlich mit Kaffee versorgen könnten - auch wenn der Weltmarkt schon mehr wie gesättigt war... es war ein einziges großes Fest - und jetzt muß die Rechnung bezahlt werden..."""
"437","1958-07-24","Zeitung","Die Zeit, 24.07.1958","Da das solide gearbeitete, sich durch klare Sachlichkeit auszeichnende Buch von W. Evers (Suomi-Finnland - Land und Volk im hohen Noiden, Franckh'sche Verlagshandlung, Stuttgart 1950, 167 Seiten, 9,80 DM) im Handel noch zugänglich ist (bei einer Neuauflage wäre allerdings eine etwas breitere Darstellung der kulturellen Verhältnisse zu wünschen!), ist Werner Niggs Finnlandbuch recht überflüssig."
"438","1947-01-02","Zeitung","Die Zeit, 02.01.1947","Mangel und Armut lassen wie in Frankreich auch in anderen Ländern die breite Masse der Bevölkerung nicht froh werden."
"439","1967-09-15","Zeitung","Die Zeit, 15.09.1967","Nicht als agent provocateur, nicht als Advokat des Teufels, sondern als an administrativen Dingen interessierter Zeitgenosse aus einem Land, das den Faschismus hinter sich hat, versuchte ich festzustellen, auf welche Weise ein solches sinnwidriges Gebot, welches Musik aus Gründen der Parteizugehörigkeit ihres Autors verbietet, praktisch durchgesetzt wurde und wie die Bewohner des Landes darauf reagierten."
"440","1965-11-12","Zeitung","Die Zeit, 12.11.1965","Wie weit sich die Tschechoslowakei davon in der Tat entfernt hat, demonstrierte er indirekt: als er (nach einer Verneigung zu Robbe-Grillet hin, dem er für die Bemühung um eine ""neue Authentizität"" des Romans dankte) berichtete, ihm würde in seinem Land vor allem der Vorwurf gemacht, zu traditionalistisch zu schreiben und nicht, wie es sich heute allein gehöre, nämlich wie, zum Beispiel, Robbe-Grillet."
"441","1968-12-27","Zeitung","Die Zeit, 27.12.1968","An der Jahreswende 1968/69, da zwischen Juden und Arabern ein neuer unheiliger Krieg um das Heilige Land auszubrechen droht, machen die Taten eines neuen Saladin die Runde, tapfer auch er, doch kein Freund der Juden."
"442","1966-05-13","Zeitung","Die Zeit, 13.05.1966","Auf der Strecke geblieben war aber auch der brüderliche Korpsgeist der KMK, der - zugunsten eines Anscheins gemeinsamer Verbundenheit - offene Auseinandersetzungen über die konträren Standpunkte der Länder zu vermeiden gewußt hatte."
"443","1951-08-02","Zeitung","Die Zeit, 02.08.1951","Zahn war im Lande des Negus eine populäre Persönlichkeit."
"444","1962-05-18","Zeitung","Die Zeit, 18.05.1962","Es war ein Festtag des europäischen Hochadels, der anderthalb Hundert seiner Vertreter in die Hauptstadt von Hellas entsandt hatte - in ein Land, das selber keine Adelsaristokratie hat."
"445","1967-04-28","Zeitung","Die Zeit, 28.04.1967","""Der Bamberger Reiter und seine Stadt"", ""Ruhrfestspiele 1967"", ""Hamburg - Welthafen eines geteilten Landes"", ""Köln und das Bergische Land"", ""Dortmund: Schwarzes Gold und Rote Erde"" und ""Berlin: Kultur- und Theaterstadt""."
