"No.","Date","Genre","Bibl","Hit"
"430","2011-05-12","Zeitung","Die Zeit, 12.05.2011","Wäre es nicht besser gewesen, Obama und seine Verbündeten hätten sich stattdessen für einen UN-Beschluss stark gemacht, der es unter Androhung von drastischen Strafen jedem Staat auf der Erde grundsätzlich verbietet, Kriegswaffen an Diktaturen, Diktatoren und in Krisengebiete zu liefern?"
"431","2006-05-11","Zeitung","Die Zeit, 11.05.2006","Labour führt den starken Staat ein."
"432","2008-04-17","Zeitung","Die Zeit, 17.04.2008","Wie die baltischen Staaten bleibt auch Deutschlands östlicher Nachbar bei seiner Forderung, eine Röhre über Land zu verlegen einen Namen dafür gibt es auch schon: Bernstein-Pipeline."
"433","2016-12-21","Zeitung","Die Zeit, 21.12.2016","Wenn der Präsident der Vereinigten Staaten von Amerika einen kleinen"
"434","2009-01-29","Zeitung","Die Zeit, 29.01.2009","Es bleibt ein Ärgernis, dass Fahrer von Dienstwagen einen Teil ihrer Kosten vom Staat wiederbekommen, egal, wie viel Sprit ihre Autos schlucken und wie sehr sie das Klima schädigen."
"435","2020-12-23","Zeitung","Die Zeit, 23.12.2020","Der Staat ist ein Mann, weil er im Zweifelsfall eine Institution legitimer Gewalt ist."
"436","2014-08-28","Zeitung","Die Zeit, 28.08.2014","Die Annexion der Krim wird ihm der Westen völkerrechtlich nicht ratifizieren können, hingenommen hat er sie freilich schon; eine Mitgliedschaft der Ukraine in der Nato ist auf absehbare Zeit ausgeschlossen; die Ukraine dürfte sich künftig zugleich mit der EU assoziieren und mit der russisch dominierten Zollunion; und auch ein föderaler ukrainischer Staat mit starken Selbstbestimmungsrechten der russischen Minderheit wird bereits vorgedacht."
"437","2008-06-05","Zeitung","Die Zeit, 05.06.2008","Per Luftfracht wird sie vom Hause Krönner bis nach Japan und in die Vereinigten Staaten geliefert."
"438","2023-10-19","Zeitung","Die Zeit, 19.10.2023","In Israel ist die Drehtür zwischen Verteidigungsindustrie und Staat im Dauerbetrieb."
"439","2005-04-28","Zeitung","Die Zeit, 28.04.2005","Die Sozialverpflichtung des Eigentums, die Aufnahme von Chancengleichheit und distributiver Gerechtigkeit in ein unverfügbares Selbstverständnis der Konsensrepublik ist ihr Verdienst, die schwindende Leistungskraft des Staates auf diesem Gebiet ist ihr Problem."
"440","2019-06-13","Zeitung","Die Zeit, 13.06.2019","Besonders Staaten wie Äthiopien leiden darunter, dass Hochqualifizierte auswandern, weil sie anderswo attraktivere Jobangebote erhalten."
"441","2013-07-04","Zeitung","Die Zeit, 04.07.2013","Sind ndH und Lmb die Faktoren, die eigentlich anzeigen sollen, wo der Staat helfen muss, inzwischen vor allem ein Kompass, der angibt, welche Schule Eltern umschiffen sollten?"
"442","2009-12-30","Zeitung","Die Zeit, 30.12.2009","Noch haben die Vereinigten Staaten kein gerechteres Gesundheitssystem."
"443","2020-03-26","Zeitung","Die Zeit, 26.03.2020","würden zum Beispiel Start-up-Zentren hochgezogen, »der Staat gibt jede Menge"
"444","2011-05-12","Zeitung","Die Zeit, 12.05.2011","Auf der Stelle ließ er den damaligen sowjetischen Botschafter einbestellen, um ihm sagen zu lassen, dies sei keine Angelegenheit der Bundesrepublik und der DDR, sondern eine Angelegenheit der Vereinigten Staaten und der Sowjetunion."
"445","2019-02-14","Zeitung","Die Zeit, 14.02.2019","Vom gesellschaftlichen Zusammenleben bis zum Zusammenleben der Menschen und Staaten in Europa"
"446","2008-02-07","Zeitung","Die Zeit, 07.02.2008","Es handelt sich um einen Staat mit »monarchisch-priesterlicher« Regierungsform, der durch den Heiligen Stuhl international vertreten wird."
"447","2010-11-25","Zeitung","Die Zeit, 25.11.2010","Es geht um die Handlungsfähigkeit der Vereinigten Staaten."
"448","2019-05-02","Zeitung","Die Zeit, 02.05.2019","Mehr für den Sprit zahlen, und das an einen Staat, der sich kaum um die Sorgen der Bürger schert?"
"449","2007-09-20","Zeitung","Die Zeit, 20.09.2007","Aber wer würde sie auf die Beine stellen?Der Staat?Oder ein Kunstverein?"
"450","2017-10-05","Zeitung","Die Zeit, 05.10.2017","Zwar kostet es den Staat jährlich vier Milliarden Franken, aber selbst diese riesige Summe reicht anscheinend nicht mehr - immer mehr Versicherte müssen die ganzen Prämien zahlen."
"451","2007-02-15","Zeitung","Die Zeit, 15.02.2007","Nach meinem Rechtsempfinden ist die Ampel ein freundliches Angebot des Staates an mich als Fußgänger, von dem ich Gebrauch machen kann oder auch nicht."
"452","2017-01-26","Zeitung","Die Zeit, 26.01.2017","Denn Ditibs Verbindung zum türkischen Staat ist in der Satzung festgeschrieben."
"453","2005-08-11","Zeitung","Die Zeit, 11.08.2005","Dazu liegen die Positionen in den großen Streitfragen - etwa die Rückkehr der palästinensischen Flüchtlinge, die Zukunft Jerusalems und die Grenzen eines palästinensischen Staates - zu weit auseinander."
"454","2021-11-04","Zeitung","Die Zeit, 04.11.2021","Und rufen doch nach dem Staat, damit er Ihnen die Transformation mitfinanziert."
"455","2015-12-03","Zeitung","Die Zeit, 03.12.2015","Die um die Jahrtausendwende weltweit vorangetriebene Privatisierung der Altersvorsorge war eine Reaktion auf den demografischen Wandel in den westlichen Industriestaaten - aber sie war eben auch eine politische Entscheidung, getroffen in einer Zeit, in der es zum guten Ton gehörte, dem Staat die Kompetenz in Wirtschaftsdingen abzusprechen."
"456","2012-09-13","Zeitung","Die Zeit, 13.09.2012","Nach Auskunft eines erfahrenen, seit Langem in der amerikanischen Hauptstadt tätigen Dokumentaristen unterliegen in den Vereinigten Staaten Informationen, die die Vorbereitungen zur Verhinderung eines Attentates auf ein befreundetes Staatsoberhaupt betreffen, auch noch Jahrzehnte später höchster Geheimhaltung."
"457","2009-05-20","Zeitung","Die Zeit, 20.05.2009","Die gleichzeitig entgrenzte und doch kalkulierte Gewalt des Staates ist eben nicht nur ein Merkmal rückständiger Dritte-Welt-Despotien."
"458","2018-06-28","Zeitung","Die Zeit, 28.06.2018","mehrfach die Idee, dass einige Staaten vorangehen, die die Integration schneller"
"459","2008-01-31","Zeitung","Die Zeit, 31.01.2008","7. Teilen Sie die Meinung, neben dem Mittleren und Nahen Osten sei »Russland die andere große Herausforderung für die globale Sicherheit« (so Zbigniew Brzezinski)?Oder teilen Sie unser Urteil, dass Russland seit Gorbatschow nirgendwo seine Grenzen militärisch verletzt und sich nach außen friedlicher verhalten hat als jemals in zaristischen oder sowjetischen Zeiten?Sollen die geplanten ABM-(Antiraketen-)Stellungen in Polen und Tschechien dem Schutz dieser beiden Staaten dienen und dem Schutz der USA oder sollen sie lediglich Russland einschüchtern?"
"460","2020-03-12","Zeitung","Die Zeit, 12.03.2020","Weil die Erforschung ganz neuer Präparate lange dauert, prüfen Wissenschaftler in China und anderen Staaten, ob bereits bekannte Mittel gegen Virusinfektionen auch gegen das neuartige Coronavirus wirken."
"461","2008-04-17","Zeitung","Die Zeit, 17.04.2008","»Am Montag verhandelt dann der erste Staat mit Moskau, am Dienstag der zweite und am Mittwoch der dritte.«"
"462","2007-10-04","Zeitung","Die Zeit, 04.10.2007","»Ich glaube, dass ein zusätzlicher Antrieb nötig ist, um die Beschäftigung in Europa zu halten.«Er empfiehlt nicht, dass die Notenbank die Zinsen senkt oder der Staat seine Ausgaben erhöht."
"463","2021-11-04","Zeitung","Die Zeit, 04.11.2021","Ich bin ja der Repräsentant des Staates, des Systems."
"464","2024-06-13","Zeitung","Die Zeit, 13.06.2024","Und ein Staat, der seine Kernaufgaben erledigt und einen guten Rahmen setzt, statt in das Leben der Menschen hineinzupfuschen."
"465","2010-11-18","Zeitung","Die Zeit, 18.11.2010","Der Staat gibt Felix Bischoff nicht auf."
"466","2010-06-10","Zeitung","Die Zeit, 10.06.2010","Oder daran, dass für Personen, die an der Spitze des Staates gestanden oder in der Politik eine gute Rolle gespielt haben, Totenfeiern in einer Kirche abgehalten werden."
"467","2016-11-10","Zeitung","Die Zeit, 10.11.2016","Bei aller Selbstkritik kann es allerdings bei den liberalen, menschlichen und ökologischen Standards im Angesicht eines bekennenden Machos und Öko-Ignoranten an der Spitze des mächtigsten Staates der Welt keine Kompromisse geben."
"468","2015-02-05","Zeitung","Die Zeit, 05.02.2015","""Die Mittelschicht"", sagt der Soziologe Mau, ""will heute oft mehr Markt statt Staat."
"469","2010-03-04","Zeitung","Die Zeit, 04.03.2010","Weder sind zivilgesellschaftliche Institutionen ein Allheilmittel, noch sind sie bar schwarzer Schafe, aber als Ganzes bilden sie eine unabhängige Kraft, die einer Entgrenzung von Staat oder Markt vorbeugt."
"470","2005-04-28","Zeitung","Die Zeit, 28.04.2005","Und seither war auch der Beginn jener neuzeitlichen Geschichte in Sicht, die dem Individuum Meinungsfreiheit gegenüber Kirche und Staat zusagte."
"471","2009-12-10","Zeitung","Die Zeit, 10.12.2009","Ja zu neuen Regeln für die Banken - doch nur gemeinsam mit anderen Staaten."
"472","2008-10-23","Zeitung","Die Zeit, 23.10.2008","Die Idee: Der Staat schafft Vertrauen und sorgt dafür, dass Geld ausgegeben wird, weil es der Rest der Wirtschaft nicht mehr tut - durch niedrigere Abgaben oder höhere Ausgaben, auf Kredit finanziert."
"473","2009-10-15","Zeitung","Die Zeit, 15.10.2009","»Die Leute haben so viele Krisen zu verkraften, sie haben Häuser, Jobs und Ersparnisse verloren, während sie gleichzeitig sehen, wie Abermilliarden vom Staat für Banken, Konjunkturpakete, Autohersteller und Abwrackprämien ausgegeben werden.«Keine westliche Industrienation hat zudem in jüngster Zeit eine so umfassende Überholung ihres Gesundheitssystems versucht."
"474","2015-10-29","Zeitung","Die Zeit, 29.10.2015","Wer wo einen Staat am Mittelmeer haben darf, gab nie ""den"" Nahostkonflikt her - und heute gilt das umso mehr."
"475","2019-04-17","Zeitung","Die Zeit, 17.04.2019","Er war 63 Jahre alt, als er zum ersten Mal in die Vereinigten Staaten reiste."
"476","2020-06-18","Zeitung","Die Zeit, 18.06.2020","Nur ein Staat, der das Gemeinwohl verteidigt, wird mit Katastrophen zurechtkommen können."
"477","2016-04-07","Zeitung","Die Zeit, 07.04.2016","Dazu zählen auch 8 der 10 weltweit größten Waffenhersteller, die allesamt in die Herstellung von Atomwaffensystemen verstrickt sind und Rüstungsgüter in Krisengebiete exportieren (...) oder an Staaten liefern, die Menschenrechte missachten."""
"478","2012-01-05","Zeitung","Die Zeit, 05.01.2012","Die Banken vergeben weniger Kredite, die Staaten geben weniger aus, die Bürger zahlen mehr Steuern."
"479","2006-11-16","Zeitung","Die Zeit, 16.11.2006","Reemtsma: Für mich ist es völlig in Ordnung, wenn jemand Rachewünsche hat.Unser Rechtssystem erlaubt es aber nicht, dass diese Wünsche ausgelebt werden, und das ist richtig so.Die Rachebedürfnisse der Opfer müssen vom Staat frustriert werden."
"480","2016-05-25","Zeitung","Die Zeit, 25.05.2016","Da sind der Wunsch nach Volksbefragungen und Volksbegehren, die massiven Vorbehalte gegenüber dem Islam, die Huldigung eines starken Staates, der seine Grenzen besser schützen, Verbrecher viel härter bestrafen und das Ideal einer traditionellen Familie wiederherstellen müsse - Papa, Mama, Kind."
"481","2007-01-25","Zeitung","Die Zeit, 25.01.2007","Vorrangige und dringende Aufgabe war gleichfalls, Europa demokratischer zu machen und zu diesem Zweck die Mehrheitsfindung sowohl auf dem Willen der Staaten als auch der Bürger zu gründen, die Rolle des Europäischen Parlamentes und ebenso der nationalen Parlamente auszuweiten, die Prozeduren transparenter zu gestalten und Bürger einen besseren Zugang zu diesen sicherzustellen."
"482","2020-11-26","Zeitung","Die Zeit, 26.11.2020","Der Staat muss"
"483","2011-04-28","Zeitung","Die Zeit, 28.04.2011","Schafft der Staat heute den rechtlichen Rahmen für eine Billigpflege, wird sie in der gealterten Gesellschaft eher die Regel als die Ausnahme sein."
"484","2006-03-09","Zeitung","Die Zeit, 09.03.2006","»Wir denken ja immer, dass der Staat der böse Datensammler sei, doch genauso wichtig ist der genaue Blick auf die Privatwirtschaft.«So gebe es zwar auch hier datenschutzrechtliche Bestimmungen, in der Praxis bleibe das jedoch meist reinste Theorie."
"485","2009-11-05","Zeitung","Die Zeit, 05.11.2009","Nur in einer Gesellschaft mit funktionierendem Fahrstuhl, die möglichst viele Talente fördert, lässt sich die Last des sozialen Staates senken, ohne einfach mehr Menschen der Armut zu unterwerfen."
"486","2012-03-08","Zeitung","Die Zeit, 08.03.2012","Staaten, die Einwanderer vergraulen, werden sich dereinst verfluchen."
"487","2017-08-31","Zeitung","Die Zeit, 31.08.2017","Die Gefahr, dass der Staat über den Tisch gezogen wird, bleibt groß."
"488","2021-06-24","Zeitung","Die Zeit, 24.06.2021","verantwortlich war und nicht an den Staat dachte."
"489","2015-09-24","Zeitung","Die Zeit, 24.09.2015","Wie die Brüder Napoleons wollte er auch über einen eigenen Staat herrschen und eine eigene Dynastie gründen."
"490","2023-01-12","Zeitung","Die Zeit, 12.01.2023","Die wahren Kosten hat ja schon immer der Staat übernommen, 50 Millionen circa für jeden Castor-Transport zum Beispiel."
"491","2020-07-02","Zeitung","Die Zeit, 02.07.2020","Viel von dem, was Monika Maron heute politisch äußert, lässt sich nur mit ihrer Prägung durch die DDR begreifen - 37 Jahre lang hat sie in jenem Staat gelebt, in dem jede politische Äußerung, ganz gleich, ob sie von kritischer Seite oder den Trägern der Macht kam, ideologisch begründet zu sein hatte."
"492","2016-03-03","Zeitung","Die Zeit, 03.03.2016","So machte es die Bekämpfung von Obamas Gesundheitsversicherung zur Chiffre für den Kampf um den kleinen Staat."
"493","2006-01-05","Zeitung","Die Zeit, 05.01.2006","Beides leuchtet ein: Arbeit mit Zuschuss vom Staat ist besser als Arbeitslosengeld II ohne Arbeit."
"494","2023-08-10","Zeitung","Die Zeit, 10.08.2023","Ist Belarus überhaupt noch ein souveräner Staat oder schon längst von russischen Soldaten besetzt?"
"495","2017-02-09","Zeitung","Die Zeit, 09.02.2017","Der Münchner Erzbischof Reinhard Marx formulierte das als ""Idee einer positiven Neutralität des Staates der Religion gegenüber"" - der religionsneutrale Staat, so das Argument, sei auf die Religion angewiesen, wenn er die ihm vorgelagerten Wertegrundlagen dauerhaft sichern wolle."
"496","2011-08-18","Zeitung","Die Zeit, 18.08.2011","Es wäre das Ende der nationalstaatlichen Souveränität und die Geburt der Vereinigten Staaten von Europa."
"497","2011-03-10","Zeitung","Die Zeit, 10.03.2011","In diesem Fall fiele Österreich dann ein relativ höherer Anteil zu als vergleichbar großen Staaten."
"498","2019-08-22","Zeitung","Die Zeit, 22.08.2019","Wenn Wolfgang Schäuble fragen würde, warum der Mann bis vor einem Jahr offenbar sehr gern einem Staat gedient hat, den er nun mit der DDR vergleicht?"
"499","2014-05-22","Zeitung","Die Zeit, 22.05.2014","Doch es fehlen die Mittel, um unsere berechtigten oder weniger berechtigten Wünsche durch den Staat erfüllen zu lassen."
"500","2024-07-04","Zeitung","Die Zeit, 04.07.2024","Wenn der Staat oder - um es persönlich zu machen - Klimaminister Robert Habeck den Menschen rät oder ihnen gar abverlangt zu verzichten, dann ist hasserfüllter Widerstand garantiert."
