"No.","Date","Genre","Bibl","Hit"
"451","1969-02-21","Zeitung","Die Zeit, 21.02.1969","In Deutschland sind zwar Schulen und Hochschulen Veranstaltungen des Staates, und auch vergleichbare Privatschulen unterwerfen sich dem staatlichen Anspruch auf Kontrolle; das zur Zeit des Preußischen Landrechts jedoch nicht einmal als Utopie denkbare Gebiet des Fernunterrichts und der freiwilligen privaten Berufsfortbildung fällt nicht unter solche Ansprüche."
"452","1965-11-26","Zeitung","Die Zeit, 26.11.1965","Die großen Weltmachtkonflikte, hervorgerufen durch den schnellen Aufstieg Chinas, werden in den kommenden Jahrzehnten folglich mehrere ""Gefahrenpunkte"" durchlaufen, nämlich dort, wo sich die Kurve des chinesischen Machtzuwachses schneidet a) mit der Sowjetunion (1970), b) mit den Vereinigten Staaten (1974), c) mit den Vereinigten Staaten plus Westeuropa (1980) und d) mit den Vereinigten Staaten plus Westeuropa plus Sowjetunion (1985)."
"453","1946-12-05","Zeitung","Die Zeit, 05.12.1946","Auf der einen Seite stehen die hochentwickelten Staaten, denen nichts Besseres geschehen kann als eine vollkommen freie Wirtschaft mit dem Abbau aller Zollschranken: an der Spitze die Vereinigten Staaten, in denen bereits List die zukünftige erste Wirtschaftsmacht der Welt sah."
"454","1947-07-10","Zeitung","Die Zeit, 10.07.1947","Der drohende Zerfall und die Gefahr, die ein geistiger, Bürgerkrieg zwischen den Zonen für den Weltfrieden bedeutet, sollte gerade jetzt alle deutschen Politiker zur Besinnung rufen und sie dazu; bringen, sich der -großen Aufgabe zu erinnern, die sie haben, mit daran zu arbeiten, daß Deutschland statt zu einem Streitobjekt zu einem Mittler zwischen den europäischen Staaten wird."
"455","1947-01-02","Zeitung","Die Zeit, 02.01.1947","Das scheint uns die große Frage zu sein, die, so oder so, allen ""weltwirtschaftlich"" führenden Staaten gestellt ist und die im einzelnen recht verschiedenartige Antworten gefunden hat."
"456","1965-03-12","Zeitung","Die Zeit, 12.03.1965","In seinen Empfehlungen für die Regierung der Vereinigten Staaten geht der Bericht davon aus, daß die politische Führung für eine Kontrolle und Verbreitung der Informationen und Ergebnisse sorgen müsse."
"457","1954-10-21","Zeitung","Die Zeit, 21.10.1954","Als Hamilton seine Vorschläge 1786 auf einer Handelskonferenz vorbrachte, die über eine Verstärkung der Handelsbeziehungen zwischen den Staaten beraten sollte - ein einheitlicher Markt bestand ja nicht -, war den Delegierten der dreizehn Staaten durchaus klar, wohin dieser Weg führen mußte."
"458","1966-11-25","Zeitung","Die Zeit, 25.11.1966","Die lateinamerikanische Literatur kommt nicht aus jungen Staaten, sondern aus alten, politisch und sozial verdorbenen Ländern."
"459","1955-03-17","Zeitung","Die Zeit, 17.03.1955","Von 500 Detekteien im Staat New York befassen sich 150 mit ""legalem Abhören""."
"460","1960-03-18","Zeitung","Die Zeit, 18.03.1960","Zum siebtenmal ist Bundeskanzler Adenauer in den Vereinigten Staaten - aber noch nie stand er dort vor einer so schwierigen und heiklen Aufgabe."
"461","1968-06-14","Zeitung","Die Zeit, 14.06.1968","Die zwei Millionen wehrlosen Menschen, die in Indien und Burma während der Unabhängigkeitserklärung auf Geheiß der weltlichen oder geistlichen Obrigkeit niedergemetzelt wurden, die Hunderttausende, die in einigen jungen afrikanischen Staaten und bei der antikommunistischen Raserei in Indonesien umgebracht wurden, sind die Dokumentation der Laborergebnisse in der politischen Praxis."
"462","1959-09-18","Zeitung","Die Zeit, 18.09.1959","Der Schuldige ist der demokratische Staat, der der Jugend kein Lebensideal zu geben weiß, dafür aber die schlimmsten Verbrechen an dieser Jugend duldet und ermuntert: schlappe Presse, schädliche Filme, häßliche Schauspiele an allen Orten und insbesondere auf der Straße, wo sich die Prostitution vor aller Augen unglaublich ausbreitet..."""
"463","1950-01-26","Zeitung","Die Zeit, 26.01.1950","Ob es darüber hinaus notwendig sein wird, für den Fall grundsätzlicher Meinungsverschiedenheiten zwischen Staat und Zentralbank eine ""Berufungsinstanz"" einzuschalten, erscheint insofern zweifelhaft, als es die gleichen Persönlichkeiten wären, zwischen denen etwaige Meinungsverschiedenheiten ohnehin ausgetragen werden müßten."
"464","1968-10-04","Zeitung","Die Zeit, 04.10.1968","Die Bildungspolitik des Staates auf der einen und die Nachwuchs- und Wirtschaftspolitik der Wirtschaft auf der anderen Seite gehorchen unterschiedlichen Intentionen und erzeugen ein permanentes Spannungsfeld, in das der Lehrling und Berufsschüler gestellt ist."
"465","1960-09-09","Zeitung","Die Zeit, 09.09.1960","Aus dieser Überzeugung nehmen sie sich das Recht, den Staat und seine Apparatur in den Dienst ihres Kampfes um die Wahlentscheidung zu stellen."
"466","1955-04-07","Zeitung","Die Zeit, 07.04.1955","Sie entspricht dem Interesse der Nation, weil sie nur dann gegenüber dem Gegner jene Kraft und gegenüber dem Bundesgenossen jene Zuverlässigkeit zu entfalten vermag, deren kein Staat entraten kann, wenn er auf seine weltpolitische Solvenz bedacht ist:"
"467","1952-01-03","Zeitung","Die Zeit, 03.01.1952","Die Vereinigten Staaten begründeten ihre den arabischen Antrag ablehnende Haltung damit, daß eine Diskussion der Verhältnisse im französischen Protektorat die Atmosphäre noch mehr vergiften und es für Frankreich noch schwieriger machen würde, geplante Reformen in der Verwaltung durchzuführen."
"468","1958-04-17","Zeitung","Die Zeit, 17.04.1958","Man weiß, daß die Psychoanalyse Sigmund Freuds in den zwanziger und dreißiger Jahren vor allem in den Vereinigten Staaten die akademische Psychologie und Psychiatrie eroberte."
"469","1964-12-04","Zeitung","Die Zeit, 04.12.1964","Sie suchte Anerkennung und Verbündete unter Staaten, deren Gesellschaftsform sie verabscheuen mußte."
"470","1947-03-13","Zeitung","Die Zeit, 13.03.1947","Der Vergangenheit gehört die Ära Roosevelt an, als die Vereinigten Staaten großzügig Menschen, Waren und Kapitalien überall hin zur Verfügung stellten."
"471","1962-07-20","Zeitung","Die Zeit, 20.07.1962","Die deutschen Werften wollen weitere Hilfe vom Staat."
"472","1962-08-03","Zeitung","Die Zeit, 03.08.1962","Und schließlich spielt in dem Stück auch der Staat eine Rolle."
"473","1969-07-04","Zeitung","Die Zeit, 04.07.1969","Wenn gelten solle, in diesem Land, ""daß wir der Staat sind, wir Bürger"", dann liege eine Chance in den Worten Heinemanns, er wolle ""Bürger-Präsident"" sein."
"474","1949-01-27","Zeitung","Die Zeit, 27.01.1949","""In einem geregelten Zusammenwirken mit dem Rektor vertritt der Präsident die Gesamtinteressen der autonomen Hochschule gegenüber dem Staat und der Öffentlichkeit sowie gegenüber den Einzel- und Gruppeninteressen innerhalb der Hochschule."""
"475","1966-09-16","Zeitung","Die Zeit, 16.09.1966","Sie haben sich nicht darauf beschränkt, Forderungen vorzutragen und den Staat an seine Verantwortung zu mahnen, sondern haben ihrerseits wirksame Bildungshilfen angeboten: das Berufs-Fortbildungswerk des DGB, die Briefschule, die Bundesfachschule für maschinelle Datenverarbeitung, die Fachschule für Bekleidungstechniker und nicht zuletzt die drei sozialen Akademien in Dortmund, Frankfurt und Hamburg."
"476","1946-11-21","Zeitung","Die Zeit, 21.11.1946","Sende deutsche Waren, denn sie sind besser als Gold - wenn man Meldungen über die ""Sorgen"" der Länder hört, die genügend Gold, aber nicht genügend Waren haben -, wie es vor allem für die neutral gebliebenen Staaten zutrifft, so die Schweiz und Schweden."
"477","1959-09-18","Zeitung","Die Zeit, 18.09.1959","So hat er auch den amerikanischen Vorschlag bereitwillig angenommen, bei seiner Rundreise durch die Staaten jene Städte zu vermeiden, in denen Mikojan und Koslow mit Eiern beworfen und ausgepfiffen worden waren."
"478","1960-10-28","Zeitung","Die Zeit, 28.10.1960","Und ganz am Schluß werde Südafrika - die vier weißen und die acht schwarzen Staaten zusammen - so eine Art Commonwealth bilden."
"479","1956-05-24","Zeitung","Die Zeit, 24.05.1956","Die Heimat der Poesie war in Deutschland einst Schwaben, neuerdings Österreich; Großbritanniens Dichter stammen zumeist aus Irland; und in den Vereinigten Staaten ist es der Süden, der die schönsten literarischen Früchte hervorbringt."
"480","1966-05-13","Zeitung","Die Zeit, 13.05.1966","Die Farbigen konnten einige ihrer Kandidaten in die Novemberwahl bringen; es wird dann zum erstenmal in der Geschichte dieses von Rassenunruhen heimgesuchten Staates mehrere farbige Sheriffs geben und einen farbigen Abgeordneten im Parlamentvon Alabama."
"481","1969-09-12","Zeitung","Die Zeit, 12.09.1969","Aber mit der zentralen Rolle des Staates werden die Grenzen zwischen Staat und Wirtschaft, zwischen den privaten Unternehmungen und der öffentlichen Verwaltung, notwendigerweise immer verschwommener."
"482","1965-03-12","Zeitung","Die Zeit, 12.03.1965","Wie in der ZEIT Nr. 10/65 angekündigt, nimmt Professor Dr. Walther Killy, Ordinarius für Neuere Deutsche Literatur an der Universität Göttingen, hier Stellung zu dem dort abgedruckten Aufsatz ""Der Staat und seine Hochschulen"" von Dr. Hans Dichgans, MdB."
"483","1952-07-24","Zeitung","Die Zeit, 24.07.1952","Die sieben Gesellschaften ""besitzen und kontrollieren praktisch die gesamte Welt-Ölindustrie außerhalb der Vereinigten Staaten und fungieren als unabhängige Weltregierung, die ihre Bedingungen diktiert""."
"484","1946-04-18","Zeitung","Die Zeit, 18.04.1946","Der Freiherr vom Stein hat in den Grenzen des damaligen Staates wirken müssen, und dieser Staat war eine Monarchie."
"485","1951-04-26","Zeitung","Die Zeit, 26.04.1951","""Der deutsche Mensch"" (1916) und ""Volk, Staat und Persönlichkeit"" (1917) in einer populären Schriftenreihe des S. Fischer Verlages."
"486","1954-06-03","Zeitung","Die Zeit, 03.06.1954","Die Affäre Vulkan schwärt immer noch weiter wie alles Unrecht, das der Staat begeht, zu dem er sich aber nicht bekennt und das er infolgedessen nicht sühnt."
"487","1957-09-19","Zeitung","Die Zeit, 19.09.1957","[...] Bruch zwischen den vertragenden Theilen eintreten sollte, die Unterthanen und Bürger eines jeden derselben, welche sich in den Gebieten oder Staaten des anderen Theils wohnhaft aufhalten, das Vorrecht genießen sollen, ohne irgend eine Störung daselbst zu verbleiben und ihr Gewerbe oder ihre Beschäftigung fortzusetzen... und es sollen ihre Effekten und ihr Eigenthum, es mag solches Privatpersonen oder dem Staate anvertraut worden sein, weder der Beschlagnahme oder Sequestration unterliegen, noch anderen Ansprüchen als solchen unterworfen sein, welche an gleichnamige Effekten oder gleichnamiges Eigenthum, gemacht werden, das den Landeseinwohnern der respectiven Staaten gehört."" [...]"
"488","1968-05-10","Zeitung","Die Zeit, 10.05.1968","Vorerst stecken Nordvietnam und die Vereinigten Staaten noch in den Präliminarien; bis die Unterhändler zum Kern der Probleme eines Waffenstillstandes und eines Friedens durchstoßen, können viele Wochen, ja Monate ins Land gehen."
"489","1966-05-06","Zeitung","Die Zeit, 06.05.1966","Mit der Entwicklung größerer Frachter, die bis zu hundertausend Tonnen Erz und mehr fassen und daher eine günstigere Frachtenkalkulation zulassen, könnte das australische Erz vielleicht eines Tages auch für Europa und die Vereinigten Staaten interessant werden."
"490","1958-04-24","Zeitung","Die Zeit, 24.04.1958","Das ist nicht verwunderlich angesichts des Bestrebens der Regierung jedes lateinamerikanischen Staates, die Industrialisierung um jeden Preis voranzutreiben, wobei oftmals das Industrialisierungstempo, gemessen an der Leistungsfähigkeit der jeweiligen Volkswirtschaft, übersteigert wird."
"491","1963-08-23","Zeitung","Die Zeit, 23.08.1963","""Sie hassen diesen Staat"" servierte er dem CSU-Fußvolk Analysen über die Sozialdemokraten, die ihn in der Tat von dem Verdacht reinigen mußten, mit der Linken zu sympathisieren."
"492","1959-11-20","Zeitung","Die Zeit, 20.11.1959","Im vergangenen September haben die französischen Renault-Werke erstmals mehr Wagen nach den Vereinigten Staaten exportiert als die Volkswagenwerke."
"493","1962-12-14","Zeitung","Die Zeit, 14.12.1962","Föderalismus im Unternehmen ist nun allerdings nur da möglich, wo der klassische Unternehmer so abgeschafft ist wie im Staat der absolute Monarch, und wo an Stelle des ""l'état c'est moi"" die andere Einsicht tritt, daß Führung des Staates so gut wie Führung des Unternehmens nur möglich ist unter dem Aspekt des allgemeinen, des öffentlichen Interesses."
"494","1961-04-28","Zeitung","Die Zeit, 28.04.1961","Was ist denn das für ein Staat?"
"495","1969-11-14","Zeitung","Die Zeit, 14.11.1969","Der italienische Staat bekommt auf seine fünf Milliarden Mark Investitionen jährlich die klägliche Summe von rund 1,7 Millionen Mark Ausschüttung."
"496","1967-10-20","Zeitung","Die Zeit, 20.10.1967","""Laßt uns unsere Siegeshoffnungen so zusammenfassen: Vernichtung des Imperialismus durch Ausschaltung seines stärkster Bollwerks, der Vereinigten Staaten von Nordamerika, als taktische Funktion, die Übernahme der schrittweisen Befreiung der Völker, nacheinander oder in Gruppen, wobei man den Feind in einen schwierigen Kampf hineinzieht, ihn seiner Existenzgrundlagen, nämlich seiner abhängigen Gebiete, beraubt."""
"497","1965-12-24","Zeitung","Die Zeit, 24.12.1965","Sie hoben den Zeigefinger vor einer ""Politik der totalen Säuberung"" und unterstellten gleich allen, die es nicht in der Ordnung finden, daß ehemalige NS-Professoren zu Gründungsrektoren erkoren werden, die diesen Staat und die Wissenschaft repräsentieren, sie machten es wie weiland Heinrich Himmler: verlangten, wenn auch keine arische Großmutter, so doch ""makellos weiße Westen nicht nur für die Gegenwart, sondern möglichst noch vom Tage der Geburt""!"
"498","1952-11-06","Zeitung","Die Zeit, 06.11.1952","Man weiß, daß sich die britischen Kolonien sowie mehrere südamerikanische Staaten dafür interessieren."
"499","1952-10-09","Zeitung","Die Zeit, 09.10.1952","Die Amerikaner können also, wie es in einigen ihrer Staaten Schulvorschrift ist, mit Stolz von sich sagen, daß sie in direkter Linie von Menschen abstammen - von Menschen, die wahrscheinlich in sehr später Zeit von Sibirien über die Beringstraße und die Aleuten eingewandert sind."
"500","1960-03-25","Zeitung","Die Zeit, 25.03.1960","[...] Die Tatsachen, an denen Adenauer und Ollenhauer, Brentano und Wehner sich nacheinander die Köpfe eingerannt haben, sind bekannt: daß die sowjetische Deutschland-Politik eben auf die DDR setzt; daß die Sowjets mit ihrem Vorschlag des Friedensvertrags mit den ""beiden deutschen Staaten"" auf die endgültige Anerkennung des Status quo hinarbeiten (während sie gleichzeitig in Berlin das eine Element dieses Status zu eliminieren suchen, das ihnen unbequem erscheint); daß alle ""Konföderations""-Projekte nur den einen sachlichen Sinn haben, Ulbricht zum Schiedsrichter über die Gestalt eines wiedervereinigten Deutschlands zu machen; daß der sowjetische Botschafter Smirnow erst kürzlich vor seinen freidemokratischen Gästen das i-Tüpfelchen auf all diese Forderungen setzte und der Bundesrepublik nahelegte, sie solle, wenn sie die Wiedervereinigung wirklich erstrebe, erst einmal so ""friedliebend und demokratisch"" werden ""wie die DDR"" ... [...]"
