"No.","Date","Genre","Bibl","Hit"
"359","1989-12-01","Zeitung","Die Zeit, 01.12.1989","Tatsächlich hatten die beiden Opfer den Terror der ETA immer wieder als eine Art Befreiungskampf eines unterdrückten Volkes interpretiert."
"360","1988-01-29","Zeitung","Die Zeit, 29.01.1988","Den Antisemitismus kennzeichnet die biologisch begründete Ideologie, zu ihm gehört die kategorische Diffamierung eines Volkes als rassistisch minderwertig, Solch ein ""existenzphilosophischer Rassismus"", den Rainer Merten im Nachgang zu Farias bei Heidegger entdeckt haben will, läßt sich nicht nachweisen."
"361","1972-04-21","Zeitung","Die Zeit, 21.04.1972","Sie steht gegenwärtig vor der Wahl, Freund oder Feind der Sowjetunion, unseres Volkes zu sein."
"362","1970-04-17","Zeitung","Die Zeit, 17.04.1970","Präsident Nixon wetteifert mit jenen demokratischen Senatoren wie Gaylord Nelson, Edmund Muskie und Henry Jackson, die den Feldzug gegen die Umweltverschmutzung - ""pollution"" - seit langem auf ihre Fahnen geschrieben haben, vor dem Volk um die Ehre, die besten und wirksamsten Maßnahmen vorzuschlagen."
"363","1989-05-19","Zeitung","Die Zeit, 19.05.1989","... und das Volk von Paris strömte auf die Straßen und tanzte, ausgerechnet auf der Place de la Bastille!"
"364","1977-08-12","Zeitung","Die Zeit, 12.08.1977","Alexander Agins Zeichnungen zu Gogols ""Toten Seelen"", im Holzstichverfahren publiziert, fehlen ebensowenig wie die für den Bildungsbürger gedachten Kunstblätter mit aktuell informierendem Inhalt oder die Luboks, Bilderbögen für das einfache Volk, in denen die Bilderwelt Chagalls präfiguriert war."
"365","1983-08-12","Zeitung","Die Zeit, 12.08.1983","""Wir müssen uns mit den Völkern der arabischen Nationen Ägypten, Sudan, Somalia und Oman verbünden, um gegen die Invasion der US-Truppen in diesen Ländern zu kämpfen."""
"366","1979-11-02","Zeitung","Die Zeit, 02.11.1979","Die PSOE und die anderen gemäßigten Parteien hätten sich vorgenommen, mit Hilfe des Autonomiestatuts das Volk zu betrügen."
"367","1981-12-25","Zeitung","Die Zeit, 25.12.1981","Dort heißt es in dem Kapitel, wo Gott den Jeremias zum Propheten für die Völker bestellt:"
"368","1984-01-20","Zeitung","Die Zeit, 20.01.1984","""Es gibt ein Volk ohne Land - aber es gibt kein Land ohne Volk... Palästina hat eine Bevölkerung von 700000 Seelen, ein Volk, das seit Jahrhunderten im Lande lebt und mit vollem Recht dieses Land als sein Vaterland und seine Heimat betrachtet."
"369","1980-09-05","Zeitung","Die Zeit, 05.09.1980","Zwanzig Minuten später vollzieht nach Brünnhildes Feuergesang und Feuersprung ein größerer Haufen räudig gemischten Volks die gleiche Kehrtwendung, aber diesmal treffen die Blicke dieser Nicht-mehr-Zuschauer die Zuschauer."
"370","1977-12-23","Zeitung","Die Zeit, 23.12.1977","Klaus Völker wies darauf hin, daß das Theater der DDR, das in den fünfziger und sechziger Jahren Maßstäbe lieferte, stagniert, nicht nur durch das Verbot vieler neuer Stücke, sondern auch dadurch, daß die bedeutenden Regisseure seit einiger Zeit ermutigt werden, im Westen zu inszenieren."
"371","1976-05-21","Zeitung","Die Zeit, 21.05.1976","Je mehr sie versuchen, Glanz und Glamour abzustreifen und sich auf dem Marktplatz mit dem Volk gemein zu machen, um so mehr schwindet ihre eigentliche Funktion, ferne und strahlende Figuren zu sein."
"372","1983-10-28","Zeitung","Die Zeit, 28.10.1983","Von dem Wagen des deutschen Volkes wurden seit 1974 mehr als sechs Millionen Exemplare gebaut, das von Toyota als ""japanisches Volks-Auto apostrophierte Modell hat es seit 1966 auf mehr als zehn Millionen Exemplare gebracht."
"373","1979-02-16","Zeitung","Die Zeit, 16.02.1979","Das Nationalheiligtum, in dem sich verzweifelter Widerstand der nur noch auf das kleine Mädchen aus Lothringen hoffenden französischen Nation gegen die Übermacht der Engländer manifestierte, zeitweilig-zur Verbrecherbehausung degradiert, ist heute nur noch Objekt des fahrenden Volkes, der Touristen, ein Kristallisationskern für den Kitsch der Andenken- und der Photoindustrie."
"374","1982-10-15","Zeitung","Die Zeit, 15.10.1982","[...] Positionen zurückgenommen werden müßten; 2 daß das übertrieben enge Hand in Hand Arbeiten mit Rußland, das man unser Volk zu erhoffen gelehrt hatte, für die Erhaltung des Weltfriedens nicht wirklich entscheidend war daß ein vernünftiges Ausbalancieren der Macht und das Respektieren der gegenseitigen Interessensphären dasselbe erreichen würden; und 3 daß Moskau keinen Anlaß habe, ein weiteres militärisches Vordringen in Europa zu erwägen; daß dem Westen nicht von einer russischen Invasion Gefahr drohe, sondern von den im Westen selbst bestehenden kommunistischen Parteien und von den irrealen Hoffnungen und Befürchtungen, mit denen man die Völker im Westen gefüttert hatte "" [...]"
"375","1988-07-29","Zeitung","Die Zeit, 29.07.1988","Damals, 1964, konstatierte Theodor W. Adorno bei Wagner einen ""fast unwiderstehlichen, aber vergifteten Versuch, eine mythologische Jüngstvergangenheit des deutschen Volkes zu fingieren, an der es sich dann hat berauschen lassen"", überlegte er, ob nicht die ""aktuelle Wagner-Interpretation-... zu Strichen sich entschließen soll"" - Frage nur wo, da bei Wagner ""das Großartige nicht fein säuberlich vom Fragwürdigen sich trennt"" - und resümierte, forsch dekretierend:"
"376","1970-04-24","Zeitung","Die Zeit, 24.04.1970","Zumindest völkerrechtlich ist die staatliche Existenz der Republik China (Taipei) nunmehr ebenso real wie die der Volksrepublik China (Peking), auch wenn der Alleinvertretungsanspruch der ersteren für das ganze chinesische Volk irreal ist."
"377","1985-05-10","Zeitung","Die Zeit, 10.05.1985","Und gegen Versuchungen totalitärer Art ist dieses Volk nun wirklich gefeit wie kein anderes."
"378","1979-04-27","Zeitung","Die Zeit, 27.04.1979","Diktaturen entstanden, theokratische Fanatismen brachen auf, namenloses Elend suchte die befreiten Völker heim, das - und hier denke ich an Kambodscha, aber auch an Uganda - weit schlimmer war als die kolonialistische Unterdrückung."
"379","1971-03-19","Zeitung","Die Zeit, 19.03.1971","Demnach würde China eingreifen, wenn Hanoi ""Freiwillige"" anfordere, die amerikanische Eskalation als Bedrohung der eigenen Sicherheit empfinden oder wenn Russen und Amerikaner sich auf Kosten des vietnamesischen Volkes einigen sollten."
"380","1970-07-31","Zeitung","Die Zeit, 31.07.1970","Die Wünsche nach Frieden, ""nach der Freundschaft des Volkes dieser Stadt"", nach einer Sprache für die ganze Erde, schienen heißer zu sein als der, in diesem Reigen, an diesem Abend die Erste zu werden."
"381","1989-10-13","Zeitung","Die Zeit, 13.10.1989","Dabei haben sich die beiden Fraktionen der Regierungspartei, Chalq (das Volk) und Partscham (Flagge), jahrelang bis aufs Blut bekämpft."
"382","1976-11-19","Zeitung","Die Zeit, 19.11.1976","""Das türkische Volk will die Demokratie, aber die herrschende türkische Regierung möchte eine Diktatur."""
"383","1970-01-30","Zeitung","Die Zeit, 30.01.1970","Heinrich von Brentano war es auch gewesen, der einmal geäußert hatte, bekäme er das Mandat des Volkes, so würde er auf die Ostgebiete verzichten."
"384","1975-08-15","Zeitung","Die Zeit, 15.08.1975","Viele Offiziere sahen die Entwicklung mit Unbehagen; aber die von ihnen selbst errichtete Fiktion der doppelten Einheit - Einigkeit innerhalb der ""Bewegung der Streitkräfte""; unverbrüchliches Zusammengehen von Volk und Soldaten - hinderte sie daran, offen in die Opposition zu gehen."
"385","1976-02-13","Zeitung","Die Zeit, 13.02.1976","Zu gewissen Zeiten will sich das ganze Volk befreien."
"386","1989-03-24","Zeitung","Die Zeit, 24.03.1989","Denn: Alle Richter sprechen ihre Urteile ""im Namen des Volkes""."
"387","1975-03-21","Zeitung","Die Zeit, 21.03.1975","""Der Gang der Geschichte will es, daß die 450-Jahr-Feier des deutschen Bauernkrieges fast genau zusammentrifft mit der 30-Jahr-Feier der Befreiung unseres Volkes durch die Sowjetarmee ..."" Nein, nicht der Gang der Geschichte will es, sondern der schiere Jubiläumsrausch."
"388","1988-12-23","Zeitung","Die Zeit, 23.12.1988","Der Mord am eigenen Volk, Verrat, Opferung von Unbeteiligten wurden nachträglich mehr als einmal zur Fußnote solcher Biographien."
"389","1975-10-31","Zeitung","Die Zeit, 31.10.1975","""Das Volk fürchtet um seinen Frieden und liebt den, der ihn verspricht."""
"390","1970-11-06","Zeitung","Die Zeit, 06.11.1970","Aber wie man es auch drehen mag - wehe dem Volk, das sich nur aus dem Fernsehen informieren wollte..."
"391","1971-01-15","Zeitung","Die Zeit, 15.01.1971","Sie wären schon damals gern mit dem Vorwurf der ""Verleumdung des slowakischen Volkes"" gekommen, aber in den sechziger Jahren konnte man auch unter Novotny den slowakischen Klerikalfaschismus nicht öffentlich verteidigen."
"392","1989-11-24","Zeitung","Die Zeit, 24.11.1989","""Das Volk, ungeachtet seines kriegerischen Geistes, hat fortdauernd eine durch seinen freyen und unabhängigen Sinn erklärbare Abneigung gegen den Zwang militärischer Einrichtungen, gegen allzu häufige und tiefe Einmischung der Zentralität, gegen die Erscheinung und das Walten eidgenössischer Stabsoffiziere und so fort."
"393","1972-03-17","Zeitung","Die Zeit, 17.03.1972","Wer wissen will, wie das einfache Volk lebte und zum Teil noch lebt, sollte dieses Viertel durchwandern, er sollte eine Expedition durch die Welt der Traboules, der Gassen und Treppen machen, die den Berg der Arbeit durchziehen."
"394","1982-03-12","Zeitung","Die Zeit, 12.03.1982","Sironi entfaltete, angeregt wohl von den bedeutenden sozialistischen Mexikanern, seinen muralismo: Wandkunst damals - die Kunst dem Volk."
"395","1989-04-21","Zeitung","Die Zeit, 21.04.1989","Manfred George zum Beispiel, der später in New York den ""Aufbau"" gründete, schrieb im April 1937 in der Jüdischen Revue ""In dem Kampf (...) kann es für das jüdische Volk nur eine Stellung geben: die neben dem spanischen Volk, das von denselben Mächten angegriffen wurde, die auch auf den Untergang des jüdischen Volkes sinnen."""
"396","1980-09-05","Zeitung","Die Zeit, 05.09.1980","Die Parteien haben den Satz des Grundsatzartikels 21, wonach sie bei der politischen Willensbildung des Volkes mitwirken, mittlerweile ziemlich exzessiv zu ihren Gunsten uminterpretiert."
"397","1982-10-22","Zeitung","Die Zeit, 22.10.1982","""Die schmücken sich mit uns bei öffentlichen Veranstaltungen, um dem Volk zu zeigen, wie gut der Naturschutz in ihren Händen aufgehoben ist."
"398","1978-05-12","Zeitung","Die Zeit, 12.05.1978","""Das politische Ziel der Bundesrepublik bleibt es, zum Frieden in Europa beizutragen, in dessen Bedingungen das deutsche Volk seine Einheit in freier Selbstbestimmung erreichen könnte."
"399","1973-11-09","Zeitung","Die Zeit, 09.11.1973","(Selbstverständlich gilt Entsprechendes noch verstärkt für den Versuch einer rassistischen Diktatur, die biologische Entwicklung des beherrschten Volkes zu planen - nur daß dieser Versuch schon auf einer frühen Stufe auf Grund der gleichzeitig geplanten kriegerischen Expansion und ihres Scheiterns abgebrochen wurde.)"
"400","1979-01-05","Zeitung","Die Zeit, 05.01.1979","Die eingefleischten Nationalisten und Revanchisten in der Bundesrepublik können nichts daran ändern, daß der Sozialismus die Entwicklung der Nation in der DDR bestimmt und die besten Traditionen der Geschichte des deutschen Volkes von ihr verkörpert werden..."""
"401","1987-07-24","Zeitung","Die Zeit, 24.07.1987","Seine vielfältigen internationalen Kontakte, zumal zu den islamischen und den arabischen Völkern, haben ihm schon in den sechziger Jahren seinen arabisch klingen sollenden Spitznamen eingetragen."
"402","1984-10-05","Zeitung","Die Zeit, 05.10.1984","Dann wendet er sich gleichsam der Tiefenstruktur dieses Ereignisses zu und untersucht in den folgenden sechs Kapiteln das europäische Bündnissystem, das militärstrategische Denken, die Innen- und Wirtschaftspolitik, die imperialistischen Gegensätze sowie den ""Zeitgeist des Jahres 1914"" der am Krieg beteiligten Länder und Völker."
"403","1970-03-13","Zeitung","Die Zeit, 13.03.1970","Gerade deshalb sollte man anerkennen, daß die Brüsseler von heute den Deutschen ebenso freundlich wie den Angehörigen der traditionell befreundeten Völker gegenübertreten."
"404","1981-01-16","Zeitung","Die Zeit, 16.01.1981","""Doch in dem Moment, wo man sagt, daß es da auch Begriffe wie Zusammengehörigkeit, wie Volk gab (jetzt ohne:"
"405","1973-09-07","Zeitung","Die Zeit, 07.09.1973","Das sowjetische Volk hat viele Ängste durchlitten:"
"406","1976-08-20","Zeitung","Die Zeit, 20.08.1976","So erzählt sie von dem jungen Weißen, der seinem treuesten Diener die Frau wegnimmt; von der Engländerin, die sich inmitten selbstgerechter Spießer zu einem eigenen Lebensstil bekennt; von dem Kind, das plötzlich begreift, daß seines Vaters Farmland von den schwarzen Arbeitern immer noch als das Land ihres Volkes betrachtet wird."
"407","1975-04-11","Zeitung","Die Zeit, 11.04.1975","Die Völker, die in ihnen leben, haben noch das Bewußtsein ihrer nationalen Einheit, die staatliche ging verloren."
"408","1987-05-22","Zeitung","Die Zeit, 22.05.1987","Über den Sinai führte Moses sein auserwähltes Volk aus ägyptischer Sklaverei."
"409","1976-12-17","Zeitung","Die Zeit, 17.12.1976","Zwar haben die Sozialdemokraten (PSD/PPD) und das konservative Demokratisch-Soziale Zentrum (CDS) gegenüber den Parlamentswahlen jeweils einen Prozentpunkt eingebüßt; dafür konnten sich aber die Kommunisten, mit zwei linken Kleinparteien in der ""Wahlfront Vereintes Volk"" verbunden, auf fast 20 Prozent verbessern."
"410","1980-01-18","Zeitung","Die Zeit, 18.01.1980","""Wir hülfen nur, das Volk noch mehr zu unterdrücken!"""
"411","1970-01-16","Zeitung","Die Zeit, 16.01.1970","""(Der) ständige Prozeß der Meinungs- und Willensbildung des Volkes ist eine Grundvoraussetzung für das richtige Funktionieren einer freiheitlichen Demokratie, die nicht nur aus der Anwendung formaler Regeln bestehen und leben kann ..."
"412","1989-07-14","Zeitung","Die Zeit, 14.07.1989","Die zentralplanerische Versklavung ganzer Landstriche und Bevölkerungen in der ""fortschrittlichen"" Baumwollproduktion (Usbekistan); die Verelendung vieler Provinzen durch die Abholzung von Wäldern, Umleitung von Flüssen und die unaufhaltsame Zerstörung riesiger Gewässer (Aralsee); die chemische Verpestung erstickender Städte und die apokalyptische Verwüstung der Öl-Regionen, in denen winzige Völker samt ihren Rentierherden zugrunde gehen - das alles haben Deputierte aus den düsteren Perspektiven ihrer Provinzen ins parlamentarische Licht gerückt."
"413","1974-08-02","Zeitung","Die Zeit, 02.08.1974","Freilich, weniger vitale, weniger glaubensstarke Völker wären längst total demoralisiert:"
"414","1971-06-04","Zeitung","Die Zeit, 04.06.1971","Nguyen Du geißelte in seinem Werk die Korruption der dekadenten Feudalclique, er zeigte mit bis dahin unbekanntem Realismus die Grausamkeit einer Gesellschaft, die das Volk in Kriege und Not stürzte und der Macht mehr galt als menschliche Würde."
"415","1988-03-18","Zeitung","Die Zeit, 18.03.1988","Endlich ist mal etwas anderes los in Bonn, und schon, es ist morgens um elf, strömt viel besseres Volk zur Godesberger Redoute."
"416","1981-05-08","Zeitung","Die Zeit, 08.05.1981","""Bedrohung"", empfunden als Gefährdung der Rasse, des Volkes, als Zukunftsangst ist ein weiterer Faktor."
"417","1986-08-01","Zeitung","Die Zeit, 01.08.1986","""Eine während der letzten vier Jahre totgeweihte Industrie"", verkündete jüngst der neue Tourismusminister Antonio Gonzales in einer Pressemitteilung des philippinischen Fremdenverkehrsamtes, ""beginnt mit der Einführung einer neuen demokratischen Ordnung wieder zu blühen, dank der gewaltlosen 'Kraft des Volkes'."""
"418","1983-10-21","Zeitung","Die Zeit, 21.10.1983","Ochsen und Hammel überläßt man dem niederen Volk, Wild darf nur von einem Edelmann ausgeweidet werden."
"419","1989-02-24","Zeitung","Die Zeit, 24.02.1989","""... auf ihn der Deutschland schützt, zu dem wir / schau'n, das Herz voll Liebe, Volk, Männer, / und Frauen: / Das Heil! / Gesundheit, Sieg und Segen für den Führer!"""
"420","1987-08-28","Zeitung","Die Zeit, 28.08.1987","In Amerika geht das nicht, dort kommen immer nur die oberen Schichten, aber nicht das Volk."
"421","1981-02-20","Zeitung","Die Zeit, 20.02.1981","Die marxistischleninistische ""Säkularisierung"" der Völker geht nach hinten los:"
"422","1970-07-31","Zeitung","Die Zeit, 31.07.1970","Wenn Diktatoren ihren Rücktritt anbieten, ruft das Volk emphatisch: Nein, nein."
"423","1980-05-23","Zeitung","Die Zeit, 23.05.1980","Doch wenn Grass vom ""Rausch der Befreiung"" redet und von einem ""beleidigten Volk"", das ""oft keine andere Möglichkeit"" hat, ""als im Unrecht Zuflucht zu suchen - um sein Recht durchzusetzen"": heißt dies, daß Späne fallen, wo gehobelt wird?"
"424","1973-08-03","Zeitung","Die Zeit, 03.08.1973","Das ""Ja"", für das Papadopoulos sich in unzähligen Plakaten ""an das Herz des Volkes"" wendete, war auch abgesehen von den Stimmungen dieses kapriziösen Organs wohl abgesichert."
"425","1984-08-03","Zeitung","Die Zeit, 03.08.1984","Aber nur der Islam konnte unser Volk gegen den Aggressor mobilisieren, und die Kriegsziele entsprechen nun einmal dem islamischen Verständnis von Politik."""
"426","1982-02-05","Zeitung","Die Zeit, 05.02.1982","Erst schrieben sie - so der Vorsitzende der 1971 in Krefeld gegründeten ""Partei der Arbeit"" und 1975 umbenannten ""Volkssozialistischen Bewegung"", Friedhelm Busse, ein 52jähriger wort- und redegewandter Schriftsetzer, der noch 1969 für die NPD zur Bundestagswahl kandidiert hatte und wegen Strafdelikten zwei Jahre später aus dieser Partei ausgeschlossen worden war: 'Volk zu Volk - Raum zu Raum - Sprache zu Sprache - Das ist unser Naturgesetz."""
"427","1980-02-15","Zeitung","Die Zeit, 15.02.1980","Eine bessere Kenntnis internationaler Vorgänge - und nicht zuletzt der Nord-Süd-Fragen - wird unseren Blick weiten, die Anteilnahme am Schicksal anderer Völker zu etwas machen, das uns selbst angeht."
"428","1978-09-01","Zeitung","Die Zeit, 01.09.1978","Die brutale Schamlosigkeit, mit der die Somozas die Hilfsgüter und -gelder des Auslands in ihre Taschen umleiteten, riß jene Furchtbarriere des Volkes nieder, das in diesem Jahrhundert zu oft die Zeche der Bürgerkriege zahlen mußte."
"429","1970-10-23","Zeitung","Die Zeit, 23.10.1970","Ich benutze sehr gern die mir gebotene Möglichkeit, vor den Lesern dieser angesehenen Zeitung Probleme zu behandeln, die nicht nur das Schicksal meiner Heimat berühren, sondern auch für die westeuropäischen Völker und ihre Zusammenarbeit von großer Bedeutung sind."
"430","1983-01-14","Zeitung","Die Zeit, 14.01.1983","Freiheit und Gerechtigkeit, so erklärte derweilen Frau Thatcher, gingen von den Falklands aus ""wie ein Lichtstrahl"" zu all jenen Völkern, für die es weder das eine noch das andere gebe."
"431","1989-05-26","Zeitung","Die Zeit, 26.05.1989","""Eine Regierung des Volkes, durch das Volk und für das Volk"", fiel ein Student aus der Provinz Henan ein."
"432","1980-06-13","Zeitung","Die Zeit, 13.06.1980","Immerhin ist ein starker Flügel der Ansicht, die Stationierung der Mittelstreckenraketen belaste die Völker Mitteleuropas ""und insbesondere das deutsche Volk mit neuen Risiken und läßt eine Beschleunigung des Rüstungstempos befürchten""."
"433","1982-03-19","Zeitung","Die Zeit, 19.03.1982","Um das Salz sind Kriege entbrannt, seinetwegen haben sich ganze Völker eine neue Heimat suchen müssen."
"434","1974-03-29","Zeitung","Die Zeit, 29.03.1974","Amerika müsse die Tür weiter offenhalten - doch nicht für den eigenen Handel, sondern für die revolutionäre Verwirklichung des Rechtes der unterdrückten Völker auf Selbstbestimmung."
"435","1976-08-13","Zeitung","Die Zeit, 13.08.1976","Indira Gandhi: ""Unsere Völker werden nie die Freiheit ohne wirtschaftliche Befreiung erlangen."
"436","1972-04-07","Zeitung","Die Zeit, 07.04.1972","Nach dem Besuch der Residenz verschnaufen Sie einen Moment vor der Feldherrnhalle; sollte Föhn sein, und das ist meistens der Fall, ist jetzt der Blick auf die Ludwigstraße, links die Theatiner Kirche, wirklich von präraffaelitischem Glanz, schlendern Sie durch den Hofgarten oder kehren Sie um und in die ""Residenz-Weinstuben"" ein, hier sitzt ab 18 Uhr. ein fröhliches Volk, jenseits des Twenalters, beieinander und prostet sich zu, denn der Münchner, trinkt Wein ebenso gern wie Bier."
"437","1971-04-30","Zeitung","Die Zeit, 30.04.1971","In dieser Geschichte eines Bankskandals rechtfertigt Capra den rigorosen, tat- und entschlußfreudigen Bankier als standhaften Individualisten gegenüber der allgemeinen Hysterie und dem Egoismus, er fordert indirekt zugleich die Unterwerfung gegenüber der starken, autoritären Persönlichkeit und diffamiert das Volk als ängstliche, törichte, beliebig lenkbare Masse."
"438","1985-10-11","Zeitung","Die Zeit, 11.10.1985","Das wäre Gottes Friede den Völkern."
"439","1975-12-05","Zeitung","Die Zeit, 05.12.1975","""Syrien kämpft für die Sache der Araber und opfert die Rechte des palästinensischen Volkes nicht für ein paar Kilometer Wüste"", erklärte ein offizieller Sprecher mit deutlicher Anspielung auf den ägyptischen Sündenfall."
"440","1972-06-23","Zeitung","Die Zeit, 23.06.1972","Sie rechnete den Völkern ihre ökologischen Fehler vor, sie brandmarkte die Folgen des Abholzens von Wäldern, des Raubbaus der Bodenschätze, der Zersiedelung von Landstrichen und all der anderen zivilisatorischen Eingriffe in das bis jetzt noch halbwegs ausbalancierte Gefüge aus Erde, Luft, Licht und Lebewesen."
"441","1985-06-21","Zeitung","Die Zeit, 21.06.1985","Im weiteren legten sie die Formel ""dem Volke dienen"" so großzügig aus, daß unsere Einwände verstummten."
"442","1983-12-02","Zeitung","Die Zeit, 02.12.1983","Ein Volk, das jahrzehntelang eine Heimat suchte, muß sich jetzt erst einmal nach einem neuen Führer umsehen, der ihre Sache mit Durchsetzungsvermögen vertreten kann."
"443","1972-03-10","Zeitung","Die Zeit, 10.03.1972","Charles Yost fragt: ""Wenn Strauß und Barzel die Verträge vereiteln, die ja nicht allein von Deutschlands östlichen Nachbarn unterstützt werden, sondern ebenso von allen seinen westlichen Verbündeten, einschließlich der USA, wohin wollen sie das deutsche Volk dann führen?"""
"444","1983-08-05","Zeitung","Die Zeit, 05.08.1983","Diese äußeren Gefahren verursachten damals eine Art Einheit aus Angst - Einheit des Sowjetstaates und der von ihm unterdrückten Völker."
"445","1978-02-10","Zeitung","Die Zeit, 10.02.1978","Die Reichswehr sah er - wie Seeckt - als Übergangserscheinung, als Gerüst für eine spätere größere Wehrmacht; ihre Loyalität galt nur einer imaginären Größe ""Volk und Staat""."
"446","1988-09-23","Zeitung","Die Zeit, 23.09.1988","Sein Schweigen könnte aber auch etwas über seine persönliche Einschätzung, zumindest aber über die des Roten Kreuzes aussagen: Waren Kriegsgefangene wichtiger als die Juden? David Wyman (""Das unerwünschte Volk"", Verlag Huber, Ismaning 1986) schreibt dazu:"
"447","1987-11-20","Zeitung","Die Zeit, 20.11.1987","Alle Völker, alle Menschen sind Brüder."""
"448","1982-12-03","Zeitung","Die Zeit, 03.12.1982","Wozu auch: soll es doch pennen, das Volk, wenn Maria Schell und Günter Lamprecht unter Max Peter Ammanns Regie ein Friedrich Dürrenmatt-Stück spielen, wie es besser nicht geht!"
"449","1970-03-20","Zeitung","Die Zeit, 20.03.1970","Auch dürfte zu bestimmen schwerfallen, worin ""das Recht... des deutschen Volkes"" exakt besteht und was mit ""deutschem Volk"" sinnvoll gemeint ist."
"450","1977-05-20","Zeitung","Die Zeit, 20.05.1977","Ehrenberg aber, der an der Spitze des Ministeriums wichtige Mitarbeiter durch Leute seines Vertrauens ersetzt hat, bietet seinen Beamten das, was diese ihrerseits dem Volke verschaffen sollen: Arbeit."
"451","1989-12-08","Zeitung","Die Zeit, 08.12.1989","Die deutschen Intellektuellen und das deutsche Volk"
"452","1985-11-29","Zeitung","Die Zeit, 29.11.1985","Es verkündet das Urteil ""im Namen des Volkes"":"
"453","1978-06-30","Zeitung","Die Zeit, 30.06.1978","Ein leidgeprüftes Volk"
"454","1979-06-22","Zeitung","Die Zeit, 22.06.1979","""Die UdSSR ist gegen eine Einmischung in die inneren Angelegenheiten anderer Länder, und wir sind der Meinung, daß jedes Volk das Recht hat, selbst über sein Schicksal zu entscheiden."
"455","1987-04-17","Zeitung","Die Zeit, 17.04.1987","Den vierten - den wichtigsten - hat er übersehen: das Engagement eines Volkes, die Bereitschaft, sich unter bestimmten Umständen ohne Rückhalt voll einzusetzen."
"456","1984-11-30","Zeitung","Die Zeit, 30.11.1984","Marion Dönhoff hat sich einen festen Platz auf der Liste jener Deutschen erobert, die die Versöhnung mit dem polnischen Volk als eines der wichtigsten Ziele ihres Lebens betrachten."
"457","1988-04-01","Zeitung","Die Zeit, 01.04.1988","Als Brücke zwischen den Welten des Orients und des Okzidents ist der Balkan oft bezeichnet worden, und in der unzugänglichen, verwinkelten Vielfalt seiner Völker und Kulturen haben auch tatsächlich beide tiefe Spuren hinterlassen: Morgenland und Abendland, Islam und Christentum."
"458","1986-11-21","Zeitung","Die Zeit, 21.11.1986","Denn so etwas könne nur funktionieren, wenn man ""zuerst das Volk überzeugt""."
"459","1982-12-31","Zeitung","Die Zeit, 31.12.1982","Und so erreichten wir Bundesbürger, längst nicht mehr einem Volk und einem Reich angehörig und auch nicht mehr gemeinsam die Karre aus dem Dreck ziehend, das Jahr des Trends 1982."
"460","1979-08-03","Zeitung","Die Zeit, 03.08.1979","Jene Bayern, die in diesen Wochen mit einem Stimmungsgemisch aus Unsicherheit und Siegeswillen über die Donau hinauf nach Norden schauen, um die Chancen der Kanzlerkandidatur von Franz Josef Strauß im deutschen Volk abzuwägen, werden nicht allein von parteipolitischen Gründen bewegt."
"461","1989-03-17","Zeitung","Die Zeit, 17.03.1989","Der fand in der Katholischen Bischofskonferenz, im Caritas-Verband und in den CDU-Sozialausschüssen, wo Kritik an der Asylpolitik der Bundesregierung laut geworden war, ""selbsternannte Verteidiger der Humanität"", und er bescheinigte ihnen, sie betrieben ""das Geschäft derjenigen, die alles andere als das Wohl der Bundesrepublik Deutschland und des deutschen Volkes im Auge haben""."
"462","1973-04-27","Zeitung","Die Zeit, 27.04.1973","Als eine ""Ehrenpflicht des deutschen Volkes"", so Konrad Adenauer, zahlte die Bundesregierung ab 1952 3,45 Milliarden Mark, global an den jüdischen Staat und die jüdische Weltorganisation, ausgewiesen als Eingliederungskosten."
"463","1972-06-30","Zeitung","Die Zeit, 30.06.1972","5. Fast alle Völker zu allen Zeiten haben aber auch an Hirngespinste, heilige Kühe, Hexen und viele andere Dinge geglaubt, die den Erkenntnissen der Wissenschaft nicht standgehalten haben."
"464","1980-09-26","Zeitung","Die Zeit, 26.09.1980","Das ganze Volk soll sehen, wer die erste Kraft in der Republik Türkei ist und wie ihr von jeder Regierung, vom Parlament, von allen zivilen Autoritäten dieser Rang immer wieder bestätigt wird."
"465","1986-03-07","Zeitung","Die Zeit, 07.03.1986","Simone de Beauvoir, die mit dem achtzehn Jahre jüngeren Lanzmann eng befreundet war, schildert ihn in ihren Memoiren als einen überaus bewußten und stolzen Juden, in dem die Tragödie seines Volkes tiefe Narben hinterlassen hat:"
"466","1976-06-11","Zeitung","Die Zeit, 11.06.1976","[...] Das wunderschöne Pathos der ehernen Präsidentenworte, die darin zitiert werden - ""Erst müssen wir uns selbst frei machen, und nur dann werden wir unser Land retten"", ""Es geht um den ewigen Kampf zwischen Recht und Unrecht"" oder ""... daß diese Nation mit Gottes Beistand eine Wiedergeburt der Freiheit erleben werde und daß die Regierung des Volkes durch das Volk und für das Volk nicht von dieser Erde verschwinden möge"" - hat es einigermaßen schwer, ein paar Erinnerungen an amerikanische Polit-Aktivitäten der jüngsten Jahre, die ohne Gottes Beistand geschahen, zu überspielen. [...]"
"467","1975-07-04","Zeitung","Die Zeit, 04.07.1975","'In jedem Gewählten erkennt dann das ganze Volk, also auch jeder Stand und jeder Teil des Volkes, seinen eigenen Stellvertreter.'"""
