"No.","Date","Genre","Bibl","Hit"
"375","1998-03-19","Zeitung","Die Zeit, 19.03.1998","Schäuble findet deshalb auch, die Abgeordneten seien nicht basisfern, oft seien sie dem Volk ""zu nah""."
"376","1992-06-12","Zeitung","Die Zeit, 12.06.1992","Sie ist außer sich und sagt unter Tränen, die Regierung lasse auf das Volk schießen."""
"377","2003-02-20","Zeitung","Die Zeit, 20.02.2003","begründet sozusagen das ""Urvertrauen"", auf dem John Rawls, der jüngst verstorbene eminente amerikanische Philosoph der Gerechtigkeit, seine Argumentation für ein Recht der Völker aufbaut."
"378","1992-06-05","Zeitung","Die Zeit, 05.06.1992","Bohr hat es offenbar für unmöglich gehalten, daß hier die Physiker aller Völker sich sozusagen gegen ihre Regierungen verbinden; er hat mir auch im vergangenen Sommer [1947] gesagt, daß er auf diesen Punkt nicht habe eingehen wollen und daß er daher meine Frage mehr als eine indirekte Information über den Stand unserer Kenntnisse aufgefaßt habe."
"379","1993-04-02","Zeitung","Die Zeit, 02.04.1993","Der Zar mußte es geschehen lassen, daß diese Phantasmagorie von der spitzen Feder Metternichs zu einer Magna Charta der Unterdrückung der Völker, freilich auch erst zum praktikablen Instrument einer restaurativen gesamteuropäischen Innenpolitik zurechtgestutzt wurde."
"380","1998-09-10","Zeitung","Die Zeit, 10.09.1998","Das Volk wird Boris Jelzin stürzen."""
"381","1991-05-24","Zeitung","Die Zeit, 24.05.1991","Prinz Philip von Schleswig-Holstein-Sonderburg-Glücksburg, so sein Geburtsname, oder Prinz Philip von Battenburg, als der er bekannt wurde (der Zuname seiner Mutter), oder Philip Mountbatten, wie er vom britischen Volk genannt wird, würde sicherlich einige Blessuren aus Kelleys spitzem Kugelschreiber davontragen."
"382","1999-11-11","Zeitung","Die Zeit, 11.11.1999","""Sehen Sie es nur als ein kleines Zeichen meiner persönlichen und der Dankbarkeit des deutschen Volkes an, wenn ich in seinem Namen versuche, Ihnen bei der Gestaltung Ihres privaten Lebens etwas behilflich zu sein."""
"383","1991-09-13","Zeitung","Die Zeit, 13.09.1991","Bestand könne nur eine Lösung haben, die ""von allen jugoslawischen Völkern akzeptiert wird und die deren jeweiligen Interessen respektiert""."
"384","2004-09-09","Zeitung","Die Zeit, 09.09.2004","»Wir wollen, dass die in Dehli im Interesse des Volkes regieren."
"385","1990-11-02","Zeitung","Die Zeit, 02.11.1990","Wir sind das Volk Gottes!"
"386","1997-06-27","Zeitung","Die Zeit, 27.06.1997","Nur gerade vier von 234 (regimetreuen!)Kandidaten wurden vom ""geistlichen Oberhaupt"" Khamenei für würdig befunden, sich dem Volk als Präsident zur Wahl zu stellen."
"387","1993-04-23","Zeitung","Die Zeit, 23.04.1993","In Offenbach will er nun ""Politik im Sinn des Volkes"" machen:"
"388","2000-03-02","Zeitung","Die Zeit, 02.03.2000","Dass Hexentanz und Mummenschanz selbst jenseits der Theaterbühne die Welt bedeuten, weiß auch der Ethnologe Karl-Ferdinand Schaedler, seit er auf zahlreichen Exkursionen durch Zeit und Raum die Zweitgesichter der Völker erforschte."
"389","1996-05-03","Zeitung","Die Zeit, 03.05.1996","Für sie wurde die Große Halle des Volkes zum Wartesaal."
"390","1990-05-11","Zeitung","Die Zeit, 11.05.1990","Mehr als wohl irgendein anderes Land dieser Erde ist Haiti zu einem Beispiel dafür geworden, wie sich das politische, wirtschaftliche und gesellschaftliche Gefüge eines Volkes verändert, wenn die Menschen ihre Umwelt zerstören."
"391","1991-11-22","Zeitung","Die Zeit, 22.11.1991","Die Ursachen dieses Scheiterns sind nicht nur im Widerstand des Volkes in Moskau und anderen Städten oder in bestimmten Handlungen der russischen Führung während des Putsches zu suchen, sondern in den Entwicklungen, die seit 1985 unter dem Begriff Perestrojka in der Sowjetunion eingeleitet wurden:"
"392","1993-09-03","Zeitung","Die Zeit, 03.09.1993","Der Autor rekapituliert nicht nur die Geschichte der Demokratie zwischen Athen und der Französischen Revolution und ihren europäischen Aufbruch im 19. Jahrhundert; er unternimmt auch den Versuch, die Rolle der einzelnen Völker im Prozeß der Demokratisierung bis in unsere Tage nachzuzeichnen."
"393","1995-02-17","Zeitung","Die Zeit, 17.02.1995","""Ein Volk wird lautlos ausgelöscht"""
"394","1997-11-14","Zeitung","Die Zeit, 14.11.1997","Manches ist direkt in den Zitatenschatz des Volkes übergegangen, unvergängliche Merkverse wie ""Die schärfsten Kritiker der Elche / waren früher selber welche"" oder ""Lieber Gott, nimm es hin, / daß ich was Besond'res bin""."
"395","1994-01-07","Zeitung","Die Zeit, 07.01.1994","""Volk jeglicher Art rennt zum Strand."
"396","1999-02-11","Zeitung","Die Zeit, 11.02.1999","Ein ganzes Volk hat sich eingerichtet in der Topographie des gespaltenen Daseins."
"397","2002-03-21","Zeitung","Die Zeit, 21.03.2002","Nein, solchen Klischees wollte der Kanzler, der mit dem Ohr nah am Volk regiert, keine Angriffsflächen bieten - und fand sich in den Gründen für diese Vorsicht alsbald bestätigt."
"398","2004-09-02","Zeitung","Die Zeit, 02.09.2004","Warum glaubt ein für die gegenwärtige Politik so wichtiger Mann wie er, nur mit so viel Finessen und Tricks durchzukommen?Denkt etwa der Politiker Müntefering ähnlich schlecht über das Volk wie das Volk über die Politiker?"
"399","2003-11-06","Zeitung","Die Zeit, 06.11.2003","Volk drängelt, Kinder präsentieren Luftballons."
"400","1994-11-04","Zeitung","Die Zeit, 04.11.1994","Wenn wirtschaftliche Konkurrenten sich auf Regeln des Wettbewerbs verständigen oder ihre Reibereien überwinden können - warum soll ähnliches nicht auch zwischen rivalisierenden Völkern möglich sein?"
"401","1999-12-16","Zeitung","Die Zeit, 16.12.1999","Die Parlamentswahl am 19. Dezember wird in den russischen Regionen entschieden, also in den Revieren der vom Volk gewählten Gouverneure."
"402","1991-03-15","Zeitung","Die Zeit, 15.03.1991","Winfried Bartnick nämlich verlegt seit zehn Jahren die berüchtigten, von der Buchbranche nur mäßig geschätzten Werner-Comics, die er mittlerweile mehr als 4,8millionenmal unter das wernerhörige Volk bringen konnte und deren Verfilmung zum größten deutschen Kinohit der vergangenen Monate geriet."
"403","1996-05-31","Zeitung","Die Zeit, 31.05.1996","Beim Kerzenkrieg von Sofia dagegen geht es, glaubt man den beiden rivalisierenden Synoden der orthodox-bulgarischen Kirche, um das Seelenheil des gesamten bulgarischen Volkes."
"404","2000-12-14","Zeitung","Die Zeit, 14.12.2000","Sie sind mit der Geschichte und den Traditionen von Nation und Volk besser vertraut als mit deren oft chaotischer Gegenwart."
"405","2002-03-21","Zeitung","Die Zeit, 21.03.2002","Eine andere Idee, die sich ebenfalls großer Beliebtheit erfreut, ist die Trennung der beiden Völker in getrennte Staaten."
"406","1997-05-16","Zeitung","Die Zeit, 16.05.1997","""Du sollst mich anschauen, Volk, wenn ich noch zu dir spreche - oder weißt du nicht einmal mehr, was schön ist?"""
"407","1993-05-28","Zeitung","Die Zeit, 28.05.1993","Er sei ihm, wie er sagte, ""gemüthlich schwer"", aber er habe ihn ""für eine heilige Pflicht gegen das deutsche Volk"" gehalten."
"408","1992-09-25","Zeitung","Die Zeit, 25.09.1992","Jedem sein Herrgottswinkel, wo sie sich schunkelnd und grölend im Volk einmischen"") und zum Schluß kommt: ""Das Gemeinsame ist der Schrecken"", kuscheln sich die Smoking-Männer hilfeheischend an die Brüste ihrer Tanz-Muttis."
"409","1996-04-26","Zeitung","Die Zeit, 26.04.1996","Für ratlose, verwirrte Menschen war dies eine Versuchung - vor allem für ein autoritätsgläubiges Volk wie die Deutschen."
"410","1996-06-21","Zeitung","Die Zeit, 21.06.1996","Das diagnostische Auge starr auf die Deutschen und die Völker Europas gerichtet, formulierte Dirks das Verdikt, sie hätten ""die Aufgabe nicht gelöst, die ihnen gestellt war: nach dem Zusammenbruch der alten Welt eine menschlichere aufzubauen."
"411","1999-12-02","Zeitung","Die Zeit, 02.12.1999","zeit: Sie sagen nun: Wollt ihr diesen Raubbau stoppen, dann gebt den Amazonas zurück an die Indios, an die indigenen Völker?"
"412","1994-12-16","Zeitung","Die Zeit, 16.12.1994","Hatte aber nicht bei den März-Wahlen das Volk selbst die ""revolutionäre"" Wende vollbracht?"
"413","1992-06-12","Zeitung","Die Zeit, 12.06.1992","Vorbei sind die Zeiten, in denen man - wie Masaryk einmal formulierte - nur auf dem Misthaufen zu stehen und die Peitsche zu schwingen brauchte, um ein Volk zur ""Räson"" zu bringen."
"414","1994-03-04","Zeitung","Die Zeit, 04.03.1994","Die sogenannte Aufarbeitung der Nazivergangenheit konnte in einem Volk nicht gelingen, schreibt Hannah Arendt, ""in welchem die Linie, die Verbrecher von normalen Menschen, Schuldige von Unschuldigen trennt, so effektiv verwischt worden ist, daß morgen niemand in Deutschland wissen wird, ob er es mit einem heimlichen Helden oder einem ehemaligen Massenmörder zu tun hat."""
"415","1990-09-14","Zeitung","Die Zeit, 14.09.1990","Schilder werben um Unterstützung, handgemalt und alle Jahre wieder zu klein für die großen Anliegen (""Die PLO ist d. einz. leg. Vertret. des palästinen. Volkes"")."
"416","2001-07-26","Zeitung","Die Zeit, 26.07.2001","Gegen ihre chauvinistischen Auswüchse sind auch die kleinsten Völker nicht gefeit - und doch hat es sie immer gegeben, selbst in Unrechtsstaaten und manchmal ein halbes Jahrtausend hindurch: die kulturelle Selbstbehauptung ohne drohendes Muskelspiel - auch vonseiten der Majorität -, den geduldeten, mitunter geschätzten Eigensinn friedlicher Minderheiten, deren Lebensräume zumeist nicht umfänglicher sind als ein Stecknadelkopf auf der europäischen Landkarte."
"417","1997-11-28","Zeitung","Die Zeit, 28.11.1997","Lassen sich Killerviren auf bestimmte Völker abrichten?"
"418","2001-01-25","Zeitung","Die Zeit, 25.01.2001","So hatte das Volk ihn nie zu Gesicht bekommen."
"419","1990-08-10","Zeitung","Die Zeit, 10.08.1990","Deswegen müssen Verfassungen aus einer öffentlichen Diskussion hervorgehen, die nicht stellvertretend für das Volk von den Herrschenden geführt werden kann."
"420","1997-04-25","Zeitung","Die Zeit, 25.04.1997","Schon am 20. September 1956 äußerte sich Adenauer intern, es sei ""unerträglich"", daß ""zwei große Staaten in der Welt allein im Besitz von nuklearen Waffen sind und damit das Schicksal aller Völker dieser Erde in der Hand haben""."
"421","1990-07-20","Zeitung","Die Zeit, 20.07.1990","In diesen chaotischen Tagen hatte sich der Präsident in die Kathedrale zurückgezogen, wo er ""fastete"", ""aus Mitgefühl für das einfache Volk, das Hunger leidet"", und um ""vergeistigter auszusehen""."
"422","1990-02-02","Zeitung","Die Zeit, 02.02.1990","""Wir sind das Volk!"""
"423","1996-10-04","Zeitung","Die Zeit, 04.10.1996","""Während die Autoritäten immer dicker werden, wird das Volk immer dünner"", hat der russische Historiker Wassilij Kljucewskij bereits im 19. Jahrhundert geschrieben."
"424","1997-04-11","Zeitung","Die Zeit, 11.04.1997","Dabei ist der journalistische Berufsstand beim Volk ähnlich verrufen wie der des Politikers.Es kommt Bell zugute, daß er kein Boulevardreporter ist, der im Privatleben der Royals herumschnüffelt.Der 58jährige ist ein hoch respektierter Veteran vieler Kriege und Konflikte."
"425","1991-02-22","Zeitung","Die Zeit, 22.02.1991","""Das türkische Volk sollte nie vergessen, daß wir eine Nation von Kriegern sind."""
"426","1998-10-22","Zeitung","Die Zeit, 22.10.1998","Wer Europa ablehnt und die Nation hochhält, mag einen Teil des Volks verführen, wird die Rechte aber ihrer modernsten Elemente berauben."
"427","1991-10-11","Zeitung","Die Zeit, 11.10.1991","Die richtige Währung wird frühestens in einem halben Jahr unters Volk gebracht."
"428","2003-02-27","Zeitung","Die Zeit, 27.02.2003","""Obgleich er seine Aufgabe als Führer der Partei und des Volkes in vollendeter Kunst meisterte ..., ließ Stalin es niemals zu, dass diese durch den leisesten Schatten von Eitelkeit, Hochmut oder Eigenlob beeinträchtigt wurde."""
"429","1995-10-13","Zeitung","Die Zeit, 13.10.1995","Jeden Tag stopft das Volk sich hier die Kartoffelernte von fünfzehn Hektar Ackerland in der Form von Chips in den Mund."
"430","1992-05-08","Zeitung","Die Zeit, 08.05.1992","""Was sich auf und unter jenem klassizistischen, endlich offenen Bauwerk ereignete, was Schlag zwölf, als ein blutiges, bis zum Schluß waffenklirrendes Jahrzehnt verging, urplötzlich losbrach, was dann, kaum hatte das neue Dezennium, das ich mit Bangen und Hoffnung beginnen sah, unwiderruflich begonnen, als Gebrüll seinen Anfang nahm - denn das Volk war in Berlin und anderswo wie losgelassen - all das hat eine auflagenstarke Zeitung, die unserem Volk täglich zuspricht, auf ein einziges Schlagzeilenwort gebracht:"
"431","1992-11-06","Zeitung","Die Zeit, 06.11.1992","Eine derartige Wettbewerbsordnung, so schreibt er 1947 in einem Gutachten, sei notwendig für die Demokratie, ""weil in ihr durch den Konsumenten, d. h. durch das Volk in alltäglicher Abstimmung der Wirtschaftsprozeß - durch die Preisbildung hindurch - gelenkt wird""."
"432","1994-01-14","Zeitung","Die Zeit, 14.01.1994","Wichtiger aber ist es, zwischen den beiden feindlichen, verfeindeten Völkern Aussöhnung zu schaffen, auf der Basis einer gemeinsamen politischen, wirtschaftlichen und sicherheitspolitischen Zukunft."
"433","1998-02-20","Zeitung","Die Zeit, 20.02.1998","Sie deutet eine Wende im Leben der Völker an, und nicht nur zahllose Menschen, sondern auch vieles, was uns im Innersten bewegte, muß sterben bei diesem Übergang."
"434","1991-07-19","Zeitung","Die Zeit, 19.07.1991","Nachdem die Araber Palästinas sich 1936 mit einem Aufstand gegen Briten und Juden auf einen Kurs des Alles-oder-nichts festgelegt hatten, verfielen die Briten auf eine dem Anschein nach salomonische Lösung: die Teilung des Landes zwischen den zwei streitenden Völkern."
"435","1991-10-11","Zeitung","Die Zeit, 11.10.1991","Selbstkritisch haben einige erkannt, daß der religiöse Durst des Volkes nicht durch politisches Engagement allein gestillt werden kann."
"436","1993-06-11","Zeitung","Die Zeit, 11.06.1993","Gibt es nichts Besseres, was auch unsere politische Arbeit in Bonn für das Volk kennzeichnet?"
"437","2002-10-31","Zeitung","Die Zeit, 31.10.2002","Foto: [M] Stefan Volk/ aus: Neuland Europa - Sechs Wege nach Brüssel, Arnoldsche"
"438","2003-02-27","Zeitung","Die Zeit, 27.02.2003","4. John Rawls: Das Recht der Völker"
"439","2002-02-21","Zeitung","Die Zeit, 21.02.2002","In ihrem offenen Brief vom Januar, unter dem mittlerweile mehr als 230 Unterschriften stehen, erklären die Reservisten, dass sie ""nicht mehr jenseits der Grenzen von 1967 kämpfen werden, mit dem Ziel, ein ganzes Volk zu beherrschen, zu vertreiben, auszuhungern und zu demütigen."
"440","1995-06-23","Zeitung","Die Zeit, 23.06.1995","Die Vereinten Nationen sind nach wie vor als einziges universelles Forum der Völker völlig unentbehrlich."
"441","1998-02-20","Zeitung","Die Zeit, 20.02.1998","Wir dürfen dabei jedoch nicht die weitverbreitete und schamlos ausgenutzte panische Angst arabischer Völker vor Israels Atombomben aus den Augen verlieren."
"442","1998-03-19","Zeitung","Die Zeit, 19.03.1998","Zehn Jahre lang teilt er das Elend seines Volkes."
"443","1996-04-05","Zeitung","Die Zeit, 05.04.1996","Der eher zufällig die Erschießungsszene vom ""3. Mai 1808"" malte (tatsächlich war das Bild eine Erinnerung an den Aufstand des spanischen Volkes gegen die französische Besatzung, mit der sich Goya 1814 beim neuen Monarchen Ferdinand VII. um eine Geldzuwendung bewarb) und der seinen berühmten ""Koloß"" vielleicht nur wegen des Esels erfunden hat, der als einziges Wesen stur stehenbleibt, wenn alle anderen um ihn in wilder Panik fliehen."
"444","1993-02-26","Zeitung","Die Zeit, 26.02.1993","Die längste Rezession seit den dreißiger Jahren und der hausbackenste Premierminister einer langen Geschichte spalten das Volk in Täter und Opfer."
"445","1998-08-20","Zeitung","Die Zeit, 20.08.1998","Gibt es ein bockigeres Volk als das deutsche?Seit Jahren versuchen Politiker den Bürgern einzubleuen, daß die staatliche Rente künftig nicht mehr ausreichen wird."
"446","1998-12-03","Zeitung","Die Zeit, 03.12.1998","Im Volk macht ihn gerade seine Distanz zu den Herrschenden so populär."
"447","1991-11-08","Zeitung","Die Zeit, 08.11.1991","""Einzelne werden vernichtet werden, aber das jüdische Volk wird weiterleben."
"448","2002-02-14","Zeitung","Die Zeit, 14.02.2002","Hierin soll das Volk sich selbst - und will der Staat das Volk erkennen."
"449","1995-10-06","Zeitung","Die Zeit, 06.10.1995","Das gedemütigte Volk erhob in seiner Verzweiflung auch meinen Freund XY wieder einmal in die Rolle des pflichtbewußten Märtyrers und des intellektuellen Messias; das Volk vergab uns unsere Sünden aus der Zeit, als wir unsere Mitbürger auf stalinistischen Irrwegen zum absoluten Glück im Kommunismus führen wollten, so wie auch wir dem Volk seine Sünden und seine Resignation nach dem August 1968 vergaben."
"450","1993-12-17","Zeitung","Die Zeit, 17.12.1993","Neben ihnen aber auch viele arabische Regime, die zwar wortgewaltig die Befreiung Palästinas fordern, denen aber das Schicksal des palästinensischen Volkes gleichgültig ist und die insgeheim einen zusätzlichen arabischen Staat zu verhindern trachten."
"451","2004-09-09","Zeitung","Die Zeit, 09.09.2004","Das Volk marschiert noch nicht - wie Montag für Montag eine gewerkschaftlich mobilisierte und pastoral erweckte Minderheit im deutschen Osten."
"452","2002-06-13","Zeitung","Die Zeit, 13.06.2002","Die ursprünglich rein faktische Feststellung, die Parteien wirkten an der Willensbildung des Volkes mit, wurde zu einer nahezu grenzenlosen Ermächtigungsnorm ausgeweitet."
"453","2004-07-15","Zeitung","Die Zeit, 15.07.2004","Was dies für die Psyche unseres ohnehin von Minderwertigkeitsgefühlen nicht ganz freien Volkes bedeutet, mögen die Herren Wolfgang Schmidbauer, Hans-Joachim Maaz und Klaus Theweleit entscheiden."
"454","1994-12-02","Zeitung","Die Zeit, 02.12.1994","Sie trug seinen Namen und war ursprünglich gedacht als eine Stätte der Forschung über die Nachwirkungen der Antike auf die Völker des Mittelalters und der Neuzeit."
"455","1995-09-01","Zeitung","Die Zeit, 01.09.1995","Theoretisch erzielten die Juristen dahingehend Übereinstimmung, daß sie das Völkerrecht als einen Corpus von Rechtsregeln interpretierten, die vornehmlich aus dem Christentum heraus, wenn nicht gar ausschließlich für christliche Völker geschaffen und sanktioniert worden seien."
"456","1999-04-29","Zeitung","Die Zeit, 29.04.1999","Das Volk besuchte die Kuppel und auch sich selbst."
"457","1993-05-14","Zeitung","Die Zeit, 14.05.1993","Sie wiesen das so leidenschaftlich und intelligent aufbrausende Volk barsch in die Schranken."
"458","1997-05-23","Zeitung","Die Zeit, 23.05.1997","Also, an die Arbeit, Europa!Nur wie?Maastricht, das Reizwort Europas, scheint den Völkern ja gerade das Gegenteil einzubleuen: Sparen, kürzen, entlassen."
"459","1992-02-07","Zeitung","Die Zeit, 07.02.1992","Zuerst warfen die Völker Osteuropas ihre kommunistischen Herren aus den Sätteln."
"460","1998-12-03","Zeitung","Die Zeit, 03.12.1998","""Hitler ist dabei, das deutsche Volk zu dressieren (so wie Stalin das russische dressiert), und es handelt sich um eine Zäsur, deren Ziel nichts Traditionelles an sich hat.""Es entging ihm nicht, daß die uniformierten Kinder des Regimes glücklich sind:"
"461","1992-10-23","Zeitung","Die Zeit, 23.10.1992","Das Volk, gehätschelt als Zuschauer bei höfischen Festen, hatte das Nachsehen."
"462","1994-03-25","Zeitung","Die Zeit, 25.03.1994","Deutschland und Frankreich bilden zusammen im Europa der Zukunft, im Europa romanischer, germanischer und slawischer Völker, das unentbehrliche Scharnier zwischen Nord und Süd, West und Ost."
"463","2001-11-08","Zeitung","Die Zeit, 08.11.2001","Manfred Gailus: ""Für Gott, Volk, Blut und Rasse"", ZEIT Nr. 44"
"464","2002-11-14","Zeitung","Die Zeit, 14.11.2002","Wenn Handke wie ein ""Sehdenker"" mit erschütternd genauem Blick über einen Film von Abbas Kiarostami schreibt, zergeht ihm das Wort ""Volk"" wie Schmelz auf der Zunge, obwohl der iranische Regisseur gerade davon erzählt, dass wir auf vieles hoffen dürfen, aber nicht mehr auf die Einheit des ""Volkes"" und den Schatz seiner Überlieferungen, der oft mehr von geschichtlicher Gewalt erzählt als von ewigem Sinn."
"465","1996-05-31","Zeitung","Die Zeit, 31.05.1996","Denn wie die Finger einer Hand nicht alle gleich sind, so sind nicht alle Menschen eines Volkes gleich gut oder gleich schlecht."
"466","2003-02-20","Zeitung","Die Zeit, 20.02.2003","Todenhöfer hält es für unklug, ""wenn die USA auf die Interessen anderer Völker und das Völkerrecht immer weniger Rücksicht nehmen""."
"467","1997-10-17","Zeitung","Die Zeit, 17.10.1997","Das alte Vorurteil gegenüber den Juden als dem Volk der ""Gottesmörder"" und ""Wucherer"" blieb in breiten Bevölkerungsschichten, nicht zuletzt den katholischen, bis ins 20."
"468","1993-01-22","Zeitung","Die Zeit, 22.01.1993","Je stärker der äußere Druck auf das irakische Volk wird, um so stärker treibt man es in die Arme seiner Führung und macht es glauben, die Ursache allen Elendes liege in der fremden Übermacht."
"469","1993-03-19","Zeitung","Die Zeit, 19.03.1993","""Das Volk war in einem Rausch, die Abgeordneten ebenfalls, der Reichspräsident wachsbleich."
"470","2002-11-14","Zeitung","Die Zeit, 14.11.2002","Die Politiker sind die eigentlichen Feinde des Volkes"
"471","2001-03-08","Zeitung","Die Zeit, 08.03.2001","Die damalige Sowjetunion und Kuba standen hinter dem Movimento Popular de LibertaçÆo de Angola (MPLA), dessen Anhänger sich aus Angolas kleiner urbaner Mittelschicht, der marxistischen Intelligenzija und dem rund um Luanda angesiedelten ethnischen Volk der Mbundu rekrutierten."
"472","1990-01-19","Zeitung","Die Zeit, 19.01.1990","Und so ganz unberechtigt ist auch der Vergleich der Demonstranten nicht - man muß nur einmal die großdeutsche Karte studieren, die die Republikaner unters Volk bringen."
"473","1994-09-23","Zeitung","Die Zeit, 23.09.1994","Die weltweite Vermarktung, die Haring selbst mit seinen ""Pop Shops"" kräftig ankurbelte, um seine großen Anliegen unters Volk zu bringen, hat die Inhalte seiner Zeichen überflüssig und unerwünscht werden lassen."
"474","2000-12-20","Zeitung","Die Zeit, 20.12.2000","Schon früher verglich sich Fischer mit Moses, als er für sein grünes Volk das Meer teilte, um es ins gelobte Land der Regierungsbeteiligung zu führen."
"475","1992-03-27","Zeitung","Die Zeit, 27.03.1992","Aber es ist außer jedem Zweifel, daß diese Reaktion von den Serben provoziert wurde, die in den zwanzig Jahren des gemeinsamen Lebens in Jugoslawien alle Rechte des kroatischen Volkes verletzt haben."""
"476","1996-07-19","Zeitung","Die Zeit, 19.07.1996","Wir sind ein Volk!"
"477","1995-09-01","Zeitung","Die Zeit, 01.09.1995","Lange belieferte nur die PDS ihr Volk bedarfsgerecht mit Ost-Stolz statt mit Einheitsliturgie."
"478","1990-09-21","Zeitung","Die Zeit, 21.09.1990","Aber es schließt aus, daß dieses Volk für sich das Vertrauenskapital in Anspruch nimmt, das eine Führungsrolle erfordert."
"479","1999-10-28","Zeitung","Die Zeit, 28.10.1999","Für die Könige, Reisbauern und Fischer aus den Küstenregionen waren sie ganz einfach nur die moi - Wilde: die Völker der Truong-Son-Bergkette im Süden Vietnams."
"480","1995-05-19","Zeitung","Die Zeit, 19.05.1995","Die Politik sollte vor allem sie wahrnehmen, die für alle Angehörigen unserer beiden Völker den Weg ebnen."
"481","1994-11-04","Zeitung","Die Zeit, 04.11.1994","""Ich glaube nicht, daß wir in einem Jahrhundert, wo das Radio und die Schlagzeilen der Zeitungen Ausrottungen und Verhungerungen ganzer Völker, Verbrechen im Großen und Kleinen die Wohnstube heimsuchen, die Kinder noch hinter einem Gartenhag halten können und daß wir ihnen beizeiten, ohne zu starke Desillusination, den Weg weisen müssen, wie sie durch das moderne Dschungel einer aufgelösten Welt kommen können "" Immer wieder wird der Mangel an Klassikern in der deutschen Kinder- und Jugendliteratur beklagt."
"482","2003-09-11","Zeitung","Die Zeit, 11.09.2003","Aber es ist unfair, zu pauschalisieren und ein Volk nur seinem Aussehen nach zu beurteilen, weil so jedes Volk natürlich schlecht aussehen würde."
"483","2001-12-13","Zeitung","Die Zeit, 13.12.2001","Es gab Staaten, die ihre Gesellschaften ausbeuteten, und Völker, die ihren Staat ausnahmen."
"484","1992-02-28","Zeitung","Die Zeit, 28.02.1992","""Bis heute haben sie keine große Literatur über die Schuldfrage des deutschen Volkes während der Zeit des Dritten Reiches und während der Zeit der DDR hervorgebracht."
"485","1996-03-08","Zeitung","Die Zeit, 08.03.1996","Das revolutionäre Prinzip des Selbstbestimmungsrechts der Völker erschien den Strategen im Bundestag als Allheilmittel, um Konflikte in Osteuropa zu verhüten."
"486","2003-11-20","Zeitung","Die Zeit, 20.11.2003","Rehberg wollte das Volk nicht stärken, indem er es amüsierte und zerstreute, sondern indem er es bei seiner Ehre packte, beim Todestrieb."
"487","1998-12-30","Zeitung","Die Zeit, 30.12.1998","Daß sich im Einzugsbereich der großen internationalen Organisationen, bei der neuen Elite der globalen Ressourcenmanager, der knowledge brokers und Katastrophensimulatoren, eine Art Esperanto gemeinsamer Weltdeutungen herausbildet, wollen wir gerne glauben - nicht jedoch, daß dieses Esperanto gleich zur Muttersprache aller Völker wird!Die große Zahl der UN-Beamten, die außerhalb des Westens regelmäßig bedroht, entführt und oft genug auch ermordet werden, spricht eine deutliche Sprache."
"488","2000-07-13","Zeitung","Die Zeit, 13.07.2000","Das Volk für Derek Brushett."
"489","1998-06-25","Zeitung","Die Zeit, 25.06.1998","Sein Zarathustra geht aus der Einsamkeit der Berge hinunter in die Ebene, um dem Volk vom ""Übermenschen"" zu künden."
"490","2000-02-24","Zeitung","Die Zeit, 24.02.2000","""Dem Deutschen Volke""."
"491","2001-11-29","Zeitung","Die Zeit, 29.11.2001","Die sechs Bücher fügen sich zum Geschichtenteppich aus wechselnden und wiederkehrenden Ornamenten und entfalten den Schöpfungsmythos dieses überschaubaren, aber keineswegs engen Reiches, wo es ein blaues, grünes, gelbes und rosa Land gibt, das Volk der Springer, den Palast der Füchse, die unterirdischen Erzgräber."
"492","1994-09-23","Zeitung","Die Zeit, 23.09.1994","Wenn nach der jetzt eingeleiteten Teilprivatisierung die 7,6 Millionen Aktien zum Ausgabekurs von 160 Mark sowie weitere zwei Millionen Altaktien des Mehrheitsaktionärs Bundesrepublik unters Volk gebracht sind, sinkt der Staatsanteil auf rund 36 Prozent."
"493","1992-06-05","Zeitung","Die Zeit, 05.06.1992","""Wie faul darf eine Ministerin (24623 Mark) sein?"" fragte sogleich auf seiner Titelseite Bild und startete eine Telephonumfrage, bei der das arbeitende Volk zu Worte kommen sollte."
"494","1995-01-06","Zeitung","Die Zeit, 06.01.1995","Weder Volk noch Politiker haben Erfahrung mit der Demokratie."
"495","1991-09-20","Zeitung","Die Zeit, 20.09.1991","Kommentarlos schickte der Papst den Brief ins Archiv ... Dorthin würde der ganze Fall Tiso ohnehin bald gehören - so wie ein ganz anderer Brief, in dem sogar der päpstliche Zeremonienmeister, Monsignore Carlo Respighi, am 10. Mai 1943 bitter beklagt hatte, daß man bislang vergebens ""ein starkes feierliches Wort des Heiligen Vaters zur Verteidigung der Menschlichkeit"" erwarte; die Völker seien ""angewidert [disgustate] vom Schweigen und der öffentlichen Tatenlosigkeit des Heiligen Stuhls"", denn seine offenkundig erfolglose diplomatische Aktivität beruhige nicht die Gemüter."
"496","2000-03-16","Zeitung","Die Zeit, 16.03.2000","Robert Leicht: ""Wir sind das Volk"", ZEIT Nr. 9"
"497","2003-11-06","Zeitung","Die Zeit, 06.11.2003","""Die Rohstoffe Russlands gehören dem russischen Volk."
"498","2001-01-25","Zeitung","Die Zeit, 25.01.2001","Am Ende wird man aus dem verzweiflungsvollen, ewigen Debakel der Menschheit in die Hoffnung entlassen, mit der ermunternden Nachricht, dass immer mehr Menschen endlich, endlich dabei seien zu lernen, ""auch mit Menschen anderer Völker, anderer Klassen und anderen Geschlechts in Frieden zusammenzuleben""."
