"No.","Date","Genre","Bibl","Hit"
"326","1968-12-27","Zeitung","Die Zeit, 27.12.1968","Winifred Ewing ist jung, hübsch, blond - und wenn man Nationen mit Worten bauen könnte, wäre sie eine fähige Baumeisterin."
"327","1966-02-18","Zeitung","Die Zeit, 18.02.1966","Jeder, der mit dem strafrechtlichen Staatsschutz befaßt ist, weiß, daß er sich in einem ungeheuren Spannungsfeld bewegt, dessen, einer Pol die dem Individuum dienenden Grundrechte, dessen anderer aber die Regelung des Daseins der Gemeinschaft aller Individuen, also der Nation ist."
"328","1964-06-12","Zeitung","Die Zeit, 12.06.1964","Die einen Länder besaßen überhaupt nur noch eine Liquidität auf Pump, während die anderen Nationen, wie beispielsweise die USA, echte Liquidität im Übermaß besaßen."
"329","1957-05-02","Zeitung","Die Zeit, 02.05.1957","Im Vergleich zu den offenen Subventionen anderer schiffahrttreibender Nationen ist diese Krücke ohnehin nur sehr schwach."
"330","1969-01-10","Zeitung","Die Zeit, 10.01.1969","Den beiden wetteifernden Konzeptionen des 19. Jahrhunderts, nämlich der Lehre von der Klasse und der von der Nation, ordnet sich allmählich die Idee einer menschlichen Gemeinschaft über, einer familiären Gemeinschaft, die zwar offensichtlich aus Gruppen, Nationen, sozialen Kategorien und Generationen zusammengesetzt ist, nichtsdestoweniger aber gehalten ist, sich als eine physische Einheit zu betrachten (angesichts der Gefahren) und als eine moralische Einheit zu betragen (um der Gefahren Herr zu werden)."
"331","1960-12-23","Zeitung","Die Zeit, 23.12.1960","Natürlich wirft ein solches System, bei dem theoretisch alle 15 Nationen über den Einsatz der nuklearen Waffen zu entscheiden haben, unendlich viele Probleme auf."
"332","1954-11-11","Zeitung","Die Zeit, 11.11.1954","Es sei ein lebenswichtiges Interesse der freien Welt und Japans, daß die jungen Nationen Asiens ebenso eingegliedert würden."
"333","1969-09-26","Zeitung","Die Zeit, 26.09.1969","Auch ist dies das sicherste Mittel, fremde Nationen wieder in eine gewogene Stimmung zu versetzen."
"334","1964-11-13","Zeitung","Die Zeit, 13.11.1964","Bewohnt von Europäern aller Nationen für kurze Urlaubszeit, dirigiert von der jungen bulgarischen Elite der Hochschulen, der Universitäten: mit Zimmereinrichtungen, die überall gleich sind, ob im ""Luxushotel"" oder im Hotel der zweiten Kategorie, mit älteren modernen Bauten im Norden, mit den Einfällen der allerjüngsten Architektur im Süden:"
"335","1966-04-08","Zeitung","Die Zeit, 08.04.1966","Die Philosophie bietet sich - ob gewollt oder ungewollt - nach Jaspers als Lebenshilfe der Nation an."
"336","1968-06-21","Zeitung","Die Zeit, 21.06.1968","Für sie ist allein der unter der Decke der Globalabkommen keimende Bilateralismus mit den USA von Bedeutung, da er Schritt für Schritt näher an die Stabilisierung des Status quo und damit der Anerkennung des mit Kriegsende erworbenen sowjetischen Besitzstandes durch die USA und schließlich an eine Abgrenzung der Einflußsphären beider Nationen heranführt: einer Pax Sovietica-Americana."
"337","1961-10-20","Zeitung","Die Zeit, 20.10.1961","Dieser Forderung Sorins - und der Erklärung Chruschtschows vor dem sowjetischen Parteitag, man müsse endlich der Tatsache Rechnung tragen, daß es drei Staatengruppen gebe, die sozialistischen, die neutralen und die kapitalistischen - setzte der US-Delegierte Stevenson das Argument entgegen, die Satzung der Vereinten Nationen sehe eine ganz und gar internationale Leitung vor."
"338","1965-10-08","Zeitung","Die Zeit, 08.10.1965","Die Bürger des kosmopolitischen New York sahen den Papst, der an dieser Stelle zu den Menschen aller religiösen Bekenntnisse, aller Minderheiten und Mehrheiten dieser Nation zugleich reden konnte."
"339","1951-03-01","Zeitung","Die Zeit, 01.03.1951","Präsident Truman erklärte, die Vereinigten Staaten seien nach wie vor bereit, jede Möglichkeit zu sondieren, die eine Aussicht bieten Schwierigkeiten mit anderen Nationen unter ehrenhaften Bedingungen aus der Welt zu schaffen."
"340","1949-05-05","Zeitung","Die Zeit, 05.05.1949","Bei den Diskussionen der UNO-Vollversammlung über die Zukunft der italienischen Kolonien sind die Großmächte mit ihren Plänen auf starken und überraschenden Widerstand gestoßen die kleinen Nationen stellten, mit Ausnahme der südamerikanischen Länder, die Forderung auf Unabhängigkeit der Kolonial Völker oder, wenn diese nicht zu erreichen sei, auf eine gemischte Treuhandschaft von kleinen Mächten, die nur das eine Ziel verfolgen solle, möglichst schnell alle Voraussetzungen zur Übernahme der Verwaltung durch die Eingeborenen zu schaffen."
"341","1966-03-25","Zeitung","Die Zeit, 25.03.1966","Wichtig sind auch die Verbindungen zu zahlreichen Organisationen, die in den Vereinten Nationen anwesend sind."
"342","1965-07-16","Zeitung","Die Zeit, 16.07.1965","Dieses umfangreiche Werk des Berner Soziologen verarbeitet Erfahrungen, die der Autor in dreißig Jahren vor allem in Süd- und Mittelamerika als Forscher und Beauftragter der Vereinten Nationen sammeln konnte."
"343","1950-01-05","Zeitung","Die Zeit, 05.01.1950",": Israel Iieß~""dea Treuhänderscha ftsrar"" 3er ""fetinten Nationen wissen, es werde sich nicht %n dte :;: Fordrtihg des Rates kümtnernjsewte gieru ngsbehorclen aus Jerusalem zuiücffZttwefien, HakedÄ7em bildete am Mittwocheinnettes syrisches Kabinett, mit dem sowohl da ment alsauch die Atmee einverstanden sind ""Der Präsident der dominikanischen Republik, Raphaei Trutllo, ließ sich vom Kongreß des Landes; die"" Vollmacht geben jeder karibfechen Nation den Krieg zu erklären, die wissentlich dominikanischen Revolutionären Schutz Bewähre."
"344","1960-04-01","Zeitung","Die Zeit, 01.04.1960","""Mächtige Nationen haben die Pflicht, den weniger begünstigten Völkern soziale, technische und wirtschaftliche Hilfe zu leisten, damit diese dem Atheismus der Armut entrinnen; denn die Armut kann Atheisten aus uns allen machen."
"345","1948-11-25","Zeitung","Die Zeit, 25.11.1948","Aber die Vertreter Israels werden doch gehört, obgleich ihr Staat auch nicht allgemein anerkannt ist und schon deshalb kein Mitglied der Vereinten Nationen sein kann."
"346","1965-06-18","Zeitung","Die Zeit, 18.06.1965","François-Poncet mag in seinem Leben, Denken und Schreiben immer die rechte Mitte gehalten haben, aber Nationen und Politiker tun es leider nicht immer."
"347","1950-06-08","Zeitung","Die Zeit, 08.06.1950","Aber da die Amerikaner in ihm mehr sehen als nur einen Militär, da sie ihm, wie die Deutschen einst Hindenburg, auf Grund seiner militärischen Leistung auch als Staatsmann vertrauen, und da er, wie Churchill in England, es zweifellos in Notzeichen fertigbrachte, Zuversicht und Opfergeist seines Volkes zu einfachen wie kein anderer - darum erscheint es nicht ausgeschlossen, daß Dwight D. Eisenhower eines Tages doch noch an die Spitze seiner Nation treten wird."
"348","1946-05-02","Zeitung","Die Zeit, 02.05.1946","Sobald als möglich dehnt sie diesen Terror auf fremde Nationen aus, um die Opposition zu Hause einzuschränken."
"349","1967-09-01","Zeitung","Die Zeit, 01.09.1967","Es kann gerade eine Demokratie auf die Dauer nicht leben ohne eine Elite, die sich dem Schicksal der Nation tätig und leidend verbunden weiß."
"350","1958-12-04","Zeitung","Die Zeit, 04.12.1958","Wir erinnern uns an jene Pariser Sitzung des Olympischen Komitees, zu der die meisten Vertreter der einzelnen Nationen im Bewußtsein hinfuhren, in St. Moritz, Innsbruck oder Garmisch-Partenkirchen - in einem dieser Orte würden die Winterspiele 1960 stattfinden."
"351","1950-05-25","Zeitung","Die Zeit, 25.05.1950","In einem Bericht an den amerikanischen Kongreß nahm Präsident Truman zu dem sowjetischen UNO-Boykott wegen der Nichtzulassung Rot-Chinas zu den Vereinten Nationen in bisher, nicht gekannter Schärfe Stellung."
"352","1967-01-06","Zeitung","Die Zeit, 06.01.1967","Es ist ein verabscheuurgswürdiger Krieg, weil eine große Naticn dabei eine kleine Nation verheert."
"353","1965-04-02","Zeitung","Die Zeit, 02.04.1965","""Zu den unerfreulichsten Überresten des an Gesinnungs- und Würdelosigkeit reichen Jahres 1945 gehört das Geflunker von der 'österreichischen' Nation."
"354","1951-04-05","Zeitung","Die Zeit, 05.04.1951","Zum zweiten Male haben die Streitkräfte der Vereinten Nationen den koreanischen Rubikon erreicht."
"355","1946-03-28","Zeitung","Die Zeit, 28.03.1946","Nicht ein Bündnis an Stelle der Vereinten Nationen, sondern die gemeinsame Entschlossenheit, der UNO die höchstmögliche Macht zu geben, um den Frieden allen Gefahren zum Trotz zu verteidigen, nötigenfalls mit den Waffen in der Hand, wie das der amerikanische Staatssekretär Byrnes vor kurzem ausführte, steht als Ziel vor beiden angelsächsischen Mächten."
"356","1949-03-03","Zeitung","Die Zeit, 03.03.1949","Und unter den apolitischen Grundsätzen"" von Brüssel findet sich die Forderung: ""Westdeutschland und, sobald das möglich sein wird, ganz Deutschland muß eingeladen werden, sich in die neue Gemeinschaft einzugliedern, in der die Bürger aller Nationen die gleichen Rechte und Pflichten haben werden."""
"357","1961-01-20","Zeitung","Die Zeit, 20.01.1961","Wahrscheinlich braucht eine junge Nation wie wir solche Leitworte."
"358","1961-07-07","Zeitung","Die Zeit, 07.07.1961","Wenn die freien Nationen solidarisch bleiben und zusammenhalten - komme, was da wolle - so wird der Friede in der Welt gerettet werden!"""
"359","1969-05-16","Zeitung","Die Zeit, 16.05.1969","Das südvietnamesische Volk sollte seine Probleme allein und ohne fremde Einmischung lösen, die Entscheidung über die Regierungsform sollte durch freie Wahlen mit dem Ziel einer Koalitionsregierung fallen, die die Eintracht der Nation und die Einheit der Klassen widerspiegelt."
"360","1946-10-17","Zeitung","Die Zeit, 17.10.1946","Der im Alter von nur 61 Jahren Verstorbene wäre wie nach dem vorigen Krieg sein Lehrer Branting berufen gewesen, eine große Rolle als Mittler zwischen den Nationen zu spielen."
"361","1949-12-08","Zeitung","Die Zeit, 08.12.1949","Dieser Weg kann uns die stärkere Position nach alten Begriffen überhaupt nicht verschaffen, weil ja im europäischen Bunde ein Kräftespiel der Nationen gegeneinander sinnlos wird."
"362","1948-04-01","Zeitung","Die Zeit, 01.04.1948","Es steht uns nicht an, als Angehörige einer ehemaligen Nation, die sich in jüngster Vergangenheit gewisser Bücherverbrennungen schuldig machte, das Urteil des norwegischen Gerichte zu kritisieren."
"363","1961-10-27","Zeitung","Die Zeit, 27.10.1961","ES ENTHÄLT rund 400 kurze Biographien von Bildhauern der verschiedensten Herkunft, Stile und Nationen - solcher Bildhauer, die zur Entwicklung zeitgenössischer Kunst beigetragen haben."
"364","1969-10-10","Zeitung","Die Zeit, 10.10.1969","Eine Statistik der 164 internationalen Gewaltausbrüche in den Jahren 1958 bis 1966 erweist deutlich, daß wirtschaftlich unterentwickelte, mit Hunger und Arbeitslosigkeit geschlagene Nationen zur Gewalttätigkeit neigen; und zwar nicht nur arm gegen arm, sondern auch arm gegen reich, wie Vietnam und Kongo bezeugen."
"365","1961-02-10","Zeitung","Die Zeit, 10.02.1961","Und Lateinamerika wird zu einer einzigen großen Nation werden - frei, unabhängig und gesittet."""
"366","1969-11-28","Zeitung","Die Zeit, 28.11.1969","Europas Wirtschaftskraft wird nicht mehr ausreichen, um mit den Nationen, die das Stadium der postindustriellen Gesellschaft erreicht haben, konkurrieren zu können."
"367","1965-01-15","Zeitung","Die Zeit, 15.01.1965","Weder die osteuropäischen Völker noch das deutsche Volk haben irgendeinen Grund, diese Teilung zu begrüßen; und die europäische Stabilität ist sicherlich solange nicht zu erreichen, als eine führende europäische Nation ein Viertel ihres Volkes unter einer Fremdherrschaft weiß."
"368","1959-06-19","Zeitung","Die Zeit, 19.06.1959","Tu etwas für deinen Wahlkreis, deine Nation, die weiße Rasse, die Menschheit - mit einem Wort: ""Ignoriere dich"", dann hast du keine Depressionen."
"369","1948-03-18","Zeitung","Die Zeit, 18.03.1948","Die deutsche Einheit war sein persönliches Werk, nicht eine Tat der Nation."
"370","1959-11-13","Zeitung","Die Zeit, 13.11.1959","Dabei, im Kampf um den Menschen, gehen die Fronten quer durch die Nationen."
"371","1963-12-06","Zeitung","Die Zeit, 06.12.1963","Günter Hofé, der im Oktober aus der DDR gekommen war, um (seiner eigenen Aussage nach) die Werke seines Verlages (""Verlag der Nation"") in Frankfurt auf der Buchmesse zu zeigen, wurde wegen Verdachtes der landesverräterischen Beziehungen (Strafgesetzbuch 100e) festgenommen und sitzt seitdem hinter Gittern."
"372","1965-01-22","Zeitung","Die Zeit, 22.01.1965","Diese beiden Völker konnten zusammen ein neues Europa bauen, und um diese beiden würden sich alle europäischen Nationen versammeln."
"373","1968-10-04","Zeitung","Die Zeit, 04.10.1968","Die Anerkennung des anderen Teils Deutschlands als Ausland oder als zweiter souveräner Staat deutscher Nation kommt nicht in Betracht."""
"374","1952-09-04","Zeitung","Die Zeit, 04.09.1952","""Nur wiederholen wir, daß nicht die Rede sein könne, die Nationen sollen überein denken, sondern sie sollen nur einander gewahr werden, sich begreifen und, wenn sie sich wechselseitig nicht lieben mögen, sich einander wenigstens dulden lernen."""
"375","1953-09-03","Zeitung","Die Zeit, 03.09.1953","Am letzten Tage ihrer Sondersitzung über Korea beschloß die Vollversammlung der Vereinten Nationen gegen die fünf Stimmen des sowjetischen Blocks, daß nur solche Länder auf der gemäß § 60 des Waffenstillstandsabkommens einzuberufenen Politischen Konferenz vertreten sein sollten, die in Korea gekämpft haben."
"376","1957-09-26","Zeitung","Die Zeit, 26.09.1957","Doch gibt sie keine Antwort auf die Frage, was geschehen soll, wenn die ""befreundeten Nationen"" lieber neutral bleiben wollen oder wenn sie gar ins feindliche Lager übergehen."
"377","1969-09-26","Zeitung","Die Zeit, 26.09.1969","Dagegen ist die Aussage erlaubt, daß ein Land auch auf die Dauer eine bessere monetäre Stabilität bewahren kann als andere weniger stabilitätsbewußte Nationen."
"378","1955-06-02","Zeitung","Die Zeit, 02.06.1955","Organisationen wie etwa die NATO sind nur deswegen entstanden, weil die ""kollektive Sicherheit"" in der Form, wie sie die UNO verspricht, ein Irrlicht ist; die zunehmenden Spannungen stellten die Aufgabe, ein gewisses Maß an Sicherheit dadurch zu erreichen, daß sich die Nationen mit den gleichlaufenden Interessen zusammenschlössen, so wie es auf östlicher Seite schon längst vorher und auf ungleich intensivere Weise - nämlich durch radikale politische und militärische Gleichschaltung der Satelliten mit der Sowjetunion - geschehen war."
"379","1963-08-30","Zeitung","Die Zeit, 30.08.1963","Das ist geschehen, und ebenso unwiderstehlich, wie sich die Völker der farbigen Weltteile zu Nationen erheben, muß nun auch der Farbige in Amerika in die Nation aufgenommen werden, wenn nicht ein zweites Amerika entstehen soll - das des segregierten, von der Gemeinschaft abgesonderten und sich schließlich von ihr lossagenden farbige Amerika."
"380","1953-04-23","Zeitung","Die Zeit, 23.04.1953","Das Oberkommando der Vereinten Nationen hat vorgeschlagen, diejenigen Gefangenen, die die Repatriierung verweigern, in Korea zu belassen und sie dem Gewahrsam der Schweiz als neutraler Macht zu übergeben."
"381","1966-10-21","Zeitung","Die Zeit, 21.10.1966","Das Elend unserer Außenpolitik rührt daher, daß wir nicht den Mut haben, uns ernsthaft ein Deutschland nach dem Ende des Kalten Krieges vorzustellen, in einer Zeit, in der es nach wie vor Spannungen und Konflikte gibt, aber eben andere, kompliziertere, vielschichtigere, in der Nationen mehr, Ideologien weniger gelten als 1954."
"382","1965-10-08","Zeitung","Die Zeit, 08.10.1965","Die Bayern-Metropole von über siebzig Nationen."
"383","1963-11-01","Zeitung","Die Zeit, 01.11.1963","Im zehnten Jahrhundert, als die polnische Nation ihren Staat gründete, war Religion alles andere als Privatsache."
"384","1951-02-01","Zeitung","Die Zeit, 01.02.1951","""Das Repräsentantenhaus ist der Ansicht, daß die Organisation der Vereinten Nationen sofort handeln und die chinesischen kommunistischen Behörden des Angriffs in Korea für schuldig erklären muß."""
"385","1966-02-25","Zeitung","Die Zeit, 25.02.1966","Die ganze Nation wähnte sich sicher im Schutze der gewaltigen Befestigungswerke, die nach dem Vorbild Verduns entlang der Ostgrenze angelegt wurden."
"386","1949-04-28","Zeitung","Die Zeit, 28.04.1949","Sinnend blickten die Berliner Kaufleute auf die im Frühlingswind flatternde rote Flagge der UdSSR inmitten des Fahnenwaldes der Nationen und fragten sich, ob ihnen künftige internationale Gespräche wohl bald eine Erlösung aus ihrer exponierten Lage bringen würden."
"387","1967-08-11","Zeitung","Die Zeit, 11.08.1967","Ein internationalisiertes Gebiet als gemeinsamer Besitz aller Nationen, als Kern eines Weltstaates - solche Gedanken schwingen in Plädoyers für eine Internationalisierung umkämpfter Territorien mit."
"388","1965-04-30","Zeitung","Die Zeit, 30.04.1965","Von Ländern, die keine Nationen mehr und nicht mehr getrennt sind durch Grenzen."
"389","1963-12-20","Zeitung","Die Zeit, 20.12.1963","Das war gewiß nicht günstig, um einen begreifen zu lehren, was es eigentlich bedeute, eine Nation zu sein."
"390","1954-09-30","Zeitung","Die Zeit, 30.09.1954","""Eine Nation, so wurde gefolgert, die täglich so und so viele Millionen für den Krieg ausgibt, kann auch für nutzbringende Forschung in Friedenszeiten monatlich ein paar Millionen aufbringen."""
"391","1969-11-14","Zeitung","Die Zeit, 14.11.1969","Die Reichswehr hat bereits 1933 eine antiliberale und antiparlamentarische Haltung kultiviert, die ihr den Aufbau des Führerstaates, mit allen Konsequenzen für die innere Freiheit der Nation, zur Erfüllung der eigenen Staatsvorstellung machte, ja, mehr noch: sie hat ein pures, nur noch am Prinzip des nationalen Machtstaates orientiertes Effektivitätsdenken gepflegt, das einen breiteren Widerstand gegen die Rezeption der biologistischen, antisemitischen und sonstigen pseudo-ideologischen Theoreme des Nationalsozialismus ausschloß."
"392","1947-01-23","Zeitung","Die Zeit, 23.01.1947","Der französischen Nation oder doch ihrem überwiegenden Teil schien die Rückkehr Napoleons in den ""hundert Tagen"" als eine Erlösung von schmachvoller Regierung oder gar Fremdherrschaft - sie entsprach keineswegs den Möglichkeiten der europäischen Kräfteverhältnisse."
"393","1959-12-04","Zeitung","Die Zeit, 04.12.1959","Wenn im nächsten Frühjahr die zweite Seerechtskonferenz der Vereinten Nationen in Genf zusammentritt, werden sich an die 800 Kenner des Völkerrechts zur See aus mehr als 80 Ländern mit einem äußerst kniffligen Problem zu befassen haben, der Frage nämlich: ""Wieviel vom Ozean kann eine Nation für sich beanspruchen?"""
"394","1969-10-03","Zeitung","Die Zeit, 03.10.1969","Natürlich ist das unabhängige Handeln der Einheiten innerhalb dieser Nation als Staatssystem Zwängen unterworfen."
"395","1968-08-16","Zeitung","Die Zeit, 16.08.1968","Sie fordern die diplomatische Anerkennung Biafras, weil, wie sie meinen, nur dann die rechtliche Möglichkeit für ein Eingreifen der Vereinten Nationen gegeben ist, um die Biafraner vor dem Untergang zu retten."
"396","1962-09-07","Zeitung","Die Zeit, 07.09.1962","Davon hängt deutsche Zukunft, scheint mir, vor allem ab; davon, daß wir etwas leisten in allen Feldern, in denen Menschen leisten können und müssen, also Wirtschaft und Wissenschaft, aber auch in dem, was Hofmannsthal einmal den ""geistigen Raum der Nation"" genannt hat."
"397","1962-09-07","Zeitung","Die Zeit, 07.09.1962","Sie hängt vor allem davon ab, daß viele Menschen auf deutsch und für Deutsche etwas Schönes machen werden - das ist Zukunft der Nation im positiven Sinne des Wortes."
"398","1967-07-28","Zeitung","Die Zeit, 28.07.1967","Ernst Hoor: Österreich 1918-1938 - Staat ohne Nation - Republik ohne Republikaner. österreichischer Bundesverlag, Wien; 163 Seiten, Ln. 21,- DM"
"399","1967-05-05","Zeitung","Die Zeit, 05.05.1967","Wahrscheinlicher freilich ist es, daß die französische Ratio den Wandel erkennt, der während der vergangenen Jahre eingetreten ist - und daß sie sich eben diesen Wandel für die Interessenpolitik der großen alten Nation zunutze macht."
"400","1947-01-02","Zeitung","Die Zeit, 02.01.1947","Weil wir eine in historischen Landschaften reich nuancierte Nation sind, liegt es nahe, dieser Tradition mit weitgehender Selbstverwaltung deutscher Länder Rechnung zu tragen, und zwar mit einer in hohem Grade. garantierten Selbstverwaltung, wie dies für den Bundesstaat kennzeichnend ist."
"401","1952-01-03","Zeitung","Die Zeit, 03.01.1952","Da lebten und arbeiteten ein Dutzend Nationen friedlich miteinander, in einem großen Wirtschaftsgebiet, mit einem gemeinsamen Parlament und einer integrierten Armee."
"402","1969-08-08","Zeitung","Die Zeit, 08.08.1969","""Novy Mir"" rügt die Journalisten der ""Jungen Garde"", weil sie den Eindruck erwecken, daß nur die Russen von dem Gefühl für soziale Gerechtigkeit, von Vaterlandsliebe, Mut und Wahrheitsstreben erfüllt wären - ""fast als ob andere Nationen von all dem nicht einmal träumen könnten""."
"403","1956-02-09","Zeitung","Die Zeit, 09.02.1956","Das politische Bild der lateinischen Nationen kann man unerfreulich, aber klar nennen."
"404","1969-11-28","Zeitung","Die Zeit, 28.11.1969","Noch nie waren so viele ausstellende Nationen vertreten - 77; 16 mehr als in Montreal."
"405","1961-08-25","Zeitung","Die Zeit, 25.08.1961","Bedenklich ist nur, daß sie sich in ihrem Verhalten oft und gern mit der Osthandelsneigung der Engländer und anderer westlicher Nationen zu rechtfertigen suchen."
"406","1960-09-16","Zeitung","Die Zeit, 16.09.1960","Die ""Medical Women's International Association"", die heute mehr als 9000 Mitglieder aus 29 Nationen umfaßt, ist der älteste unter den internationalen ärztlichen Verbänden, Die MWIA wurde 1919 in New York gegründet mit dem Ziel, die Ärztinnen in aller Welt zu verbinden und zu vertreten und auf gemeinamen Tagungen jene medizinischen, psychischen und sozialen Probleme zu behandeln, welche die Ärztin besonders angehen."
"407","1955-02-17","Zeitung","Die Zeit, 17.02.1955","Ein Vorschlag der Vereinten Nationen, der sämtlichen Regierungen der Welt zur Stellungnahme unterbreitet wurde, und 211 welchem sich die Bundesregierung bis zum Mai? äußern soll, zielt darauf."
"408","1968-10-25","Zeitung","Die Zeit, 25.10.1968","Es nimmt also nicht wunder, wenn da die Völker gerne die olympischen Signale hören, weil sich mit 9,9 Sekunden, mit 8,90 Metern, mit 8193 Punkten zähl- und meßbar ausdrücken läßt, über was für Prachtkerle doch eine Nation verfügen muß, wenn sie die Besten der Besten zu solchen Spitzenleistungen beflügelt: Mens sana in nationibus sank..."
"409","1953-07-16","Zeitung","Die Zeit, 16.07.1953","Werden die Vereinten Nationen dem kommunistischen Nordkorea gegen das nichtkommunistische Südkorea zu Hilfe kommen, um den Angreifer zu bestrafen und die Teilung Koreas aufrechtzuerhalten?"
"410","1966-11-18","Zeitung","Die Zeit, 18.11.1966","Denn die Deutschen sind ja keine Nation - ebensowenig wie die Juden."
"411","1955-05-26","Zeitung","Die Zeit, 26.05.1955","Nichts deutet darauf hin, daß jetzt der politische Kurs der britischen Nation für die nächsten fünf Jahre festgelegt wird."
"412","1968-03-15","Zeitung","Die Zeit, 15.03.1968","Falls der Hauptabteilungsleiter schwache Nerven hat, kann das letztere Verfahren natürlich einen ähnlich entmutigenden Effekt haben, aber die Nerven von Sir Hugh Carleton Greene sind stark (er, ein Bewunderer der deutschen politischen Satire zwischen den beiden Weltkriegen, war der Hauptinitiator der nächtlichen satirischen Sendungen der BBC, die 1963 und 1964 einige Monate lang die Nation erschütterten und unsere Politiker empörten)."
"413","1952-05-22","Zeitung","Die Zeit, 22.05.1952","Er bildete das ethische Fundament für die bürgerliche Pflichterfüllung, sei es im Beruf, sei es im Verhältnis zwischen Regierung und Regierten, oder im Einsatz der Person für die Nation."
"414","1964-11-27","Zeitung","Die Zeit, 27.11.1964","Es ist bekannt, daß die USA die am stärksten motorisierte Nation der Welt sind."
"415","1962-06-15","Zeitung","Die Zeit, 15.06.1962","Es lohnt sich nachzudenken, wie diese Sache - der Sprachund Literatuninterricht einer Nation, die früher zu den gebildeten in Europa zählte - eigentlich auszusehen, was man für sie zu leisten hätte."
"416","1968-05-17","Zeitung","Die Zeit, 17.05.1968","Viele seiner ""Fans"" pilgerten zum Gebäude der Vereinten Nationen, um ein Autogramm des Professors zu bekommen."
"417","1958-09-18","Zeitung","Die Zeit, 18.09.1958","Island will das Problem der Hoheitsgewässer vor die Vereinten Nationen bringen."
"418","1966-06-03","Zeitung","Die Zeit, 03.06.1966","Mit dem Antrag auf Aufnahme der DDR in die Organisation der Vereinten Nationen sind wir gleichzeitig für die Aufnahme gleichberechtigter Mitarbeit auch der westdeutschen Bundesrepublik in der UNO eingetreten."
"419","1969-10-03","Zeitung","Die Zeit, 03.10.1969","Nach neuesten Schätzungen wuchsen die Militärausgaben aller Nationen zwischen 1962 und 1967 um 50 Prozent von 120 Milliarden auf 182 Milliarden Dollar."
"420","1956-06-14","Zeitung","Die Zeit, 14.06.1956","Die Vertreter von neunundzwanzig teilnehmenden Nationen waren zum sportlichen Wettkampf angetreten."
"421","1951-11-15","Zeitung","Die Zeit, 15.11.1951","Auf dem Sterbebett in Straßburg, wo ihm Blutspenden befreundeter Dichter aus allen Nationen die Tage verlängerten."
"422","1963-11-29","Zeitung","Die Zeit, 29.11.1963","Was wir jetzt in dieser Nation brauchen und mehr brauchen als die Macht der Atomkraft, der Luftwaffe, der Finanz und Industrie, ja, sogar der Arbeitskraft, ist die Macht unserer Gehirne."
"423","1968-08-16","Zeitung","Die Zeit, 16.08.1968","Doch Amerika ist keine zentralistisch regierte Nation."
"424","1964-07-31","Zeitung","Die Zeit, 31.07.1964","Die Nationen"
"425","1950-08-10","Zeitung","Die Zeit, 10.08.1950","Straßburg ist gewiß ein freundliches Symbol für ein langsam wachsendes Gefühl der Zusammengehörigkeit innerhalb der westeuropäischen Nationen."
"426","1962-11-09","Zeitung","Die Zeit, 09.11.1962","Die Millschen Gedankengänge sind Gemeingut der englischen Nation geworden."
"427","1965-08-27","Zeitung","Die Zeit, 27.08.1965","Wieder einmal offenbart sich die alte Tragik in Deutschland, daß die geistigen Schichten viel weniger als etwa bei unseren westlichen Nachbarn tätigen Anteil am Schicksal der Nation nehmen, daß bei uns ""Politik"" ein ""garstiges Lied"" ist, und daß man lieber den Dilettanten und Demagogen das Feld überläßt, statt selbst Verantwortung zu übernehmen."
"428","1968-05-03","Zeitung","Die Zeit, 03.05.1968","Marx und Engels haben wirklich das Wort vom ""slavischen Lumpengesindel"" ausgesprochen, das Nationalitätsprinzip als ""russische Erfindung"" verdammt, die Unterdrückung der kleinen Nationen Osteuropas durch Deutsche und Magyaren als eine der ""besten und anerkennenswertesten Taten"" gepriesen; sie wollten es als einen Fortschritt verstanden wissen, wenn in einem ""Weltkrieg"" nicht nur reaktionäre Klassen und Dynastien, sondern ""auch ganze reaktionäre Völker vom Erdboden verschwinden und sie meinten, ""die Franzosen brauchen Prügel""!"
"429","1958-07-24","Zeitung","Die Zeit, 24.07.1958","Der Ministerpräsident, der von ""neuen außenpolitischen Methoden"" spricht, ""die der neuen Würde der Nation entsprechen"", wird mit seinen Gedanken in den vertraulichen persönlichen Botschaften nicht hinter dem Berge gehalten haben, die er Eisenhower und Adenauer zugehen ließ."
"430","1947-09-04","Zeitung","Die Zeit, 04.09.1947","Entweder werden auf der Export-Messe nur solche Erzeugnisse gezeigt, die zwar von dem in jeder Hinsicht ausgehungerten deutschen Staatsbürger mit Tantalusqualen betrachtet, vom Ausland aber vollkommen übergangen werden, oder die deutsche Industrie faßt in ihrer Not nach einem Augenblickserfolg, setzt ihren letzten Besitz, ihre ungeschützten Erfindungen, in der Hoffnung auf Exportgeschäfte ein, um sich dann alsbald der enttäuschenden Erkenntnis gegenüber zu sehen, lediglich unbezahlter Lehrer fremder Nationen gewesen und einer Fata Morgana nachgelaufen zu sein."
"431","1966-05-20","Zeitung","Die Zeit, 20.05.1966","Und heute, nachdem der politische Weg nach Europa und vielleicht auch der Weg einer integrierten NATO versperrt erscheint, nach dem in Ost und West unter dem abtauenden Eis des Kalten Krieges die Nationen wieder sichtbar werden, finden wir uns wieder mit unserer nationalen Identität konfrontiert, wir müssen mit uns selbst ins reine kommen, ganz allein."
