"No.","Date","Genre","Bibl","Hit"
"473","1990-04-27","Zeitung","Die Zeit, 27.04.1990","Die Bürger können auf diese Weise nun selbst Einfluß auf die Müllgesetzgebung des Landes nehmen."
"474","2000-08-17","Zeitung","Die Zeit, 17.08.2000","Eines der ehrgeizigsten Stadtbauprojekte europaweit, es geht um hundert Hektar Land, Millionen Quadratmeter Wohn- und Büroraum, ein Milliarden-Mark-Ding, wie es selbst im sich ständig neu erfindenden Berlin keins gibt."
"475","1996-02-02","Zeitung","Die Zeit, 02.02.1996","- 93 weitere Länder behalten die Todesstrafe bei und wenden sie auch an, doch die Zahl der Länder, die Gefangene tatsächlich hinrichten, wird von Jahr zu Jahr geringer."
"476","1992-11-06","Zeitung","Die Zeit, 06.11.1992","""Mit den Karten schaden die Extremisten dem Ansehen unseres Landes"", schimpft Präsident Kiro Gligorov."
"477","2001-02-15","Zeitung","Die Zeit, 15.02.2001","Denn obwohl Bund und Länder das Zentrum als Großforschungseinrichtung unterstützen, sind die Zeiten einer von den Bedürfnissen des Marktes völlig losgelösten Grundlagenforschung auch hier vorbei."
"478","1997-11-21","Zeitung","Die Zeit, 21.11.1997","Fünfzehn Länder sind schon beigetreten, nicht aber die Bundesrepublik."
"479","2000-09-21","Zeitung","Die Zeit, 21.09.2000","Denn nun gehen die Spiele an Land - im Olympiastadion beginnt die Leichtathletik, ohne Dieter Baumann, den Läufer unter D-Verdacht."
"480","2000-12-20","Zeitung","Die Zeit, 20.12.2000","Schon früher verglich sich Fischer mit Moses, als er für sein grünes Volk das Meer teilte, um es ins gelobte Land der Regierungsbeteiligung zu führen."
"481","1999-06-02","Zeitung","Die Zeit, 02.06.1999","Wie soll man den Serben erklären, daß die Zukunft ihres Landes beim Mitgefühl für die geschundenen Albaner beginnt?Und wer soll es ihnen erklären?Draskovic und Djindjic?"
"482","2000-12-14","Zeitung","Die Zeit, 14.12.2000","Die Opfer - im Osten oder im Westen des Landes - dürfen erfahren, was mit ihnen angestellt wurde"
"483","1999-06-17","Zeitung","Die Zeit, 17.06.1999","Alexander von Humboldt ist vor fast genau 200 Jahren in das Land der Tiger und Elefanten aufgebrochen."
"484","1992-02-07","Zeitung","Die Zeit, 07.02.1992","Es sieht so aus - und deshalb bleibt nur der Zwang von oben: ein streng überwachtes Tempolimit wie in allen zivilisierten Ländern dieser Erde üblich."
"485","1994-07-22","Zeitung","Die Zeit, 22.07.1994","Mit der Wiedervereinigung, so haben clevere Menschlein beim Finanzminister herausgefunden, entfällt diese Farbe - und so wollen sie mit der Neuregelung des Bund-Länder-Finanzausgleichs ein gut Teil der Bundeskulturförderung auf die finanzschwachen Länder abwälzen:"
"486","1994-02-04","Zeitung","Die Zeit, 04.02.1994","Denn dann hat das rückständige Land die Chance, ein neues Raubtier unter den ""Tigern Asiens"" zu werden."
"487","1991-02-08","Zeitung","Die Zeit, 08.02.1991","Nationale Animositäten spielten für uns Deutsche im Reiseverkehr schon lange keine Rolle mehr, ganz gleich ob wir Israel, Ägypten oder die Länder des Maghreb besuchten."
"488","1999-08-26","Zeitung","Die Zeit, 26.08.1999","Unter www.zeit.de/links/ finden Sie weitere Informationen über das Land Brandenburg vor der Wahl"
"489","2004-09-16","Zeitung","Die Zeit, 16.09.2004","Die Länder der Pisa-Spitzengruppe setzen zwar ebenso wie die meisten anderen Länder auf die Ganztagsschule."
"490","2001-09-13","Zeitung","Die Zeit, 13.09.2001","Bin Ladens Leistung bestand nicht allein darin, in mehr als fünfzig Ländern selbstständige Zellen zu schaffen, sondern auch darin, die Verbindungen zwischen jenen extremistischen Gruppen zu vertiefen, die bereits überall in der Welt terroristische Ziele verfolgten."
"491","2002-05-08","Zeitung","Die Zeit, 08.05.2002","Da bleibt für ferne Länder nicht mehr viel übrig."
"492","1999-05-27","Zeitung","Die Zeit, 27.05.1999","Immerhin ist das unsere engste Umgebung; nicht zu vergessen ist, daß zur GUS auch muslimische Länder gehören. Zweitens (und das ist wichtiger) ist Rußland selbst ein multinationaler Staat mit mehreren Konfessionen."
"493","2003-01-23","Zeitung","Die Zeit, 23.01.2003","""Das Land, in dem Lukas der Lokomotivführer lebte, hieß Lummerland und war nur sehr klein.""Man darf der Legende des Autors glauben."
"494","1999-07-08","Zeitung","Die Zeit, 08.07.1999","Atemberaubend der Blick von der Terrasse hinunter auf Land und Meer."
"495","1998-10-01","Zeitung","Die Zeit, 01.10.1998","Ich werde dieses Land verlassen"
"496","1998-09-03","Zeitung","Die Zeit, 03.09.1998","Fremde im eigenen Land"" seien die Machthaber im ""SED-Staat"" gewesen."
"497","1990-08-24","Zeitung","Die Zeit, 24.08.1990","Nach Alexander DubÄeks politischem Comeback wunderte er sich, das sei doch der Mann, der seinerzeit die Russen ins Land geholt habe."
"498","1990-02-16","Zeitung","Die Zeit, 16.02.1990","Die University of East Anglia ist eine der jüngsten Universitäten des Landes, gegründet Anfang der sechziger Jahre."
"499","1993-11-26","Zeitung","Die Zeit, 26.11.1993","Aus diesem Grunde knüpfen die Länder ihre Zustimmung zur Postreform an eine Reihe von Forderungen."
"500","1991-07-26","Zeitung","Die Zeit, 26.07.1991","Zwar wird die chronische Verschuldung der Armenhäuser heute immerhin als ""ein Hindernis für das Wachstum"" beschrieben, ""sollten"" mehr Länder ""hinsichtlich einer Reduktion ihrer Schulden und Schuldendienste"" in Betracht gezogen werden."
