"No.","Date","Genre","Bibl","Hit"
"253","1939-07-04","Zeitung","Archiv der Gegenwart, Bd. 9, 04.07.1939, S. 4125 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Außenminister Bonnet erwiderte unter anderem, daß weder die Vergangenheit noch die Gegenwart des britischen und französischen Volkes irgend jemanden zu der Annahme berechtige, daß ein noch so großes Opfer für sie schwerer zu tragen wäre als die Knechtschaft. (L. B. Außenpolitik: Frankreich 4123 D, England 4123 D; Wehrmacht: Frankreich 4115 C, England 4125 B.)"
"254","1938-12-31","Gebrauchsliteratur","Harmjanz, Heinrich: Ostpreußische Bauern, Königsberg: Reichsnährstand Verl. Ges. 1939 [1938], S. 137","Der Erbhof soll dem Staat das geben, was er zur Erhaltung eines gesunden, lebensfähigen und wirtschaftskräftigen Bauernstandes im Interesse des ganzen Volkes in rassischer, staatspolitischer und wirtschaftspolitischer Hinsicht dringend braucht."
"255","1943-07-14","Zeitung","Archiv der Gegenwart, Bd. 13, 14.07.1943","An diesem Jahrestag der unvergeßlichen Erklärung, die am 4. Juli 1776 einstimmig von dreizehn amerikanischen Staaten angenommen wurde, wünsche ich dem amerikanischen Volk den Sieg, welcher der Welt ihre unantastbaren Rechte auf Leben, Freiheit und die Suche nach dem Glück sichern wird, wie sie Amerika für sich und die ganze Menschheit als Grundlage aller Einrichtungen festgelegt hat."
"256","1941-05-01","Zeitung","Archiv der Gegenwart, Bd. 11, 01.05.1941, S. 5000 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","""Ich wende mich bewußt an eine besondere Eigenschaft, über die das norwegische Volk verfügt und die es gerade im vergangenen Jahre bewiesen hat, nämlich die, vor gegebenen Wirklichkeiten nicht den Kopf in den Sand zu stecken, sondern sie nüchtern zu vermerken, in Rechnung zu stellen und dann das Handeln nach dieser Rechnung auszurichten."
"257","1934-12-31","Belletristik","Knittel, John: Via Mala, Berlin: Deutsche Buch-Gemeinschaft 1957 [1934], S. 476","""Ihr wollt das Volk verwirren, nicht retten!"" schrie Henri mit schriller Stimme."
"258","1940-05-25","Zeitung","Archiv der Gegenwart, Bd. 10, 25.05.1940, S. 4550 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","König Georg VI. von England richtete am 24. Mai, am Tag des Empires, eine Radioansprache an die Völker des britischen Reiches, in der er u. a. wörtlich ausführte:"
"259","1943-10-05","Zeitung","Archiv der Gegenwart, Bd. 13, 05.10.1943, S. 6123 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das britische Volk wird sich dann bei seiner Regierung dafür bedanken können."
"260","1942-11-08","Zeitung","Archiv der Gegenwart, Bd. 12, 08.11.1942","Ich hatte im Anfang wirklich nicht viel mehr zu vergeben als Glauben, nämlich den Glauben daß, wenn jemand ein richtiges Ziel mit unabänderlicher unbeirrbarer Treue verfolgt, wenn er sich niemals davon abbringen läßt, sondern alles dafür einsetzt, sich dann andere finden werden, die seine Anhänger zu sein entschlossen sind, und daß aus dieser Schar allmählich ein immer stärkerer Glaube auf das ganze Volk ausstrahlen, der wertvollste Teil des ganzen Volkes sich zusammenfinden und endlich dieser wertvollste Teil die Macht im Staat erhalten muß."
"261","1941-06-26","Zeitung","Archiv der Gegenwart, Bd. 11, 26.06.1941, S. 5089 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Jetzt, da der Kampf nach Sowjetrußlands erneutem Angriff auf Finnland wieder aufgenommen ist, wird das dänische Volk von demselben Gefühl beseelt."
"262","1944-10-31","Zeitung","Archiv der Gegenwart, Bd. 14, 31.10.1944, S. 6579 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die überwiegende Mehrheit des tschechischen Volkes habe erkannt, daß der einzige Weg zur Rettung der kleinen Völker der Sieg des Reiches sei."
"263","1933-02-25","Zeitung","Archiv der Gegenwart, Bd. 3, 25.02.1933, S. 714 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In allen Reden der Regierungsparteien wird die Notwendigkeit einer geistigen und kulturellen Wende des deutschen Volkes unter Abkehr von Materialismus und Marxismus als Voraussetzung für eine gesunde Volkswirtschaft betont und der Anschluß weiterer Kräfte an die nationale Konzentration als wünschenswert bezeichnet. (L. B. 712 K.)"
"264","1935-12-31","Belletristik","Bergengruen, Werner: Der Grosstyrann und das Gericht, Zürich: Peter Schifferli 1949 [1935], S. 210","Müßte, wer sich unterwinden wollte, den verborgenen und offenbaren Willen des Volkes zu sondern - da doch diese beiden so häufig miteinander im Streite liegen -, müßte der nicht ein Gott sein?"
"265","1934-03-03","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 03.03.1934","Es ist eine Angelegenheit der Ehre unseres Volkes, ob wir es zulassen können, daß unsere Kriegsbeschädigten betteln gehen müssen."
"266","1933-03-21","gesprochen","o.A., ""Tag der Nation"" in der Potsdamer Garnisonkirche, 21.03.1933","Wir wollen die großen Traditionen unseres Volkes, seiner Geschichte und seiner Kultur in demütiger Ehrfurcht pflegen als unversiegbare Quellen einer wirklichen inneren Stärke und einer möglichen Erneuerung in frühen Zeiten."
"267","1940-03-14","Zeitung","Archiv der Gegenwart, Bd. 10, 14.03.1940","Die Regierung glaubt, daß sich unsere Bevölkerung bewußt ist, daß das deutsche Volk einen großen Kampf führt, und daß es deshalb selbstverständliche Pflicht der Regierung ist, dafür zu sorgen, daß der würdige Charakter des Jahrestages nirgends irgendwie gestört werde."
"268","1945-12-21","Zeitung","Süddeutsche Zeitung, 1995 [1945]","Das sind die Hauptaufgaben, die heute unserem Volk gestellt sind, und zu deren Lösung will unsere Aufbau-Vereinigung alle nichtnazistisch gesinnten Männer und Frauen unseres Volkes aufrufen!"
"269","1943-04-10","Zeitung","Archiv der Gegenwart, Bd. 13, 10.04.1943, S. 5897 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Deutschen hätten deshalb als Volk die geschichtliche Pflicht, die Leiden, die diese Zeit auch neben den großen Aufgabenstellungen beschere, im Lichte einer größeren deutschen Zukunft zu sehen."
"270","1938-03-26","Zeitung","Archiv der Gegenwart, Bd. 8, 26.03.1938","Der Nationalsozialist habe weder Glaube noch Religion zerstört, er habe überhaupt erst wieder den Glauben ins Volk getragen."
"271","1939-02-07","Zeitung","Archiv der Gegenwart, Bd. 9, 07.02.1939, S. 3932 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Rumänien sei entschlossen, aus allen seinen Kräften eine solche Neuordnung unter den Völkern zu unterstützen."
"272","1943-09-07","Zeitung","Archiv der Gegenwart, Bd. 13, 07.09.1943, S. 6077 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Zum ersten Male in mehr als einem Jahrhundert erlebt das deutsche Volk den Vernichtungskrieg an der Heimatfront."
"273","1939-09-09","Zeitung","Archiv der Gegenwart, Bd. 9, 09.09.1939","Wenn anderthalb Millionen Menschen deutschen Blutes in höchster Not sind, von einem gemeinen Volk gepiesackt, gemeuchelt und gemordet werden, da sollen wir stillstehen, weil es die Engländer so wollen?"
"274","1936-03-03","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 03.03.1936","Eine verrückte Lehre von der wirtschaftlichen Vorteilhaftigkeit einer allgemeinen Massenerzeugung hat der Erkenntnis Platz gemacht, daß es des Menschen unwürdig ist, weniger zu leisten als erleisten kann, und daß er nur dann seinen Platz im Leben, in seinem Volk und als Volk unter den Völkern einnehmen und behaupten kann, wenn er das Beste leistet, zu dem er fähig ist."
"275","1945-01-30","Zeitung","Archiv der Gegenwart, Bd. 15, 30.01.1945","Denn mehr kann ein Volk nicht tun, als daß jeder der kämpfen kann, kämpft."
"276","1934-12-31","gesprochen","Hitler, Adolf, Die deutsche Kunst als stolzeste Verteidigung des deutschen Volkes?, in: Die deutsche Kunst als stolzeste Verteidigung des deutschen Volkes, München 1934 [1933]","Er weiß, daß die normale Spanne unserer Fähigkeiten durch die innere rassische Gliederung unseres Volkes bedingt ist."
"277","1933-05-26","Zeitung","Archiv der Gegenwart, Bd. 3, 26.05.1933, S. 858 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Verlangen eines Volkes nach Gleichberechtigung sei verständlich und gerecht."
"278","1943-09-29","Zeitung","Archiv der Gegenwart, Bd. 13, 29.09.1943","Er habe nicht nur den deutschen und den japanischen Bundesgenossen sowie alle übrigen Verbündeten verraten, sondern auch das italienische Volk selbst."
"279","1942-09-01","Zeitung","Archiv der Gegenwart, Bd. 12, 01.09.1942, S. 5613 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","""Am Beginn des vierten Jahres eines Krieges, den das deutsche Volk um Sein oder Nichtsein für die Gegenwart und Zukunft führt rufe ich zum zehnten Male das deutsche Volk auf, seine freiwilligen Opfer für das Winterhilfswerk zu bringen."
"280","1945-11-06","Zeitung","Süddeutsche Zeitung, 1995 [1945]","Oberbürgermeister Dr. Scharnagl eröffnete die Feier mit einer Ansprache, in der er hervorhob, daß mit der Universität auch die Stadt stolz sei auf die todesmutigen jungen Menschen, die es unternahmen, das deutsche Volk aus seiner Lethargie zu wecken und sich - aufzubäumen gegen einen der großen Tradition der deutschen Universitäten unwürdigen Gewissenszwang."
"281","1936-11-29","Zeitung","Archiv der Gegenwart, Bd. 6, 29.11.1936, S. 2826 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Hierfür kämen aber nur diejenigen Mengen der einzelnen Erzeugnisse in Betracht, die das deutsche Volk für seine Ernährung brauche."
"282","1936-06-20","Zeitung","Archiv der Gegenwart, Bd. 6, 20.06.1936, S. 2605 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In der politischen Rede, die Henlein hierauf hielt, wandte er sich u. a. gegen die chauvinistische Hetzpresse, die den geringsten Versuch einer Annäherung der Völker im Staate unmöglich mache."
"283","1940-08-08","Zeitung","Archiv der Gegenwart, Bd. 10, 08.08.1940","Ministerpräsident Gigurtu hielt am 8. August eine Rede, in der er erklärte, daß die Regierung die Politik an der Seite Deutschlands und Italiens als die günstigste für die Interessen des rumänischen Volkes halte."
"284","1937-07-04","Zeitung","Archiv der Gegenwart, Bd. 7, 04.07.1937, S. 3120 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In diesem Abkommen wird der Entschluß betont, die Eigenart der beiden Völker streng zu achten und die organisatorischen Formen des Faschismus und des Nationalsozialismus als gegeben anzuerkennen."
"285","1938-03-02","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 02.03.1938","Die Meldung von der endgültigen Festsetzung des Führerbesuches in Italien hat beim deutschen und italienischen Volke genau soviel Zustimmung gefunden, wie sie in manchen Kreisen des Auslandes Enttäuschung hervorgerufen hat."
"286","1940-03-19","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 19.03.1940","Das polnische Volk muß, so hieß es jetzt, Sklavenarbeit für die Deutschen leisten."
"287","1945-11-13","Zeitung","Archiv der Gegenwart, Bd. 15, 13.11.1945, S. 521 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die wachsende Zusammenarbeit und Freundschaft zwischen den Vereinigten Staaten und Großbritannien solle nicht als exklusive Freundschaft betrachtet werden, sondern als Beitrag zur Verbindung aller Völker zur Organisation der Vereinten Nationen für den Frieden."
"288","1940-06-10","Zeitung","Archiv der Gegenwart, Bd. 10, 10.06.1940, S. 4567 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wir treten gegen die plutokratischen und reaktionären Demokratien des Westens zum Kampf an die zu jeder Zeit unseren Aufstieg behindert und oft die Existenz des italienischen Volkes hinterlistig bedroht haben."
"289","1940-11-24","Zeitung","Archiv der Gegenwart, Bd. 10, 24.11.1940, S. 4786 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Legionäre Bewegung ist stark durch ihr Recht und das Recht des rumänischen Volkes, welches zu neuer Kraft erhoben werden will."
"290","1936-09-11","Zeitung","Archiv der Gegenwart, Bd. 6, 11.09.1936, S. 2720 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Wunder der Erneuerung im deutschen Volke sei jedoch kein Geschenk des Himmels für Unwürdige gewesen."
"291","1939-01-04","Zeitung","Archiv der Gegenwart, Bd. 9, 04.01.1939, S. 3876 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Niemand, der mit der schweren Verantwortlichkeit einer Regierung belastet ist, könnte von den ernsten Worten nicht beeindruckt sein, welche der Präsident der Vereinigten Staaten an die erwählten Vertreter des amerikanischen Volkes richtete."
"292","1936-09-28","Zeitung","Archiv der Gegenwart, Bd. 6, 28.09.1936, S. 2744 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es würde eine Schädigung des deutschen Volkes bedeuten, wenn Bauern und Landwirte gegen die Vorschriften der Marktordnungsverbände verstoßen."
"293","1941-05-26","Zeitung","Archiv der Gegenwart, Bd. 11, 26.05.1941","Voll deutscher Seite wurde zu den Erklärungen Churchills ausgeführt, daß er diesmal versucht habe, dem englischen Volk militärische Illusionen vorzugaukeln."
"294","1941-06-16","Zeitung","Archiv der Gegenwart, Bd. 11, 16.06.1941","Vizeministerpräsident Admiral Darlan richtete am 10. Juni folgende Ansprache an das französische Volk:"
"295","1939-04-13","Zeitung","Archiv der Gegenwart, Bd. 9, 13.04.1939","""Der Große Rat des Faschismus begrüßt nach Kenntnisnahme des einstimmigen Beschlusses, mit dem die verfassunggebende albanische Nationalversammlung beschlossen hat, dem König von Italien und Kaiser von Äthiopien die Krone von Albanien anzubieten, mit stürmischer Freude dieses geschichtliche Ereignis, durch das auf Grund der jahrhundertealten Freundschaftsbande das Volk und das Schicksal Albaniens in eine tiefere und endgültige Gemeinschaft mit dem Volk und dem Schicksal Italiens verknüpft werden."
"296","1938-12-31","Belletristik","Schneider, Reinhold: Las Casas vor Karl V., Berlin: Union-Verl. 1979 [1938], S. 28","Freilich sah Kolumbus in einem Gemisch von Verzweiflung und Machtlosigkeit auf das gepeinigte Volk der neuen, von ihm entdeckten Welt, das er in seiner Not, um den Königen endlich den so oft verheißenen Gewinn zu schaffen, an die alte verkaufte."
"297","1940-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1940, S. 346","Der zweite Teil des Buches handelt von dem Wandel der Eigentumsbildung selbst, wie er sich aus der Bindung an Familie, Nachbarn und Volk oder der Lösung aus diesen Kreisen ergibt."
"298","1943-11-28","Zeitung","Archiv der Gegenwart, Bd. 13, 28.11.1943, S. 6182 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das deutsche Volk kann darüber beruhigt sein, Tag und Nacht wird mit fieberhaftem Fleiß an den Vorbereitungen zu dieser Vergeltung gearbeitet und wenn sie eines Tages über England hereinbrechen wird, dann mag das britische Volk sich bei dem Verbrecherpack bedanken, das bei Nacht und Nebel unsere friedlichen Städte überfallen und Brand und Verwüstung und damit Leid und Tod über unsere Frauen und Kinder herabstürzen läßt."
"299","1943-04-14","Zeitung","Archiv der Gegenwart, Bd. 13, 14.04.1943, S. 5903 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wir wissen, daß wir den Krieg gewinnen und jedem Volk seine Freiheit wiedergeben müssen, damit es seine eigenen Führer und seine eigene Regierungsform wählen kann."""
"300","1937-12-09","Zeitung","Archiv der Gegenwart, Bd. 7, 09.12.1937","Er führte u. a. aus, die nationalsozialistische Revolution habe nicht nur einen politischen Zustand, sondern ein ganzes Volk, dessen Leben und dessen Kultur gewandelt."
"301","1941-06-09","Zeitung","Archiv der Gegenwart, Bd. 11, 09.06.1941, S. 5055 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Vom Wunsche beseelt, die Freundschaft aufrechtzuerhalten, die seit der Gründung der Vereinigten Staaten das amerikanische mit dem französischen Volk verband, nimmt er davon Abstand, sich auf jenen Teil der Botschaft zu beziehen, die ihn dazu verleiten könnte, an den ehrlichen Absichten der amerikanischen Regierung zu zweifeln."
"302","1934-11-29","Zeitung","Archiv der Gegenwart, Bd. 4, 29.11.1934","Die Slowaken seien für den Ausbau eines starken Heeres und wüßten, daß ihnen unter allen slawischen Völkern das tschechische Volk am nächsten stehe."
"303","1939-11-26","Zeitung","Archiv der Gegenwart, Bd. 9, 26.11.1939","Und meiner Auffassung nach muß nicht nur die militärische Kraft des Feindes geschlagen werden, sondern auch jener Angriffsgeist aufgerieben werden, der ständig durch Gewalt sich über andere Völker stellen will."
"304","1945-08-18","Zeitung","Archiv der Gegenwart, Bd. 15, 18.08.1945, S. 381 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Volk wird aufgefordert, Ruhe zu bewahren und bereit zu sein."
"305","1936-09-14","gesprochen","o.A., Reichsparteitag der NSDAP in Nürnberg Abschlussveranstaltung in der Kongresshalle, 14.09.1936","Es steht uns nicht zu, andere Völker belehren zu wollen."
"306","1941-06-02","Zeitung","Archiv der Gegenwart, Bd. 11, 02.06.1941, S. 5043 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Sie selber und ihre Völker wissen dies -- und sie fürchten dies."
"307","1935-04-24","Zeitung","Archiv der Gegenwart, Bd. 5, 24.04.1935, S. 2002 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das neue Deutschland sehe weder den Staat noch die Partei oder sonstige Organisationen und Verbände als Selbstzweck an, sondern alles diene allein dem Volke."
"308","1940-03-15","Zeitung","Archiv der Gegenwart, Bd. 10, 15.03.1940","Er könne verstehen, daß diese Entscheidung Schwedens für das finnische Volk eine Enttäuschung bedeutet habe."
"309","1945-09-12","Zeitung","Archiv der Gegenwart, Bd. 15, 12.09.1945","In wirtschaftlicher Beziehung lasse sich die Regierung vom Prinzip der gegenseitigen Verbundenheit aller Völker leiten."
"310","1943-03-02","Zeitung","Archiv der Gegenwart, Bd. 13, 02.03.1943","Diese wird allen europäischen Völkern ein gesichertes Dasein in einer Atmosphäre der Gerechtigkeit und der Zusammenarbeit bieten."
"311","1936-03-26","Zeitung","Archiv der Gegenwart, Bd. 6, 26.03.1936, S. 2486 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Namens Italiens führte Botschafter Grandi aus, daß die gegenseitigen Hilfeleistungsabkommen, die kürzlich im Mittelmeer zur Unterstützung der Sanktionen abgeschlossen wurden (2445 L), das italienische Volk tief verletzt hätten."
"312","1933-11-20","Zeitung","Aschaffenburger Zeitung, 20.11.1933","Ich bin ferner der Meinung, daß die beiden christlichen Konfessionen Mithelfer und Mitstreiter bei der Neuerrichtung von Volk und Staat sein müssen."
"313","1940-07-12","Zeitung","Archiv der Gegenwart, Bd. 10, 12.07.1940, S. 4617 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Je umfassender die Drohungen werden und je klarer ihre Bedeutung wird, desto entschlossener wird das amerikanische Volk ihnen mit ausreichenden Verteidigungsmaßnahmen entgegentreten."
"314","1945-09-11","Zeitung","Archiv der Gegenwart, Bd. 15, 11.09.1945, S. 427 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Zwei schwere Kriege, die mit Niederlagen für Finnland endeten, haben doch den Gewinn mit sich gebracht, daß der überwältigende Teil des finnischen Volkes zur Einsicht gekommen ist, daß es für einen kleinen Staat unzweckmäßig sei, mit Machtmitteln nationale Ambitionen durchzuführen."
"315","1941-01-01","Zeitung","Archiv der Gegenwart, Bd. 11, 01.01.1941","Von ganzem Herzen wünsche ich dem griechischen Volke einen immer wachsenden Erfolg in dem Entscheidungsjahr, das uns bevorsteht."""
"316","1935-12-31","Gebrauchsliteratur","Schuhmann, Otto: Meyers Opernbuch, Leipzig: Bibliograph. Inst. 1938 [1935], S. 412","Cavaradossi tritt musikalisch meist zurück; nur einmal flammt seine Leidenschaft auf, und da stimmt er ein revolutionäres Sturmlied an, in dem die Empörung eines ganzen Volkes hörbar wird."
"317","1933-03-02","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 02.03.1933","Wenn mir als Reichskommissar die Hauptaufgabe dieses Kampfes zufällt, so nehme ich diese Aufgabe gern auf meine Schultern, weil ich weiß, daß sie zum Besten meines Volkes notwendig ist."
"318","1944-12-20","Zeitung","Archiv der Gegenwart, Bd. 14, 20.12.1944, S. 6634 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ihre Söhne fallen an der Front wie die anderen Sohne unseres Volkes; und dazu unterzieht die Führung des Reiches sich täglich und stündlich einer Verantwortung, unter der schwache Menschen bald zusammenbrechen würden."
"319","1945-05-18","Zeitung","Archiv der Gegenwart, Bd. 15, 18.05.1945, S. 232 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ladislau wurde eine Resolution angenommen, in der sich die Union verpflichtet, gemeinsam mit der Regierung Groza und allen demokratischen Kräften des Landes für eine demokratische Einheit der Völker an der Donau zu kämpfen sowie auf eine demokratische Lösung aller sozialen, wirtschaftlichen und kulturellen Probleme in Nordtranssylvanien hinzuarbeiten."
"320","1940-10-15","Zeitung","Archiv der Gegenwart, Bd. 10, 15.10.1940","Erst vor kurzem hat der britische Staat für die Fortentwicklung der Kolonien und ihrer Völker 55 Mill."
"321","1938-01-21","Zeitung","Archiv der Gegenwart, Bd. 8, 21.01.1938, S. 3391 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Freiheit der Wissenschaft sei das Lebensprinzip der deutschen Universität, vorausgesetzt, daß ihre Zielsetzung für das Volk erträglich sei."
"322","1941-12-31","Gebrauchsliteratur","Wiehle, Hermann u. Harm, Marie: Lebenskunde für Mittelschulen - Klasse 3, Halle u. a.: Schroedel u. a. 1941, S. 37","Sie haben den Bau gegen Feinde zu verteidigen, auch mit andern Völkern Kämpfe auszufechten."
"323","1938-10-13","Zeitung","Archiv der Gegenwart, Bd. 8, 13.10.1938, S. 3762 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","4. Politik und Gestaltung der Lebensordnung des Volkes seien ausschließlich Angelegenheiten von Partei und Staat."
"324","1939-06-10","gesprochen","o.A., Tagebuch des Sieges: Tagebuchaufzeichnungen von Angehörigen der Legion Condor, 10.06.1939","Die Völker können sich ruhig fühlen im Schutz ihrer starken Wehrmacht."
"325","1945-05-03","Zeitung","Archiv der Gegenwart, Bd. 15, 03.05.1945","Eine allgemeine Reform des Schulwesens solle eine demokratische polnische Schule schaffen, die in allen ihren Graden für das ganze Volk, also auch für die Arbeiter- und Bauernjugend, zugänglich sei."
"326","1937-01-21","Zeitung","Archiv der Gegenwart, Bd. 7, 21.01.1937, S. 2897 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Für die Entwicklung Deutschlands sehe er zwei Möglichkeiten: Entweder werde Deutschland die Stellung einer Großmacht im Mittelpunkt Europas wieder gewinnen und durch die mannigfaltigen Gaben seines Volkes mithelfen, die Zwistigkeiten der Welt einzudämmen und zu normalen Bedingungen zurückzukehren, oder aber Deutschland werde in eine weitere Verschärfung der internationalen Gegensätze und damit zu einer wirtschaftlichen Isolierung geführt werden."
"327","1941-12-31","Zeitung","Archiv der Gegenwart, Bd. 11, 31.12.1941, S. 5333 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Mit Vertrauen wandte ich mich dem Ideal der Volksregierung durch das Volk und für das Volk zu."
"328","1944-12-31","Wissenschaft","Beenken, Hermann: Das Neunzehnte Jahrhundert in der deutschen Kunst, München: Bruckmann 1944, S. 119","Abwegig war, was auf diese Frage von den Anhängern der ""reinkünstlerischen Richtung"" erwidert zu werden pflegte, daß nämlich zu allen Zeiten die Kunst nicht von der großen Masse, sondern immer nur von einer dünnen Kennerschicht gehalten gewesen sei, daß sie stets auch nur bei dieser Schicht, nie beim Volke im ganzen Verständnis gefunden habe."
"329","1935-05-21","Zeitung","Archiv der Gegenwart, Bd. 5, 21.05.1935, S. 2049 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die deutsche Regierung habe die aufrichtige Absicht, alles zu tun, um zum britischen Volk und Staat ein Verhältnis zu finden und zu erhalten, das eine Wiederholung des bisher einzigen Kampfes zwischen beiden Nationen für immer verhindern werde."
"330","1939-12-06","Zeitung","Archiv der Gegenwart, Bd. 9, 06.12.1939","Das Unterhaus und das englische Volk hätten ein Anrecht darauf diese Ziffer zu erfahren da sie dadurch zu noch größeren Kriegsanstrengungen ermuntert würden, die dieser Krieg erfordere. (L. B. Außenpolitik 4338 C Wehrmacht 4338 C.)"
"331","1940-06-11","Zeitung","Archiv der Gegenwart, Bd. 10, 11.06.1940, S. 4570 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ich erwiderte darauf daß Italiens Wunsch eine Ausdehnung des Krieges zu verhindern, vom amerikanischen Volke und der amerikanischen Regierung mit größter Sympathie aufgenommen wurde, und ich sprach meine feste Hoffnung aus, daß diese Politik von Italien weitergeführt werde."
"332","1944-10-17","Zeitung","Archiv der Gegenwart, Bd. 14, 17.10.1944, S. 6560 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Seit Oktober 1936 habe er (Szalasi) die Aufmerksamkeit der Staatsführung wiederholt darauf gelenkt, daß im gemeinsamen Entschluß mit der Nation die Lebensfrage einer Lösung entgegengeführt werden müsse, die alle Völker Europas aus eigener Initiative und im Vollzug ihrer natürlichen Lebensgesetze lösen müssen, damit auch Ungarn ein Mitglied des neuen nationalen und sozialistischen Europas werde."
"333","1943-09-06","Zeitung","Archiv der Gegenwart, Bd. 13, 06.09.1943, S. 6076 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","""Die Völker der sogenannten Achse haben, mit Ausnahme der verantwortlichen Achsenführer, keinen Grund zur Besorgnis vor der ,bedingungslosen Kapitulation', die von den Vereinigten Nationen gefordert wird."
"334","1937-07-18","Zeitung","Archiv der Gegenwart, Bd. 7, 18.07.1937","Erst nach und nach und dank der nationalsozialistischen Aufklärung hätten die Menschen die weltanschauliche und politische Zersplitterung und die damit zusammenhängende Auflösung der Volksgemeinschaft und Lähmung der Lebenskraft des Volkes erkannt."
"335","1945-02-28","Zeitung","Archiv der Gegenwart, Bd. 15, 28.02.1945, S. 118 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das deutsche Volk sei heute in seiner Gesamtheit aus jenem Holz geschnitten, aus dem einst Preußen geschaffen wurde und das der Welt einen neuen politischen Begriff, das Preußentum, schenkte."
"336","1936-07-21","Zeitung","Archiv der Gegenwart, Bd. 6, 21.07.1936, S. 2651 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Tausende von Bauern aus der Umgebung Zagrebs zogen durch die beflaggte Stadt vor das Haus Dr. Maceks, der in einer Ansprache die Kundgebung als der kroatischen Sache geltend bezeichnete und an Stefan Radic erinnert, der die kroatische Bauernschaft und später das ganze kroatische Volk im Kampf gegen das Unrecht zu vereinigen gewußt habe."
"337","1943-02-04","Zeitung","Archiv der Gegenwart, Bd. 13, 04.02.1943, S. 5820 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Kraft, die im deutschen Volk steht ist ungeheuer."
"338","1939-04-13","Zeitung","Archiv der Gegenwart, Bd. 9, 13.04.1939","""Der Große Rat des Faschismus begrüßt nach Kenntnisnahme des einstimmigen Beschlusses, mit dem die verfassunggebende albanische Nationalversammlung beschlossen hat, dem König von Italien und Kaiser von Äthiopien die Krone von Albanien anzubieten, mit stürmischer Freude dieses geschichtliche Ereignis, durch das auf Grund der jahrhundertealten Freundschaftsbande das Volk und das Schicksal Albaniens in eine tiefere und endgültige Gemeinschaft mit dem Volk und dem Schicksal Italiens verknüpft werden."
"339","1939-10-24","Zeitung","Archiv der Gegenwart, Bd. 9, 24.10.1939","England hat in einer seltsamen Verkennung der natürlichen Dynamik des Deutschen Reiches, der Vitalität des deutschen Volkes und vor allem der Willens- und Gestaltungskraft des Führers in vergangenen Jahren mit einer geradezu einzigartigen Verbissenheit versucht, Deutschland bei jedem außenpolitischen Schritt als Widersacher entgegenzutreten."
