"No.","Date","Genre","Bibl","Hit"
"317","1948-04-15","Zeitung","Die Zeit, 15.04.1948","Eben weil das deutsche Volk im Krieg unmenschliche Opfer gebracht hat, durch ihn um seine elementarsten Ansprüche an das Leben gebracht worden ist, nunmehr aber sich die Voraussetzung für eine Fortexistenz auf einer neuen ideologischen Grundlage zu schaffen hat, bringt es für die Forderung nach?"
"318","1966-06-10","Zeitung","Die Zeit, 10.06.1966","Die Wiedervereinigung der Menschen in der Bundesrepublik und der DDR stellen sie über die Wiedererlangung der Grenzen von 1937; Volk ist ihnen wichtiger als Raum."
"319","1946-06-20","Zeitung","Die Zeit, 20.06.1946","Die Besatzungbehörden, die kaum Möglichkeiten zum Eingreifen hatten, seitdem die deutschen Truppen zum größten Teil an die Ostfront abgezogen worden waren, mußten zugeben, daß etwa 80 v. H. des serbischen Volkes hinter Mihailowitsch standen und bereit waren, ihn im entscheidenden Augenblick zu unterstützen."
"320","1966-04-22","Zeitung","Die Zeit, 22.04.1966","Die SPD wird nicht müde werden, Schritte auf dieses Ziel hin vorzuschlagen und durch eigene Beiträge die Voraussetzungen für positive Lösungen zum Wohle unseres Volkes zu schaffen."
"321","1955-01-20","Zeitung","Die Zeit, 20.01.1955","Für Werfel freilich ist das jüdische, Volk der ewige Märtyrer der Weltgeschichte - geistvolle und absurde theologiche Gründe bietet er auf, um diese Schiefheit zu stützen."
"322","1957-07-25","Zeitung","Die Zeit, 25.07.1957","Posselt - selbst Vertriebener und langjähriger Insasse tschechischer Zuchthäuser - ließ den Abgeordneten Dr. Becher inzwischen schriftlich wissen, daß er, Posselt, ""Reporter, aber kein Propagandafunktionär"" sei, daß er ferner aus seinem Vertriebenenschicksal ""keinen Beruf"" zu machen gedenke und darüber hinaus verhüten wolle, daß solche ""Propagandisten"" wie der Briefempfänger noch ein zweites Mal Unglück über das deutsche Volk heraufzubeschwören vermöchten."
"323","1955-06-02","Zeitung","Die Zeit, 02.06.1955","Im Rahmen der Buchreihe ""Geschichte der Völker und Staaten"" als Ergebnis jahrelanger Arbeit unter Berücksichtigung aller zur Zeit benutzbaren Quellen von vier Wiener Historikern unter der Leitung des Univ.-Professors der Neueren Geschichte, Heinrich Benedikt, herausgegeben, darf diese erfreulich sachliche Darstellung der österreichischen Geschichte von 1914 bis 1945 wohl Anspruch darauf erheben, ein möglichst objektives Bild der Entwicklung in dem Land zu geben, das 1918 von der Habsburger Monarchie als republikanisches Österreich übrigblieb und das jetzt wieder frei wurde."
"324","1961-06-02","Zeitung","Die Zeit, 02.06.1961","Willy Brandt vorzuzeigen, ihn dem Volk einzuprägen, war denn auch das Wichtigste im SPD-Vorwahlkampf."
"325","1964-11-13","Zeitung","Die Zeit, 13.11.1964","Jacques Benoist-Méchin wollte nicht nur die Person des Königs, sondern das ganze arabische Volk unseren Vorstellungen und unserem Verständnis näherbringen."
"326","1964-04-03","Zeitung","Die Zeit, 03.04.1964","Wie aber sollen sich die Beziehungen jemals bessern, wenn Russen wie Pavel Naumov ihre Intelligenz und ihr besseres Wissen unterdrücken und ihrem Volk eine Karikatur unserer Verhältnisse zeigen!"
"327","1968-11-01","Zeitung","Die Zeit, 01.11.1968","Sonst werden sich die Parteien nicht wundern dürfen, daß sich das Volk immer weiter von ihnen entfernt."
"328","1965-11-05","Zeitung","Die Zeit, 05.11.1965","Eben aber dieser Begriff vom Volk verführt Hacks, den komplizierten Denker Marx der gleichen naiven Stilisierung zu überantworten."
"329","1957-07-25","Zeitung","Die Zeit, 25.07.1957","Als die Armeeführung ebenfalls an der Erhebung des Volkes teilnahm, war das Schicksal der hundertjährigen Rana-Autarkie besiegelt."
"330","1950-10-26","Zeitung","Die Zeit, 26.10.1950","Was die Deutschen, als das in die tiefste Krise gestürzte Volk, für das übrige Europa bedeuten, das bedeuten die um all ihre Voraussetzungen in Tradition, Besitz und Heimatbindung gebrachten, zum Umdenken von Grund auf gezwungenen Vertriebenen."
"331","1948-07-08","Zeitung","Die Zeit, 08.07.1948","Auch vom Osten her wird die Schicksalsfrage von Leben und Tod an die europäischen Völker gestellt:"
"332","1965-06-04","Zeitung","Die Zeit, 04.06.1965","Sie wollten mit Hilfe der Architektur eine Ideologie ausdrücken und die Bedeutung hervorheben, die darin liegt, daß dieses Haus Dokumente bergen soll, die für das israelische Volk eine organische Verbindung zwischen dem zweiten und dritten Weltreich herstellen."
"333","1963-06-07","Zeitung","Die Zeit, 07.06.1963","Hiergegen hat das Volk, vertreten durch Parlament und Regierung, nur ein Mittel in der Hand: hohe Steuern."
"334","1965-03-19","Zeitung","Die Zeit, 19.03.1965","Sie haben sich nie um Beliebtheit bei den unter ihrem Einfluß stehenden oder von ihnen beherrschten Völkern bemüht, sondern nur um Achtung."
"335","1968-03-01","Zeitung","Die Zeit, 01.03.1968","Bei jener ""Spaziergang-Demonstration"" am 17. Dezember 1966, die mit der neugelernten Taktik des Sich-Zerstreuens und Sich-Wiederfindens die ""Fisch-im-Wasser-des Volkes""-Methode Maos anwandte und sich gegen die Polizeireaktionen der Vorwoche richtete, benahm die Polizei sich so, wie es der Kreis um Dutschke vorhergesagt hatte."
"336","1968-01-05","Zeitung","Die Zeit, 05.01.1968","Es betrifft selbstverständlich das gesamtdeutsche Volk."""
"337","1968-02-16","Zeitung","Die Zeit, 16.02.1968","""Die Tätigkeit der sogenannten liberalen Presse war Totengräber arbeit am deutschen Volk und Deutschen Reich"" (Adolf Hitler, 1925)."
"338","1968-07-26","Zeitung","Die Zeit, 26.07.1968","Hitlers Selbstmord hätte vielleicht einen historischen Sinn haben können, wenn er - beizeiten vollzogen - dazu bestimmt gewesen wäre, einem andern das Regiment zu überlassen, damit das deutsche Volk vor dem Schlimmsten bewahrt bliebe."
"339","1952-10-16","Zeitung","Die Zeit, 16.10.1952","In der kommenden Woche wird das deutsche Volk der Kriegsgefangenen, die noch immer in Konzentrationslagern oder Gefängnissen zurückgehalten werden, gedenken."
"340","1947-10-23","Zeitung","Die Zeit, 23.10.1947","Ist es doch der Versuch, in einem jugendlich-idealistischen Volk der alten, in Demokratien von jeher unliebsamen Tatsache zur Anerkennung zu verhelfen, daß es in erster Linie die außenpolitischen Not-Wertigkeiten sind, die das Handeln eines jeden Staates bestimmen müssen!"
"341","1950-08-24","Zeitung","Die Zeit, 24.08.1950","Beide Teile lehnen die Anerkennung einer Kollektivschuld und des aus ihr fließenden Rachegedankens ab, ""verlangen aber die Wiedergutmachung der Schäden, die das tschechische Volk und das sudetendeutsche Volk erlitten haben, und die Bestrafung der geistigen Urheber und der ausführenden Organe der begangenen Verbrechen"", die nach Ansicht beider Teile durch eigene Volksgenossen erfolgen sollte."
"342","1956-03-15","Zeitung","Die Zeit, 15.03.1956","Und auch das ist gewiß nicht einfach ein Zufall: daß in späteren Jahrhunderten der Eigenname Cäsar als Herrschertitel gerade in den Sprachen jener Völker fortlebt, deren Herrscher auf die Würde des Weltmonarchen Anspruch erhoben."
"343","1946-10-24","Zeitung","Die Zeit, 24.10.1946","Das deutsche Volk sei sich bei der verständlichen Entrüstung über den Freispruch der Verführer des großen Geschenkes noch gar nicht bewußt geworden, das ihm durch diesen Rechtsspruch, zugefallen sei."
"344","1952-07-31","Zeitung","Die Zeit, 31.07.1952","Die Unzufriedenheit im Volke über die steigenden Lebenskosten, über das Ausbleiben einer Säuberungsaktion und über die erfolglosen Verhandlungen mit den Engländern nahm ständig zu und garantierte jedem Unterstützung, der mit Entschlossenheit die Macht an sich zu reißen gewillt war."
"345","1948-01-29","Zeitung","Die Zeit, 29.01.1948","""Recht ist, was dem Volke nützt, Unrecht ist, was ihm schadet"", Verfehlt diesem Grundsatz,von seinen sonstigen Konsequenzen abgesehen, zunächst ganz einfach die Eignung zur Rechtsidee."
"346","1955-12-29","Zeitung","Die Zeit, 29.12.1955","Schon nach dem ersten Weltkrieg gab es in Deutschland eine Hochflut historischer Filme, die man bezeichnenderweise ""Kostümfilme"" nannte und damals auf das Verlangen eines armen Volkes zurückgingen, das stets Paradeglanz geliebt hat, das Verlangen nach Prunk."
"347","1969-07-04","Zeitung","Die Zeit, 04.07.1969","Ich möchte alles, was ich tun kann, in den Dienst der Bemühungen um eine Friedensregelung stellen, die unser ganzes Volk einschließt."
"348","1953-02-05","Zeitung","Die Zeit, 05.02.1953","Präsident Eisenhower hat in seiner ersten State of t he Uniongreß hielt, angekündigt, daß er die Geheimabkommen mit ausländischen Regierungen, ""die die Versklavung von Völkern erlaubten"", kündigen werde (Diese Geheimabkommen betreffen Gebietserweiterungen der Sowjetunion im Fernen Osten ) Ferner teilte er mit, er habe die siebente amerikanische Flotte, die zwischen Korea und dem chinesischen Festland operierte, zurückgezogen."
"349","1946-03-14","Zeitung","Die Zeit, 14.03.1946","Wer an die Zukunft unseres Volkes glaubt, muß auch an dem guten und gesunden Sinn unseres Bauern glauben, der am besten weiß, was dem Hofe nützt"
"350","1966-12-02","Zeitung","Die Zeit, 02.12.1966","Wir wissen, daß wir Zähigkeit und Kraft und Nüchternheit brauchen, damit der Schritt der SPD unserem Volk nützt und Ihre Sorgen nicht Wirklichkeit werden."
"351","1950-09-21","Zeitung","Die Zeit, 21.09.1950","In dem Augenblick, da das Morden seinen Höhepunkt erreicht, tritt die Göttin Pallas Athene vor den Göttervater Zeus in der Sorge, diese Art von politischer Säuberung könne das ganze Volk verderben und ausrotten."
"352","1955-04-07","Zeitung","Die Zeit, 07.04.1955","Wenn es so ist, daß Gerechtigkeit ein Volk erhöht, dann haben die Engländer Anlaß, dem Londoner Anwalt und Historiker F. J. P. Veale dankbar zu sein, der in seinem Buch ""Der Barbarei entgegen"" (H. H. Nölke Verlag, Hamburg) entschlossen gegen die Vorurteile angeht, mit denen die Kriegspropaganda das Bild der Deutschen entstellte."
"353","1948-03-18","Zeitung","Die Zeit, 18.03.1948","Der 18. Januar 1871 war ein großer Tag für das deutsche Volk, aber kein Tag des deutschen Volkes."
"354","1949-06-30","Zeitung","Die Zeit, 30.06.1949","""Das deutsche Volk kann und wird das deutsche Gebiet jenseits von Oder und Neiße nicht freigeben."
"355","1953-10-29","Zeitung","Die Zeit, 29.10.1953","Das erste Spiel gegen die Nationalmannschaft eines fremden Volkes fand 1901 statt, und der Gegner war - Deutschland."
"356","1952-07-24","Zeitung","Die Zeit, 24.07.1952","Das unglückselige Schicksal, des litauischen Volkes seit 1940 - das ist der Hintergrund der dokumentarischen Hörfolge ""Wanderjahre ohne Lehre, ein litauisches Abenteuer""."
"357","1968-01-05","Zeitung","Die Zeit, 05.01.1968","Immerhin schien diese Auslegung durch die Präambel des Grundgesetzes gedeckt, in der es heißt, das verfassunggebende Volk habe ""auch für jene Deutschen gehandelt, denen mitzuwirken versagt war""."
"358","1968-08-23","Zeitung","Die Zeit, 23.08.1968","""Wenn dies das Volk tut, dann würden wir natürlich die Macht der neuen Regierung übergeben."""
"359","1949-01-13","Zeitung","Die Zeit, 13.01.1949","Ein Volk genießt nicht deshalb geringe Sympathien, weil es abstoßende Eigenschaften hat, sondern deshalb, weil ihm anziehende Eigenschaften fehlen."
"360","1966-04-08","Zeitung","Die Zeit, 08.04.1966","Das aber ist nicht nur für die Aibeiterklasse, sondern für das ganze Volk der Deutschen Demokratischen Republik untragbar."
"361","1967-03-03","Zeitung","Die Zeit, 03.03.1967","Aber ""Erwählung"" sei hier ja im harten, kritischen Sinn der Bibel ein Anspruch, der sich an eine menschliche Gemeinschaft richtet, die Bestimmung zu einer Sendung für alle und darum zu einem Sonderdasein, dem dieses Volk offenbar nicht entrinnen kann."
"362","1960-01-01","Zeitung","Die Zeit, 01.01.1960","Immerhin, auch das Schillerjahr hat sich nicht in Festreden erschöpft; seine Wirkungen sind tief ins Volk gedrungen."
"363","1965-11-12","Zeitung","Die Zeit, 12.11.1965","""Ich glaube, es ist an der Zeit, unseren Völkern die Wahrheit zu sagen"", resignierte der rhodesische Premierminister Ian Smith am Dienstag."
"364","1956-01-26","Zeitung","Die Zeit, 26.01.1956","In tiefster Trauer verneigt sich das deutsche Volk ..."
"365","1960-03-25","Zeitung","Die Zeit, 25.03.1960","Die Hymne soll die nigerische Seele ausdrücken, soll den energischen Rhythmus des Schrittes der Jäger haben und die Tugenden des nigerischen Volkes preisen."
"366","1968-08-09","Zeitung","Die Zeit, 09.08.1968","Die Welt wird die Bücherverbrennungen auf den Plätzen deutscher Städte, die hysterischen Reden der faschistischen ""Führer"" und ihre Pläne zur Ausrottung ganzer Völker einschließlich des russischen nie vergessen."
"367","1968-12-13","Zeitung","Die Zeit, 13.12.1968","Der Staat habe gefälligst als Gendarm diese Insel der Kultur vor jeder Profanierung durch das niedere Volk zu bewahren."
"368","1950-02-02","Zeitung","Die Zeit, 02.02.1950","Nur das Volk den Staat, oder nicht auch, und vielleicht noch mehr: der Staat das Volk?"
"369","1952-04-03","Zeitung","Die Zeit, 03.04.1952","Zwar die Kultur der konventionellen ""Gezelligheid"" und der Gourmandise ging zurück, aber ein ursprünglicher und allgemeiner Bildungshunger des ganzen Volkes ist geweckt."
"370","1949-06-02","Zeitung","Die Zeit, 02.06.1949","Die Vereinigten Staaten senden die Bilder, die sie ""größerer Sicherheit"" halber hierher gebracht hatten, an den Eigentümer, das deutsche Volk, zurück, weil der kulturelle Besitz eines Volkes von der besetzenden Macht nicht requiriert oder konfisziert werden darf."
"371","1963-01-18","Zeitung","Die Zeit, 18.01.1963","Einst protzig ""Bund des Volks"" genannt."
"372","1965-05-07","Zeitung","Die Zeit, 07.05.1965","Ein Volk von Fellachen?"
"373","1957-08-08","Zeitung","Die Zeit, 08.08.1957","""Besiegtes und unterdrücktes Volk hat weder Raum für eine international denkende und handelnde Wirtschaft noch für eine international denkende und handelnde Arbeiterschaft."
"374","1959-10-23","Zeitung","Die Zeit, 23.10.1959","Denn er glaubt nicht wie die im Kielwasser de Gaulles schwimmenden ""Technokraten"", daß man die in Frankreich notwendigen Strukturreformen einseitig von oben oktroyieren könne - er meint, man müsse dafür zum mindesten einen Teil des Volkes auf seiner Seite haben."
"375","1958-01-30","Zeitung","Die Zeit, 30.01.1958","Es gab in Kaschmir keinen Politiker, der auch nur annähernd so populär war wie er, der seinem Volke mit beispielloser Unerschrockenheit die Freiheit von einem despotischen Maharadscharegime erkämpft hatte."
"376","1952-03-06","Zeitung","Die Zeit, 06.03.1952","Die Schwierigkeiten, denen die junge Indonesische Republik gegenübersteht, entspringen der Tatsache, daß man ein Volk von 75 Millionen der verschiedensten Sprachen, Sitten, Lebensgewohnheiten und primitiven sozialen Zuständen durch einen plötzlichen Umbruch von einer zwar fremden, aber gut funktionierenden Verwaltung losgerissen und sich selbst überlassen hat."
"377","1969-03-21","Zeitung","Die Zeit, 21.03.1969","Wir denken nur an die olympische Idee und haben uns überlegt, wie wir Ihnen helfen können..."" Rund 1200 Tage vor Beginn der Spiele der XX. Olympiade zu München kann das Organisationskomi tee aus zahlreichen Briefen und Angeboten entnehmen, daß die olympische Flamme im Volk gezündet hat."
"378","1969-03-07","Zeitung","Die Zeit, 07.03.1969","In seiner ""Härte"" erkennt die Zeitung ""eine Art von barockem und rassischem Romantizismus, der bei diesem Volk immer wieder hochkommt, ob es nun Kriege gewinnt oder verliert, ob es sich als Künstler, Industrieller oder Soldat betätigt""."
"379","1964-02-14","Zeitung","Die Zeit, 14.02.1964","(Wie denn in mancher Hinsicht die Könige dort, wo heute wirklich Demokratie herrscht, weniger die Regenten als die Gefangenen ihres Volkes sind.)"
"380","1960-09-23","Zeitung","Die Zeit, 23.09.1960","In den Jahren 1824, 1876 und 1888 wurden die Kandidaten, die vom Volk die meisten Stimmen erhalten hatten, schließlich doch geschlagen."
"381","1947-01-30","Zeitung","Die Zeit, 30.01.1947","Dies allerdings ist ein ""Erfolg"", wie ihn nur ein Massenterror erreichen konnte, an dem nicht etwa bloß eine bestimmte Kaste, sondern - mit verschwindenden Ausnahmen - ein ganzes Volk beteiligt war."
"382","1963-11-15","Zeitung","Die Zeit, 15.11.1963","Seine Politik des Ausgleichs mit der Sowjetunion wird von der großen Mehrheit des Volkes unterstützt."
"383","1969-08-29","Zeitung","Die Zeit, 29.08.1969","Diese Gesetze gehören in eine Reihe mit-den schlimmsten Ukassen Stalins und in die unmittelbare Nachbarschaft von Hitlers Gesetz zum Schutz von Volk und Staat."
"384","1958-02-27","Zeitung","Die Zeit, 27.02.1958","Schilling Kapital 28 v. H., also 1,4 Mill. (knapp 250000 DM), als stimmberechtigte ""Volksaktien"" angeboten, davon 400 Stück à 1000 Schilling der Belegschaft, 1000 Stück dem ganzen anderen österreichischen Volk, und zwar für jeden Bewerber - soweit der Vorrat reicht - ein Stück, für das zunächst 6 v. H. Dividende garantiert werden; der Mehrheitsaktionär muß aber gegebenenfalls von der Minderheit angebotene Aktien mindestens zum Begebungskurs zurückkaufen."
"385","1957-07-25","Zeitung","Die Zeit, 25.07.1957","Als es darum ging, ein Volk ohne Land in ein Land ohne Volk zu verpflanzen-, war die Form der westlichen Demokratie von Anfang an das Ideal der zionistischen Bewegung, und demgemäß vollzog sich auch die Realisation in westlichen Formen."
"386","1964-05-01","Zeitung","Die Zeit, 01.05.1964","""Ich bin doch einer der Ihren, herausgewachsen unter Millionen aus dem deutschen Volk, und weil ich kein Felsblock bin, sondern ein fühlender Mensch mit Verstand, mit Hirn und mit Herz, brauche ich die Zustimmung des deutschen Volkes."
"387","1958-06-19","Zeitung","Die Zeit, 19.06.1958","Im Hanser-Verlag sind zwei Bände mit Gedichten afrikanischer und südamerikanischer Autoren erchienen, übertragen von Janheinz Jahn: Schwarzer Orpheus, Moderne Dichtung afrikanischer Völker beider Hemisphären (195 S., 9,80 DM), und: Rumba Macumba, Afrocubanische Lyrik (80 S., 5,80 DM)."
"388","1952-12-11","Zeitung","Die Zeit, 11.12.1952","Die Iren, ein Volk der mündlichen Erzähler, haben in diesem Jahrhundert eine große Romanliteratur hervorgebracht."
"389","1965-06-04","Zeitung","Die Zeit, 04.06.1965","Es steht völlig außer Frage, daß die Bundesrepublik in der westlichen Gemeinschaft der Völker einen hervorragenden Platz einnimmt - zum Besten sowohl der Gemeinschaft als auch der Bundesrepublik selbst."
"390","1964-04-10","Zeitung","Die Zeit, 10.04.1964","John Kennedy sagte im vorigen Herbst, des Menschen erster Flug zum Monde dürfe doch nicht Sache nationaler Konkurrenz werden; die Sowjet-Union und die USA sollten sich doch ""die immense Duplizierung"" von Forschung, Konstruktion und Kosten ersparen; beide Nationen, ja alle Völker, sollten doch trachten, den Weltraum gemeinsam zu erobern und eines Tages Menschen - nicht als Vertreter eines einzigen Landes, sondern der ganzen Menschheit - zum Mond schicken."
"391","1969-03-21","Zeitung","Die Zeit, 21.03.1969","Angespielt wird damit auf die meist gescheiterten Versuche, das Volk mit seiner Armee auszusöhnen."
"392","1955-03-24","Zeitung","Die Zeit, 24.03.1955","Das mindert nicht, was beiden Völkern an Schuld oder Verantwortung zu tragen bleibt, aber es ebnet den Weg des brüderlichen Verstehens. V. v. Zühlsdorff"
"393","1964-10-16","Zeitung","Die Zeit, 16.10.1964","Es gibt Amerikaner - und es sind durchaus nicht immer reaktionäre Segregationisten -, die einmal erfahren möchten, wie die Integration der Farbigen ohne schwere Erschütterung vor sich gehen soll; da sind schließlich viele Amerikaner - und nicht nur bigotte oder bornierte Mitglieder des Wohlstands-Bürgertums -, die meinen, in Washington werde doch ein wenig zu clever regiert; das amerikanische Volk bedürfe, um seiner großen Aufgaben Herr zu werden, auch einiger ethischer Impulse."
"394","1947-05-08","Zeitung","Die Zeit, 08.05.1947","Dieser Ausgang der drei verschiedenen Wahlgänge hat den vollen Beifall des Oberbefehlshabers der Alliierten Mächte in Japan gefunden, inwieweit der Wunsch. des autoritätsgläubigen Volkes aber, diesen Beifall zu erringen, das Ergebnis der Wahl beeinflußt haben mag, sei dahingestellt."
"395","1964-11-27","Zeitung","Die Zeit, 27.11.1964","In Karlsruhe wandte sie sich an das ganze Volk."
"396","1961-09-08","Zeitung","Die Zeit, 08.09.1961","Es werde ""mit oder ohne Hilfe der Aufständischen"" eine provisorische algerische Regierung errichtet werden, die das Volk zur Selbstbestimmung und zu freien Wahlen führen solle."
"397","1959-07-03","Zeitung","Die Zeit, 03.07.1959","Kein Staat kann seinen Ärzten zumuten, vier Fünftel des Volkes zu den Honorarsätzen einer für einkommensschwache Erwerbstätige gedachten Versicherung zu behandeln."
"398","1948-04-08","Zeitung","Die Zeit, 08.04.1948","Frans Tireur meinte, die europäischen Völker sollten lieber auf den Marshall-Plan verzichten, als Spanien zulassen:"
"399","1963-05-03","Zeitung","Die Zeit, 03.05.1963","Im Gegensatz zur sowjetischen These, die Kunst müsse sich in erster Linie nach dem Geschmack des Volkes richten, meinte Carlo Levi: ""Die neue Kunst wird im Mut und in der Phantasie der Freiheit entstehen."""
"400","1963-09-27","Zeitung","Die Zeit, 27.09.1963","""Wir glauben, daß das kubanische Volk frei sein sollte, die Früchte seiner Revolution zu sichern, die verraten wurde von innen und ausgebeutet von außen.."""
"401","1959-08-28","Zeitung","Die Zeit, 28.08.1959","Der Grundtenor aller Bonner Äußerungen vor Eisenhowers Ankunft war jedoch der Ausdruck des Vertrauens zu dem amerikanischen Verbündeten - die Überzeugung, ""daß die Lebensinteressen des geteilten deutschen Volkes bei den bevorstehenden Besprechungen der beiden Weltmächte nicht angetastet werden""."
"402","1946-06-27","Zeitung","Die Zeit, 27.06.1946","Die Völker Europas selbst leiden heute unter diesem Schwebezustände ebenso, wenn auch in anderem Sinne und auf einer anderen Ebene, wie wir Deutsche."
"403","1962-05-04","Zeitung","Die Zeit, 04.05.1962","Rund ein Monat ist es her seit des aufrüttelnden Erhard-Rufes an das deutsche Volk."
"404","1947-12-04","Zeitung","Die Zeit, 04.12.1947","Die Abschaffung der Zölle sowie mehrere andere in dem Abkommen getroffene Vereinbarungen stellten den Beginn eines Zusammenschlusses der beiden Völker dar."
"405","1966-10-07","Zeitung","Die Zeit, 07.10.1966","Der neue Präsident,-ein Schulkamerad Brancos, aber im Gegensatz zu ihm kein asketischer Intellektueller, hält sich für einen ""überzeugten Demokraten"". Seinem Volk - zwei Drittel leiden Hunger und bittere Not - versprach er eine ""Humanisierung"" der anti-inflationären Politik, doch weiß niemand, was er damit meint."
"406","1946-04-04","Zeitung","Die Zeit, 04.04.1946","Das Hamburger Völkerkundemuseum ist mit einer Ausstellung ""Arabische Völker"" wieder geöffnet worden, die die Arbeiten der sabäischminäischen Periode auf breitem Raum zeigt."
"407","1962-07-27","Zeitung","Die Zeit, 27.07.1962","Das läßt nicht nur vieles befürchten für den Elitenachwuchs unseres ""Volkes der Dichter und Denker' - das brandmarkt ebenso das Familienleben gerade in jenen höheren sozialen Schichten, aus denen sich die meisten der arbeitenden Oberschüler rekrutieren."""
"408","1955-05-05","Zeitung","Die Zeit, 05.05.1955","""In den Ländern, Kreisen und Gemeinden"", heißt es im Artikel 28, ""muß das Volk eine Vertretung haben, die aus allgemeinen, unmittelbaren, freien, gleichen und geheimen Wahlen hervorgegangen ist."""
"409","1961-09-22","Zeitung","Die Zeit, 22.09.1961","In jedem Volk gibt es die Geschichte vom Palast im Wasser, von dem Leben auf dem Meeresboden, das nur auserwählten Menschen ab und zu vergönnt ist."
"410","1967-11-17","Zeitung","Die Zeit, 17.11.1967","""Die Anerkennung der Oder-Neiße-Grenze ist für das polnische Volk im gleichen Grade wichtig wie für das deutsche Volk und für alle Nationen Europas"", sagte Gomulka am 28. Oktober, um dann deutlicher denn je zu machen, was er schon lange meint:"
"411","1947-02-20","Zeitung","Die Zeit, 20.02.1947","Haben wir uns nicht immer das ""Volk der Dichter und Denker"" genannt?"
"412","1956-08-09","Zeitung","Die Zeit, 09.08.1956","Er erzählt seine Erlebnisse und untermdt sie mit vielen Melodien fremder Völker."
"413","1963-05-24","Zeitung","Die Zeit, 24.05.1963","Es sind in erster Linie romanische Völker, die sich mit dem Karosseriebau als ästhetischem Ausdruck unserer Gegenwart so intensiv beschäftigen."
"414","1956-03-01","Zeitung","Die Zeit, 01.03.1956","In der Bücherei für den Frieden sollen die Kritiker und die Leser das Buch auswählen, das ihr Land am besten repräsentiert, das Werk, von dem auch die Kraft ausgeht, andere Völker zu entzünden."
"415","1965-11-26","Zeitung","Die Zeit, 26.11.1965","Eine der Voraussetzungen dafür ist es jedoch, daß ""alle Völker einen leidlich angeglichenen Standard in allen wesentlichen Gütern"" haben - also auch China - und einen ihrer tatsächlichen Macht entsprechenden Platz in der Völkergemeinschaft erhalten."
"416","1958-05-29","Zeitung","Die Zeit, 29.05.1958","Ich glaube persönlich, daß die gemeinsame Front nicht nur im internationalen, sondern im nationalen Interesse jedes einzelnen Volkes bei weitem die bessere Politik ist."
"417","1961-12-22","Zeitung","Die Zeit, 22.12.1961","Das neue ökumenische Konzil, so hieß es in einer Verlautbarung des Vatikans, ""soll nach Auffassung des Heiligen Vaters nicht nur der geistlichen Stärkung aller christlichen Völker dienen, sondern auch eine Einladung an die getrennten Gemeinschaften sein, jene Einheit zu suchen, nach der so viele in allen Teilen der Welt sich sehnen""."
"418","1961-12-29","Zeitung","Die Zeit, 29.12.1961","Die Praxis der Gerichte hat diese Bedenken wieder belebt, auch bei denen, die sie damals unterdrückten, und mancher hat sich inzwischen eines anderen und besseren besonnen; wohl in der Erkenntnis, daß das deutsche Volk gegen den Kommunismus nachgerade so wirksam geimpft ist, daß eine innere Gefahr von dieser Seite nicht besteht."
"419","1958-02-06","Zeitung","Die Zeit, 06.02.1958","Ich sagte: Ihr Volk ist ein großes Volk, und ich trinke gern mit Ihnen, es war freundlich von Ihnen, mich zu besuchen."
"420","1948-03-18","Zeitung","Die Zeit, 18.03.1948","Matseilajseblasen zweifellos dem, deutschen Volk kgendwie genützt"" hat, ob es gleich die Mauern von NS Jericho nicht zum Einsturz brachte."
"421","1964-04-24","Zeitung","Die Zeit, 24.04.1964","Aber wir verzichten nicht und können angesichts der Verantwortung vor dem deutschen Volk und der Geschichte auch nicht verzichten auf Gebiete, die die angestammte Heimat so vieler unserer deutschen Brüder und Schwestern sind."
"422","1963-03-22","Zeitung","Die Zeit, 22.03.1963","Die deutschen Spieler umarmten nach dem Sieg ihren Torwart Hobelsberger, der trotz einer schweren Verletzung zwei Stunden lang tapfer durchgehalten hatte; sie verschenkten ihre Schläger ans jubelnde Volk und vergaßen in ihrer Freude eines ganz: das Fahnenproblem ist durch den Sieg von Stockholm nicht aus der Welt geschafft worden; es besteht weiter wie zuvor."
"423","1962-03-09","Zeitung","Die Zeit, 09.03.1962","Marx: Die Regierung hört nur ihre eigene Stimme; sie weiß, daß sie nur ihre eigene Stimme hört, und fixiert sich dennoch in der Täuschung, die Volksstimme zu hören, und verlangt ebenso vom Volke, daß es sich diese Täuschung fixiere. (15)"
"424","1947-11-13","Zeitung","Die Zeit, 13.11.1947","Der Hagen muß ja dabeigewesen sein, sonst wäre das deutsche Volk kein Siegfried, und ein Siegfried soll es nun einmal sein, nach Wunsch und Willen der Wirklichkeitsflüchtlinge."
"425","1957-06-20","Zeitung","Die Zeit, 20.06.1957","Noch sind auch die Leibesübungen nicht so in unserem Volk verankert, wie es notwendig wäre."
"426","1949-03-24","Zeitung","Die Zeit, 24.03.1949","Als die Advokaten, die sich um das Dokument gedrängt hatten, endlich auseinandergegangen sind, ergeht Rudenko sich in Beteuerungen der heißen Liebe, die das russische Volk für das französische im Busen trage, besonders für die tapfere französische Fliegerstaffel Normandie-Niemen."
