"No.","Date","Genre","Bibl","Hit"
"381","1920-12-19","Wissenschaft","Hofmannsthal, Hugo von: [Zürcher Rede auf Beethoven]. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1920], S. 93999","[...] Ich schlage nur diesen Ton an, und Sie denken augenblicklich und unwillkürlich an Schiller, der so vieles gemein hat mit Jean-Jacques, an den großen kühnen Wortführer dreier aufeinanderfolgender europäischer Nationen, an ihn, der die Größe selber, das Unsagbare, die Idee, oder wie er es nannte: das Ideal - ich spreche vom jungen Schiller - unmittelbar auszusprechen sich vermaß, der nicht Künstler sein wollte, nicht Dramatiker, sondern ganz etwas anderes; dem die Schaubühne eine moralische Anstalt war, das heißt eine Tribüne, und das Pult des Historikers, die Zelle des Philosophen eine Tribüne, der der Anwalt sein wollte der Menschheit vor einem freilich überpolitischen Forum; den Prozeß der Menschen führen vor Gott, vindizieren ihr Anrecht auf die unmittelbare Verwirklichung der Ideale, das ist mit anderen Worten: der sich nichts Geringeres zu sein vermaß als einer der Propheten ... und blitzt Ihnen hier nicht wieder die Verwandtschaft mit Beethoven auf, nicht im Greifbaren, Wägbaren, aber im tiefsten Drang: das Letzte zu sagen, die Idee selber auszusprechen, nicht den Wohllaut der Worte zu suchen, sondern ihre erhabene [...]"
"382","1927-01-10","Wissenschaft","Hofmannsthal, Hugo von: Das Schrifttum als geistiger Raum der Nation. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1927], S. 94128","Eng ist der Zusammenhang zwischen der skeptischen Geisteshaltung, als einer für diese Nation charakteristischen - wenngleich nicht ihrer einzigen -, mit jener politischen Möglichkeit, fruchtbare, die Nation aufrüttelnde, nicht sie zerrüttende Revolutionen zu entfesseln."
"383","1925-03-08","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 08.03.1925","""Es ist das Laster der Trunkenheit bei dieser Nation sehr gemein, und wenn sie über Getränke, so hitzig und stark es auch immer, kommen, wissen sie kein Maß, es in sich zu genießen."
"384","1931-12-31","Gebrauchsliteratur","Reimann, Hans: Vergnügliches Handbuch der Deutschen Sprache, Düsseldorf: Econ-Verl. 1964 [1931], S. 86","Schlösser erhob seine Stimme und sagte: „Seit dem Aufbruch, den unsere Nation vollzog, durchpulst ein nie gekannter motorischer Strom die bis dahin verborgen schlummernden, latenten Kräfte des dramatischen Schaffens, und ich stehe nicht an, zu erklären, daß im heutigen Deutschland den Musen eine rühmliche Mission zufällt, insbesondere der so lange im Abstieg begriffenen Thalia."
"385","1932-11-15","Zeitung","Archiv der Gegenwart, Bd. 2, 15.11.1932","Das Personal könnte sich aus Freiwilligen aller Nationen rekrutieren."
"386","1927-10-22","Zeitung","Tucholsky, Kurt: Und wer spricht für euch? In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1927], S. 5493","Es geht ein tiefer Riß durch die deutsche Nation, und niemand ist heute berechtigt, als Sprecher für das gesamte Volk aufzutreten."
"387","1919-08-14","Zeitung","Tucholsky, Kurt: Militaria. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1919], S. 1172","Nicht die großen Skandale sind es, nicht die Sonderfälle, die sich überall einmal ereignen, sondern der tägliche Wust von Unehrlichkeit, Diebstahl an Nahrungsmitteln, den niemand mehr als Diebstahl empfand, Mißbrauch der Dienstgewalt und brutaler Unterdrückung der fremden Nationen."
"388","1931-12-31","Gebrauchsliteratur","Schulze, Hermann: Frohes Schaffen und Lernen mit Schulanfängern, Langensalza u. a.: Beltz 1939 [1931], S. 2","""Die Volksschule hat mit den anderen Schularten und neben den Gliederungen der Partei, dem Arbeitsdienst und dem Heer die hohe Aufgabe, die deutsche Jugend zur Volksgemeinschaft und zum vollen Einsatz für Führer und Nation zu erziehen."""
"389","1926-03-03","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 03.03.1926","Dieser erklärte, daß Deutschland dem Völkerbunde beitreten müsse, um jene Freiheit und Gleichberechtigung unter den Nationen wiederzugewinnen, die es durch den Versailler Vertrag verloren habe."
"390","1919-04-02","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 02.04.1919","Wenn Deutschland durch Bolschewismus und wirtschaftlichen Ruin in die Tiefe gehen müsse, dann wolle es Frankreich wenigstens mitziehen, selbst wenn das die letzte Tat wäre, die Deutschland als Nation durchführen könne."
"391","1926-12-31","Belletristik","Traven, B.: Das Totenschiff, Berlin: Büchergilde Gutenberg 1929 [1926], S. 181","Ihre Nation verleugnete sie und stieß sie von sich, auf der Yorikke war ihre Nation ihre ganze Persönlichkeit."
"392","1930-03-01","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 01.03.1930","Er sprach vom ""Weltreich des deutschen Geistes"", das Kant und Goethe begründeten, und vom ""deutschen Volksstaat"" im Aufbruch zum Kriege 1914 - aber jetzt sei der Moment, in dem aus der unter der Mannschaft des Krieges gekeimten Kameradschaft die neue Nation geboren werde, die bisher noch immer am deutschen Individualismus und an der Spannung zwischen Geist und Staat scheiterte."
"393","1927-01-10","Wissenschaft","Hofmannsthal, Hugo von: Das Schrifttum als geistiger Raum der Nation. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1927], S. 94129","Die Nation, durch ein unzerreißbares Gewebe des Sprachlich-Geistigen zusammengehalten, wird Glaubensgemeinschaft, in der das Ganze des natürlichen und kultürlichen Lebens einbeschlossen ist; ein Nationstaat dieser Art erscheint als das innere Universum und von Epoche zu Epoche immer aufs neue als »das gedrungene Gegenstück zur deutschen Zerfahrenheit«."
"394","1928-12-31","Gebrauchsliteratur","Wilamowitz-Moellendorff, Ulrich von: Erinnerungen 1848-1914. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1928], S. 73602","Und sie haben die geistige Einigung der Nation trotz der durch die Demagogen verschuldeten Niederlage erreicht."
"395","1932-09-01","gesprochen","o.A., Kundgebung der NSDAP im Berliner Sportpalast, 01.09.1932","Wir haben unserem Volke klargemacht, in Millionen [??] (32:41 unverständlich) , dass am Ende die Kraft des Staates ewig nur in der Kraft der Nation und die Kraft der Nation immer nur in der (32:50 unverständlich) zu suchen ist, nicht in dem gesprochenen ""Seid einig!"" sondern in dem lebenswarm empfundenen gemeinsamen Kampf, im gemeinsamen Ringen, im gemeinsamen Leid und im gemeinsamen Opfern aller, in dieser Zusammengehörigkeit, die nicht von oben deklariert wird, sondern die gelebt und empfunden, die praktisch bewiesen werden muss."
"396","1918-03-30","Gebrauchsliteratur","Ball, Hugo: Vom Universalstaat. In: Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1918], S. 9797","Als Otto I. sich 962 vom Papste die Kaiserkrone erzwang, entstand das »Heilige römische Reich deutscher Nation«."
"397","1930-12-31","Wissenschaft","Freud, Sigmund: Das Unbehagen in der Kultur, Wien: Internat. Psychoanalyt. Verl. 1930, S. 97","Wir fügen hinzu, sie sei ein Prozeß im Dienste des Eros, der vereinzelte menschliche Individuen, später Familien, dann Stämme, Völker, Nationen zu einer großen Einheit, der Menschheit, zusammenfassen wolle."
"398","1926-03-04","Zeitung","Vossische Zeitung (Abend-Ausgabe), 04.03.1926","Auch die Frage der Fürstenabfindung muß in einem Geiste gelöst werden, der alle anderen Rücksichten zurücktreten läßt hinter der Notwendigkeit, die schaffenden und aufbauenden Kräfte der Nation zusammenzufassen , um in langsamer Arbeit die Folgen des Krieges, der Niederlage und des Nachkriegs zu überwinden."
"399","1925-03-05","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 05.03.1925","Dann aber odrnet sich das Chaos, und der unendliche Durchmarsch der unbekannten Tausende beginnt, die den Sohn des Volkes, den ersten Bürger der Nation, den jäh entrissenen ersten Präsidenten des Deutschen Reiches zum letzten Male grüßen wollen."
"400","1932-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1930, S. 200","Das Erwachen des deutschen Bewußtseins, das zunächst in Forderungen auf stärkere Pflege deutscher Geschichte und Kultur, deutscher Sitte und Tracht, dann aber auch in der Sehnsucht nach der Bildung einer »mächtigen deutschen Nation unter einem obersten Haupt« unter Einschluß der Holländer und Schweizer zum Ausdruck kam, wurde dank auch der amtlichen Förderung durch die Regierung Stadions vor und während des Krieges von 1809 besonders deutlich."
"401","1929-12-31","Wissenschaft","Mannheim, Karl: Ideologie und Utopie, Frankfurt a.M: Klostermann 1985 [1929], S. 202","Diese Idee, dieser Geist wird aber nicht rational erdacht, als beste freischwebende Möglichkeit projektiert, sondern entweder in uns als still wirkende Kraft"" (Savigny) innerlich erfaßt oder in den kollektiven Schöpfungen der konkreten Gemeinschaft des Volkes, der Nation, des Staates als zur Entfaltung gelangte Entelechie, als innere Form, zumeist morphologisch erschaut."
"402","1932-01-01","Zeitung","Frankfurter Zeitung (2. Morgenblatt), 01.01.1932","Hier handelt es sich um die Nation, um Europa, um die Welt."
"403","1920-12-31","Gebrauchsliteratur","Friedländer, Hugo: Der Beleidigungsprozeß des Berliner Stadtkommandanten, Generalleutnant z.D. Graf Kuno von Moltke gegen den Herausgeber der »Zukunft« Maximilian Harden. In: ders., Interessante Kriminal-Prozesse, Berlin: Directmedia Publ. 2001 [1920], S. 4265","Wenn wir, im Bewußtsein unserer Kraft, jede unwürdige Zumutung ablehnten, wenn wir zeigten, daß im Notfall das Schwert gezogen werden kann, gezogen werden wird, sobald die Ehre und die Zukunft der Nation es fordert, dann würde unsere Weltstellung besser sein."
"404","1925-12-31","Belletristik","Kisch, Egon Erwin: Der rasende Reporter, Berlin: Aufbau-Taschenbuch-Verl. 2001 [1925], S. 94","Der kannte die Psyche der Seamen und Docker aller Nationen!"
"405","1927-12-31","Gebrauchsliteratur","Diederichs, Eugen: Aus meinem Leben. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1927], S. 19364","Nation bedeutet immer Endlichkeit, Geist aber bedeutet Unendlichkeit."
"406","1919-12-31","Wissenschaft","Hofmannsthal, Hugo von: Die Salzburger Festspiele. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1919], S. 93978","Bayreuth bleibe wie es ist, aber es dient einem großen Künstler; Salzburg will dem ganzen klassischen Besitz der Nation dienen."
"407","1921-12-31","Belletristik","Luckner, Felix von: Seeteufel, Herford: Kohler 1966 [1921], S. 13","So kam ich zum erstenmal in meinem Leben über St. Pauli und war erstaunt über das riesenhafte Tingeltangel-Getriebe dieser internationalen Vergnügungszentrale der seefahrenden Nationen."
"408","1926-12-31","Belletristik","Traven, B.: Das Totenschiff, Berlin: Büchergilde Gutenberg 1929 [1926], S. 178","So viele Leute auf der Yorikke waren, so viele Nationen waren auch vertreten."
"409","1920-12-31","Wissenschaft","Weber, Max: Die protestantische Ethik und der Geist des Kapitalismus. In: Weber, Marianne (Hg.) Gesammelte Aufsätze zur Religionssoziologie, Bd. I, Tübingen: Mohr 1920 [1920], S. 111","– Das so viel beklagte »Sich-Schicken« des Deutschen in fremde Kulturen, ihr schneller Nationalitätswechsel ist, – neben bestimmten politischen Schicksalen der Nation, – auch recht wesentlich auf Rechnung dieser, in allen unseren Lebensbeziehungen noch heute nachwirkenden Entwicklung zu setzen."
"410","1922-05-22","Zeitung","Tucholsky, Kurt: Wenn der Vater mit dem Sohne . . . ! In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1922]","er habe abgedankt, spricht er; aber nicht etwa, weil er die Revolutionsregierung anerkannt habe und weil es ihm mit der Abdankung ernst sei, sondern weil für einen Thronfolger das wahre Fundament der Rechte das Vertrauen der Nation sei, die ihn ja jederzeit wiederberufen könne, »Gibt jemand, der in großer Not zum Wohl des Ganzen den Verzicht auf ein verbrieftes Recht erklärt, etwas von dem höheren freien Recht preis, dem Ruf zu folgen, wenn er jemals aus dem Willen der Mehrheit an ihn ergehen sollte?«"
"411","1920-12-12","Wissenschaft","Hofmannsthal, Hugo von: Rede auf Beethoven. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1920], S. 94018","Nicht länger in diesen neueren Zeiten bleiben die Nationen eine Einheit in sich, wie wir uns die Alten denken oder die großen Völker des Orients: wie ein einziger metallener Stab das ganze Volk, einen vollen Ton gebend unterm Hammerschlag des Schicksals; am wenigsten sie, die zerklüftete von Anbeginn, die deutsche."
"412","1927-03-04","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 04.03.1927","""Die Enthüllung der Wahrheit über die Vorgeschichte des Weltkrieges ist eine Tat im Sinne der Völkerversöhnung . Immer stärker regen sich in allen Ländern diejenigen Kräfte, die daran arbeiten, die Gegensätze zwischen den Nationen zu überwinden und ein Zusammenarbeiten herbeizuführen."
"413","1929-06-25","Zeitung","Tucholsky, Kurt: Ein besserer Herr. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1929]","Gegen den Willen dieser Nation, ja ohne ihr Wissen, unter ihrer gänzlichen Gleichgültigkeit Instrumente der Nation?"
"414","1932-03-02","Zeitung","Völkischer Beobachter (Reichsausgabe), 02.03.1932","[...] Schicksalsbestimmung nur richtig verstehen, sehr wohl bei den bevorstehenden innerpolitischen Entscheidungen die Schrittmacher bilden können, diese Erneuerung, die durch endgültige Überwindung und Beseitigung der unsere Luft verpestenden Verwesungselemente einer für uns erledigten Zeitepoche: des Liberalismus, Demokratismus, Marxismus, Materialismus, des Klassenhasses und Eigennutzes, die Bahn freimachen soll für eine neue Volkswerdung im mitteleuropäischen Raum, für eine Reuordnung der deutschen Ration auf der ewigen Grundlage der Blutsverbundenheit, des Ständefriedens und Gemeinschaftssinnes, die ihrerseits wieder - wenn richtig verstanden und durchgeführt - sehr wohl die Grundlage zu einem besseren Nebeneinanderleben der Nationen bilden kann! [...]"
"415","1928-01-08","Zeitung","Kölnische Volkszeitung und Handelsblatt, 08.01.1928","Die französische Regierung ist der Ansicht, daß die von Ew. Exzellenz angeregte Prozedur, wenn man ihr in einer der öffentlichen Meinung und dem Volksempfinden der verschiedenen Nationen entsprechenden Weise folgt, sehr wohl als geeignet erscheint , den Ansichten der französischen Regierung Genüge zu leisten."
"416","1932-01-27","gesprochen","Hitler, Adolf, Primat der deutschen Politik: Wiederherstellung eines gesunden, nationalen und schlagkräftigen deutschen Volkskörpers?, in: Vortrag Adolf Hitlers vor westdeutschen Wirtschaftlern im Industrie-Klub Düsseldorf, München: 1932","Nein, im Gegenteil: dieses Ringen wird fortgesetzt, bis eine Nation entweder endgültig im Internationalismus und in der Demokratie versinkt und damit der völligen Auflösung anheimfällt oder sich wieder eine neue logische Form des inneren Lebens schafft."
"417","1922-07-18","Zeitung","Tucholsky, Kurt: Stimmungsbild aus dem Reichstag. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1922]","Die Edelsten der Nation erheben sich von ihren Sitzen und gehen."
"418","1927-12-06","Zeitung","Tucholsky, Kurt: Auf dem Nachttisch. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1927], S. 5601","Wir lernen, was es mit der englischen Aristokratie auf sich hat; wie das konservative Element drüben aussieht und das liberale und das sozialistische, und wie das konservative sie alle drei durchdringt . . . wir sehen Reinhold Schünzel, als Churchill verkleidet, und den Deutschenfresser Northcliffe, den die Deutschnationalen jetzt bei uns, das ist die große Mode, mit einem Radauantisemiten vergleichen, was die Rolle der Deutschen unter den Nationen gut beleuchtet; wir lernen etwas von den englischen Geschäftsleuten kennen und zum Glück gar nichts von G. B. S."
"419","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 247","Nicht nur die Abstimmung nach Nationen (durch die diese aus rein privaten Klubs oder Parteien zu Organen der Versammlung werden), sondern sogar die Lehre von der Superiorität des Konzils über den Papst ist nur als Notstandstheorie angenommen worden; nach Beseitigung des Schisma fehlte ihr der Halt in der öffentlichen Überzeugung."
"420","1929-03-03","Zeitung","Völkischer Beobachter (Reichsausgabe), 03.03.1929","Der Vorwurf des Landesverrats ist nichts gegenüber einer Partei, die keine Pflichten gegenüber Land und Nation hat, die Pflichten lediglich gegenüber der Klasse des Proletariats hat."""
"421","1922-03-30","Zeitung","Kraus, Karl: Annäherung der Nationen. In: Kurt Tucholsky, Werke - Briefe - Materialien, München: Saur 2002 [1922]","Annäherung der Nationen"
"422","1931-03-01","Zeitung","Völkischer Beobachter (Reichsausgabe), 01.03.1931","Unter diesem Gesichtswinkel gesehen, steht das deutsche Volk an der Spitze der europäischen Nation, denn wohl in keinem Lande der Alten Welt wird die Totenehrung stärker gepflegt als bei uns."
"423","1926-01-01","Zeitung","Frankfurter Zeitung (1. Morgenblatt), 01.01.1926","Wenn Chamberlain und Mussolini gleichwohl diese Begegnung suchten, kann somit ihr Sinn nur sein, daß sowohl in Rom wie in Londno nunmehr das Bedürfnis besteht, daß in anbetracht der gesamten Weltlage jede überflüssige Reibung zwischen den beiden Nationen vermieden werde."
"424","1920-12-19","Wissenschaft","Hofmannsthal, Hugo von: [Zürcher Rede auf Beethoven]. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1920], S. 94004","er war ein Geist, der letzte und der gewaltigste, den der Genius der Nation noch hinaufrufen konnte und hineinstoßen in diese ungeheure Epoche."
"425","1918-12-31","Gebrauchsliteratur","Peters, Carl: Lebenserinnerungen. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1918], S. 52739","Ein friedliches Zusammenleben mit dieser Art war für eine Nation, welche selbst ein Herrenvolk werden wollte, nach menschlicher Berechnung kaum möglich."
"426","1928-12-31","Wissenschaft","Benjamin, Walter: Ursprung des deutschen Trauerspiels. In: Tiedemann, Rolf u. Schweppenhäuser, Hermann (Hgg.) Gesammelte Schriften, Bd. 1,1, Frankfurt a. M.: Suhrkamp 1980 [1928], S. 307","Vor dem höchsten ästhetischen Richterstuhle bestehn sie untadelig, und wenn irgend ein verständiger Sonderer, wegen gewisser Stellen, hartnäckig gegen sie klagen sollte, so würden sie ein Bild jener Nation, jener Zeit, für welche sie gearbeitet, lächelnd vorweisen und nicht etwa dadurch bloß Nachsicht erwerben, sondern deshalb, weil sie sich so glücklich bequemen konnten, neue Lorbeern verdienen.«Also nicht um seine Bedingtheit ihm nachzusehen sondern die Art seiner Unbedingtheit erfassen zu lernen, fordert Goethe zum Studium des Spaniers auf."
"427","1926-03-05","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 05.03.1926","Aber da auch eine Politik des Geheimkabinetts nicht die Lebensbedürfnisse einer Nation mißachten kann, ist immerhin genug sachlicher Gehalt zur Würdigung auch der diesmaligen Reise des südslawischen Außenministers vorhanden."
"428","1923-12-31","Wissenschaft","Schmitt, Carl: Die geistesgeschichtliche Lage des heutigen Parlamentarismus, Berlin: Duncker & Humblot 1991 [1923], S. 14","Seit dem 19. Jahrhundert besteht sie vor allem in der Zugehörigkeit zu einer bestimmten Nation, in der nationalen Homogenität."
"429","1923-12-31","Gebrauchsliteratur","Schultze-Pfaelzer, Gerhard: Propaganda, Agitation, Reklame, Berlin: Stilke 1923, S. 200","Wenn man allerdings die außerordentliche Machtexpansion der freien öffentlichen Meinung in den letzten Jahrzehnten ins Auge faßt, so möchte man nicht gerade daran glauben, daß die Politik der zivilisierten Nationen schon wieder in reaktionäre Systeme zurückmünden will."
"430","1928-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1928, S. 174","Als selbstlose Mittlerin in der Völkerfamilie zeige sich für Schlegel die Stärke und die Schwäche seiner Nation."
"431","1927-01-10","Wissenschaft","Hofmannsthal, Hugo von: Das Schrifttum als geistiger Raum der Nation. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1927], S. 94125","Von den drei romanischen Nationen, welche seit dem sechzehnten Jahrhundert eine nach der anderen die kulturelle Führerschaft innehatten, ist uns die französische ihren Grenzen nach und durch Schicksalsverbundenheit die nächste."
"432","1920-03-06","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 06.03.1920","34 Nationen bei der VII. Olympiade."
"433","1930-03-01","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 01.03.1930","Man konnte den Eindruck haben, in dem Moment marschiere die Nation."
"434","1931-03-02","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 02.03.1931","Die Vervielfältigung wirtschaftlich gesunder Einzelbeziehungen zwischen den Nationen kann nur erwünscht sein und ist dringend notwendig."
"435","1918-12-31","Wissenschaft","Weber, Max: Parlament und Regierung im neugeordneten Deutschland. In: Weber, Marianne (Hg.) Gesammelte Politische Schriften, München: Drei Masken Verl. 1921 [1918], S. 259","Aber freilich: eine Nation, die nur gute Beamte, schätzbare Bürokräfte, ehrliche Kaufleute, tüchtige Gelehrte und Techniker und - treue Diener hervorbrächte und im übrigen eine kontrollfreie Beamtenherrschaft unter pseudomonarchischen Phrasen über sich ergehen ließe, - die wäre kein Herrenvolk und täte besser, ihren Alltagsgeschäften nachzugehen, anstatt die Eitelkeit zu haben, sich um Weltschicksale zu kümmern."
"436","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 628","»Die Aufgabe, welche Deutschösterreich in der alten Monarchie hatte, ist entfallen, nur die Aufgabe, in der eigenen Nation als der von Gott gewollten Ordnung zu wirken, ist ihm geblieben."
"437","1922-03-08","Zeitung","Vossische Zeitung (Abend-Ausgabe), 08.03.1922","Die Regierungen des Westens würden aber einen großen Versuch unternehmen, um den Osten Europas von neuem in die Genteinschaft der Nationen zu bringen, da sie einsähen, daß, so lange der größere Teil Europas kommerziell außer Betrieb sei, keine Aussicht darauf bestehe, den Warenaustausch der ganzen Welt wiederherzustellen, der für eine Rückkehr der allgemeinen Wohlfahrt unentbehrlich sei."
"438","1919-12-31","Wissenschaft","Hofmannsthal, Hugo von: Die Salzburger Festspiele. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1919], S. 93977","Vielfach mit bestem Willen, aber meist mit unzulänglichen Kräften; darum wollen wir Festspiele schaffen, damit das Richtige und der Nation Gemäße hier in zulänglicher Weise getan werde."
"439","1925-08-25","Zeitung","Tucholsky, Kurt: Der neue Morand. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1925], S. 3847","(Anmerkung für die 'Deutsche Allgemeine Zeitung': Welch eine degenerierte Nation!) Über den dreien schwebt eine Wolke von Spannung, eisgekühltem Alkohol, Kitzel, Zigarettenluft und Nachtstunde."
"440","1922-03-30","Zeitung","Die Fackel [Elektronische Ressource], 2002 [1922]","Denn sonst hätte ihn einer gewiß darauf aufmerksam gemacht, daß die Gleichzeitigkeit der beiden Molière-Feiern nicht so sehr ein tiefes Symbol geistigen und kulturellen Zusammenhanges der beiden Nationen sein dürfte als ein Beweis dafür, daß Molière eben dreihundert Jahre alt geworden ist und zwar gleichzeitig in Paris und in Wien."
"441","1924-03-11","Zeitung","Vossische Zeitung (Abend-Ausgabe), 11.03.1924","Man war der Ansicht, daß nur ein ""überparteiliches Direktorium"" dieser Riesenaufgabe gewachsen sein konnte, und daß dieses Direktorium die Aufgabe hatte, die Ehre der Nation wieder herzustellen und, gestützt auf eine starke militärische Macht, frei von parlamentarischen Einflüssen, tief einschneidende Maßnahmen zur Rettung des Vaterlandes zu beschließen."
"442","1932-10-12","Zeitung","Archiv der Gegenwart, Bd. 2, 12.10.1932","Der Wohlfahrtsstaat, oder besser der Versorgungsstaat, habe die moralischen Kräfte der Nation zu schwächen bedroht."
"443","1920-03-06","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 06.03.1920","Die Kriegsverbrecher hätte man ohne Unterschied der Nation vor neutrale Gerichte stellen sollen."
"444","1932-12-11","Zeitung","Archiv der Gegenwart, Bd. 2, 11.12.1932, S. 605 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das knappe Ergebnis des Kampfes zeigt die Angleichung des Könnens der ersten europäischen Klasse an das Englands, des klassischen Fußballandes und Lehrers der europäischen Nationen."
"445","1927-12-31","Zeitung","Tucholsky, Kurt: Ein Pyrenäenbuch. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1927], S. 4843","Der Krankenträger, der hier die Ordnung aufrechtzuerhalten hat, trennt ihn nach Nationen."
"446","1932-02-15","Zeitung","Archiv der Gegenwart, Bd. 2, 15.02.1932, S. 171 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Für mich gibt es nur ein wahrhaft nationales Ziel: Zusammenschluß des Volkes in seinem Existenzkampf und volle Hingabe jedes Deutschen in dem harten Ringen um die Erhaltung der Nation."
"447","1930-03-07","Gebrauchsliteratur","Völkischer Beobachter (Bayernausgabe), 07.03.1930","Es wird alles zusammenwirken, um in fester und doch nicht kleinlicher Weise die nationalsozialistische Volksbewegung geschichtlich in das Gesamtleben der deutschen Nation einzugliedern, sie abzugrenzen gegenüber den geistig-seelischen Strömungen unserer Zeit und ihre Zusammenschau des nationalsozialistischen Gedankens als die zukunftsträchtige Neubildung der echten deutschen Volksgemeinschaft zu begründen."
"448","1918-12-31","Wissenschaft","Weber, Max: Parlament und Regierung im neugeordneten Deutschland. In: Weber, Marianne (Hg.) Gesammelte Politische Schriften, München: Drei Masken Verl. 1921 [1918], S. 138","Er hinterließ eine Nation ohne alle und jede politische Erziehung, tief unter dem Niveau, welches sie in dieser Hinsicht zwanzig Jahre vorher bereits erreicht hatte."
"449","1925-03-07","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 07.03.1925","Jeder fühlt sich gerührt und veredelt, wenn er nacherlebt, wie der Held sich aus eigener Kraft vom Unzulänglichen und Gemeinen löst und geduldig Stufe um Stufe emporsteigt, bis er sich mit bescheidenem Stolz neben die Besten der Nation stellen darf."
"450","1928-04-02","Zeitung","Vossische Zeitung (Abend-Ausgabe), 02.04.1928","Nur hat der deutsche Schiffsbau nach dem Kriege bei der Herstellung unserer neuen Handelsflotte diese Erfahrungen schon in den Neubauten verwerten können, so daß die deutschen Fahrgastschiffe einen gewissen Vorsprung vor denen anderer Nationen haben."
"451","1932-09-01","gesprochen","o.A., Kundgebung der NSDAP im Berliner Sportpalast, 01.09.1932","Auch hier kann ich den Herren nur eines sagen, wir waren einst auch nicht mehr als ihr Klub, aber in 14 Jahren ist aus dem Klub praktisch die deutsche Nation geworden, die heute kampfkräftig (Beifall) , die heute kampfkräftig und zuversichtlich wieder in die Zukunft blickt."
"452","1929-12-31","Gebrauchsliteratur","Welt und Wissen, 1929, Nr. 1, Bd. 18","Die elektrische Wirtschaft bringt der Nation nicht nur jene direkten Vorteile, die jedem elektrischen Betrieb anhaftet, sondern ist auch mit weitgreifenden indirekten Folgen verbunden: einer gewaltigen Befruchtung des Arbeitsmarktes."
"453","1924-03-14","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 14.03.1924","Ich habe darauf hingewiesen, daß es sich bei der ungemein schwierigen Lage in Staat und Wirtschaft zurzeit nur darum handeln könne, das Leben der Nation zu retten."
