"No.","Date","Genre","Bibl","Hit"
"398","2010-11-04","Zeitung","Die Zeit, 04.11.2010","»Life in harmony« lautete das Motto der Umweltorganisation der Vereinten Nationen (Unep) für ihre zweiwöchige Weltkonferenz über Erhalt und Nutzung der Biodiversität, die bis Ende Oktober im japanischen Nagoya stattfand."
"399","2011-03-03","Zeitung","Die Zeit, 03.03.2011","Es vergeht kein Tag, an dem die Leitartikler der Nation Clintons Projekt nicht geißeln, und bisweilen hört man den Ruf, dass China es den USA ebenso heimzahlen sollte."
"400","2009-12-10","Zeitung","Die Zeit, 10.12.2009","Je weiter die Globalisierung fortschreite, desto mehr »Zugehörigkeit« brauche der Mensch, und die gebe es nur in zwei Geschmacksrichtungen: Gruppe (schlecht) oder Nation (gut)."
"401","2007-03-22","Zeitung","Die Zeit, 22.03.2007","Die Schüler der Nation, die braven Bürger in Uniform, die netten Abiturienten im Dienste des Vaterlands sie haben mit der professionellen deutschen Armee, deren Soldaten in Afghanistan gelegentlich mit Totenschädeln posieren, schon heute nicht mehr viel zu tun."
"402","2011-09-22","Zeitung","Die Zeit, 22.09.2011","Ich war ja gerade in Japan und habe gesehen, wie sich eine ganze Nation solidarisch engagiert, um die Folgen der Naturkatastrophe zu bewältigen."
"403","2005-01-20","Zeitung","Die Zeit, 20.01.2005","Das Postnationale, weil es ein Zurück in die purgierte Nation nicht gibt."
"404","2015-03-12","Zeitung","Die Zeit, 12.03.2015","850 Millionen Tonnen Öl sollten im Boden bleiben, und ein Treuhandfonds der UN sollte mit Geld der reichen Nationen gefüllt werden, um Ecuador für diesen Schutz des Urwalds zu entschädigen."
"405","2016-10-20","Zeitung","Die Zeit, 20.10.2016","Man wird den wütenden Einwohnern von sozialen Brennpunkten in westdeutschen Städten wie Duisburg, die einer konfliktreichen Armutszuwanderung ausgesetzt sind, kaum mit dem Argument zu Leibe rücken können, sie hätten eine nostalgische ""Phantasie der gemeinsamen Zugehörigkeit"" oder lebten in der irrigen Annahme von ""organischer Einheitlichkeit"" einer Nation, Gesellschaft oder ihres Stadtviertels."
"406","2011-06-22","Zeitung","Die Zeit, 22.06.2011","Damals entstand das Diktum von der »ideologischen Missgeburt«, welche der Begriff der österreichischen Nation darstelle."
"407","2018-02-22","Zeitung","Die Zeit, 22.02.2018","Geld trennt die Nationen, die Gesellschaft ..."
"408","2006-02-09","Zeitung","Die Zeit, 09.02.2006","»Die Erinnerung einer Nation kann nicht einfach ausgelöscht werden.«"
"409","2018-05-17","Zeitung","Die Zeit, 17.05.2018","Die Frage, welche Nationen überhaupt die Finger vom Doping lassen, ist einstweilen wieder vertagt."
"410","2021-07-22","Zeitung","Die Zeit, 22.07.2021","Besonders betroffen ist die Bevölkerung ärmerer Nationen, weil diese Staaten nicht genug schützende Infrastruktur bauen können oder weil es in Zeiten knapper Ressourcen zu Verteilungskämpfen kommt."
"411","2007-12-19","Zeitung","Die Zeit, 19.12.2007","Man akzeptiert die einheitliche Freund-Feind-Abgrenzungslogik für Nation wie für Religion und schließt infolgedessen die Alternativen transnationaler und interreligiöser Toleranz aus dem Horizont des Möglichen aus."
"412","2019-10-17","Zeitung","Die Zeit, 17.10.2019","Alles, den ganzen Planeten, überziehe der Westen mit seiner »beschissenen Realzeit« und zwinge den Nationen ein Leben auf, das nicht mehr das ihre sei."
"413","2011-03-17","Zeitung","Die Zeit, 17.03.2011","Großmann: Wir sind die einzige Nation, die das Thema auf diese Weise diskutiert."
"414","2009-07-02","Zeitung","Die Zeit, 02.07.2009","Das stellt eine Untersuchung der Vereinten Nationen fest, die sich mit dem Nachwuchs für den Arbeitsmarkt bis 2025 befasst."
"415","2009-02-12","Zeitung","Die Zeit, 12.02.2009","Besonders sichtbar wird das im Kampf der Nationen um ihre Autoindustrien."
"416","2011-11-17","Zeitung","Die Zeit, 17.11.2011","Zu verdanken hat die Nation dies ihrem Staatspräsidenten Giorgio Napolitano."
"417","2019-09-12","Zeitung","Die Zeit, 12.09.2019","der Vereinten Nationen:"
"418","2008-04-24","Zeitung","Die Zeit, 24.04.2008","Selbst in der Innenstadt ist für jeden etwas dabei«, sagt Wagner und schwärmt von Mirabellen im Mauerpark und Esskastanien auf dem Platz der Vereinten Nationen."
"419","2014-02-13","Zeitung","Die Zeit, 13.02.2014","Ist die bisherige Form von europäischer Integration, die das Fernziel verfolgt, die Nation zu ""überwinden"", noch die richtige?"
"420","2020-03-05","Zeitung","Die Zeit, 05.03.2020","Über zwölf Billionen Dollar hätten die steigenden Kurse zum nationalen Vermögen beigetragen, sagte er etwa in seiner Rede zur Lage der Nation Anfang Februar."
"421","2013-06-27","Zeitung","Die Zeit, 27.06.2013","Und die sollen jetzt über das Maracanã verfügen, das Stadion des Volkes, das Symbol der Nation, das gerade frisch mit Steuergeldern renoviert wurde?"
"422","2005-08-18","Zeitung","Die Zeit, 18.08.2005","Zum ersten Mal in der Geschichte der Menschheit bekannten sich alle Nationen zu ihrer planetarischen Verantwortung."
"423","2012-09-27","Zeitung","Die Zeit, 27.09.2012","In der JVA Remscheid sitzen derzeit 561 Inhaftierte im geschlossenen Vollzug und 260 im offenen Vollzug, erwachsene Männer aus 36 Nationen."
"424","2012-04-04","Zeitung","Die Zeit, 04.04.2012","Dennoch könnte das Getöse an den Stammtischen der Nation kaum größer sein."
"425","2017-11-16","Zeitung","Die Zeit, 16.11.2017","Seit vergangener Woche verhandeln die Vertreter der Vereinten Nationen auf der Klimakonferenz in Bonn, wie sie die Erderwärmung aufhalten können."
"426","2012-02-09","Zeitung","Die Zeit, 09.02.2012","Doch Indien sei Software-Supermacht, das Callcenter der Welt, die größte Englisch sprechende Nation, deren Bevölkerungszahl die Chinas bald übertreffen werde."
"427","2018-12-19","Zeitung","Die Zeit, 19.12.2018","Das »Dasein dieser Nation« muss verteidigt werden!"
"428","2008-11-20","Zeitung","Die Zeit, 20.11.2008","»Wir sagen: eine Nation, eine Flagge, ein Land, ein Staat."
"429","2005-08-18","Zeitung","Die Zeit, 18.08.2005","Zur Wahl stehen die Vereinten Nationen, die Nato, eine Reihe regionaler Organisationen und die G8.«Richard Haass, Erfinder des Wortes von der »Koalition der Willigen«, kann sich aber auch Ad-hoc-Bündnisse nach Art der Sechsergespräche über Nordkorea oder des Nahost-Quartetts vorstellen."
"430","2011-11-24","Zeitung","Die Zeit, 24.11.2011","Und es stehen, schon bald, in Sachen Euro hochpolitische Entscheidungen an, Urteile, die zu Schicksalfragen für die Berliner Akteure, vielleicht sogar für die Nation werden können."
"431","2010-09-16","Zeitung","Die Zeit, 16.09.2010","Sie werden zugleich über die Zukunft der Vereinten Nationen entscheiden, damit auch über den Wert multilateraler Zusammenarbeit und kollektiver, politischer Versprechen."
"432","2008-10-01","Zeitung","Die Zeit, 01.10.2008","In oft herzerhebender, manchmal nervender Weise ist das Seelenleben der Nation auf Optimismus gestellt, von einer Schulerziehung, bei der ständig gelobt wird, bis zum unausrottbaren Glauben an den wissenschaftlich-technologischen Fortschritt."
"433","2019-12-05","Zeitung","Die Zeit, 05.12.2019","Es sind die Werte, die andere Nationen erst dazu gebracht haben, der Nato und der EU beitreten zu wollen."
"434","2008-05-21","Zeitung","Die Zeit, 21.05.2008","40 Prozent des italienischen Olivenöls stammen aus Apulien, das zugleich der größte Weinlieferant der Nation ist."
"435","2011-03-24","Zeitung","Die Zeit, 24.03.2011","In China, wo 150 Millionen Menschen unterhalb der von den Vereinten Nationen definierten Armutsgrenze leben und mehr Milliardäre als in den USA, ist (in einigen großen Städten) die Plakatwerbung für Luxusgüter verboten worden, gemäß der Einsicht des Konfuzius:"
"436","2006-08-31","Zeitung","Die Zeit, 31.08.2006","Der mit »Blut und Eisen« von Bismarck aus der Taufe gehobene kleindeutsche Nationalstaat von 1871 war in allem der Gegenentwurf zum Heiligen Römischen Reich Deutscher Nation, und er ist, wie man weiß, den Deutschen und der Welt schlecht bekommen."
"437","2021-07-01","Zeitung","Die Zeit, 01.07.2021","An der noch laufenden Mission »Resolute Support« nehmen insgesamt 36 Nationen teil"
"438","2010-01-14","Zeitung","Die Zeit, 14.01.2010","Nach einer Meinungsumfrage für den Fernsehsender NBC und das Wall Street Journal vom Ende des vergangenen Jahres erwarteten 39 Prozent der Befragten, dass in 20 Jahren China die führende Nation auf dem Globus sein werde; nur 37 Prozent prophezeiten diese Rolle weiterhin den USA."
"439","2007-12-27","Zeitung","Die Zeit, 27.12.2007","20 Nationen haben zusammengelegt, um fast vier Milliarden Euro für die Teilchenschleuder aufzubringen."
"440","2010-10-14","Zeitung","Die Zeit, 14.10.2010","Man hat sich wieder in guter alter Tradition auf die Suche nach einer »tieferen« Begründung dieser Nation gemacht."
"441","2019-06-06","Zeitung","Die Zeit, 06.06.2019","Länderglücksrangliste, die die Vereinten Nationen jedes Jahr herausgeben."
"442","2012-02-09","Zeitung","Die Zeit, 09.02.2012","Sparen ist die Vokabel geworden, die den deprimierten Seelenzustand einer ratlosen Nation beschreibt."
"443","2019-06-13","Zeitung","Die Zeit, 13.06.2019","Wenn das zentralisierte China sich einmal irrt, dann ist die gesamte Nation betroffen - während in Europa verschiedene Modelle nebeneinander existieren und entwickelt werden."
"444","2009-02-26","Zeitung","Die Zeit, 26.02.2009","Begründung: Wenn die Nation schon in die roten Zahlen rast, soll das auch den eigenen Bürgern nutzen."
"445","2006-09-28","Zeitung","Die Zeit, 28.09.2006","Imre Nagy ging als ein Mensch in die Geschichte ein, der sich von einem Diener des Bösen zum Märtyrer der Nation und des Freiheitskampfes geläutert hatte."
"446","2023-11-09","Zeitung","Die Zeit, 09.11.2023","Die Nazis, sagt er, hätten die Juden loswerden wollen, weil sie glaubten, dass sie dadurch zur größten Nation der Welt würden."
"447","2012-10-25","Zeitung","Die Zeit, 25.10.2012","Das Forscherteam um Harvard-Professor Ricardo Hausmann hat dafür riesige Datenmengen ausgewertet - etwa des Entwicklungsprogramms der Vereinten Nationen, der Weltgesundheitsorganisation und der Internationalen Arbeitsorganisation - und für jedes Land einen Index gebildet."
"448","2014-12-04","Zeitung","Die Zeit, 04.12.2014","Weil es prinzipiell nicht gelingen kann, denn Nationen sind wechselvolle Gebilde, sie geben sich immer wieder neue Prinzipien."
"449","2020-01-09","Zeitung","Die Zeit, 09.01.2020","Kommende Woche wollen die beiden Nationen ein Abkommen unterzeichnen."
"450","2011-12-08","Zeitung","Die Zeit, 08.12.2011","Blohm + Voss und HDW gehören dem Stahlriesen ThyssenKrupp, der seit 1980 mehr als 160 Überwasser-Kriegsschiffe im Auftrag von 20 Nationen ausgeliefert hat."
"451","2008-03-27","Zeitung","Die Zeit, 27.03.2008","Wir stammen aus zehn verschiedenen Nationen und haben ständig mit den Delegierten der 30 OECD-Länder zu tun."
"452","2022-12-15","Zeitung","Die Zeit, 15.12.2022","Infantino aber fängt gerade erst an: an künftigen Weltmeisterschaften sollen statt 32 Nationen 48 teilnehmen, das Geschäft wird unermesslich sein."
"453","2024-05-04","Zeitung","Die Zeit, 04.05.2024","Mit Deutschland als Nation wollte man nichts mehr zu tun haben, damit hatte man einmal Schiffbruch erlitten, das sollte einem nicht ein zweites Mal passieren."
"454","2024-07-04","Zeitung","Die Zeit, 04.07.2024","Zwei Nationen, die zentral sind für das Projekt des Westens, für Freiheit, Demokratie und Rechtsstaatlichkeit, sind weitgehend aus dem Spiel genommen."
"455","2017-03-16","Zeitung","Die Zeit, 16.03.2017","""Auch wenn die Nation sich über die Größe"
"456","2012-11-08","Zeitung","Die Zeit, 08.11.2012","Wenn jede Nation sich in ihre Schale verkriecht, sind Gleichgültigkeit und Egoismus programmiert."
"457","2019-10-17","Zeitung","Die Zeit, 17.10.2019","Deutschland ist eine führende Nation, aber natürlich nicht perfekt. Sie"
"458","2010-11-25","Zeitung","Die Zeit, 25.11.2010","Der Begriff »Nation« in der Präambel des Statuts, so die Verfassungsrichter, habe keinen rechtlichen Wert."
"459","2013-12-19","Zeitung","Die Zeit, 19.12.2013","Und dass von einer Einheit der Nation oder gar einer Republik keine Rede sein kann."
"460","2006-06-22","Zeitung","Die Zeit, 22.06.2006","Oft wird der deutsche Länder-Kult damit gerechtfertigt, dass dort der politische Nachwuchs der Nation wachsen würde."
"461","2019-12-05","Zeitung","Die Zeit, 05.12.2019","Keine dieser Ausreden ist einer Nation würdig, die 70 Jahre lang bewiesen hat, dass sie eine liberale Demokratie mit hohen moralischen Standards ist und die Europas größte Volkswirtschaft aufgebaut hat."
"462","2007-09-06","Zeitung","Die Zeit, 06.09.2007","Vorab stimmt der Verband der Automobilindustrie (VDA) die Nation mit einer massiven Werbekampagne auf die Leistungen seiner Mitglieder ein."
"463","2018-12-13","Zeitung","Die Zeit, 13.12.2018","Bei uns arbeiten Menschen aus 15 Nationen."
"464","2014-01-23","Zeitung","Die Zeit, 23.01.2014","hat und dafür zum Bobbele der Nation wurde."
"465","2017-01-05","Zeitung","Die Zeit, 05.01.2017","Zusammen bilden die mehr als 3000 Container eine Händlerstadt, in der Menschen aus 32 Nationen arbeiten."
"466","2008-02-07","Zeitung","Die Zeit, 07.02.2008","Er ist alles andere als eine US-Abart der hiesigen Sozialdemokratie, aber doch ein Grenzgänger, der Balsam für die Seele einer Nation verheißt, die sich in den Bush-Jahren immer stärker polarisiert hat und sich nun nach einem Brückenbauer sehnt."
"467","2018-08-30","Zeitung","Die Zeit, 30.08.2018","Statt die Nation zu einen, betreibt er genussvoll die Spaltung."
"468","2007-08-09","Zeitung","Die Zeit, 09.08.2007","Doch immerhin erklärten sich Israel und der Libanon einverstanden damit, die seit 1978 stationierten Puffertruppen der Vereinten Nationen in der Region gehörig zu verstärken."
"469","2015-06-25","Zeitung","Die Zeit, 25.06.2015","Vereinten Nationen auf indischen Vorschlag eingeführt haben und der heute zum ersten Mal"
"470","2010-06-10","Zeitung","Die Zeit, 10.06.2010","Wie es von uns erwartet wird, schweigen wir in scheinbar nachdenklicher Ohnmacht, wenn die Soziologen der Nation uns ihre grauenhaften Prognosen mit erhobenem Zeigefinger aufzählen."
"471","2019-02-28","Zeitung","Die Zeit, 28.02.2019","Lange vor der Ankunft der ersten Franzosen, Niederländer und Engländer haben sich Mohawk, Oneida, Onondaga, Cayuga und Seneca hier zur Konföderation der Five Nations vereinigt; 1722 treten als sechstes Mitglied die Tuscarora bei."
"472","2012-10-18","Zeitung","Die Zeit, 18.10.2012","» Es ist ein Traum«, fährt King fort, »der seine Wurzel tief im Amerikanischen Traum hat, dass sich diese Nation eines Tages erheben wird und der wahren Bedeutung des Glaubensbekenntnisses gerecht wird, dass alle Menschen gleich geschaffen sind.«"
"473","2023-02-02","Zeitung","Die Zeit, 02.02.2023","Lebensmittelabfälle zu reduzieren ist ein Nachhaltigkeitsziel der Vereinten Nationen wie auch das Ziel der EU-Abfallrahmenrichtlinie, die Deutschland vorschreibt, bis 2030 den Abfall in Einzelhandel, Gastronomie und Privathaushalten im Vergleich zu 2020 zu halbieren."
"474","2024-07-04","Zeitung","Die Zeit, 04.07.2024","Zu unserem großen Bedauern wird es einige Zeit brauchen, bis die gesamte Nation dies anerkennt."
"475","2014-05-08","Zeitung","Die Zeit, 08.05.2014","Sollte nun auch der 29. November 2008 sowie die Vergabe der 900 Millionen Euro juristisch aufgearbeitet werden müssen, stehen in Deutschland jedenfalls zwei prominente Banker der Nation am Pranger."
"476","2007-02-22","Zeitung","Die Zeit, 22.02.2007","Als würde Meinungsfreiheit auf diesem Gebiet zu Spaltung und Zerfall der Nation führen."
"477","2019-10-17","Zeitung","Die Zeit, 17.10.2019","»Bomber der Nation« wurde er genannt."
"478","2019-05-16","Zeitung","Die Zeit, 16.05.2019","Als der ehrgeizige und zum Zuschauen verurteilte Oliver Kahn seinem Rivalen vor dem Elfmeterschießen im WM-Viertelfinale gegen Argentinien viel Glück wünschte, war die Nation gerührt."
"479","2007-08-30","Zeitung","Die Zeit, 30.08.2007","Die Diskriminierung der deutschen Nation durch die Alliierten und die unberechtigte Diskriminierung der Geisteswissenschaften durch die Republik sowie eine auf wirtschaftliche Verwertbarkeit orientierte Gesellschaft wurden als Parallelen und Symptome des Verfalls angesehen."
"480","2011-01-27","Zeitung","Die Zeit, 27.01.2011","Im verhallenden Froschkonzert endet das »Jahr der Biodiversität 2010« der Vereinten Nationen, und es beginnt die neue »UN-Dekade der Biodiversität 2011-2020«."
"481","2012-10-31","Zeitung","Die Zeit, 31.10.2012","Gott spaltet die Nation"
"482","2011-12-29","Zeitung","Die Zeit, 29.12.2011","Frage über Fragen, aber dieser Mann weiß auf alle eine Antwort, die Nation zitterte gespannt, ob er nach Gottschalk zum GröMoZ (größter Moderator aller Zeiten) wird, aber erleichtert atmeten wir auf, atmeten die frische gute deutsche Herbst-und Winterluft, während die Lichtjahre weiter in unseren Millionen Haushalten flackern."
"483","2012-05-31","Zeitung","Die Zeit, 31.05.2012","Vor zwei Jahren türmten die Aktivisten 16744 Schuhe vor dem Brandenburger Tor auf, um an die Toten von Srebrenica während des Bosnienkrieges zu erinnern - und an das Versagen der Vereinten Nationen, die das Massaker nicht verhindern konnten."
"484","2005-05-12","Zeitung","Die Zeit, 12.05.2005","Das Konzept hat sich mit dem Beitritt dieser Nationen zur EU auch nicht erledigt, sondern sollte vernünftigerweise aufs Baltikum, auf Rumänien, Bulgarien und die Ukraine erweitert werden."
"485","2021-12-30","Zeitung","Die Zeit, 30.12.2021","Helden der Nation?"
"486","2016-04-14","Zeitung","Die Zeit, 14.04.2016","Jede Nation ist kollektiv verantwortlich für die"
"487","2005-09-15","Zeitung","Die Zeit, 15.09.2005","Die Vereinten Nationen feiern ihren 60. Geburtstag."
"488","2014-11-13","Zeitung","Die Zeit, 13.11.2014","Es gibt jetzt Dinge, die beide Nationen gemeinsam haben."
"489","2023-04-27","Zeitung","Die Zeit, 27.04.2023","Was bleibt von der russischen Nation, wenn selbst die »guten Russen« keine »guten Russen« sind, sondern nur mehr oder weniger verkappte Imperialisten?"
"490","2010-08-19","Zeitung","Die Zeit, 19.08.2010","»Ich freue mich, wenn die Vereinten Nationen Al-Khidmat und den anderen islamischen Gruppen keine Lebensmittel geben."
"491","2024-03-07","Zeitung","Die Zeit, 07.03.2024","Weil unser eigentliches Ziel keine eigenständige Nation ist, sondern ein demokratischer, föderaler und säkularer Sudan, der in der Vielfalt einen Reichtum sieht."
"492","2023-01-26","Zeitung","Die Zeit, 26.01.2023","Für seinen hybriden Krieg gegen die EU opfert Putin die Klimaziele und Gazprom, das fossile Flaggschiff der Nation."
"493","2021-05-20","Zeitung","Die Zeit, 20.05.2021","forderten die Vereinten Nationen die Emirate auf, zu beweisen, dass Latifa noch am Leben ist."
"494","2018-04-05","Zeitung","Die Zeit, 05.04.2018","dem 11. September 2001 eine traumatisierte Nation, die sich bedroht fühlte wie nie. Die"
"495","2009-04-02","Zeitung","Die Zeit, 02.04.2009","Im Moment seines Rücktritts wird offenbar, wie unersetzlich der Bahnchef für die emotionale Balance der Nation war."
"496","2009-06-04","Zeitung","Die Zeit, 04.06.2009","Was mag in dem Körperteil, der dem Betrachter vorenthalten bleibt, vor sich gehen?Welch geniale Strategien plant der ehemalige Umfärber der Nation für Brüssel?Wird er nun seine Spezln auch in die wichtigsten Ämter der Gemeinschaft hieven können?Daran zweifelt niemand."
"497","2014-11-27","Zeitung","Die Zeit, 27.11.2014","ist ein Ball der Nationen, ein großes Rollenspiel, in dem jeder Zuschauer das Land verkörpert, das ihm zugelost worden ist: Der ""Nordamerikaner"" hat die sinistre Autorität des Klimasünders, der ""Ecuadorianer"" krümmt sich vor Bedeutungslosigkeit."
"498","2006-08-31","Zeitung","Die Zeit, 31.08.2006","Auch ich finde das Verhalten von Günter Grass nicht akzeptabel er hat die Schelte der ganzen Nation für sein feiges Verschweigen wahrlich verdient."
"499","2007-01-18","Zeitung","Die Zeit, 18.01.2007","Er hat damit zwar den Hass einer ganzen Nation auf sich gezogen, aber er hats einfach geblickt und durchgezogen."
"500","2009-05-20","Zeitung","Die Zeit, 20.05.2009","Deutschland werde den Milliardendeal »nicht alleine schultern«, sei aber keineswegs nur Mitläufer: »Deutschland ist lead nation in diesem Projekt."
