"No.","Date","Genre","Bibl","Hit"
"456","2011-12-15","Zeitung","Die Zeit, 15.12.2011","Die viel diskutierten Euro-Anleihen, hinter denen alle 17 Länder der Euro-Zone stünden, bekämen ein noch schwächeres Rating und würden wohl nur zu einem Zins von etwa 6 Prozent verkäuflich sein."
"457","2011-12-01","Zeitung","Die Zeit, 01.12.2011","Fischer: Es erhöht sich der rechtliche und politische Druck und es erhöht sich die Chance, dass man gesamtstaatliche Ziele erreicht, an denen Bund, Länder und Gemeinden mitwirken müssen."
"458","2017-02-16","Zeitung","Die Zeit, 16.02.2017","23 Länder in elf Monaten und nur eine Stunde Schule am Tag"
"459","2022-05-12","Zeitung","Die Zeit, 12.05.2022","Die Spende von Eizellen ist in der Schweiz - im Gegensatz zu den meisten europäischen Ländern - bis heute verboten."
"460","2009-11-26","Zeitung","Die Zeit, 26.11.2009","Der italienische Verbindungsoffizier Malaparte ist mit den Siegern unterwegs, die wie grüne Jungs durch die verrohten Lande ziehen, durch ein »Europa außerhalb der cartesianischen Vernunft«."
"461","2017-09-28","Zeitung","Die Zeit, 28.09.2017","Wenn er die fünf neuen Länder meint, spricht er konsequent von ""Ost-Elbien""."
"462","2015-07-30","Zeitung","Die Zeit, 30.07.2015","(andere Länder) pro Urlaubsgruß."
"463","2022-01-13","Zeitung","Die Zeit, 13.01.2022","einem Rechtsruck des Landes."
"464","2014-10-23","Zeitung","Die Zeit, 23.10.2014","Wenn selbst Hebammen, Altenpfleger und Erzieher einen Hochschulabschluss machen, wenn alle unsere Politiker studiert haben - fehlt diesem Land dann nicht womöglich etwas: eine gesunde Bodenständigkeit?"
"465","2024-09-26","Zeitung","Die Zeit, 26.09.2024","Drei Jahrzehnte war es damals her, dass Maos Nachfolger Deng Xiaoping Chinas internationale Abschottung beendet und das Land auf wirtschaftliches Wachstum getrimmt hatte."
"466","2008-10-30","Zeitung","Die Zeit, 30.10.2008","Das Land hat die zweitgrößten Vorkommen der Welt und will auf diese sichere Energieressource nicht verzichten."
"467","2021-02-11","Zeitung","Die Zeit, 11.02.2021","Das würde stimmen, wenn die anderen Länder automatisch so weitermachen wie bisher."
"468","2006-09-14","Zeitung","Die Zeit, 14.09.2006","Er kehrte nach ihrem Sturz zurück, um seinem Land zu helfen."
"469","2022-10-13","Zeitung","Die Zeit, 13.10.2022","Reist man durch die Türkei und stellt die gleichen Fragen in Teestuben am Schwarzen Meer, an Bushaltestellen in der Ägäis-Region oder auf anatolischen Märkten, antworten viele Menschen ähnlich, ganz gleich ob im konservativen Osten oder im liberalen Westen des Landes."
"470","2015-05-28","Zeitung","Die Zeit, 28.05.2015","Sie berieten, wie sich die Kosten der deutschen Forschungszentren so verteilen ließen, dass jedes Land seinen gerechten Beitrag zahlt."
"471","2018-04-19","Zeitung","Die Zeit, 19.04.2018","Thomas Kuczynski war Wirtschaftsprofessor in der DDR, heute ist er einer der besten Marx-Kenner des Landes."
"472","2014-11-13","Zeitung","Die Zeit, 13.11.2014","Das Land stützt Assad, unterstützt Organisationen wie Hisbollah, Hamas und den islamischen Dschihad; es sieht Israel als ""kleinen Satan"", dem nach jedem Freitagsgebet in Teheran der Tod gewünscht wird."
"473","2009-10-29","Zeitung","Die Zeit, 29.10.2009","Swasiland, die letzte absolutistische Monarchie in Afrika, ist ein armes und krankes Land."
"474","2023-12-14","Zeitung","Die Zeit, 14.12.2023","Australien hat im Juli als erstes Land weltweit MDMA zur Behandlung von posttraumatischen Belastungsstörungen zugelassen."
"475","2018-11-15","Zeitung","Die Zeit, 15.11.2018","Land, dessen Politiker die Waffengesetze nicht verschärfen, ganz gleich, wie viele Menschen"
"476","2011-08-11","Zeitung","Die Zeit, 11.08.2011","In beiden Ländern ist das Waffenrecht besonders scharf."
"477","2017-10-05","Zeitung","Die Zeit, 05.10.2017","Im Prinzip wird in diesem Land doch der"
"478","2017-08-17","Zeitung","Die Zeit, 17.08.2017","""So polyglott das Land ist, es ist eben auch enorm eng: Du kannst ja nicht reisen."
"479","2007-08-23","Zeitung","Die Zeit, 23.08.2007","Deshalb bleibt Herr Burg auf dem Stück Land kleben und wirft sein Hallo über die Hecke wie einen Anker, der ihn im Leben festmachen soll."
"480","2017-01-19","Zeitung","Die Zeit, 19.01.2017","Die Elbphilharmonie hingegen zeige, dass man ""auch mal auf das eigene Land stolz sein"" könne."
"481","2021-06-10","Zeitung","Die Zeit, 10.06.2021","Erst im Gefängnis, so heiße es in Belarus nun oft, erweise sich, ob Bürger ihr Land lieben."
"482","2015-03-12","Zeitung","Die Zeit, 12.03.2015","Die Vergangenheit verbindet beide Länder zurzeit offenbar mehr als die Gegenwart."
"483","2012-12-06","Zeitung","Die Zeit, 06.12.2012","Festlich gekleidete Abgesandte aus allen Ländern der Diaspora hatten im Stadtcasino von Basel darüber beraten, wohin sich das jüdische Volk wenden solle, um endlich einen akzeptierten Platz unter den Völkern einnehmen zu können."
"484","2010-11-18","Zeitung","Die Zeit, 18.11.2010","Junge, gut ausgebildete Leute, die Zukunft des Landes, verlassen massenhaft Iran, in den Westen, einige sogar in den gefährlichen Irak, wo man in der Energiewirtschaft noch Geld verdienen kann."
"485","2012-08-02","Zeitung","Die Zeit, 02.08.2012","Wie so einige Menschen, die in den Jahren gleich nach der Wiedervereinigung das große Geschäft im Osten witterten, hat sich Reim ruiniert in den neuen Ländern - doch er hat sich ebendort auch zurück aus der Insolvenz gesungen."
"486","2014-04-24","Zeitung","Die Zeit, 24.04.2014","Zwei Jahre nach dem Beginn der Revolution beendete das Land sein politisches Experiment und gliederte sich in den liberal-demokratischen, marktwirtschaftlichen Konsens Westeuropas ein."
"487","2023-11-23","Zeitung","Die Zeit, 23.11.2023","Er überträgt die Rennen in Länder, in denen die Formel 1 nicht im Fernsehen läuft."
"488","2020-06-18","Zeitung","Die Zeit, 18.06.2020","die besten 100, vielmehr haben wir versucht, eine Mischung aus Bildern zu den verschiedenen Themen, aus vielen Ländern und von Kindern unterschiedlichen Alters zusammenzustellen."
"489","2007-01-18","Zeitung","Die Zeit, 18.01.2007","Bevor der Verteidigungsminister Luftwaffenpiloten dort hineinfliegen lässt, sollte er sich und seine Nato-Partner einmal fragen, ob es eventuell einen Ziel- und Methodenkonflikt zwischen Aufbauhilfe (deutsch, Nord) und Aufstandsbekämpfung (angelsächsisch, Süd) gibt.Über Pakistan sickern immer neue Taliban-Kämpfer ins Land und formieren sich zu regelrechten Brigaden."
"490","2007-11-29","Zeitung","Die Zeit, 29.11.2007","15.22.12.07 Riesentorlauf und Slalom mit Michaela Gerg-Leitner und Stefan Krauß im Robinson-Club Amadé (Salzburger Land) ab 1132 Euro (mit Vollpension und Liftpass) - 19.26."
"491","2016-06-23","Zeitung","Die Zeit, 23.06.2016","In allen drei Ländern, die gemeinsam mit Großbritannien der EG beitreten wollten, wurden die Bürger befragt, allerdings vor dem Beitritt."
"492","2013-10-31","Zeitung","Die Zeit, 31.10.2013","Dies würde ""den Anpassungsprozess in den Ländern der Peripherie abmildern"", schreibt in 't Veld."
"493","2005-01-27","Zeitung","Die Zeit, 27.01.2005","Die Länder südlich der Sahara brauchten erst einmal ein Gemeinwesen, das eine breite Bildung und den Kampf gegen Krankheiten zu organisieren vermag."
"494","2023-02-02","Zeitung","Die Zeit, 02.02.2023","Es hilft nichts, Mauern zu bauen - wir hätten vor 50 Jahren diesen Ländern vor Ort helfen müssen."
"495","2006-08-10","Zeitung","Die Zeit, 10.08.2006","Erstens, wenn die ärmsten Länder vollen Zugang zu den Märkten der Industrieländer erhielten, wie es die EU vorschlägt, würde die Wirkung für die ärmsten Länder von 1 Milliarde US-Dollar auf 7 Milliarden steigen."
"496","2020-07-23","Zeitung","Die Zeit, 23.07.2020","Prim sucht in Italien, Portugal, den deutschen Landen."
"497","2020-04-16","Zeitung","Die Zeit, 16.04.2020","Formuliert hatte sie eine finnische Legende: Jorma Panula, der an der Sibelius-Akademie fast allen großen Dirigenten des Landes das Hand- und Denkwerk beigebracht hat."
"498","2012-04-19","Zeitung","Die Zeit, 19.04.2012","In den 1980er und 1990er Jahren sei es bei Spillers brechend voll gewesen, erzählt Todd, nicht nur Stamm- und Gelegenheitskunden, sondern auch Vertreter von Vertriebsfirmen aus dem ganzen Land."
"499","2019-02-28","Zeitung","Die Zeit, 28.02.2019","Einige kommen zu ihr und sagen: Heute haben Sie mir ermöglicht, zum ersten Mal die Hymne meines Landes mit Freude zu singen."
"500","2023-09-07","Zeitung","Die Zeit, 07.09.2023","Jede Deutschlandreise zeigte das Gegenteil: mürrische und rasch gereizte Menschen in einem reichen Land."
