"No.","Date","Genre","Bibl","Hit"
"239","1939-12-31","Wissenschaft","Elias, Norbert: Über den Prozeß der Zivilisation - Soziogenetische und psychogenetische Untersuchungen Bd. 2, Frankfurt a. M.: Suhrkamp 1992 [1939], S. 200","[...] Der Erdteil Europa als Ganzes beginnt ein interdependentes Ländersystem mit einer eigenen Gleich- und Schwergewichtsdynamik zu werden, innerhalb dessen jede Stärkeverschiebung mittelbar oder unmittelbar jede einzelne Einheit, jedes Land, in Mitleidenschaft zieht; noch einige Jahrhunderte später, im Kriege 1914/18, dem ersten ""Weltkrieg"", wie er genannt worden ist, kündigt sich dann an, wie die Spannungen und Gleichgewichtsverschiebungen im Zuge der gleichen Transformation, der immer weiter wachsenden Verflechtung, nun schon Herrschaftseinheiten über einen noch größeren Raum, Länder über weite Teile der Erde hin affizieren; Art und Stufen der Monopolbildung, auf die Spannungen einer solchen Weltverflechtung hinsteuern, ebenso wie ihr Ausgang, wie die Herrschaftseinheiten höherer Größenordnung, die sich in solchen Kämpfen heranbilden mögen, alles das hat in unseren Gedanken gewiß erst ganz vage Umrisse, wenn es überhaupt einmal am Horizont des Bewußtseins erscheint; aber das verhält sich kaum anders mit den Territorialhäusern und den Menschengruppen, die sich ehemals in den hundertjährigen Krieg verwickelt finden; auch von ihnen spürt jede Einheit nur die unmittelbare Bedrohung, die die Größe oder das Größerwerden der anderen für sie bedeutet; die größeren Einheiten [...]"
"240","1933-04-19","Zeitung","Archiv der Gegenwart, Bd. 3, 19.04.1933","Europa werde in den nächsten Monaten in schwere Streitigkeiten verwickelt sein, doch glaube er nicht an einen kriegerischen Konflikt, weil kein Land in diesem zerrütteten Kontinent dazu stark genug sei deshalb würden auch die Anträge auf Revision der Grenzen keinen Erfolg haben. (L B. Außenpolitik 205 M, Innenpolitik 715 C.)"
"241","1945-01-13","Zeitung","Archiv der Gegenwart, Bd. 15, 13.01.1945, S. 37 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Auch der Ersatz weiterer Schäden, die Finnland dem Eigentum anderer alliierter Länder und ihrer Bürger in Finnland während des Krieges zugefügt hat, ist vorgesehen, wobei die Höhe der Entschädigung gesondert festgestellt wird."
"242","1933-09-20","Zeitung","Archiv der Gegenwart, Bd. 3, 20.09.1933, S. 1044 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Für den Schuldendienst des Umschuldungsverbandes wird das Reich bei etwaigen Ausfällen einspringen und diese Zuschüsse von den Steuer-überweisungen an die Länder abziehen."
"243","1938-03-03","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 03.03.1938","So wollen wir dem Staat dienen, dessen deutsches Erbe auf uns gekommen ist, dem Land, das immer wieder feindlichem Anprall getrotzt hat, das immer wieder deutschen Geist und deutsche Kultur ostwärts ausgestreut und seine deutsche Sendung erfüllt hat."
"244","1933-01-03","Zeitung","Frankfurter Zeitung (1. Morgenblatt), 03.01.1933","Der Reichsrat darf dem Wunsche Ausdruck geben, daß es der bewährten Weisheit Eurer Exzellenz gelingen möge, hier den gerechten Ausgleich zu finden zwischen der Notwendigkeit einer einheitlichen Staatsführung und den berechtigten Ansprüchen der Länder."
"245","1945-10-19","Zeitung","Süddeutsche Zeitung, 1995 [1945]","Wir sind erfüllt von dem Wunsche, dieser Sammluug zwischen Stadt und Land, zwischen Handwerk und Industrie, zwischen den Konfessionen endlich in die Tat umzusetzen und hoffen mit Ihnen, daß Ihr Appell zur Sammlung Gehör finden möge."
"246","1945-01-08","Zeitung","Archiv der Gegenwart, Bd. 15, 08.01.1945","Der argentinische Außenminister Peiuffo erklärte am gleichen Tage, daß die juristisch und politisch ungerechtfertigte Nichtanerkennung Argentinien in jene Isolation dränge, die man dem Lande zum Vorwurf mache."
"247","1943-08-24","Zeitung","Archiv der Gegenwart, Bd. 13, 24.08.1943, S. 6060 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Im ersten Vertrag erklären die beiden Regierungen ihre Absicht, sobald als möglich eine Zollunion zwischen beiden Ländern durchzuführen."
"248","1940-12-31","Gebrauchsliteratur","Rhein, Eduard: Du und die Elektrizität, Berlin: Ullstein 1956 [1940], S. 476","Man kann diesen Steuermechanismus durch drahtlose Telegrafie sogar vom Lande her beeinflussen."
"249","1938-10-27","Zeitung","Archiv der Gegenwart, Bd. 8, 27.10.1938, S. 3779 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die behauptete Bedrohung amerikanischer Länder durch die autoritären Staaten sei höchst unwahrscheinlich."
"250","1940-12-31","Belletristik","Schaper, Edzard: Der Henker, Zürich: Artemis 1978 [1940], S. 558","Immer hatte die Ritterschaft als die höchste Autorität des Landes für ihn gezeugt, es haftete dem beinahe etwas Feierliches an, wie wenn sich Schilde auf einen Ruf hin erhoben."
"251","1940-04-19","Zeitung","Archiv der Gegenwart, Bd. 10, 19.04.1940","Unser Land ist einem Blitzangriff von seiten einer Nation ausgesetzt worden, zu der wir immer freundschaftliche Beziehungen unterhalten hatten."
"252","1936-01-04","Zeitung","Archiv der Gegenwart, Bd. 6, 04.01.1936","Das Ausfuhrverbot wird obligatorisch auf alle Länder ausgedehnt, die erst später am Krieg teilnehmen."
"253","1939-03-02","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 02.03.1939","Für die Postversorgung des platten Landes hat man im Rahmen des Landkraftpostdienstes bei der Reichspost ein Sonderfahrzeug entwickelt."
"254","1944-05-14","Zeitung","Archiv der Gegenwart, Bd. 14, 14.05.1944","Die Bande des Zusammenwirkens Japans mit Nanking-China auf Grundlage des treuen und natürlichen Verwandtschaftsverhältnisses der beiden Länder werden täglich stärker."
"255","1942-02-18","Zeitung","Archiv der Gegenwart, Bd. 12, 18.02.1942, S. 5402 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Daß Wien unter dem Regime von St. Germain eine sterbende Stadt gewesen sei, daß das Land seine Bevölkerung nicht habe ernähren können, das alles sei Churchill entgangen, als hätte der die letzten zwanzig oder dreißig Jahre verschlafen."
"256","1945-02-24","Zeitung","Archiv der Gegenwart, Bd. 15, 24.02.1945, S. 6700 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Sie wird in Stadt und Land das Vorbild sein für zahllose kommende Generationen."
"257","1936-07-21","Zeitung","Völkischer Beobachter (Ausgabe A / Norddeutsche Ausgabe), 21.07.1936","der Fighter aus dem Lande des Zeppelin!"
"258","1940-12-10","Zeitung","Archiv der Gegenwart, Bd. 10, 10.12.1940, S. 4805 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Aber im Gegenteil, in diesem Lande ist der Klassenunterschied der krasseste, den man sich denken kann, Armut, unvorstellbare Armut auf der einen Seite, und auf der anderen Seite ebenso unvorstellbarer Reichtum."
"259","1939-05-18","Zeitung","Archiv der Gegenwart, Bd. 9, 18.05.1939, S. 4072 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Dänemark: Die dänische Regierung, die bereits auf eine frühere Anfrage geantwortet hat, daß sich Dänemark von Deutschland nicht bedroht fühlt, hat der deutschen Reichsregierung mitgeteilt, daß sie gerne zur Bestätigung des bestehenden freundschaftlichen Nachbarverhältnisses Verhandlungen über ein Nichtangriffsabkommen einleiten will, welches den Willen der beiden Länder ausdrückt, keine Gewaltmittel gegeneinander anzuwenden."
"260","1936-08-01","gesprochen","o.A., Jugendfeier im Berliner Lustgarten anlässlich der Eröffnung der XI. Olympischen Spiele, 01.08.1936","Zu ihren Häuptern weht die Flagge ihrer Länder."
"261","1941-06-16","Zeitung","Archiv der Gegenwart, Bd. 11, 16.06.1941","Wir werden uns bemühen, zu Lande und zur See Widerstand zu leisten."
"262","1945-12-15","Zeitung","Archiv der Gegenwart, Bd. 15, 15.12.1945, S. 572 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Landwirtschaft und die Industrie müßten ausgebaut und eine chinesische Nationalarmee geschaffen werden, die das Land instand setze, seinen nationalen und internationalen Verpflichtungen in bezug auf die Aufrechterhaltung des Friedens und der öffentlichen Ordnung nachzukommen."
"263","1945-01-12","Zeitung","Archiv der Gegenwart, Bd. 15, 12.01.1945, S. 29 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","1. Die Wahlen für die Verfassungsgebende Versammlung werden spätestens drei Monate nach Befreiung des ganzen Landes ausgeschrieben werden."
"264","1938-02-12","Zeitung","Archiv der Gegenwart, Bd. 8, 12.02.1938, S. 3419 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die japanische Regierung habe gemäß ihrem Grundsatz des Nichtangriffes und der Nichtbedrohung keinerlei Absicht, eine andere Länder bedrohende Rüstung zu besitzen."
"265","1940-06-06","Zeitung","Archiv der Gegenwart, Bd. 10, 06.06.1940","Das französische Volk hört mit Abscheu, daß diese Propaganda uns als plutokratisches Land behandelt."
"266","1936-06-14","Zeitung","Pariser Tageszeitung, 14.06.1936","sie vertreiben eine beträchtliche Zahl der bei ihnen Zuständigen und überlassen die Sorge um sie anderen Ländern."
"267","1940-03-11","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 11.03.1940","Auf einem Vortragsabend, den die Deutsch-Bulgarische Gesellschaft in den Räumen der Kameradschaft der Deutschen Künstler veranstaltete, sprach der bekannte bulgarische Staatsrechtler Prof. Dr. Lüden Wladikin über die unheilvollen Einflüsse der liberalen Demokratie auf das innerpolitische Leben Bulgariens seit der Befreiung des Landes in den letzten 60 Jahren."
"268","1944-01-01","Gebrauchsliteratur","Böttner, Johannes: Gartenbuch für Anfänger, Frankfurt (Oder) u. a.: Trowitsch & Sohn 1944 [1895], S. 182","Nun, erstens ist solches Land mit flachem Grundwasserstand überhaupt kein brauchbares Land für Obstbäume, zweitens aber, wenn man ausnahmsweise sonst gutes Land, das schon bei 50 cm Tiefe oder gar noch früher Grundwasser zeigt, bepflanzen will, so werden überhaupt keine Baumgruben ausgeworfen."
"269","1940-01-01","Zeitung","Archiv der Gegenwart, Bd. 10, 01.01.1940, S. 4369 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Im Innern des Landes sind alle Maßnahmen getroffen, um diesen Krieg zu einem siegreichen Ende zu führen."
"270","1941-11-10","Zeitung","Archiv der Gegenwart, Bd. 11, 10.11.1941","König Christian von Dänemark hielt am 1. November anläßlich einer Versammlung von Studenten zum erstenmal seit der Okkupation des Landes eine öffentliche Rede, in der er u.a.. den Wunsch aussprach, Dänemark seinem Sohn so frei überlassen zu können, wie er es einst übernommen habe."
"271","1939-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1939, S. 467","Schultze <2520> gibt auf aktenmäßiger Grundlage wie aus langjähriger eigener Kenntnis einen Überblick über die vielseitige Wirksamkeit des Schlesischen Hauptvereins im Evangelischen Bund, die sich vor allem an die Persönlichkeit des Breslauer Bernhardinpropstes G. Hoffmann knüpfte, und über den Widerhall, den sie im Lande gefunden hat."
"272","1938-05-30","Zeitung","Archiv der Gegenwart, Bd. 8, 30.05.1938, S. 3580 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Volk unseres Landes hat in Gemeinschaft mit allen Nationen das Verlangen nach stabilen und dauernden Verhaltnissen des Friedens, der Gerechtigkeit und des Fortschrittes und den dringendsten Wunsch, daß der Frieden aberall und unter allen Umständen aufrechterhalten werden möge, wo Meinungsverschiedenheiten zwischen den Nationen bestehen. (L. B. 3550 D.)"
"273","1940-06-18","Zeitung","Archiv der Gegenwart, Bd. 10, 18.06.1940, S. 4581 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Land ist bereit in Ehren nach Mitteln und Wegen zu suchen, wie den Feindseligkeiten ein Ende gesetzt werden kann."
"274","1940-07-25","Zeitung","Archiv der Gegenwart, Bd. 10, 25.07.1940","Die neue europäische Wirtschaftsordnung wird ebenfalls aus den natürlichen Gegebenheiten herauswachsen, zumal für eine enge wirtschaftliche Zusammenarbeit zwischen Deutschland und den europäischen Ländern natürliche Grundlagen vorhanden sind."
"275","1939-07-19","Zeitung","Archiv der Gegenwart, Bd. 9, 19.07.1939, S. 4142 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Preußenland -- deutsches Land!"
"276","1938-02-24","Zeitung","Archiv der Gegenwart, Bd. 8, 24.02.1938","Wenn nunmehr das österreichische Volk in allen seinen Teilen aufgerufen wird, sich um die Fahne des Vaterlandes zu scharen und wenn wir feierlich vor aller Welt unseren unerschütterlichen Willen, die Freiheit und Unabhängigkeit der Heimat zu erhalten, betonen, dann müssen wir uns auch darüber Rechenschaft ablegen, ob die realen Grundlagen für diese Unabhängigkeitspolitik gegeben sind, mit anderen Worten ob unser Land leben kann und ob die Entwicklungsmöglichkeiten, deren es zu seinem Leben bedarf, vorhanden sind."
"277","1939-11-06","Zeitung","Archiv der Gegenwart, Bd. 9, 06.11.1939, S. 4303 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es gibt eine Sache, der wir in keiner Weise zustimmen können, daß wir nämlich auf die Freiheit unseres Landes, als eines neutralen Landes verzichten sollten."
"278","1937-12-09","Zeitung","Archiv der Gegenwart, Bd. 7, 09.12.1937, S. 3329 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Landherrnschaft ist eine Filiale der Stadtverwaltung, der ein Beirat beigegeben ist. -- In finanzieller Hinsicht bestimmt das Gesetz, daß die Hansestadt Hamburg Trägerin des gesamten Vermögens und aller Verbindlichkeiten des bisherigen Landes und der Gemeinde Hamburg sowie der bisherigen Hamburgischen und der aus Hamburg übergegangenen Gemein den ist."
"279","1939-12-31","Wissenschaft","Elias, Norbert: Über den Prozeß der Zivilisation - Soziogenetische und psychogenetische Untersuchungen Bd. 2, Frankfurt a. M.: Suhrkamp 1992 [1939], S. 185","[...] Offensichtlich wünscht der Besitzer der Dauphiné sein Land jemandem zu geben, der reich genug ist, die Summen zu bezahlen, die er braucht; dadurch, daß er es den Herrschern von Francien überläßt, schützt er es gleichzeitig davor, nach seinem Tode zum Streitobjekt für andere Nachbarn zu werden, denn die Pariser Könige sind stark genug, ihre Erwerbungen zu verteidigen; und dies ist gewiß nicht das einzige Beispiel für die Anziehungskraft, die die gewaltige Macht der Kapetingerfamilie auf schwächere Nachbarn ausübt; auch das Schutzbedürfnis der Schwächeren ist einer der Faktoren, die den Prozeß der Zentralisierung und Monopolisierung wenn er einmal eine bestimmte Stufe erreicht hat, fördert und weitertreibt. [...]"
"280","1934-04-06","Zeitung","Archiv der Gegenwart, Bd. 4, 06.04.1934, S. 1366 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Da mit einer nennenswerten Einfuhr aus Jugoslawien, für welches Land die Herabsetzung des Weizenzolls grundsätzlich ebenfalls Anwendung fände, wegen relativer Knappheit der dortigen Vorräte nicht gerechnet wird, konnte das Ungarn zugestandene Weizenkontingent erhöht werden (1353 E)."
"281","1943-02-17","Zeitung","Archiv der Gegenwart, Bd. 13, 17.02.1943, S. 5834 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Giraud hat die schwierige Aufgabe, ein Land, das zweieinhalb Jahre außerhalb des Krieges stand, für die Kriegszwecke umzugestalten, wo bei er vor dem Tatbestand steht, daß der Feind wichtige Teile des Landes besetzt hält."
"282","1942-11-10","Zeitung","Archiv der Gegenwart, Bd. 12, 10.11.1942, S. 5709 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Diese Arbeiter, die fortreisen, ermöglichen uns eine bessere Wahrung der Interessen unseres Landes, und Frankreich wird sich rascher wieder finden wenn seine Söhne das Prinzip der Solidarität und der Anstrengung begreifen."
"283","1944-01-01","Gebrauchsliteratur","Böttner, Johannes: Gartenbuch für Anfänger, Frankfurt (Oder) u. a.: Trowitsch & Sohn 1944 [1895], S. 84","Man ist sich noch nicht recht klar darüber, ob die Wurzeln einer Pflanze Stoffe ausscheiden, die das Land für die Wiederholung der Kultur ungeeignet machen, ob die einseitige starke Inanspruchnahme bestimmter Stoffe das Land so verschlechtert, oder ob andre Ursachen mitsprechen."
"284","1935-09-10","Zeitung","Archiv der Gegenwart, Bd. 5, 10.09.1935","Am 30. Juni 1935 (1934) stellte sich der Goldbestand einzelner wichtiger Länder wie folgt in Mill."
"285","1940-12-31","Belletristik","Schaper, Edzard: Der Henker, Zürich: Artemis 1978 [1940], S. 269","Nicht jeden Tag geschah es, daß ein neuer Herr seinen Einzug auf einem der alten Güter hielt - 'obschon diese unruhigen Zeiten solch eine Behauptung Lügen strafen konnten, weiß Gott; denn auf vielen Herrenhöfen des Landes zogen die Erben zwischen Schutt und Asche ein."
"286","1936-01-05","Zeitung","Archiv der Gegenwart, Bd. 6, 05.01.1936, S. 2369 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es sollen 48.000 ha fruchtbares Land gewonnen werden, man hofft, jeden Hektar um 2600 Gulden zu verkaufen. (L. B. 1071 E.)"
"287","1945-04-25","Zeitung","Archiv der Gegenwart, Bd. 15, 25.04.1945, S. 191 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","[...] Wir dürfen uns nicht einbilden, daß wir mit unseren noch mangelhaften Brennstoffen, unseren Hochöfen, die sich nur schwer einer nach dem anderen wieder entzünden, unserer in ihren Produktionsmitteln erschütterten Landwirtschaft, unseren 1800 Milliarden öffentlichen Schulden, unseren beschädigten Bahnhöfen, Häfen und Brücken, unserer Million eingestürzter Häuser, den hundert Millionen Minen, die der Feind auf unserem Land zurückgelassen hat, unserem gut zwei Drittel verminderten Bestand an Lokomotiven und unserer reduzierten Handelsflotte und den ebenso sehr verminderten Beständen an Lastwagen und Transport-Flugzeugen von einem Tag auf den anderen unsere Blute wiedererlangen und sie nachher noch steigern können. [...]"
"288","1938-08-18","Zeitung","Archiv der Gegenwart, Bd. 8, 18.08.1938","Ab 1. Oktober 1938 wird durch Verordnung des Reichsfinanzministers das Reichsbesoldungsrecht im Lande Österreich eingeführt."
"289","1933-02-24","Zeitung","Archiv der Gegenwart, Bd. 3, 24.02.1933, S. 712 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Alle übrigen Länder (darunter alle maßgebenden, soweit sie Mitglieder des Völkerbundes sind) haben den Bericht angenommen."
"290","1936-01-30","Zeitung","Archiv der Gegenwart, Bd. 6, 30.01.1936, S. 2405 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die hierdurch erzielte Bodenverbesserung entspricht der Neugewinnung von 250.000 ha Land."
"291","1937-12-31","Belletristik","Klepper, Jochen: Der Vater, Gütersloh: Bertelsmann 1962 [1937], S. 103","Die Einsichtigen um Karl XII., die es wußten, daß Schweden die von ihm eingenommenen Länder nicht mehr zu schützen vermochte, suchten den Gebieter zu einer Verständigung mit Preußen zu bewegen; und Preußen bot für den Fall der Kriegsverhütung sogar noch ein ansehnliches Darlehen."
"292","1938-12-31","Belletristik","Schneider, Reinhold: Las Casas vor Karl V., Berlin: Union-Verl. 1979 [1938], S. 113","Und als sich vor zwanzig Jahren die Städte in ihrer Verblendung gegen den jungen Kaiser erhoben - auch hier in Valladolid kochte und brodelte es auf allen Straßen und in den Häusern, und die Aufständischen rissen die Gewalt an sich -, da zogen sie hinaus, nahmen das Schloß und beugten die Knie vor der erschrockenen Königin und baten sie, daß sie ihr Land regiere und von den Flämischen frei mache."
"293","1940-04-19","Zeitung","Archiv der Gegenwart, Bd. 10, 19.04.1940, S. 4501 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","""In dieser Zeit der Prüfung -- der härtesten die mein Volk und mein Land seit hundert Jahren zu bestehen haben -- richte ich den dringenden Appell an alle norwegischen Männer und Frauen, ihr Äußerstes zu tun, um die Freiheit und Unabhängigkeit unseres geliebten Landes zu retten."
"294","1940-05-07","Zeitung","Archiv der Gegenwart, Bd. 10, 07.05.1940","In einem demokratischen Land müsse es Kritik geben."""
"295","1939-04-25","Zeitung","Archiv der Gegenwart, Bd. 9, 25.04.1939, S. 4037 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Großbritannien habe wiederholt die Versicherung abgegeben, daß es Ägypten alle notwendige Unterstützung zur See, zu Land und in der Luft bieten werde um die Zusammenarbeit der beiden Armeen so wirksam zu gestalten, wie es die Verteidigung des Landes erfordert."
"296","1936-07-22","Zeitung","Archiv der Gegenwart, Bd. 6, 22.07.1936, S. 2652 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das International Tin Research and Development Council beziffert den sichtbaren Weltzinnverbrauch für das am 31. Mai 1936 abgelaufene Berichtsjahr mit 146.527 (Vorjahr 125.532) long tons; hievon entfielen auf die Vereinigten Staaten 66.288 (50.960), England 23.493 (21.215), Deutschland 9388 (9922), Frankreich 8850 (8639), Rußland 7700 (5897) und die andern Länder 30.808 (28.899)."
"297","1938-11-30","Zeitung","Archiv der Gegenwart, Bd. 8, 30.11.1938, S. 3828 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Zum Vorsitzenden der Regierung des Landes Karpatho -- Rußland wurde Monsignore Augustin Woloschin und Abgeordneter Julian Revay zum Mitglied dieser Regierung ernannt. (L. B. Präsident 3750 G, Regierung 3783 E, Slowakei 3814 E, Karpatho-Rußland 3826 E.)"
"298","1939-04-28","Zeitung","Archiv der Gegenwart, Bd. 9, 28.04.1939, S. 4040 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ebenso ist es eine unerträgliche Belastung weltwirtschaftlicher Beziehungen, wenn es in Ländern möglich ist, aus irgendwelchen ideologischen Gründen über andere Völker und ihre Waren eine wilde Boykotthetze loszulassen und diese damit praktisch vom Markt auszuschließen Ich glaube, Herr Roosevelt, daß es ein großes Verdienst sein würde, wenn Sie zunächst in der amerikanischen Union gerade diese Hemmungen eines wirklichen freien Wirtschaftsverkehrs mit Ihrem starken Einfluß beseitigen würden."
"299","1940-07-19","Zeitung","Archiv der Gegenwart, Bd. 10, 19.07.1940, S. 4624 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Dokumente geben aber auch ein Bild von der ganzen dilettantischen Methode, mit der diese politischen Kriegshetzer den von ihnen angezündeten Brand zu beherrschen versuchten, von ihrem militärischen Demokratismus, der mit verantwortlich ist für das grauenhafte Schicksal, das sie hunderttausenden und Millionen Soldaten ihrer eigenen Länder zufügten, ihrer barbarischen Gewissenlosigkeit, durch die sie ganz kaltbewußt ihre Völker zu einer Massenevakuierung trieben, deren militärische Auswirkungen für sie selbst nur abträgliche, deren allgemein menschliche Folgen aber erschütternd grauenhafte waren."
"300","1933-01-02","Zeitung","Archiv der Gegenwart, Bd. 3, 02.01.1933","Ein Land kann dann als unter Protektorat stehend bezeichnet werden, wenn es die Führung seiner auswärtigen Angelegenheiten einer anderen Macht übertragen hat."
"301","1945-12-18","Zeitung","Süddeutsche Zeitung, 1995 [1945]","In Anlehnung an das Generalsekretariat der süddeutschen Länder, des in der württembergischen Metropole seinen Sitz hat, wurde als Sitz des Sportverbandes ebenfalls Stuttgart gewählt."
"302","1938-01-28","Zeitung","Archiv der Gegenwart, Bd. 8, 28.01.1938, S. 3399 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Vertreter Belgiens (Spaak) betonte die Treue seines Landes zum Völkerbund."
"303","1939-12-31","Gebrauchsliteratur","Hahn, Christian Diederich: Bauernweisheit unterm Mikroskop, Oldenburg i.O.: Stalling 1943 [1939], S. 300","Immer und überall kennt und berücksichtigt er auch das Gefälle des Landes. dem die Gräben, die Bäche und die Kanäle angepaßt sind."
"304","1933-09-21","Zeitung","Archiv der Gegenwart, Bd. 3, 21.09.1933, S. 1047 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Sodann erörterte er die Möglichkeit gemeinsamer Bekämpfung der Wirtschaftskrise durch gegenseitigen Warenaustausch und regte hiebei an, Ungarn möge sich vom Weizenanbau auf Ölsaaten, die Produktion von Sojabohnen, Rizinus usw. umstellen, Produkte, die Deutschland gegenwärtig aus der Mandschurei, einem Land mit dem Deutschland keinerlei Interessen verbinden beziehe."
"305","1937-12-31","Belletristik","Klepper, Jochen: Der Vater, Gütersloh: Bertelsmann 1962 [1937], S. 792","Als sollte in seinem Leben die Bibel immer wieder unmittelbare Gegenwart werden, hatte der König sieben große Hungersnöte und Teuerungen seines Landes erlebt und siebenmal so überreiche Ernten eingebracht, daß jeder Halm, wie im biblischen Traum, sieben Ähren zu tragen schien."
"306","1936-11-30","Zeitung","Archiv der Gegenwart, Bd. 6, 30.11.1936, S. 2828 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Leiter der Kommunistischen Partei des Leningrader Gebiets und Stellvertreter Stalins im Sekretäriat der Gesamtpartei Schdanow, verwies unter Bezugnahme auf Lettland, Estland, Finnland darauf, daß es in diesen kleinen Ländern große Abenteurer gebe, die ihr Land faschistischen Großmächten als Operationsbasis gegen die Sowjetunion zur Verfügung stellen möchten."
"307","1939-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1939, S. 150","Das »Deutsche Archiv für Landes- und Volksforschung« <243, S. 341> pflegt alle Zweige der Volksforschung, die Verbindung von Land und Volk, Wirtschaft, Bevölkerungsbewegung, Sprache, Musik und geistiges Leben; sie bringt Aufsätze und auch Schrifttumsberichte, ein reiches kartographisches Material, aber keine Besprechungen und Mitteilungen."
"308","1940-04-30","Zeitung","Archiv der Gegenwart, Bd. 10, 30.04.1940","Die alliierten Vertreter erklärten ferner, die Regierungen ihrer Länder würden alles tun, um die Käufe an amerikanischen landwirtschaftlichen Produkten in dem Maße aufrechtzuerhalten wie dies die Umstände gegenwärtig zulassen Es handelt sich hier um den Beschluß der Alliierten, die Käufe an Tabak, Früchten und Speck zu unterbin den. (L. B. Vereinigte Staaten: Außenhandelspolitik 4458 C, Außenpolitik 4508 G Wehrmacht 4505 D; England-Außenhandelspolitik 4506 C, Außenpolitik 4513 D, Wehrmacht 4513 D; Frankreich: Außenhandelspolitik 4486 A, Außenpolitik 4513 D, Wehrmacht 4513 D.)"
"309","1939-04-28","Zeitung","Archiv der Gegenwart, Bd. 9, 28.04.1939, S. 4040 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Dies -- wie gesagt -- war ein Versuch von mir eine die ganze deutsche Nation innerlich bewegende Frage in einem wahrhaft einmaligen Kompromiß zu lösen, und zwar zu lösen zugunsten beider Länder."
"310","1938-03-24","Zeitung","Archiv der Gegenwart, Bd. 8, 24.03.1938, S. 3486 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das trifft besonders auf zwei Länder wie Großbritannien und Frankreich zu, die lange Freundschaftsverbindungen und eng verwobene Interessen besitzen und die den gleichen Idealen der demokratischen Freiheit ergeben und entschlossen sind, ihre Ideale aufrechtzuerhalten."" (L. B. England 3477 B, Tschechoslowakei 3484 D.)"
"311","1942-12-09","Zeitung","Archiv der Gegenwart, Bd. 12, 09.12.1942, S. 5750 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der am 11. Dezember des vergangenen Jahres mit Deutschland und Italien abgeschlossene Vertrag über die gemeinsame Führung des Krieges gegen die anglo-amerikanischen Länder (5310 rechts) habe die Beziehungen zu diesen Mächten gleichfalls noch enger gestaltet und den Krieg in Großostasien vom Kriegsgeschehen in Europa untrennbar gemacht."
"312","1937-12-31","Gebrauchsliteratur","Hoke, Ralph Johann u. Schmith, Otto: Grundlagen und Methodik der Leichtathletik, Leipzig: Barth 1937, S. 70","Der Fuß dieses Beines muß dabei genau nach vorn gerichtet sein, denn jede Seitwärtsdrehung desselben würde den Läufer beim Landen hinter der Hürde aus der Richtung bringen."
