"No.","Date","Genre","Bibl","Hit"
"357","1987-11-20","Zeitung","Die Zeit, 20.11.1987","Und da gibt es den jüngeren Germanisten, der, gerade als seine Assistenzzeit begonnen hatte, vier Jahre lang Schwerstarbeit auf dem Lande machen mußte, zusammen mit Verbrechern, beaufsichtigt von Bauern und kujoniert von Soldaten."
"358","1979-11-30","Zeitung","Die Zeit, 30.11.1979","Das ""Mädchen, das Gott sein wollte"", möchte immer alles auf einmal: die große Lyrik und eine verkäufliche Prosa, das Haus auf dem Land und ein Leben in der Stadt, das Lebensglück durch eigene Kinder und das lebensrettende Schreiben, die liebende Aufsicht der Mutter und die triumphierende Selbständigkeit, Kochendürfen und Nichtkochenmüssen, die Bindung an ihren Mann und dessen Freiheit."
"359","1982-07-16","Zeitung","Die Zeit, 16.07.1982","""Es war ein Morgen im Juni auf dem Land."
"360","1974-12-06","Zeitung","Die Zeit, 06.12.1974","Nicht weil dies von nahezu allen kritischen Zeitungen vorausgesagt worden ist, sondern weil ich die Interessen und Erwartungen meines Amtes und meines Landes mißachte, wenn ich den Wunsch unserer deutschen Genossen unterdrücken würde, euch, britische Genossen, an unserer Seite in der Gemeinschaft zu sehen..."
"361","1987-11-27","Zeitung","Die Zeit, 27.11.1987","Und schließlich gibt es auch heute genügend Länder, die riesige Probleme haben, obwohl sie vom Währungsfonds unterstützt werden."
"362","1975-01-24","Zeitung","Die Zeit, 24.01.1975","So erklärte ihr Öl- und Finanzminister Abdel-Rahman al-Atiqi vor einigen Tagen, Kuwait werde seine Produktion auf keinen Fall so weit herunterschrauben, daß Großbritannien und die USA Schaden nehmen könnten, denn beide Länder wären sichere Horte für kuwaitische Investitionen."
"363","1977-02-11","Zeitung","Die Zeit, 11.02.1977","Für alle, die lieber im Lande bleiben, net mit ihren großen Trachtenumzügen und den wertvollen geschnitzten Holzrnaskeri mehr als nur Geschunkel und Helau."
"364","1985-03-01","Zeitung","Die Zeit, 01.03.1985","Watteau ist nicht der Träumer, der Phantast, der sich aus einer rauhen, banalen Wirklichkeit ins Land Utopia flüchtet."
"365","1989-09-22","Zeitung","Die Zeit, 22.09.1989","Das Land besteht nicht mehr."
"366","1986-07-11","Zeitung","Die Zeit, 11.07.1986","Da erhob sich der Schriftsteller und sprach die geflügelten Worte, wir alle sollten zusammen gegen den ""künstlerischen Mist"" kämpfen, der das Gesicht des Landes entstelle."
"367","1970-08-21","Zeitung","Die Zeit, 21.08.1970","""Gibt es nicht viele in Ihrem Lande, die diesen Vertrag kritisieren, weil sie den Deutschen mißtrauen?"""
"368","1987-06-05","Zeitung","Die Zeit, 05.06.1987","Noch niemals ist ein Land, das ein hohes Wirtschaftswachstum, Vollbeschäftigung und soziale Sicherheit hat, ""NS-like"" geworden."
"369","1974-10-25","Zeitung","Die Zeit, 25.10.1974","Es ist höchste Zeit, deutlich zu verstehen, daß solche Versuche der Einmischung in innere Angelegenheiten nichts als Schaden anrichten, auch im Handel und der wirtschaftlichen Beziehungen zwischen unseren Ländern."""
"370","1981-09-04","Zeitung","Die Zeit, 04.09.1981","Ich muß befürchten, Und da gibt es ja auch Erfahrungen. daß dann. wenn unser Land diesen Weg ginge, mehrheitlich, daß dann andere die Konflikte auf deutschem Boden austragen, die wir, wenn wir Politik machen, in unserer Bedeutung Politik machen können, verhindern können."
"371","1982-04-30","Zeitung","Die Zeit, 30.04.1982","Produkte aus diesen Ländern werden zunehmend als zuverlässig und qualitativ hochstehend erachtet, unterstützt von einem weitgespannten Kundendienstnetz, das für Produktbetreuung auch nach dem Kauf sorgt."
"372","1973-03-02","Zeitung","Die Zeit, 02.03.1973","Erst wenn dann eines Tages auch noch in Nordostniedersachsen eine Hochschule gegründet würde - die Städte Leer und Emden bewerben sich als Standort -, würde die komplizierte Hochschulstruktur des Landes ausgewogener sein:"
"373","1973-12-07","Zeitung","Die Zeit, 07.12.1973","Als die ASCAP 1940 höhere Tantiemen forderte, streikten die Sender und suchten im ganzen Land nicht-lizenzierte Interpreten, Gruppen und Orchester, mit deren Hilfe sie das ASCAP-Monopol ein für allemal durchbrachen."
"374","1976-11-12","Zeitung","Die Zeit, 12.11.1976","Selbst wenn man unbeachtet läßt, daß ""Zusammenarbeit"" die Zusammengehörigkeit der Länder in einem föderalen Bundesstaat kaum zulänglich beschreibt, selbst wenn man vergißt, daß zur Wahrung oder Herstellung einheitlicher Lebensverhältnisse mehr als nur ""Kooperation"" gehört und daß demzufolge das Beiwort ""kooperativ"" den bundesstaatlichen Föderalismus eher aushöhlt als ihn zu stärken - selbst wenn man all das beiseite läßt, so wird bei näherem Hinsehen deutlich, daß der ""kooperative Föderalismus"" eine Art negativer politischer Programmsatz ist."
"375","1973-02-23","Zeitung","Die Zeit, 23.02.1973","Die ""Stiftung Preußischer Kulturbesitz"", der der Bundestag 1961 die Aufgabe übertrug, den preußischen Kulturbesitz ""für das deutsche Volk zu bewahren, zu pflegen, zu ergänzen"", wird zur Zeit vom Bund sowie den Ländern Baden-Württemberg, Berlin, Nordrhein-Westfalen und Schleswig-Holstein finanziert."
"376","1983-11-18","Zeitung","Die Zeit, 18.11.1983","Israel exportierte Waffen in über fünfzig Länder; die Angaben für das Exportvolumen schwanken stark:"
"377","1978-04-21","Zeitung","Die Zeit, 21.04.1978","In diesem Zusammenhang muß dann auch die Frage aufgeworfen werden, ob es nicht im Bildungswesen oder in anderen Bereichen Kompetenzen gibt, die vom Bund auf die Länder zu verlagern sind."
"378","1970-08-21","Zeitung","Die Zeit, 21.08.1970","Aber fürchten die Länder nicht mit einigem Recht den immer größer werdenden Einfluß des Bundes auf die Hochschulen, dem letzten Reservoir ihrer Hoheit?"
"379","1988-04-29","Zeitung","Die Zeit, 29.04.1988","Existiert schon in größeren EG-Staaten wie Frankreich und der Bundesrepublik eine festgefügte Allianz gegen ""Überfremdungs""-Versuche, so sitzen in den kleineren Ländern derartige Ängste noch ungleich tiefer."
"380","1974-05-10","Zeitung","Die Zeit, 10.05.1974","Die Gefahr des Machtmißbrauchs durch eine starke plebiszitäre Präsidialmacht, die durch ein zersplittertes Parlament keine wirksame Kontrolle und Begrenzung erfuhr, veranlaßte den Parlamentarischen Rat, der im September 1948 in Bonn zusammentrat und dessen Mitglieder von den Landtagen der einzelnen Länder gewählt worden waren, zu einer Revision und Beschneidung der Präsidialmacht, einer Änderung des Wahlmodus für die Wahl des Staatsoberhauptes, zu einer Verbesserung des Mehrheitswahlrechts und zu einer Stärkung der Kompetenz der Regierung."
"381","1978-09-15","Zeitung","Die Zeit, 15.09.1978","Aus Lusaka meldete sich Präsident Kaunda zu Wort und erinnerte mit Genugtuung daran, daß er schon vor mehr als zehn Jahren die britische Regierung informiert habe, britische Gesellschaften würden Öl nach Rhodesien liefern und also gegen die Sanktionen verstoßen, die London gegen dieses von der britischen Krone abgefallene Land verhängt hat."
"382","1983-04-15","Zeitung","Die Zeit, 15.04.1983","Es gibt eine These, die besagt, daß die Mexikaner Acapulco so perfekt auf die Bedürfnisse amerikanischer Pauschaltouristen zugeschnitten haben, um überall sonst im Land Ruhe vor ihnen zu haben."
"383","1985-02-08","Zeitung","Die Zeit, 08.02.1985","Diese ""Einmischung in die inneren Angelegenheiten der Länder oder - genauer gesagt - eine noch gravierendere Art der Einmischung, nämlich in das Bewußtsein der Bürger der Länder"", so Frankreichs streitbarer Kulturminister Jack Lang, wollten, mochten, oder konnten die in den Länderparlamenten vertretenen Parteien bei den gesetzlichen Vorgaben für private Fernsehveranstalter (die Regelung des Rundfunks ist Ländersache) nicht verhindern."
"384","1983-04-01","Zeitung","Die Zeit, 01.04.1983","Sie ist auf einer ihrer freitäglichen Gewalttouren durch das Land, um das ""Hohelied vom freien Unternehmertum"" zu singen."
"385","1983-09-02","Zeitung","Die Zeit, 02.09.1983","""Grenzüberschreitungen oder Literatur und Wirklichkeit"", Vorträge, Lyrik, Prosa und Übersetzungen von 35 Autoren aus 13 Ländern, herausgegeben von Walter Neumann."
"386","1972-01-21","Zeitung","Die Zeit, 21.01.1972","Idi glaube jedoch nicht, daß es viele Atheisten jinter den Managern gibt, es sei denn in Ländern, in denen Atheismus zur Staatsreligion befördert wurde."
"387","1974-03-08","Zeitung","Die Zeit, 08.03.1974","Gegen Mitbestimmung ist niemand in diesem Land: Sie wird seit zwei Jahrzehnten in so gut wie allen größeren Unternehmen praktiziert."
"388","1985-10-04","Zeitung","Die Zeit, 04.10.1985","Es ist das erste Mal, daß der Kremlführer in seinem neuen Amt ein westliches Land besucht."
"389","1988-12-09","Zeitung","Die Zeit, 09.12.1988","Unter dem Schlagwort ""Peacekeeping"" sollen derzeit 10000 Soldaten aus 35 Ländern weltweit Kriegeverhindern."
"390","1982-11-19","Zeitung","Die Zeit, 19.11.1982","Und genau das versuchte der ""Nationale Widerstandsrat"", in dem sich die größten progressiven Organisationen des Landes, wie die Volksmodjahedin, die Demokratische Partei Kurdistans und Persönlichkeiten wie Bani-Sadr, zusammengeschlossen hatten."
"391","1982-10-29","Zeitung","Die Zeit, 29.10.1982","Der Nobelpreis für den kolumbianischen Schriftsteller Gabriel García Márquez habe dem Lande genug internationale Anerkennung gebracht."
"392","1973-09-28","Zeitung","Die Zeit, 28.09.1973","Aber nicht nur aus deutschen Landen werden Neuheiten für Photofans angekündigt."
"393","1988-09-30","Zeitung","Die Zeit, 30.09.1988","Fast ein wenig verlegen spricht er über den Idealismus der Schüler und Studenten, die für ihr Land ein paar Monate im Jahr Aufbauarbeit leisten: im Straßenbau und in der Landwirtschaft."
"394","1989-03-10","Zeitung","Die Zeit, 10.03.1989","LÄNDER IM VERGLEICH"
"395","1981-05-22","Zeitung","Die Zeit, 22.05.1981","Der Präsident der Argentinischen Atomenergiekommission, der Vizeadmiral und promovierte Physiker Carlos Castro Madero, stellte vor deutschen Journalisten kürzlich fest: ""Atucha liefert den billigsten Strom in unserem Lande."""
"396","1978-07-07","Zeitung","Die Zeit, 07.07.1978","Habermas findet den deutschen Liberalen im April 1978 nicht mehr viel wert, zu wenig kritikbereit; er vermißt ihn im Kreise derer, die gegen die Berufsverbote kämpfen er sieht ihn eingebunden in eine politische Bewegung, die irgendwie nach rechts treibt; belastet mit nationalen und obrigkeitsstaatlichen Hypotheken; auf dem besten Wege, in eine ""neue Militanz alter Rechtsintellektueller eingebunden zu werden""; unfähig, für liberale Prinzipien noch zu kämpfen: ""anscheinend muß man in diesem Lande Polizist sein"" für den Kampf um liberale Prinzipien."
"397","1984-01-06","Zeitung","Die Zeit, 06.01.1984","Bei den Sozialisten mag man in den mittelständischen Betrieben nicht so recht die Kraftzellen des Landes sehen."
"398","1979-06-15","Zeitung","Die Zeit, 15.06.1979","Sie sehen weit größere Entwicklungschancen auf der anderen Seite ihres von zwei Meeren umgebenen Landes: an der Pazifikküste."
"399","1983-02-11","Zeitung","Die Zeit, 11.02.1983","Das Material darf laut Gesetz von den Statistischen Ämtern des Bundes und des Landes an die ""fachlich zuständigen obersten Bundes- und Landesbehörden übermittelt werden, soweit sie zur rechtmäßigen Erfüllung der in ihrer Zuständigkeit liegenden Aufgaben erforderlich sind""."
"400","1972-11-03","Zeitung","Die Zeit, 03.11.1972","Sie unterzeichneten in Hamburg ein Abkommen, mit dem sie die Lehrerexamen in ihren Ländern gegenseitig anerkennen."
"401","1986-06-20","Zeitung","Die Zeit, 20.06.1986","Daraus ergibt sich, daß diese beiden Länder bevorzugte Kapitalfluchthäfen sind."
"402","1985-12-27","Zeitung","Die Zeit, 27.12.1985","Und wenn jemand eine baldige Lösung dieser Frage behindert, so sind es vor allem die USA, die die Banden der Konterrevolutionäre finanzieren, unterstützen und bewaffnen und die Anstrengungen zur Normalisierung der Lage im Lande zunichte machen."""
"403","1981-02-06","Zeitung","Die Zeit, 06.02.1981","Die Verantwortlichen wissen, was die Europäer immer stärker ins weite Land zieht."
"404","1977-09-16","Zeitung","Die Zeit, 16.09.1977","Käme es in Südafrika einmal zu einem Umschwung, wäre möglicherweise die Bezahlung deutscher Lieferungen in dieses Land in Frage gestellt."
"405","1981-01-02","Zeitung","Die Zeit, 02.01.1981","Schon deshalb sind die Filme von Klaus Wildenhahn wichtige Fernseh-Ereignisse: ""In der Fremde"", ""Institutssommer"", ""Die Liebe zum Land"", ""Emden geht nach USA""."
"406","1989-06-02","Zeitung","Die Zeit, 02.06.1989","In einigen Ländern Afrikas, Asiens und Lateinamerikas hingegen, in denen keine oder unwirksame Aufklärung stattfindet, sind die HIV-Infektionen erschreckend angestiegen."
"407","1978-11-17","Zeitung","Die Zeit, 17.11.1978","Die Bundesrepublik steht unter den EG-Ländern nach Dänemark an der Spitze der Wohlstandsskala, Sie ist das wirtschaftlich stärkste Land der EG."
"408","1978-03-31","Zeitung","Die Zeit, 31.03.1978","Allen anderen Schulklassen im Lande der Wander- und Sangeslust hat der scheidende Kultusminister Hahn die Platte jedoch vorenthalten - die erste Strophe des ""Deutschland, Deutschland über alles, über alles in der Welt"" mochte er der Jugend nicht zumuten."
"409","1974-01-04","Zeitung","Die Zeit, 04.01.1974","Seit 1969 traf die nunmehr auf 45 Motorjournalisten aus 15 Ländern angewachsene Jury ins Schwarze."
"410","1984-10-26","Zeitung","Die Zeit, 26.10.1984","In einer Resolution, die sich an die Kultus- und Finanzminister der Länder richtet, ""appelliert, registriert und ersucht"" der Hochschulgermanistenverband, ohne einmal tatsächlich selbstbewußt zu fordern."
"411","1987-07-03","Zeitung","Die Zeit, 03.07.1987","In dieser Datscha, irgendwo auf dem Land bei Moskau, kommt also die Wahrheit raus, die Lebenskrise einer Generation."
"412","1984-05-11","Zeitung","Die Zeit, 11.05.1984","Dabei muß man dann aber auch sehen: Wenn Europa einen Präsidenten zu wählen hätte, dann würden diese Länder den französischen Präsidenten wählen, wenn dieser halbwegs vernünftig wäre, sie würden nicht einen wählen, der im Quirinal oder im Bonner Kanzleramt sitzt."
"413","1973-06-29","Zeitung","Die Zeit, 29.06.1973","""Weder wirtschaftliche noch militärische Macht oder internationales Prestige geben unseren Ländern irgendein Privileg, aber sie legen uns eine spezielle Verantwortung für die Aufrechterhaltung des Friedens in der Welt und für die Verhinderung von Kriegen auf."""
"414","1981-09-25","Zeitung","Die Zeit, 25.09.1981","Wie wird man einem Land von Kontinentgröße gerecht, wenn man es abbilden will?"
"415","1973-04-13","Zeitung","Die Zeit, 13.04.1973","Denn Nordrhein-Westfalen ist das einzige Land in der Bundesrepublik, das einen solchen Alarmplan ausgearbeitet hat."
"416","1986-06-20","Zeitung","Die Zeit, 20.06.1986","91 Prozent der von Venezuela aufgenommenen Auslandskredite sind also nicht im Land geblieben."
"417","1977-11-04","Zeitung","Die Zeit, 04.11.1977","Dann ergriff er für den Erzfeind Äthiopien Partei, als Oberst Mengistu die Amerikaner aus dem Lande warf."
"418","1989-08-25","Zeitung","Die Zeit, 25.08.1989","""Die Bundesrepublik ist, wenn es ernst wird, kein souveränes Land."""
"419","1989-12-01","Zeitung","Die Zeit, 01.12.1989","Mein Wunsch ist es, daß jeder Betrieb in unserem Kombinat mindestens einen Kooperationspartner in der Bundesrepublik oder einem anderen westlichen Land hat."
"420","1979-07-13","Zeitung","Die Zeit, 13.07.1979","Alternatives Leben auf dem Lande:"
"421","1986-05-09","Zeitung","Die Zeit, 09.05.1986","Man wolle lediglich die Sowjetunion als rückständiges Land darstellen."
"422","1979-04-27","Zeitung","Die Zeit, 27.04.1979","In Portugal begann, was bis heute zur verhängnisvollen Fehlentwicklung des Landes beigetragen hat:"
"423","1989-09-01","Zeitung","Die Zeit, 01.09.1989","Alle SPDregierten Länder und die SPD-Bundestagsfraktion unterstützen das."
"424","1975-10-31","Zeitung","Die Zeit, 31.10.1975","Und alle Prophezeiungen über Krieg und Frieden, Wohlstand und Flauten, über das Schicksal gekrönter wie ungekrönter Häupter gehören in das reiche Land der Phantasie."
"425","1972-07-21","Zeitung","Die Zeit, 21.07.1972","Die Welle der ""neuen Politik"", die vom demokratischen Parteitag in Miami Beach aus das Land überschwemmen soll, hat Amerika noch nicht erfaßt."
"426","1971-09-17","Zeitung","Die Zeit, 17.09.1971","Ob sie es wollen oder nicht - die Entwicklungshelfer erleben die gesellschaftspolitische Situation des Landes, und sie erfahren manchmal, daß sie als Förderer eines rein technisch-wirtschaftlich verstandenen Fortschritts erwünscht sind, aber, sofern sie sozialen Wandel anstreben, und sei er noch so begrenzt und projektbezogen, in die Rolle eines Störenfrieds geraten."
"427","1989-03-31","Zeitung","Die Zeit, 31.03.1989","Seit fünfundzwanzig Jahren durchlaufen Kinder aus dem Bereich westlich von Helsinki (wo in der Waldsiedlungs-Großgemeinde Espoo die Stadtflucht aufgefangen wurde - heute ist es bereits die drittgrößte Stadt des Landes; kürzlich erhielt sie für umgerechnet 60 Millionen Mark ein leistungsfähiges Kulturzentrum mit einem Theater- und einem Konzertsaal, einer 100000-Bände-Bibliothek und eine Erwachsenen-Bildungsstätte) die Tapiola-Schule und den ihr angegliederten Chor, der seinesgleichen in Europa nicht zu fürchten braucht - sechzehn Komponisten haben ihre schwersten Stücke durch diesen Kinderchor uraufführen lassen."
"428","1978-09-15","Zeitung","Die Zeit, 15.09.1978","""Ich hoffe nur, daß diese Länder nicht versuchen werden, die Verantwortung für das traurige Los dieser unglücklichen Menschen von sich abzuschieben."""
"429","1977-10-28","Zeitung","Die Zeit, 28.10.1977","Wer dieses Land besucht, wird irgendwann an die harten Realitäten, an den unveränderten Hintergrund dieser kommenden Weltmacht erinnert."
"430","1980-05-30","Zeitung","Die Zeit, 30.05.1980","So hat das 4,5-Milliarden-Programm von Bund und Ländern zur Energieeinsparung in Wohnungen den Produzenten energiesparender Technologien zu einem kräftigen Aufschwung verholfen."
"431","1975-01-10","Zeitung","Die Zeit, 10.01.1975","Die alte Regel, nach der den Kommunisten das Land, den Regierungstruppen aber die Städte Südvietnams gehören, gilt nicht mehr."
"432","1986-03-14","Zeitung","Die Zeit, 14.03.1986","Danach gehören zu einem glücklichen Land für die Bundesbürger in der Reihenfolge der Wichtigkeit"
"433","1980-09-05","Zeitung","Die Zeit, 05.09.1980","Im Städtchen Langenberg im Bergischen Land ging es um die Stadtmeisterschaft."
"434","1983-09-16","Zeitung","Die Zeit, 16.09.1983","Erstens: Die Pershing-II-Raketen und Cruise Missiles der Vereinigten Staaten sollen weder in Europa noch anderswo stationiert werden; die nicht-atomaren Länder sollen sich weigern, diese Raketen auf ihrem Gebiet zu stationieren; die Sowjetunion soll ihre SS-20-Raketen demontieren."
"435","1984-12-21","Zeitung","Die Zeit, 21.12.1984","Bei den Bürgern des Landes ist Amsterdam mit seinen 670000 Einwohnern die traditionelle Hauptstadt, ein Status, den ihr die Verfassung (Artikel 30) von 1814 zugewiesen hatte."
"436","1981-12-11","Zeitung","Die Zeit, 11.12.1981","Vor allem springt der Unterschied zu unserem Nachbarn Polen ins Auge, zu einem Volk, das ein ganz anderes, ungebrochenes Verhältnis zur eigenen nationalen Tradition hat, die auch für den gegenwärtigen Erneuerungsprozeß wichtige Antriebskräfte liefert; ein Volk und ein Land aber auch mit so leidvollen Erfahrungen mit uns Deutsehen, daß der berühmte polnisch-jüdische Immunologe Ludwik Hirszfeld 1943/44 nach seiner Flucht aus dem Warschauer Ghetto über die Deutschen schreiben konnte:"
"437","1988-03-04","Zeitung","Die Zeit, 04.03.1988","Überdies zeigte sich, daß in vielen Teilen des Landes bisher parteilich nicht gebundene, zumeist mittelständische Briten bereit waren, die neue-Partei, zu unterstützen."
"438","1988-01-15","Zeitung","Die Zeit, 15.01.1988","Gorbatschows Versuch, mit dem Instrument der Rüstungskontroll-Initiativen die Fronten und Konturen im 40jährigen Ost-West-Konflikt aufzuweichen und dadurch sein eigenes Land zu öffnen, sein riskanter Balanceakt, auf vielen Außenposten die sowjetischen Positionen neu zu definieren, ohne sie alle schon zu räumen - wie hätte Außenminister Gromyko, der griesgrämige ""Mr. Njet"", dies alles der Weltgemeinde bejahend, beweglich, bekehrend beibringen können!"
"439","1985-04-26","Zeitung","Die Zeit, 26.04.1985","Die Träume von reichen, vornehmen Städten, von Freiheit und unvorstellbaren Möglichkeiten ziehen sie nach dem europäischen Land."
"440","1975-09-26","Zeitung","Die Zeit, 26.09.1975","In anderen Ländern hätte unter den gleichen Umständen der nicht-gewerkschaftlich organisierte Teil der Bevölkerung schon rebelliert."
"441","1985-03-01","Zeitung","Die Zeit, 01.03.1985","Wer diese Analyse akzeptiert, kann den europäischen Ländern, allen voran der Bundesrepublik, nicht empfehlen, in Aktionismus zu verfallen, um den Dollarkurs zu drücken."
"442","1985-04-19","Zeitung","Die Zeit, 19.04.1985","""Bei der großen Zahl der beteiligten Unternehmen sowie der Beteiligung von Land und Kommunen dauert es eben einige Zeit, bis alles unter Dach und Fach ist."""
"443","1989-04-07","Zeitung","Die Zeit, 07.04.1989","Michael Dukakis, der Gouverneur des Bundesstaates Massachusetts, zog nämlich durch die Lande und verkündete überall, er wolle für alle fünfzig Staaten tun, was er in seinem eigenen getan habe: die Umwelt besser schützen."
"444","1982-01-08","Zeitung","Die Zeit, 08.01.1982","Auf die Idee zu kommen, daß alle Länder und Völker zuviel Waffen haben und daß allein schon die Gefahr eines Atomkrieges den Untergang der Welt herbeiführen kann, kommt anscheinend keiner unserer Politiker und Experten."
"445","1983-08-05","Zeitung","Die Zeit, 05.08.1983","Hundert Jahre später hat Heinrich Schliemann die Sehnsuchtsformel des Kunstgelehrten in eine realistisch-pragmatische, ja unternehmerische Suche nach dem Lande der Griechen umgemünzt."
"446","1975-04-18","Zeitung","Die Zeit, 18.04.1975","Auf dem Lande gibt es meistens nur kleine Läden."
"447","1983-08-26","Zeitung","Die Zeit, 26.08.1983","Niedergeschossen wurde er auf einem Gelände, das so sorgfältig abgeschirmt worden war wie der Präsidentenpalast in diesem Lande."
"448","1971-09-03","Zeitung","Die Zeit, 03.09.1971","Denn erstens gibt es außer der Bundesrepublik kaum ein Land, das den Kurs seiner Währung wirklich frei schwanken läßt, und zweitens sind diese Kurse, wenn die neuen Paritäten festgelegt werden, doch nur an diesem einen Tag richtig."
"449","1983-11-11","Zeitung","Die Zeit, 11.11.1983","Zweifellos stehen beide Länder unter dem wachsenden Druck einer kritischen Öffentlichkeit."
"450","1986-12-19","Zeitung","Die Zeit, 19.12.1986","Die baden-württembergische Spielregel sieht allerdings vor, daß der Zuschuß des Landes nur dann fließt, wenn die Stadt ihrerseits den gleichen Betrag dazutut."
"451","1978-05-26","Zeitung","Die Zeit, 26.05.1978","Studien, die in einem Dutzend Länder - einige davon weniger günstig gelegen als die Bundesrepublik - ausgeführt wurden, lassen erkennen:"
"452","1970-09-11","Zeitung","Die Zeit, 11.09.1970","Der Waffenhandel war immer ein bedeutendes Instrument der sowjetischen Außenpolitik, seit das Land nach dem Zweiten Weltkrieg, zur Weltmacht wurde."
"453","1982-10-01","Zeitung","Die Zeit, 01.10.1982","Eine Allensbach-Umfrage brachte es ans Tageslicht: 55 Prozent der Bundesbürger sind dafür, Ausländern Geld zu geben, damit sie unser Land auf immer verlassen."
"454","1970-05-08","Zeitung","Die Zeit, 08.05.1970","Ein Land, das uns heute nicht bedrohte, sondern wahrscheinlich unser Freund wäre."""
"455","1983-04-29","Zeitung","Die Zeit, 29.04.1983","Er fragt, warum ein Land, das in der Vergangenheit anderen helfen konnte, heute um Almosen betteln muß."
"456","1974-11-22","Zeitung","Die Zeit, 22.11.1974","Die Quadrant-Kette ist bislang in Europa kaum vertreten, während die in vielen europäischen Ländern präsenten Troost-Werber bislang ohne Bindung an die Neue Welt sind."
"457","1971-09-03","Zeitung","Die Zeit, 03.09.1971","Das soll höchstens für einige kommunistische Länder außerhalb des Comecon (etwa Kuba oder Nordkorea) und die Länder der Dritten Welt möglich werden."
"458","1989-11-10","Zeitung","Die Zeit, 10.11.1989","Wir haben doch so viel Land."
"459","1970-11-13","Zeitung","Die Zeit, 13.11.1970","Der Fortschritt, der als Transistorradio, illustrierte Zeitschrift, als Schul-Halbbildung und manchmal auch als Fernsehapparat aufs Land und in die Kleinstädte vordringt, hat die Anziehungskraft der Großstädte als neonstrahlende Zentren der Modernität und der vermeintlichen Bequemlichkeit in beängstigendem Maße gesteigert."
"460","1983-02-11","Zeitung","Die Zeit, 11.02.1983","Drei bekannte Bürgerrechtler haben in diesen Wochen das Land für immer verlassen: der slowakische Historiker Jan Mlynarik, der tschechische Historiker Karol Bartosek und der Journalist Karel Kyncl."
"461","1989-01-20","Zeitung","Die Zeit, 20.01.1989","Auf den grünen Höhen des Bergischen Landes gelegen, fügt sich der Stadtteil malerisch ins Stadtbild ein."
"462","1974-10-25","Zeitung","Die Zeit, 25.10.1974","Sie waren aus dem ganzen Land angereist, um laute Klage über Existenznot und drohenden Bankrott zu führen."
"463","1976-11-05","Zeitung","Die Zeit, 05.11.1976","Die Bürger Von Brokdorf glaubten ihren Augen nicht zu trauen: Riesige Bagger, in einem Käfig aus Drahtrollen eingesperrt, griffen nach ihrem Land, hoben Löcher aus, zogen lange Gräben, schaufelten Sandhaufen beiseite."
"464","1978-07-14","Zeitung","Die Zeit, 14.07.1978","""Ich habe nicht die Absicht, auch nur einen Strich an dem zu ändern, was ich für das Überleben des Landes für unentbehrlich halte."""
"465","1988-12-09","Zeitung","Die Zeit, 09.12.1988","Außerdem hatte dieser Doktor Hahnemann in aller Öffentlichkeit gegen das seit drei Jahrhunderten auch in deutschen Landen verbriefte Recht der Apotheker zur Dispensierung (also Herstellung) von Arzneien polemisiert."
"466","1978-10-27","Zeitung","Die Zeit, 27.10.1978","Kein Wunder, daß manche Norweger heute über jene Hochrechnungen lächeln, die ihnen noch vor zwei Jahren prophezeiten, ihr Land werde sich dank des Erdöls an die Spitze der reichsten Länder der Welt setzen - noch vor Schweden, Kanada und den USA."
"467","1987-10-09","Zeitung","Die Zeit, 09.10.1987","Jedes Land hat seine Uniformen."
"468","1975-08-01","Zeitung","Die Zeit, 01.08.1975","Auf keinen Fall solle den Ländern, die über ihre Kulturhoheit wachen, ""etwas weggenommen"" werden."
"469","1970-04-03","Zeitung","Die Zeit, 03.04.1970","Andrianow: Die Stadt der Olympischen Spiele muß während der Vorbereitungszeit frei sein von politischen Manifestationen jeder Art, die die Interessen der anderen Länder, verletzen könnten, ganz gleich ob es sich um Filme, Zeitungen, Ausstellungen oder Münzen handelt."
"470","1974-08-30","Zeitung","Die Zeit, 30.08.1974","In Frankreich, Italien, England, Schweden, Amerika gab und gibt es prozentual eine höhere Abiturientenquote als bei uns, und in diesen Ländern studierten schon 1968 mehr junge Menschen eines Jahrgangs, als hierzulande gegenwärtig die Reifeprüfung machen."
"471","1986-06-20","Zeitung","Die Zeit, 20.06.1986","Ein in weiten Teilen ""strukturschwaches"" Land, das von seinem Neun-Milliarden-Haushalt 100 Millionen für Kultur im weitesten Sinne abzweigt - wie viele davon in die Musik fließen, läßt sich so detailliert nur noch für die Haushaltsexperten ausmachen."
"472","1988-12-16","Zeitung","Die Zeit, 16.12.1988","Solche Entwicklungen haben für einige Länder direkte Auswirkungen."
"473","1987-02-27","Zeitung","Die Zeit, 27.02.1987","Das Land Nordrhein-Westfalen, zusammen mit Bayern und Baden-Württemberg größtes Export-Bundesland und ebenso wie die Südstaaten nicht gerade ein Hort der reinen Marktwirtschaftslehre, hat allein für die Mittelständler Risiken von 48 Millionen Mark übernommen."
"474","1973-09-07","Zeitung","Die Zeit, 07.09.1973","Aus Bayern, das ja auch das Gesetz Ihres Vorgängers Hans Leussink zu Fall gebracht hat, war bereits zu hören, daß einige Länder gegen Ihre Vorlage stimmen werden."
"475","1989-06-23","Zeitung","Die Zeit, 23.06.1989","""Wollt ihr unsere Heimat fortgeben, für die schon so viele gestorben sind, das Land aller Juden?"
