"No.","Date","Genre","Bibl","Hit"
"239","1943-12-14","Zeitung","Archiv der Gegenwart, Bd. 13, 14.12.1943, S. 6204 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wir anerkennen voll und ganz die auf uns und allen vereinigten Nationen ruhende höchste Verantwortung dafür, daß ein Frieden geschlossen wird, der vom guten Willen der überwältigenden Masse der Völker der Welt getragen wird und das Gespenst des Krieges für viele Generationen verbannt."
"240","1942-12-29","Zeitung","Archiv der Gegenwart, Bd. 12, 29.12.1942","Doch wird die französische Nation nicht zulassen, daß eine Handvoll Männer welche die Kapitulation, die ,Collaboration' und die widerrechtliche Besitzergreifung verkörpern und welche die Disziplin der anderen gegenüber den Befreiern mißbrauchten, diese heute mißbrauchen, um Ehre und Pflichterfüllung vorzutäuschen."
"241","1936-03-03","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 03.03.1936","In der Verbundenheit mit dem Schicksal der Nation liege die sittliche Grundlage des Beamtenberufes."
"242","1945-11-15","Zeitung","Archiv der Gegenwart, Bd. 15, 15.11.1945, S. 523 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wir sind nicht überzeugt, daß die Bekanntgabe von detaillierten Informationen über die praktische Anwendung der Atomenergie zu einer zweckmäßigen Lösung des Problems der Atombombe beitragen würde, solange es nicht möglich ist, wirksame gegenseitige und durchführbare Sicherungen zu entwickeln, die für alle Nationen annehmbar sind."
"243","1945-02-07","Zeitung","Archiv der Gegenwart, Bd. 15, 07.02.1945","Nicht aus den schon so oft katastrophal gescheiterten, bankrotten Friedensparolen der Vergangenheit, sondern aus den neuen fortschrittlichen Ideen unserer Zeit, die das Gegeneinander der Nationen in die Bahn des Für- und Miteinander lenken, wird der kommende Friede unter den Völkern erstehen."
"244","1936-03-01","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 01.03.1936","Im News Chronicle "" schreibt Vernon Bartlett zu dem Interview u.a., in einem Augenblick, wo die Nationen der Welt sich zu einem neuen Rüstungswettrennen vorbereiten, komme von Hitler ein neuer Aufruf zum Frieden."
"245","1945-04-27","Zeitung","Archiv der Gegenwart, Bd. 15, 27.04.1945, S. 195 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Laut Reuter wurde eine Einigung über den Vorsitzenden der Konferenz der Vereinten Nationen von San Franzisco (194 B) erzielt."
"246","1941-09-08","Zeitung","Archiv der Gegenwart, Bd. 11, 08.09.1941, S. 5182 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Roosevelt bezeichne immer wieder die Vernichtung des Nationalsozialismus und seiner Führer als wichtigstes Ziel, da er sich dessen voll bewußt sei, daß im Nationalsozialismus alle starken Kräfte des deutschen Volkes verkörpert sind, an deren Stelle Roosevelt die Einsetzung jener vaterlandslosen Gesellen -- Juden und Emigranten -wünschen würde, die darüber zu wachen hätten, daß in Deutschland nie wieder eine nationale Erhebung entstände und die für Roosevelt eine willfährige Kontrollkommission darstellen würden, mit der er die Wehrlosigkeit der deutschen Nation gewährleisten könnte."
"247","1938-02-15","Zeitung","Archiv der Gegenwart, Bd. 8, 15.02.1938, S. 3425 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Am 11. Februar 1938 wurde mit einer Großkundgebung in Berlin der 5. Reichsberufswettkampf (2926 J, 2407 B, 1878 B, 1374 M) durch den Leiter der Deutschen Arbeitsfront Dr. Ley und den Reichsjugendführer von Schirach, der in seiner Ansprache den Reichsberufswettkampf als das klassische Symbol des Leistungswillens der jungen Nation bezeichnete, eröffnet."
"248","1942-05-27","Zeitung","Archiv der Gegenwart, Bd. 12, 27.05.1942, S. 5509 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Beziehungen unseres Landes zu den befremdeten Nationen gestalten sich immer enger, was wir mit größter Genugtuung feststellen."
"249","1940-09-28","Zeitung","Archiv der Gegenwart, Bd. 10, 28.09.1940, S. 4716 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Zur Erreichung dieses Zieles aber muß die Nation dem kaiserlichen Willen gehorchend jegliche Privatansprüche zurückstellen und die gesamte Kraft für Volk und Vaterland einsetzen."
"250","1940-07-19","Zeitung","Archiv der Gegenwart, Bd. 10, 19.07.1940","Daß ich persönlich die Ehre habe der Freund dieses Mannes sein zu können, beglückt mich angesichts der Eigenart eines Lebensschicksals das ebensoviel Gemeinsames mit dem meinen aufzuweisen hat wie unsere beiden Revolutionen, ja, darüber hinaus sogar die Geschichte der Einigung und des Emporstieges unserer beiden Nationen."
"251","1940-01-21","Zeitung","Archiv der Gegenwart, Bd. 10, 21.01.1940","Es wäre ein großer Irrtum, anzunehmen, daß Frankreich von irgendwelcher Furcht gegenüber Rußland sich leiten ließe, aber der Abbruch der diplomatischen Beziehungen ist eine außenpolitische Handlung, durch die zahlreiche Probleme entstehen welche auch andere Nationen interessieren, mit denen Frankreich in Friede und Freundschaft lebt."
"252","1945-05-02","Zeitung","Archiv der Gegenwart, Bd. 15, 02.05.1945, S. 207 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Überdies waren diese Streitkräfte, wie ich in meiner Glückwunschbotschaft an Alexander hervorhob, aus so vielen und verschiedenen Nationen zusammengesetzt, daß nur eine Persönlichkeit von höchstem Führerformat sie zusammenhalten und gemeinsam in Bewegung setzen konnte."
"253","1937-07-01","Zeitung","Archiv der Gegenwart, Bd. 7, 01.07.1937, S. 3113 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die eigentlichen Schwierigkeiten lägen daher in der Armut einiger Nationen an internationalen Zahlungsmitteln, wobei jedoch feststehe, daß die Länder mit Transferschwierigkeiten eine Politik betrieben hätten, die ihnen den Erwerb überseeischer Rohstoffe nicht erleichterte."
"254","1936-03-13","Zeitung","Archiv der Gegenwart, Bd. 6, 13.03.1936, S. 2464 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Anläßlich der Unterhausdebatte über das Wehrbudget erklärte der englische Kriegsminister, daß England militärische Geheimabmachungen irgendwelcher Art mit anderen Mächten des Völkerbundes aus dem Grunde nicht treffe, weil sich England nicht vorbereite, gegen irgendeine Nation im besonderen zu kämpfen."
"255","1942-09-21","Zeitung","Archiv der Gegenwart, Bd. 12, 21.09.1942, S. 5640 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In den letzten Wochen sei die Frage, weshalb die Verteidiger Burmas keinen ausreichenden Fliegerschutz erhielten, lebhaft erörtert worden, vor allem auch, weil die indischen Blätter beim Ausbruch der Feindseligkeiten in Burma durch das Oberkommando der Luftwaffe der ""Vereinigten Nationen"" ermächtigt worden seien, eine Erklärung über die ""überwältigende Luftherrschaft in Burma"" zu veröffentlichen, wobei damals ausdrücklich versichert worden sei, es bestehe keine Besorgnis, daß das Verhältnis der Kräfte sich zugunsten des Angreifers verändern könnte."
"256","1938-12-31","gesprochen","Hitler, Adolf, Deutsches Volk, trage auch du jetzt deine Waffe!, in: Ausgewählte Reden des Führers 1938, München 1938, S. 81-96","Das ist dieser Staat, der sich später dann Tschecho-Slowakei nannte - entgegen dem Selbstbestimmungsrecht der Völker, entgegen dem klaren Wunsch und Willen der vergewaltigten Nationen."
"257","1943-12-06","Zeitung","Archiv der Gegenwart, Bd. 13, 06.12.1943","Sie werde durch das unveränderliche Ziel der Nation und nicht durch die Konjunktur bestimmt."
"258","1934-12-31","Wissenschaft","Heller, Hermann: Staatslehre, Leiden: Sijthoff 1934, S. 162","Die bedenklichste Verwirrung ist in der Staatslehre dadurch entstanden, dass seit Rousseau und der Romantik dem Volk als Nation eine Volkspersönlichkeit zugeschrieben und diese sowohl mit Gefühl und Bewusstsein wie auch mit politischem Willen und politischer Handlungsfähigkeit ausgestattet wurde."
"259","1936-10-25","gesprochen","o.A., Eröffnung der ""Woche des Deutschen Buches"" in der Weimarhalle in Weimar, 25.10.1936","Hier ist der Schriftsteller nicht mehr Diener der Nation, sondern Kuli eines verworfenen kulturfeindlichen Dogmas."
"260","1943-12-04","Zeitung","Archiv der Gegenwart, Bd. 13, 04.12.1943, S. 6190 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Am selben Tage meldete die Agentur Reuter, daß die Vereinigten Staaten beim Französischen Befreiungskomitee gegen die Maßnahmen im Libanon Protest eingelegt und darauf hingewiesen haben, daß es in den Vereinigten Staaten nicht verstanden werden könne, wenn eine selbst unterdrückte Nation Maßnahmen ergreifen würde, durch welche die Freiheit anderer Nationen in Mitleidenschaft gezogen werden würde."
"261","1936-10-25","gesprochen","o.A., Eröffnung der ""Woche des Deutschen Buches"" in der Weimarhalle in Weimar, 25.10.1936","Diese Tendenzen sind nicht gegen den Schriftsteller gerichtet, sie wirken sich zu seinem eigenen Vorteil aus, das individuelle geistige Leben des Einzelnen geht im Geistesleben der Nation auf."
"262","1935-12-19","Zeitung","Archiv der Gegenwart, Bd. 5, 19.12.1935, S. 2350 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wenn dies der Fall ist, so wäre dies wohl das letztemal, daß die Nation der Regierung gestattet, sich zugunsten der allgemeinen Sicherheit zu verpflichten."
"263","1940-07-13","Zeitung","Archiv der Gegenwart, Bd. 10, 13.07.1940, S. 4618 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Sie wird von der Nation ratifiziert und von den Vertretungskörperschaften, die vorgesehen sind, angewandt werden."
"264","1934-04-04","Zeitung","Archiv der Gegenwart, Bd. 4, 04.04.1934, S. 1364 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In einem Interview für die Associated Press betonte der Reichskanzler Hitler, daß ihm nichts lieber wäre, als die verantwortlichen Führer der anderen Nationen unter vier Augen sprechen zu können."
"265","1939-02-23","Zeitung","Archiv der Gegenwart, Bd. 9, 23.02.1939, S. 3952 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Dies sei nicht bloß der Standpunkt einer kleinen Nation, denn auch große europäische Völker, wie beispielsweise das französische Volk, seien heute bestrebt, sich mit dem deutschen Volk über alle schwebenden Fragen zu verständigen."
"266","1941-09-15","Zeitung","Archiv der Gegenwart, Bd. 11, 15.09.1941, S. 5191 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Sie bedeutet, daß keine Nation das Recht hat, die weiten Weltmeere in großen Entfernungen von den tatsächlichen Landkriegsschauplätzen unsicher für den Handel anderer Nationen zu machen."
"267","1935-03-12","Zeitung","Archiv der Gegenwart, Bd. 5, 12.03.1935","Es wurde ferner der Erwartung Ausdruck gegeben, daß dieser neue Verkehrsweg die Entfernung der beiden Länder kürzen, eine Vertiefung der freundschaftlichen Beziehungen herbeiführen und die persönlichen Bande zwischen den beiden Nationen festigen werde. (L.B. Deutschland 1893 A, Japan 1881 A.)"
"268","1945-01-27","Zeitung","Archiv der Gegenwart, Bd. 15, 27.01.1945","Für die Übernahme der den Vereinten Nationen gehörenden Seefahrzeuge ist eine besondere gemischte Kommission gebildet worden."
"269","1938-11-08","Zeitung","Archiv der Gegenwart, Bd. 8, 08.11.1938","Erschüttern würde mich nur daß Nichtaufrüsten der deutschen Nation!"
"270","1941-10-13","Zeitung","Archiv der Gegenwart, Bd. 11, 13.10.1941, S. 5229 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wir können und sollen uns nicht auf die angestrengten Kräfte von Nationen im Exil, wie Norwegen und Holland, verlassen, um unsere Güter zu befördern, und wir sollten nicht gezwungen sein, Amerikas eigene Schiffe unter den Flaggen unserer Schwesterrepubliken zu verstecken."
"271","1939-06-29","Zeitung","Archiv der Gegenwart, Bd. 9, 29.06.1939, S. 4119 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Durch Zusammenarbeit -- und wir sind bereit zusammenzuarbeiten -- bietet sich ein hinreichendes Arbeitsfeld um allen Nationen die Möglichkeit eines erweiterten Wirtschaftslebens und alles dessen zu bieten, was der Begriff Lebensraum umschließt."
"272","1945-04-19","Zeitung","Archiv der Gegenwart, Bd. 15, 19.04.1945, S. 184 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Den traditionellen Freundschaftsbeziehungen zu Schweden und den anderen nordischen Ländern wird die Regierung ebenfalls ihre Aufmerksamkeit schenken; sie hofft auch, daß die normalen Beziehungen zu den anderen Vereinten Nationen wiederhergestellt werden können."
"273","1945-02-25","Zeitung","Das Reich, 25.02.1945","In den Vorträgen von Professor Berve-München über Griechenland und die Persernot, von Professor Brunner - Wien über Otto den Großen oder Professor Frauendienst-Berlin über die Krise in der Bismarck-Aera steigerten sich die Ausführungen zu ""Reden an die deutsche Nation"" von heute."
"274","1945-08-28","Zeitung","Archiv der Gegenwart, Bd. 15, 28.08.1945, S. 401 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Napoleon hatte zwei Jahrzehnte hindurch Europa beunruhigt, beherrscht, bekämpft, ausgesogen, bis schließlich die vereinten Nationen, Deutsche, Russen, Engländer ihn niederzwangen."
"275","1940-08-20","Zeitung","Archiv der Gegenwart, Bd. 10, 20.08.1940, S. 4665 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wir haben nicht nur an uns selbst zu denken, sondern auch an die dauerhafte Sicherung der Sache, für die wir kämpfen, und an die Zukunft der britischen Commonwealth der Nationen."
"276","1939-04-03","Zeitung","Archiv der Gegenwart, Bd. 9, 03.04.1939, S. 4012 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Feststellung Roosevelts im Januar sei von Chamberlain zugestimmt worden (3876 A), daß eine Herausforderung der gedachten Art, ein Versuch, eine Nation nach der andern unter fremde Kontrolle zu bringen, das einzige wäre, was den Frieden der Welt in Gefahr bringen könnte."
"277","1940-07-11","Zeitung","Archiv der Gegenwart, Bd. 10, 11.07.1940, S. 4615 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","""Dies bedeutet aber auch Pflichten für die Nation, vornehmlich die Pflicht, nicht viel zu reden, sondern zu vertrauen, zu arbeiten und zu gehorchen."
"278","1939-10-31","Zeitung","Archiv der Gegenwart, Bd. 9, 31.10.1939","Er gedachte darin des Lebenswerkes Hlinkas und erklärte das neue Grabmal für alle Zukunft zum Nationalheiligtum der slowakischen Nation."
"279","1938-10-02","Zeitung","Völkischer Beobachter (Norddeutsche Ausgabe), 02.10.1938","Nur so ist die Tatsache zu erklären, daß über alle schweren Widerstände hinweg die Forderungen des Blutes der im Nationalsozialismus geeinten und machtvoll erweckten deutschen Nation ""Volk will zu Volk"" zum Abschluß des zweiten Jahrzehntes nach dem Niederbruch des Novembers 1918 heute geradezu als ein Gesetz höherer Gewalt empfunden wird, gegen das Widerstand zwecklos ist."
"280","1937-07-30","Zeitung","Archiv der Gegenwart, Bd. 7, 30.07.1937, S. 3154 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Nation sei von einem neuen Lebensrhythmus erfüllt und Deutschland sei ein Hort des Friedens, aber auch ein Hort der Kraft und der Stärke geworden. (L. B. 3142 A.)"
"281","1945-06-26","Zeitung","Archiv der Gegenwart, Bd. 15, 26.06.1945, S. 289 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Vollversammlung kann, vorbehaltlich der Bestimmungen des Artikels 12, Maßnahmen zur friedlichen Beilegung jedes Sachverhaltes, ohne Rücksicht auf die Art seines Entstehens, empfehlen, der nach ihrer Meinung danach angetan ist, die allgemeine Wohlfahrt oder freundschaftliche Beziehungen zwischen Nationen zu beeinträchtigen, einschließlich solcher Sachverhalte, die eine Folge von Verletzungen jener Bestimmungen des gegenwärtigen Paktes sind, in denen die Ziele und Grundsätze der Vereinten Nationen niedergelegt sind."
"282","1942-01-12","Zeitung","Archiv der Gegenwart, Bd. 12, 12.01.1942, S. 5351 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Sein Fehler war, daß er das Bestehen freier und unabhängiger Nationen nicht dulden konnte."
"283","1940-03-17","Zeitung","Völkischer Beobachter (Berliner-Ausgabe), 17.03.1940","Davon seien weniger als die Hälfte Engländer und mehr als die Hälfte Angehörige anderer Nationen gewesen."
"284","1935-02-17","Zeitung","Archiv der Gegenwart, Bd. 5, 17.02.1935, S. 1879 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es habe dies bewiesen durch den Kellogg-Pakt, durch die Bereitwilligkeit Amerikas zu einem Nichtangriffspakt, durch den Entschluß, sich bei drohender Kriegsgefahr mit anderen Nationen zu beraten und durch das Zugeständnis, auf neutrale Rechte zu verzichten und Maßregeln anderer Nationen gegen einen Angreiferstaat nicht zu durchkreuzen (440 A, 561 C/2, 853 B, 855 E, 994 B)."
"285","1937-08-08","Zeitung","Archiv der Gegenwart, Bd. 7, 08.08.1937, S. 3164 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Auf einem in Düsseldorf abgehaltenen Reichstreffen der Volksgesundheitsbewegung führte Reichsärzteführer Dr. Wagner u. a. aus, der Arztberuf bedeute einen Dienst am Volke, denn heute sei jeder Arzt gleichzeitig der Arzt der ganzen Nation."
"286","1943-01-30","Zeitung","Archiv der Gegenwart, Bd. 13, 30.01.1943, S. 5808 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die deutsche Nation weiß nun, was Sie zu tun hat."
"287","1940-09-08","Zeitung","Archiv der Gegenwart, Bd. 10, 08.09.1940","Die seelische Einheit unserer Nation werden wir auch in Zukunft wahren."
"288","1938-09-03","gesprochen","o.A., Eröffnung der Autobahnstrecke Nürnberg - Ingolstadt - Bratshof, 03.09.1938","Wenn diese Arbeit hier Glück bringt in kommenden Tagen der gesamten Nation, wir müssen schon darüber hinausschauen können über diesen Augenblick, denn es werden noch Zeiten kommen, da werdet gerade Ihr Arbeiter erkennen, von welch ungeheurer Bedeutung diese Straßen sind, nicht bloß für den Augenblick, damit ein paar schnell nach München rüberfahren können, net wahr, da Kaffee trinken können."
"289","1944-03-08","Zeitung","Archiv der Gegenwart, Bd. 14, 08.03.1944, S. 6299 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Auch würden die Vereinigten Staaten mehr Flugzeuge haben als irgendeine andere Nation."
"290","1933-02-01","Zeitung","Archiv der Gegenwart, Bd. 3, 01.02.1933, S. 677 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Angesichts der Unfähigkeit des derzeitigen Reichstages, die Arbeit der Regierung zu unterstützen, appelliere diese an das deutsche Volk, den Versöhnungsakt der Nation selbst zu unterzeichnen."
"291","1945-10-31","Zeitung","Archiv der Gegenwart, Bd. 15, 31.10.1945, S. 504 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Laut New York Times haben die Vereinigten Staaten eine Welthandels-Charta entworfen, die als Diskussionsgrundlage für eine Welthandelskonferenz der Vereinten Nationen (siehe Vorschläge im Anschluß an das britisch-amerikanische Finanzabkommen vom 6. Dezember: 554 H) dienen soll."
"292","1934-03-21","gesprochen","o.A., Eröffnung der ""Frühjahrsarbeitsschlacht"" an der Baustelle Unterhaching der Reichsautobahn München - Salzburg, 21.03.1934","Denn wir sind der Überzeugung, dass es vordringlichste Pflicht einer volksverbundenen Regierung ist, den Massen Arbeit und Brot zu geben und ihnen einen sozialen Lebensstandard zu garantieren, der der Kulturhöhe der deutschen Nation entspricht."
"293","1942-08-10","Zeitung","Archiv der Gegenwart, Bd. 12, 10.08.1942, S. 5588 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Komitee wünscht ferner, der Regierung und dem Volk Japans zu versichern, daß Indien weder gegenüber Japan noch irgendeiner anderen Nation Gefühle der Unfreundlichkeit hegt."
"294","1939-12-24","Zeitung","Archiv der Gegenwart, Bd. 9, 24.12.1939, S. 4360 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Papst kam weiter auf die seinerzeitigen vergeblichen Bemühungen des Vatikans zur Verhinderung des Krieges (4089 F, 4186 B) zu sprechen und meinte, daß die Streitfragen unter den Nationen nicht unlösbar gewesen seien, daß aber das Mißtrauen, das sich aus einer Reihe besonderer Umstände ergeben hätte, es verhindert hätte, allfälligen Versprechungen Glauben zu schenken."
"295","1933-04-09","Zeitung","Archiv der Gegenwart, Bd. 3, 09.04.1933, S. 782 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Er betonte ferner, daß die gesamte Nation Träger der Altersversicherung werden müsse, da es nicht der Sinn des Lebens sei, in der Jugend zu arbeiten und im Alter betteln zu müssen."
"296","1940-07-31","Zeitung","Archiv der Gegenwart, Bd. 10, 31.07.1940, S. 4642 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ich hoffe, daß Deutschland, mit dem uns so viele alte Bande verbinden, Bindungen, die sich ständig enger gestalten, und das erleuchtet und geführt wird von einem großen Führer, mit seiner gesamten Sympathie die es uns in der Vergangenheit zeigte, diese Anstrengungen einer befreundeten Nation, zwar klein in der Ausdehnung, aber groß im Versuch, eine tausendjährige Tradition zu erhalten und zu kultivieren, begreifen möge."""
"297","1945-05-08","Zeitung","Archiv der Gegenwart, Bd. 15, 08.05.1945, S. 218 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ehre den Vereinten Nationen, die ihr Blut mit dem unsern vermischt, ihre Sorgen mit den unseren geteilt, ihre Hoffnungen mit den unseren vereinigt haben, und die heute mit uns den Triumph feiern."
"298","1939-09-05","Zeitung","Archiv der Gegenwart, Bd. 9, 05.09.1939, S. 4211 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wenn man diesen Grundsatz in der ganzen Welt lassen wollte, so wäre die Freiheit unseres eigenen Landes und der im britischen Commonwealth vereinigten Nationen in Frage gestellt."
"299","1939-06-27","Zeitung","Archiv der Gegenwart, Bd. 9, 27.06.1939, S. 4117 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Schritte, die die Regierung des Vereinigten Königreiches daraufhin getan hat, haben keinen anderen Zweck als den, zur Beseitigung dieser Angst beizutragen, und zwar dadurch, daß sie kleineren Nationen dazu verhilft, sich im Genuß ihrer Unabhängigkeit sicher zu fühlen, wozu sie das gleiche Recht haben wie Großbritannien oder Deutschland selbst."
"300","1943-12-14","Zeitung","Archiv der Gegenwart, Bd. 13, 14.12.1943","Die Völker Europas, ob klein oder groß, die durch die Vielfalt ihrer besonderen Fähigkeiten und Leistungen einander ergänzen, durch die räumlichen Gegebenheiten, den gleichen Willen zum Frieden und Fortschritt besitzen, werden unter Führung der großen verteidigungsstarken Nationen dieses Kontinents einen Schutz aufbauen, der sie gegen jeden Angriff sichert und es ihnen ermöglicht, im friedlichen wirtschaftlichen Austausch und Wettbewerb untereinander ihr nationales Eigenleben zum Wohl des ganzen Europa zu führen und zu entwickeln."
"301","1941-10-13","Zeitung","Archiv der Gegenwart, Bd. 11, 13.10.1941, S. 5229 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wir haben erkannt, was ein Sieg der Angreifer für uns bedeuten würde, daher hat das amerikanische Volk durch den Bundeskongreß wichtige und kostspielige Schritte unternommen, um den Nationen große Hilfe zu geben, die aktiv gegen die Beherrschung durch Nazis und Faschisten kämpfen."
"302","1942-07-24","Zeitung","Archiv der Gegenwart, Bd. 12, 24.07.1942, S. 5572 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Vereinigten Nationen können den Krieg nur durch energische Offensivaktionen gegen die Achse gewinnen, nicht durch die bloße Verteidigung."
"303","1943-02-03","Zeitung","Archiv der Gegenwart, Bd. 13, 03.02.1943, S. 5819 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Präsident Roosevelt gab anläßlich des ersten Jahrestages des Zusammenschlusses der Vereinigten Nationen (5340 G) am 1. Januar eine Erklärung ab, die wir nachträglich veröffentlichen."
"304","1944-12-31","Wissenschaft","Beenken, Hermann: Das Neunzehnte Jahrhundert in der deutschen Kunst, München: Bruckmann 1944, S. 36","Das neue Reich sucht sich als die Erfüllung aller vor 1870 noch vage und romantisch ungeformt zur Einigkeit und Freiheit drängenden Sehnsuchtsträume der Nation darzustellen."
"305","1941-07-23","Zeitung","Die Zeitung, 23.07.1941","Dieser unerhörte Angriff auf unser Land ist in der Geschichte der zivilisierten Nationen ohne Beispiel."
"306","1938-09-26","Zeitung","Archiv der Gegenwart, Bd. 8, 26.09.1938, S. 3733 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Dieser Herr Benes trat damals in Versailles auf und versicherte zunächst, daß es eine tschechoslowakische Nation gebe."
"307","1941-10-08","Zeitung","Archiv der Gegenwart, Bd. 11, 08.10.1941, S. 5225 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","""Die Schwierigkeiten, die sich aus der Kriegslage für den Handel ergeben, zeigen die große Bedeutung des internationalen Handels für das Wirtschaftsleben der Nationen."
"308","1938-02-11","Zeitung","Archiv der Gegenwart, Bd. 8, 11.02.1938, S. 3417 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Solange die irische Nation bestehe, werde bei jeder Verhandlung zwischen England und Irland die Frage der Teilung Irlands an erster Stelle auf dem Programm stehen. (L. B. England 3415 A, Irland 3389 E.)"
"309","1944-12-24","Zeitung","Archiv der Gegenwart, Bd. 14, 24.12.1944, S. 6637 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es ist ein Gruß aus dem dankerfüllten Herzen der Nation."
"310","1943-09-09","Zeitung","Archiv der Gegenwart, Bd. 13, 09.09.1943","Gebt allen Nationen die begründete Hoffnung auf einen anständigen Frieden, der ihre nationale Ehre nicht verletzt."
"311","1945-06-26","Zeitung","Archiv der Gegenwart, Bd. 15, 26.06.1945, S. 295 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","8. Nutzbarmachung aller deutschen Erfindungen für die Vereinten Nationen."
"312","1945-05-22","Zeitung","Archiv der Gegenwart, Bd. 15, 22.05.1945, S. 240 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Während das ukrainische Außenamt mit anderen Ländern über Verträge verhandeln würde, würde die Ukraine weder mit den Vereinigten Staaten noch mit irgendwelchen anderen Nationen Handel treiben; dies würden alle Sowjetrepubliken gemeinsam tun."
"313","1939-12-22","Zeitung","Archiv der Gegenwart, Bd. 9, 22.12.1939","Wenn in den ersten Wochen dieses Krieges die maßgebenden englischen Politiker noch versucht haben, dem deutschen Volk einzureden, sie führten nur Krieg gegen den Hitlerismus, ohne dem deutschen Volk Schaden zufügen zu wollen, so machen sie heute kein Hehl mehr daraus, daß es ihr Ziel ist, Deutschland niederzuschlagen, es als Nation zu zerstückeln und aufzuteilen und damit in politische und wirtschaftliche Ohnmacht zurückzuwerfen."
"314","1937-12-31","Zeitung","Archiv der Gegenwart, Bd. 7, 31.12.1937, S. 3359 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","-- In seiner Ansprache an die neugebildete Regierung betonte König Carol, daß die Grundlage, welche dem neuen Kabinett mit der hohen Devise ""Gott, König und Nation"" gegeben sei, die beiden Bekenntnisse des Tages vereinige:"
"315","1943-09-24","Zeitung","Archiv der Gegenwart, Bd. 13, 24.09.1943","Wenn ihr auf diese Weise eure Schiffe intakt erhaltet und den zuständigen Stellen der Vereinigten Nationen bezeugt, daß ihr zu loyaler Zusammenarbeit bereit seid, dann wird dafür gesorgt werden, daß ihr auch weiterhin euren Berufen auf den Meeren nachgehen könnt."
"316","1942-03-31","Zeitung","Archiv der Gegenwart, Bd. 12, 31.03.1942, S. 5449 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ein erfolgreicher Krieg kann nur dann geführt werden, wenn unter allen beteiligten Nationen völlige Zusammenarbeit und totales Einvernehmen herrscht."""
"317","1937-01-24","Zeitung","Archiv der Gegenwart, Bd. 7, 24.01.1937","Er sei sich zu sehr der nationalen Würde bewußt, um nicht die Würde der anderen Nationen zu achten."
