"No.","Date","Genre","Bibl","Hit"
"246","2003-07-03","Zeitung","Die Zeit, 03.07.2003","Der Cheftrainer der Nation ist diesbezüglich Aldo Biscardi."
"247","1997-01-03","Zeitung","Die Zeit, 03.01.1997","Wie können das Völkerrecht und die internationalen und regionalen Überwachungsinstrumente - und das heißt auch die Vereinten Nationen - gestärkt werden?"
"248","1990-01-26","Zeitung","Die Zeit, 26.01.1990","""Wenn die Juden die Geldmakler aller Nationen wurden und kaum noch ein anderes Vorbild zu kennen scheinen als das Geld, dann müssen sich die Regierungen vorwerfen, sie zu solchem Exzeß getrieben zu haben, indem sie ihnen alle anderen Subsistenzmittel nahmen."
"249","2000-07-06","Zeitung","Die Zeit, 06.07.2000","Gerade in Deutschland, in dieser verspäteten Nation mit ihrer verspäteten Demokratie, verdient - zumal nach dem Fehlstart der Weimarer Republik und der Katastrophe des ""Dritten Reiches"" - die Pflege der Institutionen und der geordneten Verfahren immer noch besondere Aufmerksamkeit, also die Achtung vor der geschriebenen wie der ungeschriebenen Verfassung."
"250","1996-03-15","Zeitung","Die Zeit, 15.03.1996","Lees Kuomintang schmähen sie als ""alt und korrupt"", als Verräter an der Einheit der Nation."
"251","1998-01-02","Zeitung","Die Zeit, 02.01.1998","[...] eine historische Gruppe von sich zu wissen glaubt und bekennt, sie sei zusammengehörig und wolle um alles in der Welt in gemeinsamen Institutionen leben?Wie können achtzig Millionen Menschen überhaupt zusammengehören?Was bedeutet der Brandtsche Optimismus, daß in der deutschen Sache zusammenwachsen werde, was zusammengehört - nachdem doch dieses politische Etwas sich ein halbes Jahrhundert lang so spürbar auseinandergehört hatte und gegeneinander gewachsen war?Was wären denn das für Gewächse, die sich auf so pathetische Weise über generationenlange Trennungen hinweg als zusammengehörige, zusammenwüchsige, wurzelidentische beschreiben wollen?Sind denn die modernen Nationen so etwas wie politische Plantagen, wo intelligente Lebewesen herangezogen werden wie namentlich gekennzeichnete Höchstgewächse von Wein und Tee?Wie sollen wir uns die Treibhäuser eines solchen politischen und sozialen Zusammenwachsens vorstellen, und wie werden diese Häuser - wenn es sie denn gibt - gebaut?Wie werden diese politischen Großinnenräume, diese nationalen Interieurs errichtet? [...]"
"252","2002-08-15","Zeitung","Die Zeit, 15.08.2002","Aus europäischer Sicht erweckt Amerika heute den Eindruck einer Nation von gewaltbereiten Cowboys, die sich bei der Durchsetzung ihres Faustrechts von niemandem hereinreden lassen."
"253","1994-10-21","Zeitung","Die Zeit, 21.10.1994","Was ist eine Nation?"
"254","1996-03-22","Zeitung","Die Zeit, 22.03.1996","Nachzuforschen, was da von den Deutschlehrern der Nation aus dem Opus des Autors zum Abdruck freigegeben worden ist, wäre aufschlußreicher gewesen."
"255","1995-06-30","Zeitung","Die Zeit, 30.06.1995","Überhaupt sind die Immigrantenschicksale im Serienreigen Legion, und der Urdeutsche, der keine Ahnung hat von fremden Kulturen, kann sich durchzappen durch die Nationen und Hautfarben unter deutschen Seriendächern."
"256","1993-09-10","Zeitung","Die Zeit, 10.09.1993","Tilman Fichter stellt die Frage der Nation, aber er treibt sie nicht voran, vor allem nicht in Zonen, wo es heiß wird."
"257","2000-11-23","Zeitung","Die Zeit, 23.11.2000","Sieh mal, von Deutschland ist der Krieg ausgegangen, wie viele Menschen haben wir umgebracht als Nation."
"258","1993-01-01","Zeitung","Die Zeit, 01.01.1993","Die wunderbar unbeschädigte Wiederkehr der Nationen Ost-, Mittel- und Südosteuropas aus dem kommunistischen Vernichtungslager - ist die den Linken dargebotene Chance, zu begreifen, daß Nationen keine Erfindung Hitlers sind, sondern Elementarbausteine der neueren Weltgeschichte."
"259","1996-07-26","Zeitung","Die Zeit, 26.07.1996","Und tatsächlich haben sich erstmals in der rund sechsjährigen Geschichte der internationalen Klimadiplomatie 136 Nationen zu einer Feststellung durchgerungen, die nur Laien für selbstverständlich halten mögen:"
"260","1996-05-31","Zeitung","Die Zeit, 31.05.1996","In der Tat ist vieles, mit dem sich auch die Habitat II beschäftigt, ein Stück Ohnmachtsbekenntnis der Vereinten Nationen."
"261","2003-06-26","Zeitung","Die Zeit, 26.06.2003","Die Albaner im Land, mit denen die slawische Mehrheit bis dahin friedlich zusammengelebt hatte, entdeckten ihr Bedürfnis nach Anerkennung als Nation in der Nation - oder wurden von Kosovo-Albanern und dem Westen mit großalbanischen Ideen infiziert und mit Waffen versorgt, wie viele Makedonier argwöhnen."
"262","2002-06-27","Zeitung","Die Zeit, 27.06.2002","Gute wie schlechte Schüler gebe es in allen Nationen, sagt Dominique Lafontaine:"
"263","1991-05-31","Zeitung","Die Zeit, 31.05.1991","Jedenfalls droht die Hauptstadt-Alternative die Nation zu spalten."
"264","2003-05-28","Zeitung","Die Zeit, 28.05.2003","War es die Halsstarrigkeit Washingtons, die die Vereinten Nationen in diese Krise stürzte, als Amerika unter Verletzung des völkerrechtlichen Gewaltverbots zum Kriege schritt?Oder führte George W. Bush diesen Krieg, weil das Völkerrecht der Vereinten Nationen keine befriedigende Antwort auf neue Probleme der internationalen Sicherheit bereithält?"
"265","1993-10-29","Zeitung","Die Zeit, 29.10.1993","Denn halb Kabul hat sich hierher geflüchtet, ist bei Verwandten untergeschlüpft oder haust in einer Zeltstadt der Vereinten Nationen."
"266","1994-01-14","Zeitung","Die Zeit, 14.01.1994","Das war keine empirische Beschreibung, sondern ein bürgerlich-revolutionäres Programm - in seiner Widersprüchlichkeit zwischen Emanzipation und erneuter Ausgrenzung derer, die man zur Nation nicht, nicht mehr oder noch nicht zählen mochte."
"267","1993-06-18","Zeitung","Die Zeit, 18.06.1993","Zum anderen müßte die Bundesrepublik vor aller Augen ihre Truppen wieder abziehen, ein für die anderen 21 Nationen, die in Somalia unter sehr viel gefährlicheren Bedingungen Soldaten einsetzen, unverständliches Verhalten."
"268","1998-07-02","Zeitung","Die Zeit, 02.07.1998","Von der Sonne des Kanzlers beschienen und entsprechend gefördert - er war schon Staatssekretär, Berlin-Bevollmächtigter und Leiter der EU-Vertretung -, will und soll er Chef von Inter Nationes (IN), dem Institut der Regierung zur deutschen Kulturpflege im Ausland, werden."
"269","1998-11-19","Zeitung","Die Zeit, 19.11.1998","Bleibt die Frage nach dem Zweck: Europa - wozu?Für die Herausforderungen unserer Zeit, von Migration und Fremdenhaß über gefährliche Börsenspiele bis zum Ressourcenschutz, sind die Nationen zu klein - und ist Europa noch zu schwach."
"270","2002-04-11","Zeitung","Die Zeit, 11.04.2002","Vom 16. 5. bis 7. 6. werden die Bilder im Goethe-Institut Inter Nationes in Rotterdam gezeigt."
"271","2003-07-03","Zeitung","Die Zeit, 03.07.2003","Die verängstigte Nation hielt den Hulk in Ehren, damit er ihren Allmachtsfantasien Beine machte und Gestalt gab."
"272","2003-09-11","Zeitung","Die Zeit, 11.09.2003","Seine strapazierte rot-grüne Koalition würde sie nicht überleben, selbst wenn die Vereinten Nationen den Einsatz mandatieren sollten."
"273","2003-02-06","Zeitung","Die Zeit, 06.02.2003","Es ist völlig richtig, dass die USA in dieser entscheidenden Frage den Vereinten Nationen untergeordnet sein sollten."
"274","2002-11-21","Zeitung","Die Zeit, 21.11.2002","Dreimal im Jahr versammelt sich die multikulturelle österreichische Nation in großer Zahl vor den Bildschirmen: zu den Live-Übertragungen vom Wiener Opernball, vom Villacher Fasching und vom Hahnenkammrennen in Kitzbühel."
"275","1991-10-04","Zeitung","Die Zeit, 04.10.1991","Es bleibt ein seltsames Phänomen; das auch unsere ausländischen Freunde schon lange irritiert - dieses Schweigen der deutschen Frauen zu Deutschland; ja, es wird ein Unberührtsein spürbar, eine Verweigerung gegenüber der Nation, die enttäuscht, wenn nicht verstört."
"276","1999-12-16","Zeitung","Die Zeit, 16.12.1999","Die Globalisierung schwächt zusehends die verbindenden Strukturen der menschlichen Gemeinschaft, vor allem aber die Nation."
"277","1994-04-15","Zeitung","Die Zeit, 15.04.1994","Renan benutzt den Begriff des Plebiszits als Metapher, um diese historisch fundierte Lebensenergie einer Nation zu verdeutlichen:"
"278","2000-08-24","Zeitung","Die Zeit, 24.08.2000","Eine eigentümliche Kombination von bürgerlicher Emanzipation und nationalem und ethnischem Ressentiment scheint in allen europäischen Nationen jene Moderne kompensiert zu haben, in der das Leben radikal durcheinander gerät."
"279","1994-02-18","Zeitung","Die Zeit, 18.02.1994","Die Drohung einer Anklage durch ein Tribunal der Vereinten Nationen würde folglich gegenstandslos."
"280","1997-10-31","Zeitung","Die Zeit, 31.10.1997","So kamen denn auch Vertreter aus rund vierzig Nationen zu dem Treffen nach Berlin, um sich über die Folgen der Öffnung von Märkten mit Netzstrukturen zu informieren."
"281","2003-05-08","Zeitung","Die Zeit, 08.05.2003","Viele beschleicht das Gefühl, die Vereinten Nationen könnten es bei der Polizei mit der Internationalität etwas übertrieben haben."
"282","1991-11-01","Zeitung","Die Zeit, 01.11.1991","Inglin schreibt das Epos der Schweizer Nation im Krieg."
"283","1995-04-21","Zeitung","Die Zeit, 21.04.1995","Rechtlich galten die Stämme zwar schon immer als eigenständige Nationen mit souveränen Befugnissen, etwa in Jurisprudenz und Strafverfolgung."
"284","1998-11-12","Zeitung","Die Zeit, 12.11.1998","Als ""Großmutter der Nation"", als Frau, die zu ihrem Übergewicht und ihren weißen Haaren steht, war sie viel beliebter als der hagere und stets abweisend wirkende Expräsident."
"285","1991-02-08","Zeitung","Die Zeit, 08.02.1991","Mehr als eine Befugnis, deutsche Soldaten in Blauhelm-Aktionen oder Kampftruppen ""im Auftrag"" (nicht bloß mit einer vagen Billigung) der Vereinten Nationen einzusetzen, kann und darf dabei nicht herauskommen."
"286","1992-01-31","Zeitung","Die Zeit, 31.01.1992","Und im Vordergrund versammeln sich Millionen von Statisten - eine Nation stolzer und schöner Menschen, die sich langsam mit ihrer postkolonialen Identität auseinandersetzt."
"287","1990-04-06","Zeitung","Die Zeit, 06.04.1990","So, wenn Birke in seiner deutschlandpolitischen Doppelperspektive konstatiert, daß ein äußerster Punkt in der Entfremdung zwischen beiden deutschen Staaten einerseits mit der Unterzeichnung der Römischen Verträge durch die Bundesrepublik erreicht war, aber natürlich noch mehr mit dem Mauerbau am 13. August 1961, dem ""heimlichen Gründungstag"" der DDR ""Die deutsche Nation"" - schreibt Birke - ""war nun vollständig geteilt, der Traum von einem gemeinsamen staatlichen Haus vorerst in den Bereich der Utopie verwiesen """
"288","1997-03-21","Zeitung","Die Zeit, 21.03.1997","Wie bei allen Nationen, deren Existenz in der Geschichte real gefährdet war, sind es auch bei den Esten stets Sprache und Dichtung gewesen, in denen die Nation sich als Einheit erleben konnte."
"289","2003-04-24","Zeitung","Die Zeit, 24.04.2003","[...] Krieg, mit modernsten Präzisionswaffen ""ohne Herz"" geführt, nicht nur als allerletzter Weg begangen werden?Wer vermag das unendliche Leid eines modernen Krieges, insbesondere für die Schwachen, die Kinder, Frauen, Alten, zu ermessen?Wurden bisher biologische oder chemische Waffen gefunden?Wie sieht es mit der Beweislage aus, dass der Irak in terroristische Aktivitäten wie insbesondere die Ereignisse des 11. Septembers verwickelt ist?Wer vermag zu sagen, ob nicht doch wirtschaftliche und bezüglich dieser Region strategisch wichtige Gesichtspunkte für das Austragen des Krieges verantwortlich waren?Hat eine Nation, und gerade eine Supermacht, das moralische Recht, sich über das Völkerrecht, auch wenn es teilweise an die Gegebenheiten der Gegenwart angepasst werden müsste, hinwegzusetzen?Könnte nicht doch eine praktikable Lösung des Konflikts zwischen Israel und den Palästinensern eine Schlüsselfunktion zur Befriedung in diesem Raum einnehmen?Ich hätte eine ausgewogenere Erörterung dieser Problematik erwartet. [...]"
"290","2004-06-17","Zeitung","Die Zeit, 17.06.2004","Die Nation würde Ronald Reagan bestatten und quasi heilig sprechen."
"291","2000-11-23","Zeitung","Die Zeit, 23.11.2000","Ebenso undurchsichtig ist sein Rücktritt, den er am Sonntagabend erklärt hat. Per Fax teilte der Präsident seinem Volk mit, dass er zum Wohle der Nation auf sein Amt verzichte."
"292","1991-02-01","Zeitung","Die Zeit, 01.02.1991","Daß Bundeskanzler Kohl den deutschen Finanzbeitrag kurz vor dem Bericht des amerikanischen Präsidenten zur Lage der Nation noch einmal kräftig erhöht hat, ist in Washington gewürdigt worden."
"293","1993-05-28","Zeitung","Die Zeit, 28.05.1993","Aber es sind auch schon darin enthalten Lieder aus den verschiedensten Zyklen, das achtteilige ""Haugtussa"" etwa oder die ""deutschen"" nach Heine und Goethe, Geibel und Uhland, Walther von der Vogelweide und, ja, Friedrich von Bodenstedt: ""... bin musikalisch ganz deutsch"", bekannte Grieg einmal, da war er noch nicht von Rikard Nordraak für seine erst 1905 autonom gewordene Nation zurückgewonnen."
"294","2000-06-29","Zeitung","Die Zeit, 29.06.2000","Wer Unheil (oder Segen) des Christentums messen wollte, müsste sein Augenmerk auf die Menschen richten, die in 2000 Jahren jenem Anruf Jesu folgten, der prophetisch ""an alle"" erging und die Schranken von ""Nation"" und ""Religion"" durchbrach."
"295","1993-10-15","Zeitung","Die Zeit, 15.10.1993","Unstrittig, freilich vom Gatt ignoriert, ist auch, daß der Umgang mit den weltweiten Gemeingütern, den global commons, wie der Erdatmosphäre nicht dem Kampf der Nationen um Anteile auf dem Weltmarkt überlassen bleiben darf."
"296","1996-08-02","Zeitung","Die Zeit, 02.08.1996","""Ich bestreite, daß diese Nation auf dem Mond war."
"297","2004-11-11","Zeitung","Die Zeit, 11.11.2004","Im schlimmsten Fall, haben die Vereinten Nationen errechnet, wird Estland im Jahr 2050 gerade noch 676000 Bewohner haben."
"298","1992-01-24","Zeitung","Die Zeit, 24.01.1992","Da stellt dann eben ein Reporter in der Pose des Großinquisitors die ""Hat-er-oder-hat-er-nicht""-Frage, als ginge es um nichts weniger als das Schicksal der Nation."
"299","1992-09-18","Zeitung","Die Zeit, 18.09.1992","Die politisch sichtbare Tätigkeit besteht zunehmend in Aufgaben, die an Missionen der Vereinten Nationen oder der KSZE erinnern, insbesondere die Beobachtung von Wahlen in Ländern an der Schwelle zur Demokratie."
"300","1995-10-27","Zeitung","Die Zeit, 27.10.1995","Trotz der Reformen, die in den letzten Jahren durchgesetzt worden sind, um die Vereinten Nationen effizienter zu machen, hagelt es täglich Kritik auf die Uno - vor allem von der amerikanischen Rechten: Sie sei angeblich wirkungslos, habe eine träge Bürokratie und ein schlechtes Personalmanagement."
"301","1994-08-12","Zeitung","Die Zeit, 12.08.1994","Eine paradoxe Pointe der Geschichte besteht darin, daß die Nachfahren jener französischen Revolutionäre, denen Burke entgegentrat, die Politiker in den vermeintlichen Nationalstaaten, aus einem der diffusesten Konstrukte der Revolution - der modernen Nation - ""kollektive Identitäten"" pressen wollten."
"302","1994-04-01","Zeitung","Die Zeit, 01.04.1994","Kaum ein anderer Politiker lernte es im Lauf der Zeit, sich derart perfekt auf ganz verschiedene Zuhörerkreise einzustellen, kaum einer konnte seine Gegner derart mit beißender Ironie oder Sarkasmus angreifen, um seinen Zuhörern dann mit geradezu religiösem Pathos einen tiefen Glauben an die Kraft und das Recht der eigenen Nation einzuimpfen."
"303","1991-01-18","Zeitung","Die Zeit, 18.01.1991","Das wollen die Statistiker der Vereinten Nationen herausgefunden haben."
"304","1993-09-10","Zeitung","Die Zeit, 10.09.1993","In seiner Werteskala rückt Fichter ""Freiheit, Demokratie und Nation"" nach vorn; erst dann folgen ""Wohlfahrtsstaat, Ökologie und Internationalismus""."
"305","1994-05-13","Zeitung","Die Zeit, 13.05.1994","""In den siebziger Jahren blühte das Land noch; die Sandinisten haben die Nation gespalten und alles ruiniert."""
"306","1996-07-26","Zeitung","Die Zeit, 26.07.1996","Nation gilt ihm als Verantwortungsgemeinschaft für die eigene Geschichte."
"307","1993-11-26","Zeitung","Die Zeit, 26.11.1993","Stabilität ist es nämlich vor allem, was die Nationen Ostmitteleuropas suchen, wirtschaftlich und politisch."
"308","1998-09-03","Zeitung","Die Zeit, 03.09.1998","Mit den Dollarmilliarden und dem Reformdiktat hat der Westen den russischen Eliten die Verantwortung für den Wohlstand der Nation abgenommen."
"309","2000-10-05","Zeitung","Die Zeit, 05.10.2000","Da jede Nation einen Führer benötige, wobei man bei dessen Auswahl nicht wählerisch sein müsse, wird der debile, impotente Zivko zum ""Oberstiefvater der Nation"" ernannt."
"310","1991-10-25","Zeitung","Die Zeit, 25.10.1991","Als Einzelausgaben gibt es ""Die verspätete Nation"" (suhrkamp taschenbuch), ""Mit anderen Augen"" (Reclam), ""Die Stufen des Organischen"" (de Gruyter) und ""Die Grenzen der Gemeinschaft"" (Bouvier)."
"311","1994-04-01","Zeitung","Die Zeit, 01.04.1994","Niemanden fürchten die Militärs so sehr wie diese kleine 48jährige Frau, Tochter des vor 46 Jahren ermordeten Freiheitshelden der Nation, Aung San."
"312","2003-12-31","Zeitung","Die Zeit, 31.12.2003","Jetzt scheint er den Amtsbonus aufgebraucht zu haben, den er als Anführer einer Nation im Widerstand gegen den Terror hatte."
"313","2001-09-27","Zeitung","Die Zeit, 27.09.2001","Die Frage wurde oft gestellt, wie lange es wohl noch gut gehen kann, dass wir das Wohl einiger Nationen ungestraft über das Wohl anderer Gruppierungen stellen und uns auf Kosten anderer bereichern können."
"314","1994-04-01","Zeitung","Die Zeit, 01.04.1994","Dies ist nur ein Symptom dafür, wie gering die Neigung inzwischen ist, den Vereinten Nationen die militärischen Mittel in die Hand zu geben, die sie für ihren neuen Auftrag brauchen."
"315","1994-02-25","Zeitung","Die Zeit, 25.02.1994","Tschudi, der zweite Direktor der Nationalgalerie, war es, der nicht nur über die Grenzen der Provinz und Nation hinausschaute (das konnte man auch beim Einkauf österreichischer Genremalerei), sondern auch die Zukunft der Kunst in der Gegenwart zu entdecken wußte."
"316","1994-08-12","Zeitung","Die Zeit, 12.08.1994","Wenn man weiß, wie Nationen erfunden und konstruiert werden mußten, fällt es nicht schwer, sich den Prozeß vorzustellen, wie ""kollektive Identitäten"" von den Schreibtischen der Ideologen und Professoren in die Köpfe der Bürger gelangen."
"317","2002-03-14","Zeitung","Die Zeit, 14.03.2002","""Das war der präziseste Krieg in der Geschichte der Nation"", sagte der für die Operation verantwortliche General Tommy Franks."
"318","1990-08-24","Zeitung","Die Zeit, 24.08.1990","Doch rund vier Wochen später, am 17. August, sah sich General MacArthur, der Oberbefehlshaber der Uno-Truppen in Korea, erneut gezwungen, einen dringenden Appell an die Vereinten Nationen zu richten, ihn unverzüglich mit Bodentruppen zu unterstützen."
"319","2000-06-08","Zeitung","Die Zeit, 08.06.2000","""Die polnische Nation"", argumentiert Fischer im Gespräch mit Michnik, ""hat nach ihrer tragischen Geschichte endlich ihren Nationalstaat, der von außen nicht gefährdet ist.Endlich zu Hause!Und schon wieder soll man das abgeben?Ich verstehe, dass dies viele Fragen aufwirft.""Der Osten muss ein Teil des Westens werden Gerade gegenüber den Europäern im Osten handelt es sich beim lauten Nachdenken über einen ""Ausweg aus dem Widerspruch"" zwischen Nationalstaat und funktionsfähigen europäischen Institutionen um einen überfälligen Verständigungsversuch."
"320","1996-02-16","Zeitung","Die Zeit, 16.02.1996","Sie versteht sich als Sachwalter der irischen Nation; sie hat ihren ""historischen Auftrag"" auszuführen, ein ""neues Irland"" zu schaffen."
"321","1991-03-22","Zeitung","Die Zeit, 22.03.1991","Unsere Nation setzt sich aus verschiedenen ethnischen Gruppen zusammen: Hereros, Damara, Nama, Farbige, Bastaards, Afrikaner, Deutsche, Engländer, Ovambo, Kaokolander, Caprivier, Kavango, Buschmänner und andere."
"322","1995-04-28","Zeitung","Die Zeit, 28.04.1995","Zwischen 1948 und 1987 engagierten sich die Vereinten Nationen in dreizehn friedenserhaltenden Unternehmen auf vier Kontinenten - wobei peace keeping nichts anderes hieß, als daß kleine multinationale Blauhelmkontingente (höchstens 2000, meist weniger als 500 Mann) mit Einwilligung der Streitparteien zwischen die Fronten gingen."
"323","2001-04-05","Zeitung","Die Zeit, 05.04.2001","Und Lungenkrebs, sagt der oberste Gesundheitshüter der Nation, sei inzwischen der häufigste Krebs unter Frauen."
"324","1997-04-25","Zeitung","Die Zeit, 25.04.1997","Es ist allerdings eine berechtigte Forderung an diejenigen, die zu uns kommen, daß sie nicht nur bloß zufällig oder bloß vorteilhaft hier ihren Aufenthalt nehmen, sondern ernsthaft mit uns zusammenleben, zum Wir dieser Nation hinzugehören wollen."
"325","1992-09-25","Zeitung","Die Zeit, 25.09.1992","Das Bekenntnis zur eigenen Nation erfolgt durch eine Negation, durch Ablehnung der Feinde."
"326","1990-06-08","Zeitung","Die Zeit, 08.06.1990","Für den 18. Juni schließlich, den eigentlichen Gedenktag, hat das Komitee vorgesehen, daß sich Vertreter aller vor 175 Jahren kriegsführenden Nationen die Hände reichen."
"327","1991-08-30","Zeitung","Die Zeit, 30.08.1991","Pramoedya Ananta Toer, sagt der holländische Literaturwissenschaftler A. Teeuw, ""ist ein Autor, der einer Nation nur einmal im Jahrhundert geschenkt wird."""
"328","1994-06-24","Zeitung","Die Zeit, 24.06.1994","Das roch nach Kultur und Nation und noch stärker nach Skandal."
"329","1996-07-19","Zeitung","Die Zeit, 19.07.1996","Die Sonntagsreden werden weiter gehalten, und die Nationen kämpfen gegeneinander mit Staatsathleten, Werbeträgern der Wirtschaft, Doping und, gelegentlich, Boykott."
"330","2002-10-10","Zeitung","Die Zeit, 10.10.2002","Gerade erschien im Verlag Ferdinand Schöningh, Paderborn, ihr Buch "",Mannlicher Muth und Teutsche Ehre' - Nation, Militär und Geschlecht zur Zeit der Antinapoleonischen Kriege Preußens"" (617 S., 52 Euro)"
"331","1990-10-12","Zeitung","Die Zeit, 12.10.1990","Da die Vereinten Nationen über keine eigenen Divisionen verfügen, müßten sie sich auf die multinationale Streitmacht stützen, die am Golf aufmarschiert ist."
"332","2001-07-12","Zeitung","Die Zeit, 12.07.2001","Nicht umsonst sind es die Weltbank und das Entwicklungsprogramm der Vereinten Nationen (UNDP), zwei wirtschaftliche Institutionen, die besonders am Gesundheitszustand des Blauen Planeten interessiert sind."
"333","1996-12-06","Zeitung","Die Zeit, 06.12.1996","Die Hauptursache erkannte er in einer ""pathologischen Schwäche des deutschen Charakters"": die Anbetung brutaler Gewalt, verbunden mit der Neigung, sich selbst als Nation von aller Welt ""verfolgt, gekränkt und schlecht behandelt zu fühlen""."
"334","1992-11-20","Zeitung","Die Zeit, 20.11.1992","Das Credo der ""CoE"", der Church of England, stand dahin - einer Institution, die mit ihren allgegenwärtigen gotischen und neugotischen Steinkirchen und Kathedralen zum Selbstverständnis der Nation gehört wie die durch eine EG-Direktive gefährdeten papierdünnen Kartoffelscheibchen mit Zwiebel- und Langustenaroma und die bei jeder Parlamentswahl kandidierende ""Rasende Monster- und Irrenpartei"" des Lord Sutch."
"335","1995-07-21","Zeitung","Die Zeit, 21.07.1995","Neokonservative Nachwuchshistoriker bliesen zur Planierung der Brüche in der deutschen Geschichte und zu deren ""Normalisierung"" im Namen der Nation (Brigitte Seebacher-Brandt)."
"336","2004-07-15","Zeitung","Die Zeit, 15.07.2004","Und sofern die Interimsregierung das Land gemeinsam mit den Vereinten Nationen auf den Pfad eines Verfassungskonvents im Jahr 2005 und freier Wahlen 2006 führen kann, wird aus dem Irak werden, was er nach Meinung von Ajatollah Ali Hussein al-Sistani sein sollte: ein Land, beherrscht vom Willen des Volkes."
"337","1994-12-02","Zeitung","Die Zeit, 02.12.1994","Zur Zeit verfügen die Vereinten Nationen vornehmlich über leichte Waffen."
"338","1990-11-09","Zeitung","Die Zeit, 09.11.1990","- Zu den neuen Undeutlichkeiten in der deutschen Außenpolitik gehört Bonns Verhalten gegenüber den Vereinten Nationen."
"339","1995-05-26","Zeitung","Die Zeit, 26.05.1995","Ein bißchen schnellere, ernstere, ordentlichere Studenten wünscht sich der Stammtisch der Nation."
"340","1994-02-18","Zeitung","Die Zeit, 18.02.1994","Zwar heißt Mitgliedschaft in der Nation of Islam totale Unterwerfung, aber das bedeutet wenig, wenn nichts wichtiger ist als ein Ausweg aus dem Elend."
"341","2003-08-28","Zeitung","Die Zeit, 28.08.2003","Sie erledigen Aufgaben, die eigentlich Sache professioneller Peacekeeper wären oder der Vereinten Nationen."
"342","1992-09-04","Zeitung","Die Zeit, 04.09.1992","Um die Sklaverei ging es dabei nur insofern, als sich die amerikanische Nation dank eines manifest destiny - einer scheinbar von höheren Mächten herbeigeführten Fügung - über den ganzen Kontinent Nordamerikas auszubreiten begann."
"343","1996-07-05","Zeitung","Die Zeit, 05.07.1996","In den Entwicklungsländern rotten 100000 Tonnen nutzlos gewordener Altpestizide vor sich hin, wie die Landwirtschaftsorganisation der Vereinten Nationen schätzt."
"344","1992-10-02","Zeitung","Die Zeit, 02.10.1992","In ihrem ersten, dem Prager Nationalhelden Jan Palach gewidmeten Roman ""Eine Schädigung"" wird die kleine tapfere Studentin Jana, und mit ihr die gesamte tschechische Nation, von einem tumben Polizisten vergewaltigt."
"345","1993-12-24","Zeitung","Die Zeit, 24.12.1993","Die Religionen sind oft genug Weltunfriedensstifter gewesen, und der Friede unter den Nationen muß unter Umständen auch gegen sie durchgesetzt werden."
"346","2003-12-17","Zeitung","Die Zeit, 17.12.2003","Zum ersten Mal, so lautet die versöhnliche Botschaft, haben Demokratie und Nation in Deutschland seit 1990 zu einer glücklichen Balance gefunden."
"347","1998-06-04","Zeitung","Die Zeit, 04.06.1998","Der Begriff Demozid wurde von Rummel gewählt, weil Genozid seit der Völkermord-Konvention der Vereinten Nationen von 1948 eine ethnischrassische Gruppenidentität für die Opfer voraussetzt."
"348","2004-11-18","Zeitung","Die Zeit, 18.11.2004","Deshalb fordern mehr als tausend Wissenschaftler aus 69 Nationen und eine große Koalition von Umweltverbänden wie der WWF und Greenpeace schon lange ein Moratorium für die Tiefseefischerei mit Grundschleppnetzen."
"349","1992-01-17","Zeitung","Die Zeit, 17.01.1992","Noch deklamieren die meisten Schulkinder allmorgendlich den Treueschwur auf die Flagge und huldigen der ""einen Nation unter Gott""."
"350","1992-02-21","Zeitung","Die Zeit, 21.02.1992","Und willig ""verhielt sich die ganze Nation wie eine Jungfrau, die ihren Vergewaltiger heiratet, um die Ehre beider auf einmal zu retten ..."""
"351","1990-10-19","Zeitung","Die Zeit, 19.10.1990","Sie war vielmehr einem Bündnis freier Nationen tief verbunden, das noch vor wenigen Jahren durch sowjetische Feindseligkeit bedroht wurde."
"352","2003-09-25","Zeitung","Die Zeit, 25.09.2003","""Die Nationen der Welt müssen die Weisheit und den Willen haben, schwere Bedrohungen zu stoppen, bevor sie uns erreichen."""
"353","1997-11-07","Zeitung","Die Zeit, 07.11.1997","Sie unterstreichen, rückblickend auf 1996, das von den Vereinten Nationen erklärte ""Jahr der Beseitigung der Armut"", wie folgenlos die Bemühungen um das plakatierte Ziel, besonders in Schwarzafrika, bisher verlaufen sind."
"354","2002-10-31","Zeitung","Die Zeit, 31.10.2002","Dennoch glauben sie, dass gute Beziehungen zu China im wirtschaftlichen Interesse der USA und der anderen westlichen Nationen liegen."
"355","2000-06-08","Zeitung","Die Zeit, 08.06.2000","""Gran Hermano"", das rasante spanische ""Big Brother"", empört und begeistert die Nation"
"356","1992-06-12","Zeitung","Die Zeit, 12.06.1992","Die Vereinten Nationen wollen nur dann mit 1100 Soldaten den Flughafen von Sarajevo für dringende humanitäre Hilfslieferungen öffnen, wenn die Bürgerkriegsparteien sich zu einem verläßlichen Waffenstillstand verpflichten - also noch lange nicht."
"357","2004-11-04","Zeitung","Die Zeit, 04.11.2004","Keine andere Nation habe sich derart der Gleichmacherei verschrieben, sagt Janecke, und das in mehreren Wellen."
