"No.","Date","Genre","Bibl","Hit"
"376","1941-07-29","Zeitung","Archiv der Gegenwart, Bd. 11, 29.07.1941, S. 5135 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Vertreter des Reiches in den südamerikanischen Staaten brachten im Auftrag der Reichsregierung mit folgender Note den Regierungen der südamerikanischen Staaten die Note zur Kenntnis, die der deutsche Geschäftsträger in La Paz an die bolivianische Regierung wegen ihres Vorgehens gegen den dortigen deutschen Gesandten ( 5130 A ) gerichtet hat:"
"377","1938-12-13","Zeitung","Archiv der Gegenwart, Bd. 8, 13.12.1938, S. 3846 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Sämtliche Staaten der Balkanhalbinsel gingen miteinander vollkommen einig."
"378","1939-03-03","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 03.03.1939","Der nationalsozialistische Staat, der allen Schädlingen am Volkskörper den Kampf ansagte, hat insbesondere mit der gnadenlosen Ausrottung der Autofallensteller, der Straßenräuber und der Wegelagerer begonnen."
"379","1933-10-11","Zeitung","Archiv der Gegenwart, Bd. 3, 11.10.1933, S. 1078 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ein Unterschied bestehe nur darin, daß in Deutschland in Durchführung des Führerprinzips der ständische Aufbau, "" den Staat an sich in seiner neuen Form "" darstelle, während die Enzyklika die Stände nur als gesellschaftliche Einrichtungen ansehe."
"380","1939-06-29","Zeitung","Archiv der Gegenwart, Bd. 9, 29.06.1939","Man sagt uns, daß wir die Absicht haben, Deutschland durch einen Ring feindlicher Staaten zu isolieren, seine natürlichen Ausgänge zu versperren und seinen Bestand als große Nation zu lahmen und zu ersticken."
"381","1939-11-18","Zeitung","Archiv der Gegenwart, Bd. 9, 18.11.1939","Die für einzelne Betriebe entstehenden Kriegsschäden werden von der alsbald nach Ausbruch des Krieges gebildeten Notgemeinschaft der Wirtschaft getragen, die für diese Wirtschaftsschulden eine Solidarhaft übernahm und den Staat für diese Zahlungen entlastete."
"382","1945-06-20","Zeitung","Archiv der Gegenwart, Bd. 15, 20.06.1945, S. 279 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Eine Reihe vor allem kleinerer und mittlerer Staaten stellte Anträge zu einer Beschränkung des Vetos, und zwar: Abessinien, Ägypten, Australien, Brasilien, Canada, Kuba, Ecuador, El Salvador, Frankreich, Griechenland, Guatemala, Iran, Niederlande Norwegen, Philippinen, Uruguay und Venezuela, jedoch ohne Erfolg."
"383","1941-12-11","Zeitung","Archiv der Gegenwart, Bd. 11, 11.12.1941, S. 5304 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.",""" Seine Majestät der König und Kaiser erklärt, daß sich Italien von heute an als im Kriegszustand mit den Vereinigten Staaten von Amerika befindlich betrachtet. """
"384","1939-04-15","Zeitung","Archiv der Gegenwart, Bd. 9, 15.04.1939, S. 4027 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Entwicklung der internationalen Verhältnisse der letzten Zeit zeige, wie notwendig es sei, daß der Staat im Falle von Überraschungen auf seinem Posten sei."
"385","1937-11-06","Zeitung","Archiv der Gegenwart, Bd. 7, 06.11.1937, S. 3283 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","[...] In der Erwägung, daß die Kommunistische Internationale ständig die zivilisierte Welt im Westen und im Osten weiter gefährdet, ihren Frieden und ihre Ordnung stört und vernichtet, überzeugt, daß nur eine enge Zusammenarbeit aller an der Aufrechterhaltung des Friedens und der Ordnung interessierten Staaten diese Gefahr vermindern und beseitigen kann, in der Erwägung, daß Italien, das seit Beginn der Faschistischen Regierung diese Gefahr mit unbeugsamer Entschlossenheit bekämpfte und die Kommunistische Internationale in seinem Gebiet ausmärzte, entschieden hat, sich Seite an Seite mit Deutschland und Japan, die ihrerseits von dem gleichen Abwehrwillen gegen die Kommunistische Internationale beseelt sind, gegen den gemeinsamen Feind zu stellen, sind, in Übereinstimmung mit Artikel II des Abkommens gegen die Kommunistische Internationale, das am 25. November 1936 ( siehe 2821 J ) zu Berlin zwischen Deutschland und Japan abgeschlossen wurde, wie folgt übereingekommen: [...]"
"386","1945-11-26","Gebrauchsliteratur","o. A.: Fünfter Tag. Montag, 26. November 1945. In: Der Nürnberger Prozeß, Berlin: Directmedia Publ. 1999 [1945], S. 1706","AnklagebehördeVereinigte Staaten von Amerika"
"387","1942-09-22","Zeitung","Archiv der Gegenwart, Bd. 12, 22.09.1942, S. 5643 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das trifft noch mehr auf Amerika zu Amerika steht den Interessen der europäischen Staaten noch fremder gegenüber, und auch aus diesem Grunde ist der Gedanke der Befreiung der europäischen Staaten von der angelsächsischen Vormundschaft einer der Leitgedanken und eines der Kriegsziele des gegenwärtigen Krieges."
"388","1945-08-22","Zeitung","Archiv der Gegenwart, Bd. 15, 22.08.1945, S. 388 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Lordpräsident Herbert Morrison verwies laut Exchange in einer Rede im Unterhaus darauf, daß die Frage der Verstaatlichung nicht mit der Hilfsbereitschaft der Vereinigten Staaten in Zusammenhang gebracht werden könne."
"389","1937-07-06","Zeitung","Archiv der Gegenwart, Bd. 7, 06.07.1937, S. 3125 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Seit Übernahme des Palästinamandats seien alle englischen Regierungen von der Annahme ausgegangen, daß die Verpflichtungen, die sie sowohl den Arabern als auch den Juden gegenüber übernommen haben, unter der Voraussetzung miteinander vereinbar seien, daß beide Völker durch wechselseitige Anpassung ihrer nationalen Bestrebungen die Errichtung eines Staates unter einheitlicher Regierung möglich machen würden."
"390","1941-06-22","Zeitung","Archiv der Gegenwart, Bd. 11, 22.06.1941, S. 5079 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ich bitte des weiteren, daß die Beamten und Angestellten dieser amerikanischen Behörde, soweit sie die amerikanische Staatsangehörigkeit besitzen, das Gebiet des unabhängigen Staates Kroatien bis zum 15. Juli 1941 verlassen."
"391","1939-04-16","Zeitung","Archiv der Gegenwart, Bd. 9, 16.04.1939, S. 4028 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","$ durch die Vereinigten Staaten für die neue brasilianische Zentralbank; 4. die Entsendung landwirtschaftlicher Techniker aus den Vereinigten Staaten, um den Anbau jener Bodenprodukte in Brasilien zu fördern, welche für die Einfuhr nach den Vereinigten Staaten in Frage kommen; 5. die Förderung langfristiger nordamerikanischer Investitionen in Brasilien durch Schaffung besonderer Schutzbestimmungen für dieses Kapital. ( L. B. Vereinigte Staaten 4010 E, Brasilien 3967 A. )"
"392","1938-12-13","Zeitung","Archiv der Gegenwart, Bd. 8, 13.12.1938, S. 3845 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Am 3. Mai 1923 wurde sodann in Santiago de Chile der "" Vertrag zur friedlichen Regelung der Streitigkeiten zwischen amerikanischen Staaten, kurzweg, Gondra-Vertrag "" genannt, unterzeichnet."
"393","1935-10-01","Zeitung","Archiv der Gegenwart, Bd. 5, 01.10.1935, S. 2243 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","( in t ) 1934 1933 1929 Deutschland 76.000 66.000 75.000 Vereinigte Staaten 39 600 45.900 51.000 Großbritannien 24.100 24.100 25.400 Rußland 20.000 15.900 15.000 Japan 18.400 16.000 8.000 Frankreich 11.300 12.200 12.800 Schweiz 10.000 10.000 12.000 Italien 7.000 6.200 7.400"
"394","1935-12-31","Wissenschaft","Plessner, Helmuth: Die verspätete Nation, Stuttgart: Kohlhammer 1962 [1935], S. 52","Und Calvin ist Franzose, hat in Paris studiert; seine Wirkung auf England, die Niederlande und die Vereinigten Staaten bringt sie dem katholischen Frankreich näher, und zwar in dem Maße, als die Aufklärung die konfessionellen Widersprüche neutralisiert."
"395","1937-12-26","Zeitung","Archiv der Gegenwart, Bd. 7, 26.12.1937","Belgien-Luxemb 545534 Polen-Danzig 158134 Bulgarien 4430 Portugal 5935 Dänemark 229220 Rumänien 84151 Deutschland 1444 1365 Schweden 347363 England 2988 1664 Schweiz 238193 Estland 2022 Tschechoslow 229270 Finnland 139176 Ungarn 6269 Frankreich 906535 Sowjetunion 159274 Griechenland 9537 Ägypten 11870 Holland 548431 Argentinien 349381 Irland 13775 Australien 334284 Italien 432321 Brit.-Indien 374451 Jugoslawien 7899 Canada 521658 Lettland 3137 China 155151 Litauen 2623 Japan 658585 Norwegen 192125 Ver. Staaten 1830 2075 Österreich 163149 Neuseeland 161 131"
"396","1943-06-12","Zeitung","Archiv der Gegenwart, Bd. 13, 12.06.1943, S. 5972 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Artillerieproduktion erreichte im Monat Mai eine Höhe wie jene der Vereinigten Staaten im ganzen letzten Weltkrieg."
"397","1938-11-28","Zeitung","Archiv der Gegenwart, Bd. 8, 28.11.1938, S. 3826 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Motorisierte Einheiten der tschechoslowakischen Armee unternahmen eine Demonstrationsfahrt durch das Land, um den Schutz des Staates zu betonen."
"398","1941-08-04","Zeitung","Archiv der Gegenwart, Bd. 11, 04.08.1941, S. 5142 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Außer den erwähnten Werten sollen der Reconstruction Finance Corporation die Gewinne der Zweigstellen übergeben werden, die die 41 britischen Versicherungsgesellschaften in den Vereinigten Staaten unterhalten."
"399","1935-02-11","Zeitung","Archiv der Gegenwart, Bd. 5, 11.02.1935, S. 1868 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Auf Grund des amerikanischen Beschlusses, die Deckung des Geldumlaufes zu einem Viertel aus Silber zu bilden ( 1441 D ), wurden bis Ende 1934 von den Vereinigten Staaten 316 Mill."
"400","1933-03-23","Zeitung","Archiv der Gegenwart, Bd. 3, 23.03.1933, S. 757 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die völlig gegensätzliche Einstellung der Einzelnen zu den Begriffen Staat, Gesellschaft, Religion, Moral, Familie, Wirtschaft, Eigentum reiße Differenzen auf, die zum Kriege aller gegen alle führen müßten, Ausgehend vom Liberalismus als dem Schrittmacher der Sozialdemokratie ende diese Entwicklung naturgesetzlich im kommunistischen Chaos."
"401","1933-09-23","gesprochen","o.A., Beginn des Baus der ersten Reichsautobahn Frankfurt am Main - Heidelberg, Baustelle Frankfurt-Schwanheim, 23.09.1933","[...] Ich bitte Euch aber zu bedenken, dass wir ja in einer Zeit leben, die ganz bewusst darauf ausgeht, das Wesentliche nicht in der Arbeit zu sehen, die vielleicht schön ist, sondern in der Arbeit an sich, dass wir einen Staat aufbauen wollen, der die Arbeit schätzt um ihrer selbst wegen und der den Arbeiter achtet, weil er eine Pflicht an der Nation erfüllt, einen Staat, der durch seinen Arbeitsdienst jeden erziehen will, jedes Söhnchen auch hochgeborener Eltern zur Achtung der Arbeit, zum Respekt vor der körperlichen Tätigkeit im Dienste der Volksgemeinschaft. [...]"
"402","1934-12-23","Zeitung","Archiv der Gegenwart, Bd. 4, 23.12.1934, S. 1787 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der im April 1933 vom außerordentlichen Gericht zum Schutze des Staates zu dreijähriger Gefängnisstrafe verurteilte ehemalige Führer der kroatischen Bauernpartei Dr. Wladimir Macek wurde vom Regentschaftsrat amnestiert."
"403","1935-03-06","Zeitung","Archiv der Gegenwart, Bd. 5, 06.03.1935, S. 1918 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Chefs der zentralen Verwaltungsressorts, die in anderen Staaten als Minister bezeichnet werden, führen in England größtenteils Titel, die nur historisch erklärbar sind oder die Amtsbezeichnung "" Staatssekretär."
"404","1934-09-17","Zeitung","Archiv der Gegenwart, Bd. 4, 17.09.1934, S. 1624 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Auf französische Initiative richteten 30 Staaten ein Einladungsschreiben an Rußland, seinen Eintritt in den Völkerbund anzumelden."
"405","1941-09-25","Zeitung","Archiv der Gegenwart, Bd. 11, 25.09.1941, S. 5204 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Schließlich wurde von der Konferenz eine Entschließung zur Versorgung Europas mit Nahrungsmitteln und Rohstoffen nach dem Kriege angenommen, wobei die Vereinigten Staaten ihre Mithilfe zusicherten ( 5209 A )."
"406","1943-09-22","Zeitung","Archiv der Gegenwart, Bd. 13, 22.09.1943, S. 6102 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wallace führte über die Monopole u.a.. aus, sie hätten vor dem Kriege systematisch die Erzeugung von Kunstgummi eingeschränkt und den Deutschen viele Handels-Geheimnisse zugänglich gemacht, die gleichzeitig der Regierung der Vereinigten Staaten verheimlicht wurden."
"407","1939-06-15","Zeitung","Archiv der Gegenwart, Bd. 9, 15.06.1939","Auch zu allen übrigen Staaten wolle die Slowakei gute Beziehungen aufrechterhalten."
"408","1938-07-21","Zeitung","Archiv der Gegenwart, Bd. 8, 21.07.1938, S. 3645 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Eine Politik der guten Nachbarschaft könne nur auf der gegenseitigen Achtung der Rechte der Regierungen und ihrer Staatsbürger beruhen. ( L. B. Mexico 3617 A, Vereinigte Staaten 3638 B. )"
"409","1935-01-29","Zeitung","Archiv der Gegenwart, Bd. 5, 29.01.1935, S. 1839 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Leiter der Abteilung Inland des Reichswehrministeriums, Major Foertsch, hat eine Schrift "" Die Wehrmacht im nationalsozialistischen Staat "" verfaßt."
"410","1933-12-17","Zeitung","Archiv der Gegenwart, Bd. 3, 17.12.1933, S. 1191 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Über die Wirtschaftsbeziehungen mit den beiden anderen Staaten der Kleinen Entente bemerkte Dr. Matousek, daß die Tschechoslowakei niemals imstande sein werde, ihren ganzen industriellen Ausfuhrüberschuß in den genannten Ländern unterzubringen."
"411","1938-07-26","Zeitung","Archiv der Gegenwart, Bd. 8, 26.07.1938, S. 3651 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die britische Regierung hat bereits die Möglichkeit einer Übereinkunft zwischen einem demokratischen und einem totalitären Staat vor Augen geführt."
"412","1945-11-20","Gebrauchsliteratur","o. A.: Erster Tag. Dienstag, 20. November 1945. In: Der Nürnberger Prozeß, Berlin: Directmedia Publ. 1999 [1945], S. 1245","Hoher Gerichtshof, dies ist das Ende von Anklagepunkt Eins, für den die Vereinigten Staaten von Amerika verantwortlich sind."
"413","1933-01-06","Zeitung","Archiv der Gegenwart, Bd. 3, 06.01.1933","Nach amtlicher Mitteilung werden der künftige Präsident Roosevelt und Staatssekretär Stimson auf Anregung des ersteren die Kriegsschulden-, Abrüstungs- und Weltwirtschaftskonferenzfragen einer gemeinsamen Beratung unterziehen. ( L. B. Kriegsschulden, Vereinigte Staaten 641 A, Weltwirtschaftskonferenz 625 D. )"
"414","1940-12-10","Zeitung","Archiv der Gegenwart, Bd. 10, 10.12.1940, S. 4805 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Volk bestimmt in diesem Staat die Richtlinien seiner Führung."
"415","1937-04-01","Zeitung","Archiv der Gegenwart, Bd. 7, 01.04.1937, S. 2996 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Nach diesem kann ein Feldgerichtsgebiet auch außerhalb des Feldes statuiert werden, und zwar durch den Nationalverteidigungsminister bei Eintreten des Staates in die Wehrbereitschaft und ferner durch Regierungsverordnung, wenn im Innern des Staates oder an seinen Grenzen Ereignisse eintreten die den Bestand des Staates bedrohen."
"416","1934-11-07","Zeitung","Archiv der Gegenwart, Bd. 4, 07.11.1934, S. 1713 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Belgien 65,9 72,8 70,2 - 3,6 Deutschland 60,7 69,5 88,1 + 27,3 England 89,4 91,7 104,0 + 13,4 Finnland 101,5 117,5 130,0 + 10,6 Frankreich 73,2 87,4 78,0 - 10,8 Holland 58,6 68,7 70,0 + 1,9 Italien 62,7 79,1 85,7 + 8,3 Japan 108,9 126,0 143,5 + 17,5 Norwegen -- 111,6 114,9 + 3,1 Österreich 63,2 65,6 68,1 + 3,8 Polen 54,4 57,8 62,1 + 7,4 Rumänien 81,5 93,9 116,8 + 24,3 Schweden 76,9 81,7 107,7 + 31,8 Ungarn 68,0 81,2 90,9 + 12,0 Ver. Staaten 53,2 82,9 77,5 - 8,3"
"417","1945-02-27","Zeitung","Archiv der Gegenwart, Bd. 15, 27.02.1945, S. 6704 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Staatssekretär im Staatsdepartement der Vereinigten Staaten, Stettinius, hielt sich auf seiner Reise von der Krim-Konferenz ( 6690 C ) zur panamerikanischen Konferenz in Mexico City ( 6698 F ) in Brasilien auf, wo er am 16. Februar mit Staatspräsidenten Vargas Besprechungen hatte."
"418","1938-05-23","Zeitung","Archiv der Gegenwart, Bd. 8, 23.05.1938, S. 3570 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der türkische Staatspräsident Kamal Atatürk, hat nunmehr die gesetzlichen Förmlichkeiten vollzogen, wodurch sein gesamter Besitz an Liegenschaften im Werte von mehreren Millionen Mark in den Besitz des Staates übereignet wird ( 3093 E ). ( L. B. 3093 E. )"
"419","1943-05-02","Zeitung","Archiv der Gegenwart, Bd. 13, 02.05.1943, S. 5922 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Von deutscher Seite wurde dazu bemerkt, daß die beiden Währungspläne die tiefgreifenden und kaum zu überbrückenden wirtschaftspolitischen Interessengegensätze zwischen England und den Vereinigten Staaten erkennen ließen."
"420","1940-07-23","Zeitung","Archiv der Gegenwart, Bd. 10, 23.07.1940, S. 4636 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Unterstaatssekretär Sumner Welles gab am 19. Juli ( ähnlich wie Churchill für England: 4624 B ) die Erklärung ab, daß die Vereinigten Staaten bereit seien, wenn die Notwendigkeit dazu eintreten sollte, mit China in Verhandlungen über die Aufgabe der den USA. von China eingeräumten Sonderrechte zu treten. ( L. B. Außenpolitik: Vereinigte Staaten 4635 D, China 4624 B; Ostasien, Allgemeines 4024 B. )"
"421","1934-09-17","Zeitung","Archiv der Gegenwart, Bd. 4, 17.09.1934, S. 1625 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Vatikan ( 634 A ), Vereinigte Staaten, Jemen."
"422","1944-04-09","Zeitung","Archiv der Gegenwart, Bd. 14, 09.04.1944, S. 6334 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Während der Handelsverkehr mit England wegen dessen Lieferunfähigkeit stark zurückgegangen ist, hat sich der Handel Südafrikas mit den Vereinigten Staaten zwischen den Jahren 1939 und 1941 verdreifacht."
"423","1934-12-31","Wissenschaft","Heller, Hermann: Staatslehre, Leiden: Sijthoff 1934, S. 244","Das gilt aber für den Staat wie für jede andere Organisation."
"424","1945-11-20","Gebrauchsliteratur","o. A.: Erster Tag. Dienstag, 20. November 1945. In: Der Nürnberger Prozeß, Berlin: Directmedia Publ. 1999 [1945], S. 1210","AnklagebehördeVereinigte Staaten von Amerika"
"425","1935-11-27","Zeitung","Archiv der Gegenwart, Bd. 5, 27.11.1935","Die berufsständische Gruppierung müsse mit dem berufsständischen Aufbau des Staates Schritt halten und sei daher noch unvollkommen."
"426","1937-10-20","Zeitung","Archiv der Gegenwart, Bd. 7, 20.10.1937, S. 3266 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es sei selbstverständlich, daß solche Besprechungen nicht ohne Schwierigkeiten vor sich gingen, zumal Ungarn mit der Kleinen Entente nicht wie mit einem kollektiven Faktor verhandeln könne, sondern separat Besprechungen mit den drei Staaten der Kleinen Entente zu pflegen habe, und es für diese nicht immer leicht sei, ihre Auffassungen gerade in der Minderheitenfrage auf einen gemeinsamen Nenner zu bringen."
"427","1942-01-03","Zeitung","Archiv der Gegenwart, Bd. 12, 03.01.1942, S. 5340 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.",""" Die unterzeichnenden Regierungen verpflichten sich mit dieser Erklärung auf ein gemeinsames Programm mit Zielen und Grundsätzen, wie sie in der Proklamation des Präsidenten der Vereinigten Staaten und des britischen Premierministers vom 14. August enthalten und unter der Bezeichnung,Atlantik-Charta ' ( 5156 A ) bekannt sind."
"428","1935-08-21","Zeitung","Archiv der Gegenwart, Bd. 5, 21.08.1935, S. 2189 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Zwischen den Vereinigten Staaten und Panama wurde das Abkommen über die Wiederherstellung der vollen Souveränität Panamas ( 1815 A ) paraphiert."
"429","1937-11-27","Zeitung","Archiv der Gegenwart, Bd. 7, 27.11.1937, S. 3315 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","So wie aber das Deutsche Reich das späte Ergebnis eines wechselvollen Ringens verschiedener deutscher Stämme und Staaten nach einer staatlichpolitischen Einheit sei, so fehle dieser nunmehr erreichten Staatsgründung die machtpolitische Zentrale."
"430","1936-03-02","Zeitung","Archiv der Gegenwart, Bd. 6, 02.03.1936, S. 2448 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","-- In dem Syndikat werden von 20 Direktionsstellen 12 den Vertretern des Staates vorbehalten sein, der Rest entfällt auf die Vertreter der Geldinstitute. ( L. B. Schuldenregelung 2257 C, Finanzen 2404 E. )"
"431","1939-12-11","Zeitung","Archiv der Gegenwart, Bd. 9, 11.12.1939","-- Unterstaatssekretär des Äußeren, Summer-Wels, erklärte Pressevertretern gegenüber, daß die Regierung der Vereinigten Staaten bereit sei, an einem gemeinsamen Protest der 21 amerikanischen Staaten wegen des russischen Vorgehens gegenüber Finnland teilzunehmen."
"432","1941-08-28","Zeitung","Archiv der Gegenwart, Bd. 11, 28.08.1941","Die Regelung der Schiffahrtsfragen und die bestehenden Probleme rechtfertigen nicht, daß es zu kriegerischen Handlungen zwischen den beiden Staaten kommt."
"433","1937-11-19","Zeitung","Archiv der Gegenwart, Bd. 7, 19.11.1937, S. 3302 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Vereinigung der Presse der baltischen Staaten beschloß in Riga, in allen Fragen, welche die gegenseitigen Beziehungen der baltischen Staaten berühren, alles zu vermeiden, was die Beziehungen stören könnte und alles zu tun, was zur Beseitigung von Mißverständnissen beitragen könnte. ( L. B. 3237 A. )"
"434","1941-12-11","Zeitung","Archiv der Gegenwart, Bd. 11, 11.12.1941","Die Herren, die in den sozial rückständigsten Staaten leben, hatten, statt für Kriege zu hetzen, sich um ihre Erwerbslosen kümmern sollen."
"435","1940-09-01","Zeitung","Archiv der Gegenwart, Bd. 10, 01.09.1940, S. 4678 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Deutschland hat ein Interesse daran, daß diese Probleme, vor allem das der landwirtschaftlichen Überbevölkerung, gelöst wird, damit eine sozial ausgeglichene innere Lage eine ruhige innerpolitische Entwicklung und Festigung garantiert und die Produktionsfähigkeit dieser Staaten verbürgt wird."
"436","1934-12-31","Wissenschaft","Heller, Hermann: Staatslehre, Leiden: Sijthoff 1934, S. 204","Man spricht von einer Kirchen-, Militär-, Wirtschafts-, Vereins- und sonstigen Politik und denkt dabei nicht nur an den Staat und andre politische Einrichtungen, sondern auch an Private als Träger dieser Politik."
"437","1934-02-17","Zeitung","Archiv der Gegenwart, Bd. 4, 17.02.1934, S. 1286 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Auslegung des Memelstatuts und seiner Autonomiebestimmungen wird den litauischen Behörden, bezw. Gerichten übertragen; Gefängnis droht ferner für jeden Bürger, der sich mit ausländischen Organisationen in Verbindung setzt, deren Tätigkeit oder Ziele mit den Interessen des Staates oder Volkes nicht in Einklang stehen, ferner, wer seine wirtschaftliche Stellung zur politischen Beeinflussung Dritter benutzt."
"438","1943-03-26","Zeitung","Archiv der Gegenwart, Bd. 13, 26.03.1943",""" Mein Land und unser Volk erwarten, daß alle unsere Verbündeten, insbesondere Großbritannien und die Vereinigten Staaten, in nächster Zeit die höchsten Anstrengungen machen, um diesen schrecklichen Krieg in der kürzest möglichen Zeit zu beenden."
"439","1939-11-01","Zeitung","Archiv der Gegenwart, Bd. 9, 01.11.1939, S. 4299 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Pakt könne keinesfalls die guten Beziehungen der Türkei zu andern Staaten stören."
"440","1938-12-31","Gebrauchsliteratur","Harmjanz, Heinrich: Ostpreußische Bauern, Königsberg: Reichsnährstand Verl. Ges. 1939 [1938], S. 139","Damit ist Ostpreußen endlich seitens des Staates in nationalpolitischer Hinsicht gesichert; kein Land kann mehr an Volksfremde übergehen, ein starker Wall deutscher, ihrer sich selbst bewußter Bauern entsteht langsam und sicher an Deutschlands Ostgrenze."
"441","1939-03-28","Zeitung","Archiv der Gegenwart, Bd. 9, 28.03.1939, S. 4001 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","-- Gleichzeitig fanden auch Verhandlungen über den Zahlungsverkehr zwischen den beiden Staaten statt, die mit einer Einigung über die Aufrechterhaltung der wichtigsten Bestimmungen des alten Zahlungsabkommens endeten. ( L. B. Frankreich, Außenhandelspolitik 3974 C, Clearinggverträge 3954 C, Polen, Außenhandelspolitik 3994 D Clearinggverträge 3974 D. )"
"442","1941-12-08","Zeitung","Archiv der Gegenwart, Bd. 11, 08.12.1941, S. 5301 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Nach siegreicher Beendigung des Krieges wird es Sache der alliierten Staaten sein, einen gerechten und dauernden Frieden zu schaffen, der nur durch eine zwischenstaatliche Organisation die auf dem Zusammenschluß aller demokratischen Staaten beruht, garantiert werden kann."
"443","1935-09-10","Zeitung","Archiv der Gegenwart, Bd. 5, 10.09.1935","[...] ), Japan 1. 008,6 ( 953,1 ), Jugoslawien 99,5 ( 131,7 ), Norwegen 185,7 ( 151,6 ), Österreich 112,4 ( 112,0 ), Polen 240,4 ( 230,8 ), Portugal 168,7 ( 165,8 ), Rumänien 265,2 ( 253,5 ), Rußland 1. 854,0 ( 1. 775,8 ), Schweden 400,3 ( 416,3 ), Schweiz 1. 014,1 ( 1. 371,6 ), Spanien 1. 838,3 ( 1. 833,4 ), Südafrika 546,2 ( 401,3 ), Tschechoslowakei 278,9 ( 276,0 ), Uruguay 203,6 ( 206,0 ), Venezuela 115,0 ( 83,9 ), Vereinigte Staaten 22. 601,1 ( 19. 478,1 ), Europa ohne Rußland 24. 945,2 ( 27. 445,8 ), Übersee ohne USA. und Rußland 4. 981,5 ( 4.836 1 ) [...]"
"444","1934-12-31","Wissenschaft","Heller, Hermann: Staatslehre, Leiden: Sijthoff 1934, S. 130","Die organisatorische Entwicklung zum modernen Staat ist gekennzeichnet durch die Überführung der sachlichen Herrschafts- und Verwaltungsmittel aus Privatbesitz in öffentliches Eigentum, durch Enteignung der als subjekte Rechte geübten Herrschaftsgewalt zugunsten des absoluten Fürsten und sodann des Staates ( vgl."
"445","1940-04-02","Zeitung","Archiv der Gegenwart, Bd. 10, 02.04.1940, S. 4475 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Auf meine Frage, ob die Vereinigten Staaten an einem solchen Kriege teilnehmen wurden, antwortete er:"
"446","1945-12-06","Zeitung","Archiv der Gegenwart, Bd. 15, 06.12.1945","Diese Beschränkung hat, wie The World Today ausführt, dem diese Ausführungen entnommen sind, Nachteile für jene Staaten zur Folge, die all ihre Ansprüche nicht innerhalb des Sterlinggebietes befriedigen können, und Vorwürfe jener Staaten, die dadurch -- wie die Vereinigten Staaten - vom Zahlungsverkehr ausgeschlossen werden."
