"No.","Date","Genre","Bibl","Hit"
"345","1979-11-16","Zeitung","Die Zeit, 16.11.1979","Es mag sein, daß ""weniger Staat"" diesen Preis verlangt - aber ist es ein Preis, den diejenigen meinen, die weniger Staat verlangen?"
"346","1986-04-25","Zeitung","Die Zeit, 25.04.1986","Die Rechtssprechung habe die Auffassung vertreten, ""daß das... Erbgesundheitgesetz, das auch in ausländischen Staaten Vorbilder hatte und das nach Kriegsende von den Militärregierungen weder aufgehoben noch als aufgehoben behandelt wurde, weder gegen das Naturrecht noch gegen die rechtsstaatlichen Gesetze verstoße""."
"347","1971-07-16","Zeitung","Die Zeit, 16.07.1971","Das Blech, das unsere Straßen immer mehr verstopft, zwingt den Staat zu Milliardenausgaben für den Straßenbau."
"348","1987-11-13","Zeitung","Die Zeit, 13.11.1987","""Es kommen vielleicht noch andere mit auf die Tour"", hatte er mir gesagt, als ich den Ausflug in den Niah-Nationalpark buchte, jenen 3108 Hektar großen Urwald im malaysischen Staat Sarawak."
"349","1987-07-10","Zeitung","Die Zeit, 10.07.1987","Resultat der Vereinbarungen solle auch kein palästinensischer Staat auf dem Westjordanufer sein, sondern eine jordanisch-palästinensische Konföderation."
"350","1985-09-13","Zeitung","Die Zeit, 13.09.1985","Die Fähigkeit zum Abfangen taktischer ballistischer Flugkörper, das heißt der Kurz- und Mittelstreckenraketen, wie sie von den Vereinigten Staaten und der Sowjetunion in Europa aufgestellt worden sind, wird wachsen."
"351","1987-12-04","Zeitung","Die Zeit, 04.12.1987","Zu keinem Zeitpunkt der deutschen Geschichte lebten alle Deutschen in einem deutschen Staat, und noch für Schiller erschien im ausgehenden 18. Jahrhundert der Weg zu einem deutschen Nationalstaat aussichtslos, eben weil ""Deutschland"", ""Volk"" und ""Nation"" nicht identisch sein können."
"352","1984-02-03","Zeitung","Die Zeit, 03.02.1984","Der älteste Präsident der Vereinigten Staaten, der am kommenden Montag seinen 73. Geburtstag feiert, will noch einmal den ungeheuren Streß des Wahlkampfes auf sich nehmen, sich statt dem Urteil der Geschichte erneut dem Spruch der Wähler stellen."
"353","1978-06-09","Zeitung","Die Zeit, 09.06.1978","Jeder Staat, der mit unserer Revolutionsregierung politisch und wirtschaftlich zusammenarbeitet, wird unser Freund sein."
"354","1974-09-27","Zeitung","Die Zeit, 27.09.1974","Ihre Bürger neigten daher weniger dazu, ihre nationalen Einrichtungen für die Quelle aller Weisheit zu halten, und seien sich stärker als manche andere bewußt, ""daß Staaten unvollkommene Gebilde sind""."
"355","1986-05-02","Zeitung","Die Zeit, 02.05.1986","In den Beziehungen zwischen dem Staat und seiner unabhängigen Notenbank darf es keinen Ermessensspielraum geben, weder von Seiten des Staates noch von Seiten der Bank."
"356","1983-02-25","Zeitung","Die Zeit, 25.02.1983","Wenn ich im Bereich Entschwefelungsanlagen Arbeitsplätze schaffen will, kann ich damit dem Staat ungeheure Werte erhalten, die heute für Reparaturleistungen ausgegeben werden."
"357","1984-10-12","Zeitung","Die Zeit, 12.10.1984","Aus ""außenpolitischen Gründen"" hingegen eifern Italiens Sozialdemokraten und Liberale gegen den Minister - fast so heftig wie jüngst deutsche Christdemokraten, als er gegen zwei deutsche Staaten nichts, doch etwas gegen den ""Pangermanismus"" einzuwenden hatte."
"358","1982-01-22","Zeitung","Die Zeit, 22.01.1982","Obwohl, wie gesagt, nicht der wichtigste Widerspruch, ist er doch für den, der ihm ausgesetzt ist, der mit dem Geld des Staates arbeitet und den Staat angreift, der den subversiven Außenseiter zum Gegenstand seiner Arbeit macht und sich selbst zur gleichen Zeit zu einem Komplizen der Macht, ein entscheidender."
"359","1982-09-10","Zeitung","Die Zeit, 10.09.1982","Washington koppelt sich ab von der Politik Jerusalems - auch mit Rücksicht auf die gemäßigten arabischen Staaten wie Saudi-Arabien, Jordanien, Ägypten; sie machen da nicht mehr mit."
"360","1980-05-16","Zeitung","Die Zeit, 16.05.1980","Aber was soll man tun, wenn etwa ein großer Staat, der dann 80 Millionen haben wird, von einem Tag auf den anderen ein solches Papier ignoriert?"
"361","1983-01-07","Zeitung","Die Zeit, 07.01.1983","Noch fehlen die Dezember-Zahlen, aber wahrscheinlich war 1982 ein Rekordjahr im Handel zwischen den beiden deutschen Staaten."
"362","1974-09-06","Zeitung","Die Zeit, 06.09.1974","Auch bei den Genfer Abrüstungsverhandlungen der Vereinten Nationen sind die Rumänen viel aktiver als die meisten Delegationen kleiner Staaten in Erscheinung getreten."
"363","1972-10-13","Zeitung","Die Zeit, 13.10.1972","Ehe die Vereinten Nationen, mit Zustimmung Moskaus, im November 1947 als Ersatz für das britische Mandat die Teilung Palästinas in zwei Staaten beschlossen, hatte der Generalsekretär der Arabischen Liga, Azzam, dem israelischen UN-Vertreter Eban anvertraut: ""Der Nahe Osten muß wie Europa seine eigene Lösung finden - mit Gewalt."""
"364","1975-05-16","Zeitung","Die Zeit, 16.05.1975","Schließlich hat Moynihan gerade erst in der US-Monatsschrift Commentary einen Aufsatz veröffentlicht, in dem er die Tyrannei der ""neuen Mehrheit"" in den Vereinten Nationen beklagte und sein Land aufforderte, der ""Politik des Ressentiments und des Neides"", der die unterbedarfte Majorität der UN-Mitglieder anhänge, eine amerikanische Offensive entgegenzusetzen, dem Egalisierungsprinzip der jungen Staaten das Freiheitsprinzip der alten."
"365","1983-09-23","Zeitung","Die Zeit, 23.09.1983","Der Berliner Pfarrer Rainer Eppelmann, der 1981 den von Staat und Kirche, abgelehnten ""Berliner Appell"" verfaßte, war von Beruf Maurer, wurde 1966 Bausoldat, saß wegen Befehlsverweigerung im Gefängnis, studierte später Theologie und ist seit 1975 Geistlicher."
"366","1973-11-02","Zeitung","Die Zeit, 02.11.1973","Im übrigen scheint der Staat zu erwarten, daß die mittellosen Bürger zu Rechtsanwälten und Rechtsbeiständen gehen, wenn sie rechtlichen Rat benötigen, und daß diese altruistisch denken und Zeit genug haben, um den einkommensschwachen Bürgern auch außerhalb gerichtlicher Verfahren unentgeltlich Rat und Hilfe zu geben."
"367","1986-05-02","Zeitung","Die Zeit, 02.05.1986","Weil Einigkeit allzu stark macht, haben Berber und Araber stets darauf geachtet, daß es nie zu einem Staat im Staate kam."
"368","1984-11-23","Zeitung","Die Zeit, 23.11.1984","Fritz Erler, einer der großen Beweger in der SPD, sprach davon, daß die Sozialdemokraten nicht gegen den Staat kämpften, ""sondern um den Staat, und zwar nicht um einen Staat der fernen Zukunft, nicht erst um den Staat im wiedervereinigten Deutschland, sondern auch und gerade um den Staat in der Bundesrepublik, die wir regieren wollen und werden""."
"369","1976-10-29","Zeitung","Die Zeit, 29.10.1976","Was der Rat der Evangelisch-lutherischen Kirche im Hamburgischen Staate als ""Lehrzuchtverfahren"" bezeichnet, trägt für den 39jährigen Pastor Dr."
"370","1973-05-11","Zeitung","Die Zeit, 11.05.1973","Sie beurteilen deshalb ihren Staat weit kritischer als jüngere DDR-Bürger, die ihr Bild von der Bundesrepublik von den eigenen Zeitungen und aus den Magazinsendungen des Westfernsehens beziehen."
"371","1982-04-23","Zeitung","Die Zeit, 23.04.1982","Wie steht es um das Verhältnis zu den Vereinigten Staaten?"
"372","1974-02-08","Zeitung","Die Zeit, 08.02.1974","Schmidt: Die Sowjetunion ist da gegenüber Europa in der gleichen Position wie die Vereinigten Staaten."
"373","1976-05-07","Zeitung","Die Zeit, 07.05.1976","Heute muten beispielsweise die Wahlempfehlungen des vom Staat reichlich mit Dotationen versehenen Klerus (siehe auch Konkordat in Bayern) wie Relikte längst vergangener Zeiten an, in denen die christliche Kirche die Geschicke des Abendlandes bestimmte."
"374","1978-08-18","Zeitung","Die Zeit, 18.08.1978","Ungarn hat weniger wirtschaftliche Sorgen als die anderen kommunistischen Staaten."
"375","1982-04-30","Zeitung","Die Zeit, 30.04.1982","""Ich bin ohne Vorbedingungen bereit zu Gesprächen auf der Grundlage, die zwischen Kirche und Staat vereinbart wird."""
"376","1987-11-27","Zeitung","Die Zeit, 27.11.1987","Das Erdöl ist und bleibt vorerst aber die wichtigste Einnahmequelle für den Staat, der vierzig Prozent seines Haushalts damit finanziert."
"377","1974-09-06","Zeitung","Die Zeit, 06.09.1974","Es scheint jedoch, als würden beide Staaten dieser Frage weniger demonstrative Dringlichkeit beimessen als früher."
"378","1976-08-27","Zeitung","Die Zeit, 27.08.1976","Müßten nicht gerade die Professoren auf Grund ihrer Ausbildung, ihres Wissens und ihres geistigen Zuschnitts das allgemeine Interesse des Staates höher einordnen als ihre eigenen Belange"
"379","1989-04-07","Zeitung","Die Zeit, 07.04.1989","Dafür wurde er vom Spielkontrollausschuß des Staates Nevada mit einer Geldbuße in Höhe von rund drei Millionen Mark belegt."
"380","1985-12-20","Zeitung","Die Zeit, 20.12.1985","Die privaten Geldgeber sehen es dabei als selbstverständlich an, nicht nur einen ""Anstoß"" zu geben und es dann dem Staat zu überlassen, wie er mit den Folgekosten fertig wird, sondern ihre Stiftung so auszustatten, daß sie für die laufenden Betriebs- und Personalkosten selber aufkommen kann."
"381","1985-10-11","Zeitung","Die Zeit, 11.10.1985","Zum Studium leistete der verarmte Staat keine finanzielle Hilfe, von einer Ermäßigung der Gebühren abgesehen, welche nach erfolgreichen Semesterprüfungen gewährt wurde."
"382","1981-04-10","Zeitung","Die Zeit, 10.04.1981","""Es ist auch für das werktätige polnische Volk ein wahres Glück, daß zwischen der imperialistischen BRD und der Volksrepublik Polen die sozialistische DDR - dieser stabile sozialistische Staat auf deutschem Boden - liegt."""
"383","1977-03-18","Zeitung","Die Zeit, 18.03.1977","Aber in dem Maße, in dem die Menschen im Ostblock davon Gebrauch machen wollen, beginnen die Regierungen in den Staaten des Warschauer Pakts diese in ihrer Intensität unerwartete Folge zu konterkarieren und sich gegen westliche Einflüsse wieder abzuschotten."
"384","1979-11-30","Zeitung","Die Zeit, 30.11.1979","Befiehlt mir heute der Staat mit Strafandrohungen, den Gurt anzulegen, damit ich mich nicht tot- oder zum Krüppel fahre, zwingt er mir morgen ein wollenes Halstuch auf, damit ich mich nicht erkälte."
"385","1988-12-09","Zeitung","Die Zeit, 09.12.1988","In den Vereinigten Staaten machen sie mit Röntgengeräten, Computertomographen, Herzschrittmachern, Zahnarztstühlen oder Hörgeräten nicht nur Gewinn, sondern auch rund dreißig Prozent ihres Gesamtgeschäfts - mehr als auf dem deutschen Markt."
"386","1986-02-21","Zeitung","Die Zeit, 21.02.1986","Bis jetzt wurden in Kanada, den Vereinigten Staaten und Europa über 30 triazinresistente Unkräuter gefunden."
"387","1989-03-24","Zeitung","Die Zeit, 24.03.1989","Aufnahmen der US-Raumfähre Discovery, in der vergangenen Woche veröffentlicht, zeigen die Rauchwolke, die inzwischen so groß ist, daß sie alle Staaten der Europäischen Gemeinschaft verhüllen könnte."
"388","1989-03-24","Zeitung","Die Zeit, 24.03.1989","Industrialisierung, politische Kämpfe in Europa vor Ausbruch des Ersten Weltkriegs und die Macht des Staates - beschrieben am Beispiel Sowjetunion - enden im Nichts."
"389","1971-02-19","Zeitung","Die Zeit, 19.02.1971","Können zwei Staaten ihre Gegensätze nicht überwinden, so produziert die Diplomatie am Ende, um nicht alle Fäden abreißen zu lassen, ein Kulturabkommen."
"390","1971-03-05","Zeitung","Die Zeit, 05.03.1971","Die damalige SPD-Opposition beantragte im Bundestag, daß die Bundesrepublik in Zukunft völlig auf militärische Lieferungen an Staaten außerhalb der Nato verzichten sollte."
"391","1979-03-09","Zeitung","Die Zeit, 09.03.1979","Inzwischen war in Iran der Schah gestürzt, fand die palästinensische Befreiungsbewegung, die unter Auszehrung gelitten hatte, in dem Regime Chomeinis einen wichtigen Verbündeten und Geldgeber, fielen schwere Zweifel auf den Willen und das Vermögen der Vereinigten Staaten, im Nahen Osten eine stabilisierende und ordnende Rolle zu spielen."
"392","1985-09-13","Zeitung","Die Zeit, 13.09.1985","Die Sowjetunion würde nicht zu verminderter, sondern zu erhöhter Offensivrüstung veranlaßt (wie umgekehrt auch die Vereinigten Staaten)."
"393","1976-08-13","Zeitung","Die Zeit, 13.08.1976","Neuer Anlaß für die Verschärfung der dreijährigen Spannungen zwischen den beiden arabischen Staaten: ein Bombenanschlag gegen das Einwohnermelde- und Paßamt im Zentrum Kairos."
"394","1978-12-01","Zeitung","Die Zeit, 01.12.1978","Ausgemerzt sind alle Passagen, die die ""Pflichten"" und ""Verantwortungen"" der Staaten gegenüber den Medien kodifizieren sollten; übriggeblieben sind ebenso hehre wie vage Wünsche, die niemandem wehtun."
"395","1983-09-02","Zeitung","Die Zeit, 02.09.1983","""Als während des konfessionellen Bürgerkrieges im 17. Jahrhundert die widerstreitenden Konfliktparteien sich nicht einigen konnten, wurde der politische Friede dadurch wiederhergestellt, daß sich der Staat aus der Sphäre der religiösen Streitigkeiten herauszog."
"396","1989-02-10","Zeitung","Die Zeit, 10.02.1989","Nicht Sache des Staates"
"397","1975-03-14","Zeitung","Die Zeit, 14.03.1975","die Anerkennung einer ""Wirtschaftszone"" von 200 Seemeilen (einschließlich der Hoheitsgewässer), jedoch mit der Auflage an die Entwicklungsländer, diese Zone anderen (Industrie-) Staaten zu öffnen, sofern sie selber keine erschöpfende Nutzung der verfügbaren Meeres- und Bodenschätze garantieren können."
"398","1989-04-07","Zeitung","Die Zeit, 07.04.1989","""Gerade wenn wir langfristig mehr Markt und mehr Wettbewerb im Kassensystem wollen, muß der Staat zunächst ordnend eingreifen, um Chancengleichheit zu gewährleisten"", meint Ökonom Henke."
"399","1977-07-29","Zeitung","Die Zeit, 29.07.1977","Noch in der Schlußabstimmung fanden nicht einmal die Vertreter des bayerischen Staates zu einer einmütigen Meinung."
"400","1985-03-01","Zeitung","Die Zeit, 01.03.1985","Sind normale Beziehungen zwischen den beiden Staaten, ist ein friedliches Nebeneinander der antagonistischen Systeme überhaupt denkbar?"
"401","1988-06-24","Zeitung","Die Zeit, 24.06.1988","""Ich denke nicht daran, etwas aufzugeben, was der nationalsozialistische Staat auf Grund seiner Lebensgesetze für sich in Anspruch nehmen muß"", beschied er am 8. September den Kardinal."
"402","1977-11-18","Zeitung","Die Zeit, 18.11.1977","Jochimsen: Gerade der sehr große Nachholbedarf an Bildung hat die Probleme noch verstärkt, denn es war die Bildungsexpansion selbst, die den Staat zur Einstellung der Mehrzahl der Hochschulabsolventen veranlaßt hat."
"403","1978-08-25","Zeitung","Die Zeit, 25.08.1978","So selbstverständlich diese Bereitschaft für Jugoslawien ist und wie Rumänien sie zu haben behauptet - daß Moskaus Feind sie in diesen Staaten pries, war weder der rumänischen noch der jugoslawischen, Führung recht."
"404","1988-03-11","Zeitung","Die Zeit, 11.03.1988","Und die Möglichkeit des militärischen Eingreifens wird von den Vereinigten Staaten in der Hinterhand gehalten."
"405","1987-10-16","Zeitung","Die Zeit, 16.10.1987","Arias Sanchez darf es sich als persönliches Verdienst anrechnen, daß sich Anfang August die Präsidenten der fünf zentralamerikanischen Staaten Guatemala, Honduras, El Salvador, Nicaragua und Costa Rica in Guatemala-Stadt auf einen Friedensplan für ihre Region verständigt haben."
"406","1984-01-27","Zeitung","Die Zeit, 27.01.1984","In den Vereinigten Staaten spricht man von der underdass und kann es nicht fassen, daß sie, in der reichsten Gesellschaft der Welt, ständig wächst."
"407","1983-01-21","Zeitung","Die Zeit, 21.01.1983","Dort fordert die Gewerkschaft, daß ein Hersteller, der 100000 Autos in den Vereinigten Staaten verkauft, zehn Prozent davon im Lande bauen muß, bei 200000 Autos sollen es zwanzig Prozent sein, bei 300000 Autos dreißig Prozent und so weiter."
"408","1979-11-02","Zeitung","Die Zeit, 02.11.1979","Gerade für die jungen Staaten sei die Souveränität unantastbar."
"409","1987-08-07","Zeitung","Die Zeit, 07.08.1987","Hier wie im Rest der Welt entscheidet immer häufiger der Staat über den Erhalt von Arbeitsplätzen - und nicht nur das."
"410","1978-09-15","Zeitung","Die Zeit, 15.09.1978","Industrie, Gemeinden und Staat griffen tief in die Tasche - doch plötzlich kamen den Bauherren Zweifel an der Rentabilität des Projekts."
"411","1989-07-14","Zeitung","Die Zeit, 14.07.1989","Machtkonstellationen ändern sich - aufgrund von sozioökonomischen und ideellen oder ideologischen Veränderungen und infolge von Personenwechseln an den Steuerrädern der Staaten."
"412","1982-05-14","Zeitung","Die Zeit, 14.05.1982","Je weniger der Staat seinen ""Vertragsverpflichtungen"" nachkommen konnte, je mehr verließ er sich auf die Hilfe der Geheimpolizei."
"413","1985-08-02","Zeitung","Die Zeit, 02.08.1985","Haftrichter sind nicht dazu da, Versäumnisse des Staates auszubügeln."
"414","1982-01-29","Zeitung","Die Zeit, 29.01.1982","Ohne das Bündnis mit den Vereinigten Staaten hätten die Bundesdeutschen indessen kaum die Freiheit, an der Politik der Sowjetunion und der USA Kritik üben zu können."
"415","1987-04-03","Zeitung","Die Zeit, 03.04.1987","""Wir müssen auf der Hut sein vor Trends in den Vereinigten Staaten, die unserer Sicherheit schaden können - vielleicht nicht heute oder morgen, aber auf lange Sicht."""
"416","1970-01-30","Zeitung","Die Zeit, 30.01.1970","Um ein ""klareres Bild von dem Verhältnis der Bürger der DDR zu ihrem Staat zu gewinnen"", plant der Verlag Hoffmann und Campe eine umfangreiche Dokumentation von ""Briefen aus der DDR""."
"417","1976-09-03","Zeitung","Die Zeit, 03.09.1976","Doch. eine seiner geschäftlichen Interessen, die Verkaufsförderung von Flugzeugen, hat er in einer Art verfolgt, die mit seinen Pflichten gegenüber dem Staat nicht mehr in Einklang zu bringen war."
"418","1988-04-29","Zeitung","Die Zeit, 29.04.1988","Wie in den Vereinigten Staaten ist gleichzeitig mit intensiverem Anbau auf"
"419","1972-01-07","Zeitung","Die Zeit, 07.01.1972","Die Vereinigten Staaten haben beschlossen, 40 Phantom-Jagdbomber und 86 Skyhawks an Israel zu liefern."
"420","1982-06-11","Zeitung","Die Zeit, 11.06.1982","Bei der Subventionierung der Wohnungswirtschaft etwa, die den Staat gut zwanzig Milliarden Mark im Jahr kostet, ist jegliches Maß verlorengegangen: auf der einen Seite gibt es noch immer den überflüssigen ""Bauherren-Paragraphen"" 7 b, auf der anderen Seite aber wird der Bau von Einfamilienhäusern steuerlich erschwert."
"421","1972-10-20","Zeitung","Die Zeit, 20.10.1972","Durch die konsequente Umpolung des Nationalgedankens auf den Sozialismus, wie er in der Formel vom sozialistischen Nationalstaat DDR seinen aktuellen Ausdruck findet, glaubt die DDR eine Gegenposition gegen die Auffassung der Bundesrepublik aufgebaut zu haben, die deutsche Nation bestehe trotz der Teilung Deutschlands in zwei Staaten mit unterschiedlichen Gesellschaftssystemen weiter fort."
"422","1982-01-08","Zeitung","Die Zeit, 08.01.1982","Auch wenn das ""Gesetz 590"" des Staates Arkansas Gott nicht beim Namen nennt, argumentierte der als Zeuge der Bürgerrechtler geladene Chicagoer Theologe Langdon Gilkey, so sei doch das First Amendment, die bindende Trennung von Kirche und Staat, verletzt."
"423","1983-10-07","Zeitung","Die Zeit, 07.10.1983","Obwohl in Deutschland seit 1974, in den EG-Ländern und in den Vereinigten Staaten von Amerika seit 1978 die Verwendung von technischem Lindan für forstliche, landwirtschaftliche und tiermedizinische Zwecke verboten ist, enthält die Milch vieler junger Mütter immer noch HCH."
"424","1988-09-16","Zeitung","Die Zeit, 16.09.1988","Junge Menschen entscheiden sich nicht für Kinder, weil Vater Staat ihnen für Ungemach und Schlaflosigkeit, finanzielle Belastung und schulischen Ärger einen Ausgleich zahlt."
"425","1977-06-24","Zeitung","Die Zeit, 24.06.1977","Portugal kann sich rühmen, das Sorgenkind Nummer eins der westlichen Welt zu sein - kein Land erhält nämlich so viele Auslandskredite pro Kopf der Bevölkerung wie der iberische Staat."
"426","1976-09-24","Zeitung","Die Zeit, 24.09.1976","Sie liegt deutlich über 40 Prozent und damit etwa in gleicher Höhe wie in Holland und in anderen mittel- und westeuropäischen Staaten."
"427","1973-07-20","Zeitung","Die Zeit, 20.07.1973","Beide berufen sich dabei auf Lenin, der in ""Staat und Revolution"" schrieb, der Imperialismus führe in der Epoche des Hinüberwachsens vom Kapitalismus in den staatsmonopolistischen Kapitalismus zu einer ungewöhnlichen Stärkung der Staatsmaschinerie, zum unerhörten Anwachsen ihres Beamten- und Militärapparats."
"428","1977-09-09","Zeitung","Die Zeit, 09.09.1977","Papa Staat wird es schon richten."
"429","1986-12-05","Zeitung","Die Zeit, 05.12.1986","Die Mischung ethnischer Gruppierungen in den Vereinigten Staaten hat zu einer Bereicherung unserer Sprache, Küche, Künste und Möglichkeiten der Problemlösung geführt, die in der Welt einzigartig ist."
"430","1974-08-16","Zeitung","Die Zeit, 16.08.1974","Das sogenannte Parteienprivileg des Grundgesetzes soll nicht in ein Individualprivileg umgemünzt werden dürfen, das Links- oder Rechtsradikalen den Zugang zum Staatsdienst trotz erkennbarer Untreue gegenüber dem Staat eröffnet."
"431","1975-01-24","Zeitung","Die Zeit, 24.01.1975","Hinter dem Steuerrad saß ein junger Beduine mit einem Schriftstück, dessen Inhalt die bis dahin machtlose Gruppe reaktionärer, radikaler und untereinander heillos zerstrittener Regenten ölreicher Staaten so empörte, daß sie kurz darauf das mächtigste Kartell unserer Zeit zusammenschmiedeten: die Organisation erdölproduzierender Staaten (OPEC)."
"432","1985-12-27","Zeitung","Die Zeit, 27.12.1985","Und obwohl es vor allem die schwierige Wirtschaftslage war, die den irischen Wähler bedrückte, blieb für den Wirtschaftsfachmann Fitz-Gerald, den Universitätsdozenten der Nationalökonomie, die Umwandlung Irlands in einen modernen pluralistischen Staat, den auch nordirische Protestanten eines Tages als ""Heimat"" würden annehmen können, das höhere Ziel."
"433","1974-04-26","Zeitung","Die Zeit, 26.04.1974","Der stolze bayerische Löwe mußte in den vergangenen Jahren in den Vereinigten Staaten Haare lassen."
"434","1972-06-02","Zeitung","Die Zeit, 02.06.1972","Als erstes verlangt Cefis, daß der Staat Betriebe für die 14000 überflüssigen Arbeitskräfte errichtet, damit Montedison die alten Fabriken endlich schließen kann."
"435","1983-11-25","Zeitung","Die Zeit, 25.11.1983","Das war wohl auch die Absicht von James Lee Jenkins, als er die im Südwesten des Staates Minnesota gelegene Farm kaufte und sich dafür in hohe Schulden stürzte."
"436","1983-11-04","Zeitung","Die Zeit, 04.11.1983","Das aber wird in absehbarer Zeit nachteilige Folgen für diesen Staat und seine Bürger haben."
"437","1979-10-26","Zeitung","Die Zeit, 26.10.1979","Vereinigte Staaten"
"438","1987-08-28","Zeitung","Die Zeit, 28.08.1987","35 Medizinstudenten der Universität Maryland in den Vereinigten Staaten nahmen an der Studie teil."
"439","1985-10-18","Zeitung","Die Zeit, 18.10.1985","Wenn man sich daran erinnert, daß Thron und Altar Generationen lang eine enge Symbiose bildeten, und daß es gerade die protestantische Kirche war, die den hierarchischen Staat trug und stützte, während die katholische Kirche seit dem Kulturkampf sich ihm gegenüber skeptisch und ablehnend verhielt, dann ist es verblüffend, daß dies heute genau umgekehrt ist."
"440","1985-11-15","Zeitung","Die Zeit, 15.11.1985","Eureka hat - zumindest von der Erfindung her - einen gewissen Geburtsfehler, der darin liegt, daß die Idee nur vom Staat her initiiert wurde."
"441","1988-04-22","Zeitung","Die Zeit, 22.04.1988","Im bestehenden System wird der ganzen Bevölkerung suggeriert, daß selbst Spitzenverdiener des umfassenden Schutzes des Staates bedürfen, um im Alter hinlänglich gesichert zu sein."
"442","1971-02-12","Zeitung","Die Zeit, 12.02.1971","Es folgten Gabun, das über Uran und andere wertvolle Bodenschätze verfügt, und Kamerun, wo aus, französischem und englischem Mandat ein mehrsprachiger Staat zusammengewachsen ist, in dem der französische Einfluß heute überwiegt."
"443","1976-07-02","Zeitung","Die Zeit, 02.07.1976","Hans Friderichs schützt die Marktwirtschaft und möchte den Staat auf ein Minimum an dirigistischen Eingriffen beschränken."
"444","1988-09-23","Zeitung","Die Zeit, 23.09.1988","Ist Führung durch ein einzelnes politisches Land denkbar, wenn man dabei von den Vereinigten Staaten absieht?"
"445","1976-02-06","Zeitung","Die Zeit, 06.02.1976","Es ist selbstverständlich, daß der Staat auch beim Ausbau seiner Bildungsinstitutionen nicht über seine Verhältnisse leben kann."
"446","1974-01-04","Zeitung","Die Zeit, 04.01.1974","Einzelne Unternehmer erklärten sich öffentlich zur Übergabe ihres Betriebes an den Staat bereit, die anderen schwiegen bedrückt."
"447","1974-04-26","Zeitung","Die Zeit, 26.04.1974","Der Präsident warnte die Staaten der Alten Welt, sich gegen Amerika ""zusammenzurotten"", sonst würde der militärische Schutzschirm, den Washington noch immer über Europa aufgespannt hält, eben zusammengeklappt und weggestellt."
"448","1981-04-10","Zeitung","Die Zeit, 10.04.1981","Das Geld beschafft sich der Staat zu einem Teil durch Einfuhrzölle für importierte Nahrungsmittel."
"449","1987-03-06","Zeitung","Die Zeit, 06.03.1987","Helmut Schmidt war es, der zuerst die neue Rechtslage mit der Aufnahme beider deutscher Staaten zum Abschluß brachte, und später die westliche Welt gegen Breschnjews Versuch alarmierte, Westdeutschland und Westeuropa unter den Druck sowjetischer Mittelstreckenwaffen zu setzen."
"450","1984-04-06","Zeitung","Die Zeit, 06.04.1984","Existenzgründer werden vom Staat aus vielen Töpfen gefordert Bringen neue Betriebe frischen Schwung in alte Branchen?"
"451","1987-09-25","Zeitung","Die Zeit, 25.09.1987","Auch der Kriegszustand zwischen Israel und den meisten arabischen Staaten dauert nun schon bald vierzig Jahre."
"452","1975-11-14","Zeitung","Die Zeit, 14.11.1975","Er sah eine Chance, sein Lieblingsthema auf höchster Ebene zu besprechen: die Überwindung der weltweiten Wirtschaftskrise unter entschlossener Führung der Vereinigten Staaten."
"453","1989-09-29","Zeitung","Die Zeit, 29.09.1989","Das gekonnte Show-Management des jungen Politikers überzeugte den mächtigsten Mann im Staate - Roberto Marinho, den Hugenberg der brasilianischen Republik, den Medienzar des ""Globo""-Konzerns."
"454","1989-12-08","Zeitung","Die Zeit, 08.12.1989","In den letzten zehn Jahren hat New York 159000 Arbeitsplätze in der Leichtindustrie verloren - keine andere Stadt in den Vereinigten Staaten hat einen so abrupten Strukturwandel erlebt."
"455","1970-11-27","Zeitung","Die Zeit, 27.11.1970","Die Vielzahl dieser Berichte bestätigt die wachsende Bedeutung wie die zunehmende Gefährlichkeit der schwarzen Revolutionsbewegung in den Vereinigten Staaten."
"456","1985-12-27","Zeitung","Die Zeit, 27.12.1985","Keinem Staat, mit dem Bonn darüber verhandelt, kann daran gelegen sein, daß er so ins Gerede kommt."
"457","1975-03-21","Zeitung","Die Zeit, 21.03.1975","Vor einem Jahrtausend, als Staaten noch längst nicht das Bewußtseinsniveau von heute erreicht hatten, als sie noch naiv, kindlich und deshalb ""brutal"" handelten, wurden ""Geiseln"" gegeben, nicht: genommen; der Sinn war: Verträge zu festigen."
"458","1980-02-22","Zeitung","Die Zeit, 22.02.1980","Wenn sich der Staat trotzdem schwertut, qualifizierte Jung-Ingenieure, insbesondere Absolventen von Fachhochschulen, zu finden, so ist der Grund mit in der mangelhaften Besoldung der Beamten im Vorbereitungsdienst der Laufbahnen des gehobenen aber auch des höheren technischen Dienstes zu sehen."
"459","1989-12-29","Zeitung","Die Zeit, 29.12.1989","In den Vereinigten Staaten mehren sich zwar die Anzeichen für einen Konjunkturdampfer, weltweit gibt es jedoch kaum Anlaß für Pessimismus."
"460","1987-07-10","Zeitung","Die Zeit, 10.07.1987","ZEIT: Was bedeutet dies für unser Verhältnis mit den Vereinigten Staaten?"
"461","1980-10-10","Zeitung","Die Zeit, 10.10.1980","Staaten sollen sich jeglichen politischen, wirtschaftlichen und militärischen Drucks auf andere Staaten enthalten."
"462","1989-03-10","Zeitung","Die Zeit, 10.03.1989","Unser Staat hat ja leider geglaubt, der Herausforderung durch den Terrorismus dadurch begegnen zu müssen, daß er Rechte einschränkt, was ich für eine falsche Antwort halte."
