"No.","Date","Genre","Bibl","Hit"
"451","1984-07-27","Zeitung","Die Zeit, 27.07.1984","Statt der häufig wechselnden, nach Senderproporz delegierten Moderatoren der Tagesthemen tritt künftig ein Mann auf, der Abend für Abend die Meldungen wie Perlen auf einen roten Faden reiht, gleichsam der Nachrichtenvater der Nation."
"452","1988-04-22","Zeitung","Die Zeit, 22.04.1988","Aber es ist auch so weit mit Israel gekommen, daß der Historiker Jaacov Talmon öffentlich beklagte: ""Der Staat Israel ist zum Juden der Nationen geworden: völlig isoliert und ziemlich ausgestoßen, illegitim in den Augen seiner Feinde und ein Ärgernis für seine Freunde."
"453","1983-11-04","Zeitung","Die Zeit, 04.11.1983","Kurz zuvor hatte Jeanne Kirkpatrick, US-Botschafterin bei den Vereinten Nationen, im Encounter das Wesen der amerikanischen Außenpolitik umrissen."
"454","1989-04-21","Zeitung","Die Zeit, 21.04.1989","Die alte Methode der Unionsregierungen, in scharfem Tempo zu modernisieren und im übrigen von Nation, Sittlichkeit und Familie zu reden, beruhigt sie nicht mehr."
"455","1970-07-10","Zeitung","Die Zeit, 10.07.1970","Zum Schluß der Debatte griff Heath noch einmal das Thema ""Einigung der Nation"" auf."
"456","1970-01-16","Zeitung","Die Zeit, 16.01.1970","""Aus Europa muß eine Einheit im Wettbewerb der Nationen werden."""
"457","1982-03-19","Zeitung","Die Zeit, 19.03.1982","Ich habe Herrn Seydoux einmal gesagt, als er noch französischer Botschafter in Bonn war, wenn Ihnen ein Deutscher sagt, die Nation spiele keine Rolle mehr, dann seien Sie mißtrauisch."
"458","1973-11-02","Zeitung","Die Zeit, 02.11.1973","Außerdem gerieten die Vereinten Nationen durch das Kongo-Abenteuer an den Rand des finanziellen Ruins."
"459","1982-06-18","Zeitung","Die Zeit, 18.06.1982","Es bedurfte erst eines Erhard Eppler und seiner indignierten Rechthaberei, um den glaubwürdigen Eindruck der Pazifisten nachhaltig zu ruinieren; die neutrale Zukunft der Nation - ""ohne Amerikaner"" - die ihm vorschwebt, haben Gastwirte in Süddeutschland offensichtlich vorweggenommen: ""Off Limits""-Schilder, die amerikanischen Soldaten denZutritt in ihre Kneipen untersagen, werden sich dem Gedächtnis des amerikanischen TV-Publikums eingebrannt haben."
"460","1984-11-16","Zeitung","Die Zeit, 16.11.1984","Rund 120 Milliarden Mark wird der Staat in diesem Jahr an die Kostgänger der Nation verteilen."
"461","1981-02-27","Zeitung","Die Zeit, 27.02.1981","Die sozialistische Nation der Arbeiter bildet sich nach dieser These in der DDR heraus, während die kapitalistische Nation im Westen als ""Restnation"" weiterbesteht, aber langfristig zum Absterben verurteilt ist."
"462","1985-09-13","Zeitung","Die Zeit, 13.09.1985","Die Schüler stammen aus 16 verschiedenen Nationen, Diplomatenkinder sind darunter und Kinder, die vom Basler Sozialamt eingewiesen wurden."
"463","1982-09-17","Zeitung","Die Zeit, 17.09.1982","Genscher weiß grob, was der Regierungschef mit seinem Bericht zur ""Lage der Nation"" sagen will, aber er weiß es nicht ganz genau."
"464","1974-05-17","Zeitung","Die Zeit, 17.05.1974","Napoleon hat den ""General der Nation"", der Korsika unabhängig und demokratisch gemacht hatte, besiegt und vertrieben und die Insel Frankreich einverleibt."
"465","1979-05-04","Zeitung","Die Zeit, 04.05.1979","""Freiraum, Freiraum"", äfft das Echo der Festreden (wie die zur Eröffnung des ""Theaters der Nationen"" in Hamburg) von allen Putten und Logen; der wird offenbar mit ""Freistoß"" und Fußballerseligkeit verwechselt."
"466","1982-10-29","Zeitung","Die Zeit, 29.10.1982","Deutschland, Japan und Italien als totalitäre Nationen, die dem Christentum feindlich gesinnt waren, befanden sich auf Satans Seite... Warum kämpfte die Sowjetunion, eine Nation auf der satanischen Seite, im Zweiten Weltkrieg auf der himmlischen Seite mit?"
"467","1986-03-21","Zeitung","Die Zeit, 21.03.1986","Er wird nicht müde zu wiederholen, daß wir nicht Nationen mit Staaten verwechseln dürfen, die oft das den Nationen Verhaßte tun."
"468","1985-10-04","Zeitung","Die Zeit, 04.10.1985","Auch geniale Menschen können mit Blindheit geschlagen sein - das Verhängnis für die kommende Generation war nur, daß die geistige Elite im nationalen Interesse Kriegsschuld und Kriegsverbrechen leugnete und somit das Gewissen der Nation zerstörte."
"469","1984-03-02","Zeitung","Die Zeit, 02.03.1984","Aber die militärische Abhängigkeit von einer anderen Nation hat eine kumulative Wirkung."
"470","1973-04-13","Zeitung","Die Zeit, 13.04.1973","Im enggewordenen europäischen Raum - darin hatte Camus recht - ist das Erlebnis der Generation tatsächlich stärker gewesen als das der Nation."
"471","1986-08-15","Zeitung","Die Zeit, 15.08.1986","Wo V-Leute als Heroen der Nation fungieren, stehen jene, die (wären Grundgebote der Moral noch in Geltung) Vorbilder sein müßten, am Rande der Gesellschaft: Entwicklungshelfer, die um die Verantwortung gegenüber Menschen wissen, deren Existenz auf dem Spiel steht; Zivildienstleistende, denen es um die Betreuung, nicht nur die Versorgung von Hilflosen geht; Legionen von Samaritern, die wissen:"
"472","1975-07-18","Zeitung","Die Zeit, 18.07.1975","Da verpflichten sich die 35 Nationen, Gesuche von Bürgern, die Bürger eines anderen Staates heiraten wollen, wohlwollend auf der Grundlage humanitärer Erwägungen zu prüfen ..."""
"473","1987-05-15","Zeitung","Die Zeit, 15.05.1987","""Mehr als zwei Drittel dessen, was ich im Jahr verdiene"", klagte Alberto Moravia im Fernsehen und forderte nicht nur die Italiener, sondern vor allem die ""demokratischen Institutionen der Republik"" auf, sich um die bedürftigen Künstler der Nation - sprich Elsa Morante - zu kümmern."
"474","1989-05-26","Zeitung","Die Zeit, 26.05.1989","Die revolutionären Soldaten hielten der bestdisziplinierten Truppe der Zeit, der preußischen, stand, mit dem Ruf: ""Es lebe die Nation!"""
"475","1970-06-26","Zeitung","Die Zeit, 26.06.1970","Ein Historiker aus Erlangen verkündet den Tod der deutschen Nation."
"476","1974-03-08","Zeitung","Die Zeit, 08.03.1974","""Mit unseren gecharterten Intercitys fahren wir dann unter dem 2.-Klasse-Preis, und mit den Turnus-Sonderzügen im besonders billigen Di-Mi-Do-Verkehr sind wir fast der billige Jakob der Nation."""
"477","1989-03-17","Zeitung","Die Zeit, 17.03.1989","Jetzt zeigt sich, wie der Traditionsbezug und das Festhalten an ""unvergänglichen"" Werten der europäischen Zivilisation, die der polnischen Nation einst das Überleben sicherten, auch zur Lähmung führen können."
"478","1980-02-22","Zeitung","Die Zeit, 22.02.1980","[...] Wilde, prachtvoll aufreizende Plakate an allen Wänden forderten in Riesenbuchstaben, die wie Fackeln brannten, die Nation auf, endlich sich einzusetzen für die Menschen gegen die Maschinen, endlich die fetten, schöngekleideten, duftenden Reichen, die mit Hilfe der Maschinen das Fett aus den andern preßten, samt ihren großen, hustenden, böse knurrenden, teuflisch schnurrenden Automobilen totzuschlagen, endlich die Fabriken anzuzünden und die geschändete Erde ein wenig auszuräumen und zu entvölkern, damit wieder Gras wachsen, wieder aus der verstaubten Zementwelt etwas wie Wald, Wiese, Heide, Bach und Moor werden könne."" [...]"
"479","1977-11-18","Zeitung","Die Zeit, 18.11.1977","über die historischen, analytischen und vergleichenden Abrisse hinaus ist das Buch Krieles wegen der Sammlung einiger wichtiger Menschenrechtsdeklarationen nützlich - von der Menschenrechtserklärung der Vereinten Nationen über den Bürgerrechtspakt von 1976, den Sozialrechtspaket, die Proklamation von Teheran und ähnlichem."
"480","1978-10-06","Zeitung","Die Zeit, 06.10.1978","Der US-Botschafter auf Haiti, William B. Jores, deutete der Regierung Duvalier brieflich an, daß, wenn sich die Lebensbedingungen für das arme und unterdrückte Volk nicht besserten, nicht nur Amerika, sondern auch die anderen Nationen, also Frankreich, Kanada, Nationalchina, die Bundesrepublik, Israel, von einer weiteren Unterstützung Haitis absehen."
"481","1978-07-28","Zeitung","Die Zeit, 28.07.1978","Aber der 51jährige Mann zählt im DDR-Außenministerium zur Spitzengruppe, hat in den schwierigen Ostblockländern Rumänien und Polen Dienst getan und war zuletzt für die Vereinten Nationen und deren Zweigorganisationen zuständig, besitzt also auch West-Erfahrung."
"482","1972-06-16","Zeitung","Die Zeit, 16.06.1972","Nicht die Delegierung europäischer Interessen auf die einzelnen Nationen, nur der Verzicht der Nationen auf Einzelinteressen zugunsten der Gemeinschaft verspricht Westeuropa eine Zukunft."
"483","1977-06-17","Zeitung","Die Zeit, 17.06.1977","Die vom Senator Delaney eingeführte Bestimmung, die den Bürgern der USA so manches Unheil ersparte, das andere Nationen betroffen hat, ist eben noch nicht obsolet geworden - sofern man von dem Grundsatz ausgeht, daß im Zweifelsfall stets für die menschliche Gesundheit und gegen alle anderen Interessen zu entscheiden sei."
"484","1970-05-15","Zeitung","Die Zeit, 15.05.1970","Die politische Rolle des Völkerbundes hat die Organisation der Vereinten Nationen übernommen."
"485","1977-06-24","Zeitung","Die Zeit, 24.06.1977","Bundespräsident Scheel hat den Historikern die Aufgabe zugewiesen, das richtige Geschichtsbewußtsein zu wecken, und das heißt für ihn zuvörderst die Bewahrung der ""Deutschen Nation""."
"486","1971-09-24","Zeitung","Die Zeit, 24.09.1971","Welche Bedeutung die Mitgliedsstaaten den Vereinten Nationen zugestehen, wird sich erneut in den kommenden Wochen und Monaten zeigen."
"487","1981-11-13","Zeitung","Die Zeit, 13.11.1981","Er hat niemals von der Existenz zweier deutscher Nationen gesprochen."
"488","1988-03-04","Zeitung","Die Zeit, 04.03.1988","Hofmann wies die Bibliotheken auf einen deutschen Sonderweg, der in die Irre führte und uns auch mit Buch und Lesen zur verspäteten Nation werden ließ."
"489","1982-07-30","Zeitung","Die Zeit, 30.07.1982","Geschickt wurden Nationen, die den Walfang längst eingestellt oder nie betrieben hatten, für die Sache der größten Tiere aller Zeiten gewonnen."
"490","1979-05-25","Zeitung","Die Zeit, 25.05.1979","Wir alle, hat Helmut Schmidt in seinem ""Bericht zur Lage der Nation"" im Parlament bekannt, haben ""als Jungens in fremden Gärten Apfel geklaut""."
"491","1988-06-17","Zeitung","Die Zeit, 17.06.1988","In der ständigen Mahnung an die Isländer, die Identität der Nation zu bewahren, sieht sie ihre eigentliche Aufgabe."
"492","1983-06-17","Zeitung","Die Zeit, 17.06.1983","Nicht als Wundertäter tritt der Papst ans Krankenbett seiner Nation."
"493","1981-06-12","Zeitung","Die Zeit, 12.06.1981","Den auf der Insel residierenden Fremden mag der Chauvinismus schmerzen, der auf dem dürren Boden der Rezession so üppig gedeiht Doch neidvoll muß er anerkennen, mit welcher Nonchalance diese Nation sich in die eigene Nase zwickt, wenn andere Völker das Haupt ganz tief und unter Asche begraben tragen würden."
"494","1978-10-27","Zeitung","Die Zeit, 27.10.1978","Stoff zu solchem Sarkasmus hatte freilich Parteichef Gierek selber geliefert, als er den neuen Papst als Sohn einer Nation, ""die den Sozialismus aufbaut"", telegraphisch beglückwünschte und deshalb eine ebenbürtige Antwort Johannes Pauls II. einstecken mußte: daß diese Nation ""Seit tausend Jahren"" schon römisch-katholisch ist."
"495","1972-12-29","Zeitung","Die Zeit, 29.12.1972","Raddatz geht es darum, Mühen und Scheitern derer zu schildern, die - im weitesten Sinne - ""sozialistisch"" orientiert waren, die nicht an die Nation dachten oder an Führungselite oder an Standesehre oder geschichtliche Aufträge, sondern die ""das Volk"" im Auge hatten, und unter ihm verstanden sie vor allem jenen Volksteil, dessen Teil die Dürftigkeit, dessen Freiheit das Freisein von Privilegien war."
"496","1982-11-05","Zeitung","Die Zeit, 05.11.1982","Haltet den Kurs!"" hatte Ronald Reagan der amerikanischen Nation zugerufen."
"497","1979-07-20","Zeitung","Die Zeit, 20.07.1979","Denn in Südafrika stehen sich, insoweit mag dies Land der früheren Doppelmonarchie vergleichbar sein, heute verschiedene Nationen, nämlich die der schwarzen Südafrikaner und die, hier in über 300 Jahren gewachsene, der Weißafrikaner gegenüber."
"498","1983-08-05","Zeitung","Die Zeit, 05.08.1983","Hatten die Truppen Habrés nach der Einnahme der Stadt von 800 gegnerischen Toten und 1200 Gefangenen gesprochen, ließen Goukounis Anhänger über die libysche Nachrichtenagentur jetzt verkünden, Habré selbst sei bei der Bombardierung ums Leben gekommen - was die Regierung in Ndjamena energisch bestritt, die den Sicherheitsrat der Vereinten Nationen gegen das libysche Vorgehen anrief."
"499","1984-12-14","Zeitung","Die Zeit, 14.12.1984","Das größere politische Talent ist sicherlich Sheikh Hasina Wajed, die ebenfalls 38jährige Tochter des 1975 ermordeten ""Vaters der Nation"", Sheikh Mujibur Rahman."
"500","1982-11-19","Zeitung","Die Zeit, 19.11.1982","Der rechte Sozialdemokrat mag noch so streng als ""Sparminister"" durchgreifen - er ist und bleibt gleichwohl der Lieblingspolitiker der Nation."
