"No.","Date","Genre","Bibl","Hit"
"160","1924-12-31","Belletristik","Hagenbeck, John u. Ottmann, Victor: Südasiatische Fahrten und Abenteuer, Dresden: Deutsche Buchwerkstätten 1924 [1924], S. 77","In diesem Land, das den westlichsten Teil des Himalaya einnimmt und seit 1846 ein Vasallenstaat des britisch-indischen Reiches ist, hatte man einst das Paradies und die Wiege des Menschengeschlechts gesucht, hierher pflegten sich die Großmoguln in der heißesten Jahreszeit in ihre von Marmor und Gold strotzenden Sommerpaläste zurückzuziehen, hier rangen durch Jahrhunderte verschiedene Völker in erbitterten Fehden um die Herrschaft über das Land, das Einfalltor nach Indien, bis schließlich der große Brite kam und durch das bei ihm beliebte abgekürzte Verfahren der Besitzergreifung allem Hader ein Ende machte."
"161","1919-06-26","Zeitung","Tucholsky, Kurt: Erinnerung. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1919]","Das Couplet schildert, wie die einzelnen Länder eine Revolution machen würden."
"162","1932-03-02","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 02.03.1932","Es kommt noch einiger Zuzug aus dem Lande, aber einzelne Trupps fahren auch schon wieder nach Hause, nachdem ernster Widerstand der Regierung deutlich geworden ist."
"163","1925-12-31","Belletristik","Kolbenheyer, Erwin Guido: Das dritte Reich des Paracelsus, München: J. F. Lehmanns 1964 [1925], S. 859","Ihm war, als werde er, auf dem Rücken liegend, hoch über rauschende Fluten eines Landes mit Schneegebirgen getragen."
"164","1920-12-31","Belletristik","Jacques, Norbert: Dr. Mabuse, der Spieler, Gütersloh: Bertelsmann 1961 [1920], S. 169","Georg lag an Land."
"165","1927-12-31","Gebrauchsliteratur","Schalcher, Traugott: Die Reklame der Straße, Wien: C. Barth 1927, S. 91","Daß solche Feinde nicht nur in Deutschland, dem klassischen Lande des Widerspruchs, vorhanden sind, geht aus einer Notiz des Manchester Guardian, Weekly vom 19. Oktober 1923, hervor, wonach ein Mitglied aus dem englischen Werkbund ausgeschieden ist, weil dieser die Lichtreklame propagierte."
"166","1920-01-03","Zeitung","Kölnische Zeitung (Abend), 03.01.1920","Gemeinsam aber suchen wir unsern Ländern den Segen des Friedens zu erhalten!"
"167","1929-12-31","Gebrauchsliteratur","Klemperer, Victor: [Tagebuch] 1929. In: ders., Leben sammeln, nicht fragen wozu und warum, Berlin: Aufbau-Taschenbuch-Verl. 2000 [1929], S. 29","Ich war jeden Tag mit Eva an Land, dazu jeden Tag mindestens einmal (über Tisch, während Eva schlief) allein in città."
"168","1932-09-02","Zeitung","Archiv der Gegenwart, Bd. 2, 02.09.1932","Die wesentlichsten Punkte des Vertrages sind: Japan nimmt die Erklärung der Mandschurei zur Kenntnis, daß sie bestehende Verpflichtungen anerkenne, Japan erkennt den neuen Staat als den Ausdruck des Unabhängigkeitswillens der mandschurischen Bevölkerung an; Japan erklärt die Verteidigung der Mandschurei als ein gemeinsames Interesse beider Staaten (wodurch Japan das Recht erhält, in allen Teilen der Mandschurei Garnisonen zu unterhalten) beide Länder verpflichten sich, die territoriale Souveränität des anderen Vertragspartners zu achten."
"169","1921-10-17","Zeitung","Tucholsky, Kurt: Tante Malchens Heimatland. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1921], S. 2312","Also ist das Land gestopft voll mit Waffen."
"170","1928-04-03","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 03.04.1928","Konteradmiral Collard hatte eines Tages den Befehl gegeben, ein Boot bereitzuhalten, da er an Land gehen wollte."
"171","1931-01-06","Zeitung","Tucholsky, Kurt: Carl Sonnenschein. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1931]","Hoeber ist nicht zu lesen - Thrasolt für den, der die Mächte kennen lernen will, die dieses Land in Wahrheit regieren, von großem Interesse."
"172","1920-12-31","Wissenschaft","Delbrück, Hans: Geschichte der Kriegskunst im Rahmen der politischen Geschichte - Erster Teil: Das Altertum, Berlin: Directmedia Publ. 2002 [1920], S. 1000","Nach der gewöhnlichen Annahme stand Cäsar im Lande der Segusiaver bei Lyon, in dem Winkel zwischen Rhone und Saone, als er die Helvetier beim Übersetzen der Saone, etwa bei Trevoux-Villefranche, mit drei Legionen überfiel."
"173","1932-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1930, S. 411","-- In die christliche Frühe der westfälischen Lande führt Flaskamp (1508), indem er die etwa gleichzeitigen Bekehrungsversuche der beiden Ewalde an der friesisch-sächsischen und Suidberchts an der fränkisch-sächsischen Grenze dartut, kühne Vorstöße ohne bleibende Ergebnisse, der Schwertmission Pippins und Karls höchstens Anregung, indessen nicht eine Vorarbeit von Belang."
"174","1920-12-31","Wissenschaft","Weber, Max: Die Wirtschaftsethik der Weltreligionen. In: Weber, Marianne (Hg.) Gesammelte Aufsätze zur Religionssoziologie, Bd. III, Tübingen: Mohr 1921 [1920-1921], S. 200","Der Held oder Prophet, der Israel zum heiligen Kriege gegen Fremdvölker oder frevelnde Eidgenossen aufrufen will, zerstückt ein Tier und sendet die Stücke im Lande umher."
"175","1927-03-03","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 03.03.1927","Mit einer Ausdauer und einem Können, die das höchste Lob verdienen, hat Yves Chardon die schwere Aufgabe, die er sich gestellt hat, bewältigt; uns mit einer Reihe wertvoller Werke aller Zeiten und Länder bekanntzumachen."
"176","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 617","Es war das einzige deutsche Land, dem es nach Bismarcks Urteil gelungen war, ein wirkliches Nationalgefühl auszubilden."
"177","1920-03-09","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 09.03.1920","Es beunruhigt uns aber, daß einzelne Länder die Bestimmungen der Weimarer Verfassung zu ungunsten des Religionsunterrichts umzubiegen versuchen."
"178","1929-12-31","Belletristik","Glaeser, Ernst: Marynka im Ried. In: Kesten, Hermann (Hg.) 24 neue deutsche Erzähler, Leipzig u. a.: Kiepenheuer 1983 [1929], S. 117","Wir überholen sehr umständlich einen Wagen, der voller Emaillegeschirr steckt und klirrt, als trüge er den Frost durchs Land."
"179","1927-03-01","Zeitung","Tucholsky, Kurt: Besuche bei Peter Panter. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1927], S. 5072","Ich habe mich fortgepflanzt - Nick Carter hat Kinder, jedes Land hat seinen Detektiv."
"180","1931-03-04","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 04.03.1931","Briand antwortete, dass kein anderes Land so viel für die Einberufung der Abrüstungskonferenz getan habe, wie Frankreich."
"181","1930-12-31","Belletristik","Feuchtwanger, Lion: Erfolg. In: ders., Gesammelte Werke in Einzelbänden, Bd. 6, Berlin: Aufbau-Verl. 1993 [1930], S. 306","Er arbeitete an dem Manuskript »Geschichte des Unrechts im Lande Bayern vom Waffenstillstand 1918 bis zur Gegenwart«."
"182","1932-12-31","Gebrauchsliteratur","Welt und Wissen, 1932, Nr. 2, Bd. 21","Wir möchten hier nur auf die Darstellung des synthetischen Indigos hinweisen, der den natürlichen Farbstoff in den westlichen Ländern fast vollständig, in Deutschland ganz verdrängt hat."
"183","1918-03-19","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 19.03.1918","Der Vergleich mit dem Nikolsburger Frieden trifft nicht den Kernpunkt, denn damals reichte Bismarck dem deutschen Bruder die Hand, und ein solcher Friede ist nicht zu vergleichen mit einem Frieden nach diesem Weltkrieg gegen Länder wie Italien, Frankreich und Rumänien."
"184","1930-12-31","Belletristik","Feuchtwanger, Lion: Erfolg. In: ders., Gesammelte Werke in Einzelbänden, Bd. 6, Berlin: Aufbau-Verl. 1993 [1930], S. 560","Die Räude ist über das Land gekommen, das schöne Land Bayern ist räudig geworden, und seitdem die Räude im Land ist, ist nichts mehr ausgeschlossen."
"185","1920-12-31","Wissenschaft","Delbrück, Hans: Geschichte der Kriegskunst im Rahmen der politischen Geschichte - Erster Teil: Das Altertum, Berlin: Directmedia Publ. 2002 [1920], S. 992","Das Land, welches die Helvetier statt des ihren ins Auge gefaßt hatten, war das der Santonen zwischen La Rochelle und der Girondemündung am Atlantischen Ozean."
"186","1925-07-28","Belletristik","Tucholsky, Kurt: Deutsche Pleite. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1925], S. 3788","Armes Land."
"187","1928-12-02","Zeitung","Tucholsky, Kurt: Der Privatmann im Theater. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1928]","Einer der Gründe, weshalb es in Deutschland kaum eine wahre Öffentlichkeit wie in romanischen Ländern gibt, ist, daß der Deutsche sich auf das strengste die Annahme verbittet, er könne am Ende selber mit dem gemeint sein, was da öffentlich abgehandelt wird."
"188","1925-04-14","Zeitung","Tucholsky, Kurt: Persönlich. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1925]","In Amerika hat jeder für jeden Zeit, solange sich der kurz faßt; in Frankreich ist es nicht gar so schwer, zu den maßgebenden Männern Zutritt zu bekommen; in England denken die Leute an ihre Sache und nicht immer an ihre Person und bestimmt nicht an eine Hahnenwürde; bei uns zu Lande ist es wunder was für eine Geschichte, mit einem besser bezahlten Mann 'persönlich' zu sprechen."
"189","1927-12-31","Gebrauchsliteratur","Wien, Wilhelm: Ein Rückblick. In: Simons, Oliver (Hg.), Deutsche Autobiographien 1690 - 1930, Berlin: Directmedia Publ. 2004 [1927], S. 73193","Ich konnte mir zunächst nicht denken, daß ein Land, mit dem wir immer in Freundschaft gelebt hatten, uns auch noch mit Krieg überziehen würde."
"190","1932-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1930, S. 334","Auf Ersuchen vertriebener niederösterreichischer Juden erklärte sich der Große Kurfürst im J. 1670 bereit, 50 wohlhabende jüdische Familien zur Beförderung des Handels in seinem Lande aufzunehmen."
"191","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 475","Ob sich diese Lösung des Führerproblems durch zum Typus erhobene Mittelmäßigkeiten (also durch Poincaré als Mussolini- Ersatz) auf andere Länder übertragen läßt, dürfte zum mindesten zweifelhaft sein."
"192","1931-03-02","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 02.03.1931","Auch zeigt es sich, dass sie an den Orten des Landes Braunschweig, in denen man ihnen nachdrücklich entgegentrat, vielfach erhebliche Verluste erlitten haben."
"193","1926-12-31","Belletristik","Grimm, Hans: Volk ohne Raum, München: Langen 1932 [1926], S. 470","[...] er sei ein richtiger Sozialdemokrat und sei ausgezogen, das Gemeinschaftsgefühl der Menschen in der Ferne zu suchen; und der einstige preußische Leutnant Bernhard irgendeines alten Adelsnamens und irgendeines glänzenden Reiterregiments, der in die Fremde mußte, weil Deutschland trotz kolonialen Anfängen gar keinen Platz und gar keine Gelegenheiten hatte, wo törichte Jungen durch Mannesmut und Mannestat ihren Ruf wiederherstellen konnten; und der nachdenkliche Arzt Reinhart, der vor Jahren die sich geschwinde verengende Heimat als Vorpostenmann verlassen hatte; und der Lehrer Ackerknecht, der auch nichts anderes war als ein aus einem unbewußt überfüllten Lande unbewußt Ausgestoßener. [...]"
"194","1932-10-21","Zeitung","Archiv der Gegenwart, Bd. 2, 21.10.1932, S. 529 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In der für Dänemark und Finnland wichtigen Frage der deutschen Einfuhrkontingente für Butter wurde eine Einigung erzielt, die für diese beiden Länder, wie auch für Holland, Schweden, Estland Lettland und Litauen von Bedeutung ist."
"195","1930-05-30","Zeitung","Die Fackel [Elektronische Ressource], 2002 [1930]","Wer ist der dümmste im ganzen Land?"
"196","1920-12-31","Wissenschaft","Delbrück, Hans: Geschichte der Kriegskunst im Rahmen der politischen Geschichte - Erster Teil: Das Altertum, Berlin: Directmedia Publ. 2002 [1920], S. 786","In dieser Beziehung hatte Hannibal den Vorteil, der den russischen Heeren im 18. Jahrhundert nachgerühmt wurde, daß sie nämlich keine Desertion hätten, weil, einmal über die Grenze, der gemeine Mann sich im fremden Lande nicht helfen könne."
"197","1927-12-31","Gebrauchsliteratur","Diederichs, Eugen: Aus meinem Leben. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1927], S. 19277","- In der Ferne zeigen sich die Segel einiger Schiffe, die nach unbekannten Ländern segeln."
"198","1929-12-31","Gebrauchsliteratur","Welt und Wissen, 1929, Nr. 3, Bd. 18","Bis dahin hätten sie von einer solch kolossalen Menge von Fröschen auf dem Lande niemals gehört."
"199","1921.0","Gebrauchsliteratur","§ 5 Staatsvertrag betreffend den Übergang der Wasserstraßen von den Ländern auf das Reich (Anhang zum Gesetz über die vermögensrechtlichen Verhältnisse der Bundeswasserstraßen) (WaStrÜbgVtr), 1921.","Der Eintritt des Reichs hat Rechtswirkung auch gegenüber den bisherigen Vertragsgegnern der Länder."
"200","1921-10-17","Zeitung","Tucholsky, Kurt: Tante Malchens Heimatland. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1921], S. 2311","Und so tanzen sie ihm denn in den Regierungsbezirken Allenstein, wo Herr von Oppen regiert, im Regierungsbezirk Marienwerder mit dem Grafen von Baudissin, in Königsberg und fast überall im Lande auf der Nase umher."
"201","1931-12-31","Gebrauchsliteratur","Reimann, Hans: Vergnügliches Handbuch der Deutschen Sprache, Düsseldorf: Econ-Verl. 1964 [1931], S. 153","Einst galt es in deutschen Landen als Freigeisterei, sprachlich auszuschweifen und dem Fremdwortrummel durch deutsche Blumigkeiten und schnörkelhafte Entwelschung zu begegnen."
"202","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 664","Die Erscheinung, die Weiden aufzuteilen und in Ackerland umzusetzen, ist in fast allen Ländern West- und Mitteleuropas anzutreffen."
"203","1929-12-31","Gebrauchsliteratur","Welt und Wissen, 1929, Nr. 4, Bd. 18","Alles hier, bis ans Meer im Norden, an die Wüste im Süden, ist ein Garten, ein Land mit unzähligen Gärten, einer neben dem andern, jeder durch Lehmwälle von Straße und Nachbargarten geschieden."
"204","1925-12-31","Gebrauchsliteratur","Klemperer, Victor: [Tagebuch] 1925. In: ders., Leben sammeln, nicht fragen wozu und warum, Berlin: Aufbau-Taschenbuch-Verl. 2000 [1925], S. 277","Schiff Elbe III, dann (immer noch nur rechtsseitig zur Einfahrt Land) flache grüne Rasenküste mit Bäumen dahinter, vereinzelte Bauwerke, der Kern einer kleinen Stadt, Hafenbassins ohne imponierende Größe u. ohne große Schiffe, davor eine hölzerne Brücke: die alte Liebe."
"205","1920-12-31","Belletristik","Schaeffer, Albrecht: Helianth I, Bonn: Weidle 1995 [1920], S. 491","Dies ist es doch, sagte er, dies - dieser Himmel, dieses Land, diese Bäume, diese Natur - und du, du - du selber!"
"206","1929-11-05","Zeitung","Tucholsky, Kurt: Auf dem Nachttisch. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1929], S. 7024","Ich begehre niemandes Land, Mein Land wird begehrt."
"207","1921-10-17","Zeitung","Tucholsky, Kurt: Tante Malchens Heimatland. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1921], S. 2314","Man schade nur dem Lande."
"208","1930-12-31","Gebrauchsliteratur","Schramm, Hermine [d.i. Meißner, Hermine]: Das richtige Benehmen in der Familie, in der Gesellschaft und im öffentlichen Leben. In: Zillig, Werner (Hg.) Gutes Benehmen, Berlin: Directmedia Publ. 2004 [1930], S. 13884","In anderen Ländern, besonders in Frankreich und England, käme es keinem Manne in den Sinn, sich in dieser Art auszustaffieren."
"209","1931-09-17","Zeitung","Archiv der Gegenwart, Bd. 1, 17.09.1931","Die Notenbanken der betroffenen Länder wurden in Kenntnis gesetzt."
"210","1925-04-05","Gebrauchsliteratur","Steiner, Rudolf: Mein Lebensgang, Eine nicht vollendete Autobiographie. In: Oliver Simons (Hg.), Deutsche Autobiographien 1690 - 1930, Berlin: Directmedia Publ. 2004 [1925], S. 65398","Das Stadtleben konnte ich in der Seele nicht in der gleichen Art mitmachen, wie das auf dem Lande."
"211","1932-01-02","Zeitung","Frankfurter Zeitung (1. Morgenblatt), 02.01.1932","Hindenburgs Glauben an sein Land nennt Evening Standard"" höchst eindrucksvoll."
"212","1927-12-31","Gebrauchsliteratur","Ostwald, Wilhelm: Lebenslinien. Eine Selbstbiographie, 3 Teile. In: Simons, Oliver (Hg.), Deutsche Autobiographien 1690 - 1930, Berlin: Directmedia Publ. 2004 [1927], S. 50756","Nun bestand über das ganze Land eine Organisation von beruflichen Fachmännern des Fußballs, die bei jenen Wettkämpfen als Trainer, Kampfrichter usw. stark beteiligt waren."
"213","1924-11-27","Zeitung","Tucholsky, Kurt: In der Geburtsstadt Fragonards. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1924], S. 3340","[...] Plätzchen, von einer Laterne notdürftig beleuchtet, man sieht grade eine Strecke Wegs von ein paar Metern, die ist leer; um ein andres Licht sind Menschen versammelt, die bereden etwas; weiter oben rollt ein Automobil langsam und vorsichtig die beleuchtete Straße entlang, dann verschwindet es; da sucht eines mit zwei Glotzaugen den dunklen Weg ab; hier liegt eine beleuchtete Halle; da ist ein Haus mit rötlich- gelblichen Lichtern; da eins mit weißen; in der Ferne verdämmern andre; ein Brückchen führt über einen kleinen Abgrund; bis weit ins Land kann man sehen, und oben auf den Bergen wohnen auch Menschen und blinken Lichter. [...]"
"214","1923-12-31","Gebrauchsliteratur","Wagner, Siegfried: Erinnerungen. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1923], S. 72504","Die Kriegszeit, die meinem Lande nur Unglück brachte, führte mein Leben zu einer entscheidenden Wendung:"
"215","1920-05-27","Zeitung","Tucholsky, Kurt: Die Mordkommission. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1920], S. 1884","Im Augenblick, wenn ein 'wachthabender und diensttuende' Offizier einen Kordon ziehen läßt, im Augenblick, wenn Befehle und Kommandos ertönen, wenn abgesperrt und verhaftet wird, so vergißt ein halbes Land, daß im Grunde nichts weiter vorgegangen ist, als daß eine Rotte beauftragter Menschen einen andern ergriffen und getötet haben."
"216","1930-12-31","Wissenschaft","Scheidt, Walter: Kulturbiologie, Jena: Fischer 1930, S. 105","Die vor- und frühgeschichtlichen Quellen für das Volk am Untersee, etwa bis zum 4. Jahrhundert nach Christus, geben bis jetzt, mehr durch die Ergänzung seitens der übrigen südwestdeutschen Funde, nur ein grobes Bild von der bronze- und eisenzeitlichen Besiedlung des Landes und der Besetzung durch die Römer."
"217","1924-04-01","Gebrauchsliteratur","Reklame-Praxis, 1924, Nr. 2, Bd. 1","Um einen Ueberblick zu geben, sind hier verkleinerte Abbildungen von Parfum-Anzeigen aus verschiedenen Ländern beigefügt."
"218","1929-12-31","Belletristik","Weiß-Rüthel, Arnold: Musketier Reue. In: Kesten, Hermann (Hg.) 24 neue deutsche Erzähler, Leipzig u. a.: Kiepenheuer 1983 [1929], S. 227","An den Bruder auf dem Land."
"219","1932-10-15","Zeitung","Archiv der Gegenwart, Bd. 2, 15.10.1932, S. 523 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Für einzelne Länder sollen Einfuhrkontingente festgesetzt werden, deren Höhe bis jetzt noch nicht bekanntgegeben wurde."
"220","1922-03-09","Zeitung","Vossische Zeitung (Abend-Ausgabe), 09.03.1922","Die Bedingungen, die Hughes als Voraussetzungen für die Mitwirkung der Vereinigten Staaten an der Genueser Wirtschaftskonferenz und an dem internationalen Wiederaufbau formuliert, entsprechen den Forderungen, die schon seit langer Zeit von den einsichtigen Volkswirtschaftlern fast aller Länder aufgestellt wurden."
"221","1920-12-31","Wissenschaft","Delbrück, Hans: Geschichte der Kriegskunst im Rahmen der politischen Geschichte - Erster Teil: Das Altertum, Berlin: Directmedia Publ. 2002 [1920], S. 186","Auch THUMSER, Wiener Studien VII, 62 (1885) will, daß die Metöken-Hopliten vor Demosthenes' Zeit, außerordentliche Fälle ausgenommen, nur zum Schutz des attischen Landes verwendet wurden."
"222","1920-12-31","Belletristik","Schaeffer, Albrecht: Helianth I, Bonn: Weidle 1995 [1920], S. 217","Da hinein kannst Du Dich setzen, eins von den kleinen Quadraten im Fenster aufmachen, und dann siehst Du weit ins Land hinein, siehst fern hinten die Stadt mit der Rathauskuppel und alten grünen Türmen in ihrem Rauch, siehst unten die weiten Wiesenflächen und den Bahndamm und den ganzen großen Himmel mit allen Wolken."
"223","1925-03-06","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 06.03.1925","In den konkurrierenden Ländern stehen teilweise die Farbenindustrien unter einschränkenden Maßnahmen, und der Wert einer solchen Industrie ist noch nicht in seiner Bedeutung erkannt (letzteres dürfte nur mehr für die wenigsten Länder zutreffen)."
"224","1930-12-31","Belletristik","Feuchtwanger, Lion: Erfolg. In: ders., Gesammelte Werke in Einzelbänden, Bd. 6, Berlin: Aufbau-Verl. 1993 [1930], S. 674","Er fuhr sieben Tage und sieben Nächte, stieg an Land bei der Stadt Hamburg, fuhr durch die Tiefebene, durch Berge, über Flüsse, über den Fluß Rhein, den Fluß Donau, gelangte in das Land Altbayern, stand vor Johanna Krain."
"225","1926-12-31","Belletristik","Grimm, Hans: Volk ohne Raum, München: Langen 1932 [1926], S. 672","[...] Und sie mit dem ungewöhnlich lebhaften Geiste goß in den so viel älteren Mann und in den Sohn und in die drei Töchter, die ihnen geboren wurden, den Zorn ihrer Eltern und Geschwister über den Verlust der vorväterlichen Pachtung in Pommern und über das verspätete Gesetz von 1850 und über den Zwang zur Auswanderung, wenn anders sie Land wiedergewinnen wollten, und über die lange und schlechte Seereise und über den Betrug der Werbung, und zu dem Zorne der Eltern und Geschwister den eigenen Zorn, daß daheim in Deutschland ihre Kindheit vergällt und verbittert worden sei, und daß in dem afrikanischen Wunderlande sich gar kein Wunder anbot sondern noch schwerere Arbeit und Wucherpreis und -zins für ein Stück Wildland. [...]"
"226","1923-12-31","Gebrauchsliteratur","Quaink, G.: Auslands-Reklame. In: V.D.R.-Handbuch der Reklame, Berlin: Francken & Lang 1923, S. 328","Man könnte auf den Gedanken kommen, die deutsche geschäftliche Reklame im Auslande würde dann am besten allen Schwierigkeiten entgehen, wenn sie ihren deutschen Charakter und ihre deutsche Herkunft verleugnet, sich ganz in ein fremdes Gewand steckt und so zu geben sucht, als ob sie dem Lande entstamme, auf das sie wirken will."
"227","1927-03-04","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 04.03.1927","Der Deutsche ist - etwa im Gegensatz zum Franzosen - neugierig und will genau wissen, was in anderen Ländern vorgeht."
"228","1932-12-31","Wissenschaft","Buber, Martin: Königtum Gottes, Berlin: Schocken 1932, S. 68","Die Semiten finden im eroberten Land lokale Götter, Naturgötter, vor, staunen sie an, bewundern sie, fallen vor ihnen nieder; aber ihre eigenen Götter, die »bei ihnen« sind, die mit ihnen Kommenden, für sie Kämpfenden sind Götter der Tribus, nationale, Geschichtsgötter, »Könige«."
"229","1918-01-04","Zeitung","Kölnische Zeitung (Abend), 04.01.1918","Indes, auf den Trost, daß einstweilen die zu so hohen Preisen ersteigerten Kunstwerke im Lande bleiben, kann nicht alles gebaut werden; wie manche Hoffnung von Museumsleitern ist nicht schon zu Wasser geworden, wenn Merkurs Glück oder die gute Gesinnung des Gönners sich geändert hatten!"
"230","1920-01-01","Belletristik","Tucholsky, Kurt: Das ist der Herzschlag. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1920]","Ein solches Land, das kann nicht untergehn!"
"231","1929-12-31","Belletristik","Döblin, Alfred: Berlin Alexanderplatz, Olten: Walter 1961 [1929], S. 400","Wieviel hat Hiob, der Mann aus dem Land Uz, gelitten, bis er alles erfuhr, bis nichts mehr auf ihn fallen konnte."
"232","1931-12-08","Zeitung","Archiv der Gegenwart, Bd. 1, 08.12.1931","-- Sämtliche Gehälter und Löhne der Beamten und Arbeiter von Reich, Ländern und Gemein den werden um 9 % jener Summe gekürzt, die sie vor den bereits durchgeführten Kürzungen bezogen haben."
"233","1932-11-15","Zeitung","Archiv der Gegenwart, Bd. 2, 15.11.1932","Das Handelsamt bemerkt, daß der größere Anteil am Welthandel den die Länder ohne Goldwährung erreicht haben, vor allem durch Anwachsen des Warenaustausches innerhalb des sogenannten Sterling-Blocks zustande gekommen sei."
"234","1932-08-09","Zeitung","Archiv der Gegenwart, Bd. 2, 09.08.1932","Wenn sich daher zwei Staaten in einem bewaffneten Konflikt befinden, so muß einer von beiden, wenn nicht beide, das Völkerrecht verletzt haben und die übrigen Länder haben nicht mehr jedes Eingreifen in diesen Streit sorgfältig zu vermeiden."
"235","1929-11-01","Gebrauchsliteratur","Kosmos, 01.11.1929","Wo an den steil abfallenden Küsten der Ostsee oder am leicht welligen Nordseestrand laut tosend der Brandung dumpfes Rollen ins Land dröhnt, übertönt von gellendem Möwenschrei; wo schattige Buchenwälder und knorrige Eichenforste den Küstensaum bedecken, schauen von hoher Warte zwischen Bäumen und Dickicht oder von kahler, sturmüberwehter Heidehöhe gewaltige Steindenkmäler weit hinaus aufs Land und das nimmer ruhende Meer."
"236","1919-12-31","Belletristik","Stucken, Eduard: Die weißen Götter, Stuttgart: Stuttgarter Hausbücherei [1960] [1919], S. 55","Nachdem die Wattepanzer für die Soldaten genäht, die Lanzenspitzen geschmiedet und alle erhältlichen Pfeile aufgekauft waren, segelten am 10. Februar 1519 die elf Karavellen von Kuba ab und steuerten hinaus gen Westen, nach dem unbekannten, geheimnisreichen Land des Goldes, der Wunder und der Schrecken."
"237","1924-03-12","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 12.03.1924","Dörfer und Einzelsiedelungen rahmen sie ein, Kirchlein mit freistehenden Glockentürmen schmücken die Felsplateaus, bei jeder Windung, welche die Straße macht, ergeben sich neue Blicke auf das paradiesische Land in der Tiefe."
"238","1921-12-31","Belletristik","Kolbenheyer, Erwin Guido: Das Gestirn des Paracelsus, München: J.F. Lehmanns 1964 [1921], S. 482","Der Erzbischof ließ die Tore doppelt besetzen, untersagte den Marktzuzug vom Lande und stellte Wachen vor seine Residenz."
"239","1921-03-08","Zeitung","Vossische Zeitung (Abend-Ausgabe), 08.03.1921","Außerdem wird die Konferenz die Vertreter Oesterreichs anhöen , um einen Beschluß über den Beistand, den man diesem Lande leisten könnte, zu fassen."
"240","1925-03-06","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 06.03.1925","Hierzu trifft sie Vereinbarungen mit der ausländischen Konkurrenz oder errichtet auch wieder neue Fabriken in konkurrierenden Ländern."
"241","1920-12-31","Wissenschaft","Weber, Max: Die Wirtschaftsethik der Weltreligionen. In: Weber, Marianne (Hg.) Gesammelte Aufsätze zur Religionssoziologie, Bd. III, Tübingen: Mohr 1921 [1920-1921], S. 375","Aber als Gastvolk in fremdem Lande gewannen sie natürlich ungemein an Bewegungsfreiheit, wenn sie nicht mit der Pflicht eigener Tempelbauten im fremden Land belastet waren."
"242","1932-03-02","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 02.03.1932","In seiner Antwort wies Lord Lytton darauf hin, die Aufgabe der Kommission sei es, die grundlegenden Ursachen des chinesisch-japanischen Streites fesizustellen und die Bedingungen ausfindig zu machen, die beiden Ländern ermögliche, freundschaftliche Beziehungen auf dauerhafter Grundlage wieder aufzunehmen."
