"No.","Date","Genre","Bibl","Hit"
"372","2000-09-21","Zeitung","Die Zeit, 21.09.2000","Aber gerade wenn der traurige Zorn von Hans Eichel berechtigt ist, mit dem er Merz in die Parade fuhr, mutet folgende Tatsache umso merkwürdiger an: Des zehnten Jahrestags des Einigungsvertrages gedachte die CDU, des zehnten Jahrestages des Zwei-plus-Vier-Vertrages die FDP - gerade so, als gehörten diese zwei maßgeblichen Grundlagenverträge einzelnen Parteien, nicht dem Staat und damit allen."
"373","1991-02-08","Zeitung","Die Zeit, 08.02.1991","Säkularismus, also die strikte Trennung von Religion und Staat, war eines der Gründungsprinzipien des indischen Staates."
"374","1991-12-06","Zeitung","Die Zeit, 06.12.1991","Es nützt auch gar nichts, wenn er einwendet, daß in jenem Tribunal nicht der Staat, sondern die ""gesellschaftlichen Kräfte"" oder angesehene Persönlichkeiten des öffentlichen Lebens beurteilen sollen."
"375","1992-10-16","Zeitung","Die Zeit, 16.10.1992","Und das bisher vom Staat getragene Renten- und Krankenversicherungssystem wird Schritt für Schritt privatisiert."
"376","1999-04-22","Zeitung","Die Zeit, 22.04.1999","Dabei ist ungewiß, ob nicht die öffentliche Meinung in den intervenierenden Staaten angesichts der eigenen Menschenverluste schon vorher den Abbruch der militärischen Operation herbeiführen wird."
"377","2004-01-08","Zeitung","Die Zeit, 08.01.2004","Handelt es sich um einen Geschäftsreisenden?Um einen harmlosen Urlauber oder einen heimlichen Immigranten?In Staaten wie dem Kongo sind die Beamten hoffnungslos überfordert, weil das ""Aussortieren"" längst unmöglich geworden ist."
"378","2003-09-04","Zeitung","Die Zeit, 04.09.2003","Sicher, kommunistischer Staat und katholische Kirche arbeiteten in Polen unbewusst lange Jahre Hand in Hand, wenn es galt, opportunistisch antisemitische Klischees zu bedienen."
"379","1993-07-02","Zeitung","Die Zeit, 02.07.1993","Die Klopfzeichen der Kumpel signalisierten Gefahr für den jungen Staat."
"380","1997-05-23","Zeitung","Die Zeit, 23.05.1997","Nur eine einzige Straße verbindet Donegal mit dem Staat, zu dem es gehört - der kürzeste Weg von der Hauptstadt Dublin nach Donegal führt durch das britische Nordirland."
"381","1993-06-18","Zeitung","Die Zeit, 18.06.1993","Erst als er am Rednerpult steht, erhebt sich das Publikum, um dem Präsidenten der Vereinigten Staaten Reverenz zu erweisen."
"382","2002-09-05","Zeitung","Die Zeit, 05.09.2002","Wie lösen wir also dieses Dilemma?!Wir rufen nach dem Staat!Aber gerade wegen der Überpräsenz des Staates im Sozialsystem haben sich deutsche Unternehmen bislang kaum Gedanken darum machen müssen, wie das Zusammenspiel von Arbeits- und Privatleben für ihre Mitarbeiter zu organisieren ist, damit sie belastbare Arbeitskräfte und gut ausgebildeten Nachwuchs erhalten."
"383","1996-08-09","Zeitung","Die Zeit, 09.08.1996","Die aus den Vereinigten Staaten stammende These vom Ende des Normalarbeitsverhältnisses faßte ein Experte in den kühlen Spruch:"
"384","1992-08-07","Zeitung","Die Zeit, 07.08.1992","Nur wenn die Firma pleite geht oder der Staat gesetzlich den Notzustand für die ganze Branche erklärt, sind Massenentlassungen zulässig, doch dann retten jahrelange Übergangsregelungen vor dem sozialen Abstieg."
"385","2000-11-02","Zeitung","Die Zeit, 02.11.2000","Der Grund: ein zur Jahreswende wieder anziehendes Wachstum und eine sich beschleunigende Inflation vor allem im Dienstleistungssektor, auf den mehr als 70 Prozent der gesamten Wirtschaftsleistung der Vereinigten Staaten entfallen."
"386","1997-11-21","Zeitung","Die Zeit, 21.11.1997","Die Menschen selbst und nichtstaatliche Organisationen in diesen Staaten sehen das ganz anders."
"387","1990-05-04","Zeitung","Die Zeit, 04.05.1990","Und da ist in erster Linie die Politik der Notenbanken in den Vereinigten Staaten, Japan und in der Bundesrepublik zu nennen."
"388","2002-10-02","Zeitung","Die Zeit, 02.10.2002","»Day Spas sind nicht mehr den Reichen vorbehalten«, sagt Hannelore R. Leavy, Präsidentin und Leiterin der Day Spa Association (DSA) mit Sitz im Staat New York."
"389","1995-02-10","Zeitung","Die Zeit, 10.02.1995","Statt der Galanterien, die der maitre de plaisir vermittelt, setzt der Staat die budgetgeregelte Subvention ein."
"390","2000-09-07","Zeitung","Die Zeit, 07.09.2000","Flüchtete nach Gussinskij auch Beresowskij aus dem Land, verbliebe in Russland nur noch ein potenter Medienunternehmer: der Staat. M.T."
"391","1991-04-26","Zeitung","Die Zeit, 26.04.1991","Sie zersetzt und nagt an den Banden, die Menschen unabhängig vom Staat miteinander verknüpfen."
"392","1998-12-16","Zeitung","Die Zeit, 16.12.1998","Zum einen nennen sie die Umstände, in denen Staaten legitimerweise Rechte einschränken können."
"393","2004-05-19","Zeitung","Die Zeit, 19.05.2004","Grundsätzlich hat der Staat bei Fusionen nichts verloren."
"394","2001-08-23","Zeitung","Die Zeit, 23.08.2001","1500 ""Arbeitsscheuen"" hat man in Kiel die Unterstützung gestrichen, denn die Instrumente des Staates, seine Möglichkeiten zur sanften Repression, sind durchaus eindrucksvoll."
"395","1997-10-02","Zeitung","Die Zeit, 02.10.1997","New Labour folgt einer schlichten Philosophie: Privatisierung, selbst jene unerwünschten Entstaatlichungen unter Margaret Thatcher, befreie den Staat von der Bürde des Eigentums."
"396","1991-11-22","Zeitung","Die Zeit, 22.11.1991","Alle drei baltischen Staaten wollen nach skandinavischem Muster die Institution eines Ombudsmanns einrichten, wobei jeweils ein nordisches Land einer Baltenrepublik hilft."
"397","1995-09-08","Zeitung","Die Zeit, 08.09.1995","Für einen, der den Glauben ernst nimmt, ist es absurd, ihn sich oder seinen Kindern vom Staat aufnötigen zu lassen."
"398","2004-10-07","Zeitung","Die Zeit, 07.10.2004","Es ist den Vereinigten Staaten im Bunde mit Frankreich (und Russland) entgegengetreten."
"399","2000-01-20","Zeitung","Die Zeit, 20.01.2000","Das ohnehin empörte Volk erregt sich doppelt und dreifach: über das Unrecht, das ihm als einfaches Volk wie als Staat angetan wird (""Der Staat, das sind wir alle!""), über den durchsichtig-platten Versuch, davon abzulenken, über die Verderbtheit der politischen Klasse insgesamt und über die in der Retourkutsche enthaltene Unterstellung, dass dies alles normal sei:"
"400","1999-12-09","Zeitung","Die Zeit, 09.12.1999","Aber siedele nicht Literatur an zwei Grenzen?Jenseits der einen liege die empirische, erfahrene Geschichte, jenseits der anderen Grenze ""ein Staat unsichtbarer Dinge (...), ein geheimnisvoller Staat von Fragen ohne Antwort, eine Region geheimnisvollen Lichts."
"401","1993-09-17","Zeitung","Die Zeit, 17.09.1993","Laut Eekhoff wäre es günstiger, wenn der Staat Belegungsrechte an bestehenden Wohnungen kaufte, anstatt kostspieligen Neubau hoch zu subventionieren."
"402","1990-01-26","Zeitung","Die Zeit, 26.01.1990","Marion Barry ist ein Afroamerikaner mit prominenten Referenzen aus der Zeit der Bürgerrechtskämpfe und Bürgermeister der Hauptstadt der Vereinigten Staaten, des Verwaltungsbezirkes für Regierung und Kongreß, der sich District of Columbia nennt."
"403","1996-11-01","Zeitung","Die Zeit, 01.11.1996","""Die Zeiten, in denen man von Wirtschaftswachstum und den Möglichkeiten zusätzlicher staatlicher Leistungen ausgehen konnte, sind nun wirklich vorbei"", meint Eberhard Diepgen, ""deshalb sind wir gezwungen, neu zu definieren, was wir uns leisten können, und wir müssen uns auf die Kernbereiche staatlichen Handelns konzentrieren.""Der Staat müsse ""soziale Sicherheit, sozialen Frieden, innere Sicherheit und die Standortbedingungen für Lebensqualität"" schaffen, nicht aber ""die Selbstverwirklichung aller Minderheiten finanzieren""."
"404","2004-04-29","Zeitung","Die Zeit, 29.04.2004","Nicht zuletzt dürften die heute 40-Jährigen aufgrund ihrer Möglichkeiten in den kommenden Dekaden genügend Reichtum anhäufen - Ansprüche an den Staat, Eigentum, Netzwerke und Erfahrung."
"405","1991-06-07","Zeitung","Die Zeit, 07.06.1991","Einig war man sich über die erhöhte Verantwortung der kapitalhungrigen Vereinigten Staaten sowie Deutschlands, dessen Bedeutung als Exporteur von Kapital und als internationaler Finanzier schwindet."
"406","1990-08-17","Zeitung","Die Zeit, 17.08.1990","In fünf Jahren würde ich damit rechnen, daß der Irak als ein zentralisierter, volkreicher und ölreicher Staat ganz natürlich eine Vormachtrolle spielen wird."
"407","1997-08-29","Zeitung","Die Zeit, 29.08.1997","In allen Industrienationen steigen die Scheidungsraten, aber nirgendwo so schnell wie in den Vereinigten Staaten."
"408","1996-09-20","Zeitung","Die Zeit, 20.09.1996","Die Inflationsrate wird nach über 5000 Prozent 1994 in diesem Jahr voraussichtlich unter 20 Prozent betragen, und seit 1995 wächst die Wirtschaft so schnell wie in keiner anderen Republik in der Gemeinschaft unabhängiger Staaten (GUS)."
"409","1999-10-28","Zeitung","Die Zeit, 28.10.1999","Da ist der Staat plötzlich nur noch Vater Staat, als habe es nicht mehrere Revolutionen gegeben, um solchem Paternalismus abzuhelfen, übrigens nicht nur in Deutschland, keineswegs erst 1968, aber alle mit dem Ziel, der Staat möge ein kluges Instrument des Volkes sein."
"410","1991-03-01","Zeitung","Die Zeit, 01.03.1991","Der von der SED total beherrschte Staat forderte zwar die totale Identifikation des Bürgers mit ihm, mußte sich aber angesichts der Sogwirkung des westlichen Einflusses damit abfinden, daß es bei der Mehrzahl der Bürger nicht über eine äußerliche, antrainierte, höchst halbherzige Anpassung hinausging."
"411","1995-08-18","Zeitung","Die Zeit, 18.08.1995","Das allerdings hat etwas mit der Verfassung unseres seit der Weimarer Republik weltanschaulich neutralen Staates und mit dem Zustand unserer heutigen Gesellschaft zu tun, die keine Fortschreibung vordemokratischer Verfassungsverhältnisse erlauben."
"412","2000-08-31","Zeitung","Die Zeit, 31.08.2000","Nicht nur die Baupläne, sondern auch die Finanzierung von großen Projekten müsse der Staat prüfen, forderten sie."
"413","1993-09-17","Zeitung","Die Zeit, 17.09.1993","Keiner stellte damals die Frage nach den Kosten, obwohl der Haushalt der sich als Staat konstituierenden Kolonie überhaupt erst geschaffen werden mußte."
"414","1996-03-08","Zeitung","Die Zeit, 08.03.1996","Staat."
"415","1990-02-16","Zeitung","Die Zeit, 16.02.1990","Letzten Montag prangerte er jene in der Bundesrepublik an, die ""nicht das Zusammenwachsen beider Staaten im Auge haben, sondern die Verschärfung der Probleme in der DDR"", indem sie die Kreditwürdigkeit des Landes bezweifeln."
"416","1994-08-26","Zeitung","Die Zeit, 26.08.1994","Aus Furcht vor einer unkontrollierten Einreisewelle verweigerte die Bundesrepublik die zuvor versprochene Visumfreiheit für Reisende aus den drei baltischen Staaten."
"417","1997-06-13","Zeitung","Die Zeit, 13.06.1997","Sie sind keine Fremden, die ihr Gastrecht mißbraucht haben, sondern Bürger unseres Staates."
"418","1992-11-27","Zeitung","Die Zeit, 27.11.1992","Hetzblätter, lokale Kabelstationen und Telephondienste verkünden seine Botschaft von der Unterdrückung der Weißen durch die minderwertigen Nichtarier in den Vereinigten Staaten, die er konsequent die ""Verjudeten Staaten"" nennt."
"419","1995-09-22","Zeitung","Die Zeit, 22.09.1995","Im alten Corpsgeist bilden sie einen Staat im Staate, in den sie die schwarzen Kameraden einbürgerten."
"420","2002-07-11","Zeitung","Die Zeit, 11.07.2002","Wer kennt deren Risiken besser als ein Deutscher oder Franzose?Wie der deutsche Außenminister Joschka Fischer in einer Rede an der Berliner Humboldt-Universität im Mai 2000 gesagt hat, ""ist der Kern des Europagedankens nach 1945 die Absage an das Prinzip des europäischen Gleichgewichtssystems und des Hegemonialstrebens einzelner Staaten, wie es nach dem Westfälischen Frieden von 1648 entstanden war""."
"421","2002-04-18","Zeitung","Die Zeit, 18.04.2002","Oder denkt jemand im Ernst daran, die Zweistaatlichkeit, von der alle wissen, dass sie die einzige Lösung ist, könne in ethnisch oder religiös homogene Staaten münden?Von Exjugoslawien könnten wir gelernt haben, dass die Bürgerkriege nicht enden, solange sich die Nachfolgestaaten ethnisch definieren."
"422","2004-07-29","Zeitung","Die Zeit, 29.07.2004","Da beanspruchen Kanzler und Außenminister für Deutschland einen ständigen Sitz im Sicherheitsrat der UN und wollen auch sonst »auf gleicher Augenhöhe« mit anderen großen Staaten verkehren."
"423","1997-12-12","Zeitung","Die Zeit, 12.12.1997","Da ein Staat nicht nur Wirtschaftsbetrieb ist, gibt es in der Tat kulturelle Loyalitätskonflikte, gerade im Blick auf Länder wie die Türkei, wo die Unterscheidung von Religion und politischem Staat, zu schweigen von Religion und Kultur, noch weniger eingeübt ist als bei uns."
"424","1990-02-09","Zeitung","Die Zeit, 09.02.1990","Alle europäischen Staaten und die Vereinigten Staaten schließen einen Vertrag, der jeden gegen jeden schützt und alle verpflichtet, dem Opfer eines Angriffes beizustehen."
"425","2000-11-09","Zeitung","Die Zeit, 09.11.2000","Muss der Staat auch stärker eingreifen, um Urheberrechte und intellektuelles Eigentum zu schützen?"
"426","2002-08-15","Zeitung","Die Zeit, 15.08.2002","Auf diese Weise löst ein Staat vielleicht seine Finanzprobleme, aber er macht sich käuflich."
"427","1996-06-07","Zeitung","Die Zeit, 07.06.1996","Läßt man es zu, daß die Exekutive vollendete Tatsachen schaffen kann, bevor der Rechtsweg ausgeschöpft ist, dann schafft man einen Freibrief zugunsten des Staates, der ihm de facto ermöglicht, gegen einzelne rechtswidrig zu handeln, ohne ihnen eine effektive Schutzmöglichkeit zu geben."
"428","1998-01-23","Zeitung","Die Zeit, 23.01.1998","Analysten wie der New Yorker Wolfgang Demisch fürchten, daß unter dem Währungsverfall und der in vielen Staaten Asiens drohenden Rezession sowohl der innerasiatische wie auch der globale Reiseverkehr leiden werden."
"429","1990-12-07","Zeitung","Die Zeit, 07.12.1990","Andererseits scheinen mir Eingriffe des Staates in Ein- und Ausfuhren ebenso angebracht wie eine Beeinflussung der Devisenströme."
"430","1993-09-17","Zeitung","Die Zeit, 17.09.1993","Ihm ist der Minderheitenstatus zur Gewohnheit geworden, Einrichtungen für den Staat zu betreiben, hält er für eine Fehleinschätzung der kirchlichen Lage."
"431","1996-02-23","Zeitung","Die Zeit, 23.02.1996","(. . .)Es geht um das Leben: das Überleben des Staates, den wir brauchen, und um unser eigenes."
"432","1992-04-17","Zeitung","Die Zeit, 17.04.1992","Ich habe ein außerordentliches Interesse daran, daß dieser Punkt noch weiter verfolgt und geklärt wird - nicht nur um da entlastet zu werden, sondern auch um herauszufinden, wie es eigentlich gehandhabt wurde und wie weit tatsächlich Staat und Partei auf kirchlichen Veranstaltungen Einfluß genommen haben."
"433","1999-02-25","Zeitung","Die Zeit, 25.02.1999","Geißele mancher auch vehement die Menschenrechtsverletzungen des türkischen Staates, so drücke er angesichts der kriminellen Methoden der PKK ein Auge zu."
"434","1996-01-12","Zeitung","Die Zeit, 12.01.1996","Damals war den meisten das Land als der arme, etwas altmodische und freundliche Staat am Rande Europas präsent, die Geschichte vom Armenhaus Europas machte die Runde."
"435","2000-01-27","Zeitung","Die Zeit, 27.01.2000","Der Staat sollte chancenreiche Initiativen fördern, nicht marode Unternehmen mit Geld retten, das dann an anderer Ecke fehlt."
"436","2004-02-26","Zeitung","Die Zeit, 26.02.2004","Welche Interessen könnten sie dennoch dazu bewegen, diesen Staat in den Rahmen einer irakischen Nation einzubringen?"
"437","1998-06-18","Zeitung","Die Zeit, 18.06.1998","In den Vereinigten Staaten trat man aus dem Klub der Klimafrevler namens Global Climate Coalition aus, in Deutschland berief man den früheren Hamburger Umweltsenator Fritz Vahrenholt in den Vorstand, und Anfang Juni legte Shell-Chef Laufs in Gelsenkirchen den Grundstein für die weltweit größte Solarzellenfabrik."
"438","1995-08-25","Zeitung","Die Zeit, 25.08.1995","Auch wenn nur 2,7 Prozent dieser Beschwerden Erfolg hatten, so haben doch die Entscheidungen darüber das Verhältnis zwischen Bürger und Staat ganz wesentlich definiert - zuletzt im Kruzifix-Streit."
"439","1992-01-24","Zeitung","Die Zeit, 24.01.1992","""Der Tod der Königin von Preußen ist der härteste Schlag, der diesen Staat jetzt noch treffen konnte."
"440","1991-04-26","Zeitung","Die Zeit, 26.04.1991","Ohne das Engagement von großen Staaten aber - ohne ihre Bereitschaft, den Weg vorzuzeichnen, Koalitionen zu schmieden, die Kleinen mitzuziehen, die Kosten zu tragen - sind Fortschritte weder im Zusammenhalt Westeuropas noch in der Zusammenarbeit Gesamteuropas, weder im europäisch-amerikanischen Verhältnis, noch in den Vereinten Nationen zu erwarten."
"441","1990-08-31","Zeitung","Die Zeit, 31.08.1990","Für einen Bundesstaat gilt, daß die Länder die Säulen des Staates sind."
"442","2001-10-31","Zeitung","Die Zeit, 31.10.2001","Ideologische Gewinnerin ist dabei die Religion, da sie im Angesicht des Todes Trost zu spenden vermag, wohingegen der Staat keinen Schutz vor der Tötung mehr garantieren kann."
"443","1991-11-29","Zeitung","Die Zeit, 29.11.1991","Eigentlich haben sich ja bereits im Vorfeld meiner Nominierung nur Großbritannien und die Vereinigten Staaten nicht gerade enthusiastisch gezeigt."
"444","2000-09-14","Zeitung","Die Zeit, 14.09.2000","In der Wärmezone des Staates soll ein deutsches ""Institut für Menschenrechte"" gegründet werden"
"445","1996-05-31","Zeitung","Die Zeit, 31.05.1996","Weit über Europa hinaus gehen die Touren von Zellmer-Reisen, die neben Kanada und den Vereinigten Staaten auch Australien, Malaysia und Südafrika umfassen."
"446","1991-02-15","Zeitung","Die Zeit, 15.02.1991","In jenen Jahren stand die Polizei westlicher Staaten immer wieder vor namenlosen Leichen in dunklen Gegenden der großen Städte."
"447","2004-07-29","Zeitung","Die Zeit, 29.07.2004","Sie haben das römische Prinzip uti possidetis übernommen, alle bestehenden Staaten und Grenzen anzuerkennen, selbst wenn sie der regionalen Wirklichkeit nicht gerecht werden."
"448","2001-03-15","Zeitung","Die Zeit, 15.03.2001","Der Staat darf nicht alle Männer (warum nicht auch Frauen? - auch die morden dann und wann und nicht zu selten) zum Objekt der Fahndung und zu hypothetischen Straftätern machen, wenn er nur nach wenigen Schuldigen sucht."
"449","1991-06-07","Zeitung","Die Zeit, 07.06.1991","Die von den großen und mächtigen Volkswirtschaften ausgehende Globalisierung des Finanzmarkts hat den wirtschafts- und währungspolitischen Handlungsspielraum der schwächeren Staaten im Westen und der ganz schwachen im Osten wie im Süden weiter eingeengt."
"450","1994-04-29","Zeitung","Die Zeit, 29.04.1994","Diese Entscheidungen sind, wie diffizil ihre Gründe auch sein mögen, beim Streit um ""rechts und rechtsaußen"" wichtig: allein deshalb, weil sie im Staat, seinen Hilfs- und Verfolgungsorganen Rechtskraft und nicht nur bei politischen Meinungsbildnern Vorstellungskraft bewirken könnten."
"451","1993-07-30","Zeitung","Die Zeit, 30.07.1993","Vereinigte Staaten: Disney legt Hundertjährige auf Ostdeutschland: Verlängerte Ferien im CD-Werk Frankreich: Tod des legendären BetonbaronsBouygues"
"452","1992-06-12","Zeitung","Die Zeit, 12.06.1992","Wenn es dann beim Vetorecht der einzelnen Staaten bleibt, wird die Gemeinschaft konstitutionell entwicklungsunfähig werden."""
"453","1996-08-16","Zeitung","Die Zeit, 16.08.1996","Der liberale Staat nämlich gründet sich auf die bürgerlichen Tugenden, deren zentrale die Arbeit ist."
"454","1995-02-03","Zeitung","Die Zeit, 03.02.1995","Amerikas Konservative wollen den Staat radikal stutzen."
"455","1992-06-12","Zeitung","Die Zeit, 12.06.1992","Dann machte der ""Tschechoslowakismus"" Tomás Masaryks nach dem Ersten Weltkrieg ""aus zwei Stämmen eine Nation"": einen letztlich tschechisch dominierten Staat, in dem es mehr Deutsche als Slowaken gab."
"456","1993-04-30","Zeitung","Die Zeit, 30.04.1993","Seit dem Tod des Diktators Franco war in Spanien mit rechter Politik kein Staat mehr zu machen."
"457","1991-10-25","Zeitung","Die Zeit, 25.10.1991","Gus Hall ist Vorsitzender der Kommunistischen Partei der Vereinigten Staaten."
"458","2004-03-25","Zeitung","Die Zeit, 25.03.2004","Konfessionelle Wertdissense bestimmen den laizistischen Staat, religiöse Gruppierungen und Verbände übernehmen die Rolle zivilgesellschaftlicher Akteure, der Bedarf nach populären Ersatzmythologien von Harry Potter bis zum Herrn der Ringe wächst an."
"459","1999-02-25","Zeitung","Die Zeit, 25.02.1999","Im Gegenzug wird der Staat den wirklich Bedürftigen stärker unter die Arme greifen."
"460","1992-10-23","Zeitung","Die Zeit, 23.10.1992","Die Schwächung des Staates geht einher mit einer Stärkung anderer gesellschaftlicher Akteure: zum Beispiel der Massenmedien, aber auch der Verbände, der Berufsgruppen, Bürgerinitiativen und so weiter."
"461","1996-02-02","Zeitung","Die Zeit, 02.02.1996","Die Weltbank schätzt, daß im Jahre 2020 unter den zehn führenden Wirtschaftsmächten sieben asiatische sein werden, mit China auf dem ersten Platz vor den Vereinigten Staaten."
"462","1990-03-16","Zeitung","Die Zeit, 16.03.1990","Und nach Meinung des Diktators wurde der Staat am Wochenende besenrein an Patricio Aylwin übergeben."
"463","1995-08-04","Zeitung","Die Zeit, 04.08.1995","Deren Übergewicht gegenüber anderen Staaten, aber auch das Ungleichgewicht der Atommächte untereinander werden den Atomwaffensperrvertrag und das angekündigte Atomtestverbot wohl immer wieder in Frage stellen."
"464","1992-08-28","Zeitung","Die Zeit, 28.08.1992","""Der Staat hat die östlichen Provinzen ökonomisch stark vernachlässigt."""
"465","1994-04-08","Zeitung","Die Zeit, 08.04.1994","Dabei sollte Reisen, Reden und Debatten kreuz und quer die beinahe achtzigjährige, aber quickleben- durch den Staat."
"466","1999-03-18","Zeitung","Die Zeit, 18.03.1999","Auch heute, so schätzen Insider, wird der Staat die Airline, an der er noch immer maßgeblich beteiligt ist, nicht im Regen stehenlassen - zumal demnächst auch wieder eine Tranche veräußert werden soll."
"467","1992-07-24","Zeitung","Die Zeit, 24.07.1992","Käsereien in einigen europäischen Ländern, in den Vereinigten Staaten und Australien verwenden bereits das Mikroben-Chymosin in der Produktion von Hartkäse."
"468","1991-11-08","Zeitung","Die Zeit, 08.11.1991","Anfangs wollten sie es vor allem sich selber recht machen und einen Staat retten, der nicht mehr zu retten war."
"469","2000-06-15","Zeitung","Die Zeit, 15.06.2000","In den Vereinigten Staaten enthält beispielsweise schon jedes zweite Gesetz, das dem Kongress zur Verabschiedung vorgelegt wird, einen starken wissenschaftlichen Anteil, der die Kompetenzen der Abgeordneten oft übersteigt."
"470","2000-07-13","Zeitung","Die Zeit, 13.07.2000","Die Staaten müssen sparen, die transnationalen Konzerne dagegen verwalten immer gewaltigere Geldmengen - weil sie sich zusammenschließen."
"471","2001-05-23","Zeitung","Die Zeit, 23.05.2001","Doch wenn der Staat diesen Mord rechtfertigen will, muss er ihn auch coram publico begehen"
"472","2001-01-04","Zeitung","Die Zeit, 04.01.2001","Für einige hunderttausend Automobilarbeiter in den Vereinigten Staaten beginnt das neue Jahr wenig erfreulich."
"473","2004-12-02","Zeitung","Die Zeit, 02.12.2004","In diesem Jahr fanden in allen vier Staaten Präsidentenwahlen statt, in Russland, in Kasachstan, schließlich ein Referendum über die Amtszeit des Präsidenten in Belarus und nun die Wahlen in der Ukraine."
"474","1991-03-08","Zeitung","Die Zeit, 08.03.1991","Highway 101 und Highway 1, so lautet die offizielle Straßenbezeichnung für die rund 3000 Kilometer, auf denen sich diese Route von der kanadischen Grenze durch die Staaten Washington, Oregon und Kalifornien bis nach Mexiko zieht."
"475","1994-04-22","Zeitung","Die Zeit, 22.04.1994","Und je mehr die Versorgung der Ärmsten zur selbstverständlichen Aufgabe des Staates wuchs, desto mehr erklärte die Obrigkeit Betteln zum Synonym für Betrug und moralischen Schmutz."
"476","2003-02-20","Zeitung","Die Zeit, 20.02.2003","Sie akzeptierten die Disziplin der Weltmacht, die nicht nur Normen schafft, sondern sich selbst den Regeln unterwirft, die eine erträgliche Koexistenz der Staaten und Systeme garantieren."
"477","2001-03-15","Zeitung","Die Zeit, 15.03.2001","So sah der außenpolitische Rahmen des neuen Staates aus."
"478","1991-03-08","Zeitung","Die Zeit, 08.03.1991","Der Staat und vor allem die Parteiapparate wollen die Kontrolle über die Konzerne nicht verlieren."
"479","2002-05-16","Zeitung","Die Zeit, 16.05.2002","Das Frustrierende aber ist, dass nichts getan werden kann, obwohl im Grunde genommen jeder weiß, wie die Lösung aussehen sollte - nämlich zwei Staaten, Israel und Palästina"
"480","1997-09-05","Zeitung","Die Zeit, 05.09.1997","Nichts ist jedoch für eine funktionierende Demokratie wichtiger als der Wechsel in der politischen Führung des Staates."
"481","1999-11-18","Zeitung","Die Zeit, 18.11.1999","Gent bündelte sein Mobilfunkgeschäft in den Vereinigten Staaten mit der zuvor ausgestochenen Bell Atlantic."
"482","2000-03-16","Zeitung","Die Zeit, 16.03.2000","Der Staat solle Aufgaben zugunsten von unverbindlichen privaten Initiativen reduzieren."
"483","1994-07-15","Zeitung","Die Zeit, 15.07.1994","Nur soviel sei klar: ""Die PDS will eine starke Rolle des Staates über eine interventionistische Politik."""
"484","1997-03-14","Zeitung","Die Zeit, 14.03.1997","Der Libanon ist in jeder Beziehung ein unabhängiger Staat."
"485","1995-07-14","Zeitung","Die Zeit, 14.07.1995","Daß man ein abstraktes Thema wie das Verhältnis von Kirche zu Staat durchaus konkret erlebbar machen kann, hat der Berliner Künstler Peter Tucholski bewiesen."
"486","1997-03-14","Zeitung","Die Zeit, 14.03.1997","Wenn wir uns der unangenehmen Einsicht stellen würden, daß es so, wie wir es machen, nicht funktioniert wenn sich der Staat aus der Forschungs- und Innovationsförderung noch viel weiter zurückzöge und das eingesparte Geld dazu verwendete, privates Risiko in diesem Bereich wieder lohnend zu machen, dann wäre das ein dramatischer Wechsel."
"487","1996-11-08","Zeitung","Die Zeit, 08.11.1996","Die Staaten rücken wirtschaftlich zwar enger zusammen, dafür haben aber die sozialen Spannungen im Inneren zugenommen."
"488","1994-09-09","Zeitung","Die Zeit, 09.09.1994","Kein DDR-Verlag hat sich bereichert, aber Honeckers Staat."
"489","1991-02-22","Zeitung","Die Zeit, 22.02.1991","Denn fast ein Viertel der weltweiten Kohlendioxidmenge stammt aus den Vereinigten Staaten."
"490","1993-01-29","Zeitung","Die Zeit, 29.01.1993","Lassen wir mal außen vor, was es weiland mit der väterlichen Bitte des Bundespräsidenten beim damaligen DDR-Repräsentanten Wolfgang Vogel auf sich hatte, es möchten sich auch im anderen deutschen Staat Gesprächspartner für Beatrice von Weizsäcker bei ihren Recherchen über die Städtepartnerschaften im geteilten Land finden."
"491","1994-05-06","Zeitung","Die Zeit, 06.05.1994","Die Vereinigten Staaten haben ihre führende Rolle in den Hochtechnologien zurückerobert."
"492","1996-01-12","Zeitung","Die Zeit, 12.01.1996","Am Montag, als einer der größten Schneestürme des Jahrhunderts Städte und Staaten entlang der Ostküste lahmlegte, waren sich beide Seiten näher als je zuvor."
"493","1998-07-23","Zeitung","Die Zeit, 23.07.1998","Washington weiß um das Gewicht des größten zentralasiatischen Staates."
"494","1993-04-02","Zeitung","Die Zeit, 02.04.1993","""Die Vereinigten Staaten selbst sind im Grunde das größte Gedicht"" und der hier bittere Antwort erfährt:"
"495","2002-12-18","Zeitung","Die Zeit, 18.12.2002","Unsere Nachbarn interpretierten den Staat und die Gesellschaft stets aus den Lehren der Großen Revolution - spätestens seit dem Jahr 1847, in dem nahezu gleichzeitig die ersten Bände von drei großen Erzählungen und Interpretationen der Revolutionsgeschichte erschienen."
"496","1990-04-20","Zeitung","Die Zeit, 20.04.1990","Die evangelischen Lutheraner verfechten das Recht der Familie auf Selbstbestimmung, während sich der Staat Missouri für die ""Unantastbarkeit des Lebens"" stark macht."
"497","2003-04-16","Zeitung","Die Zeit, 16.04.2003","Es wird sich jedoch eine rechtliche Weltordnung nicht herausbilden lassen ohne die Ressourcen an Überzeugungsglauben und Durchsetzungskraft, über die derzeit allein die Vereinigten Staaten gebieten."
"498","1993-08-13","Zeitung","Die Zeit, 13.08.1993","Auch wollen sie die Vereinigten Staaten nicht als Papiertiger abqualifiziert sehen."
